3456.00000 | 45779.373735243199917 | 979.448663631633394 |   3.099680283581487 |  25.919999999999973 |  27.263836618115000 |
3492.00000 | 45986.132803958149452 | 754.988244814874179 |   3.041149235702493 |  26.189999999999969 |  27.263836618115000 |
3508.73068 | 46082.222263189680234 | 650.672238764754979 |   2.999999999999886 |  26.315480125992810 |  27.263836618115000 |
3544.73068 | 45608.106381840792892 |1025.532540598122978 |   3.800118766489003 |   0.000000000000000 | -27.263836618115000 |
3580.73068 | 45379.159598232079588 |1252.362816997372875 |   3.828639957390357 |   0.000000000000000 | -27.263836618115000 |
3616.73068 | 45168.819370956603962 |1476.883585889244614 |   3.852052425373257 |   0.000000000000000 | -27.263836618115000 |
3652.73068 | 44961.497700589236047 |1701.344819099398592 |   3.872832430477622 |   0.000000000000000 | -27.263836618115000 |
3688.73068 | 44754.653969306309591 |1925.805202171596875 |   3.891713166430574 |   0.000000000000000 | -27.263836618115000 |
3724.73068 | 44547.885834483771760 |2150.265621939804078 |   3.908982597275593 |   0.000000000000000 | -27.263836618115000 |
3760.73068 | 44341.126930682723469 |2374.726041224515029 |   3.924793806455400 |   0.000000000000000 | -27.263836618115000 |
3796.73068 | 44134.368155462609138 |2599.186460037291909 |   3.939253307365446 |   0.000000000000000 | -27.263836618115000 |
3832.73068 | 43927.609146618247905 |2823.646878847986500 |   3.952458612229287 |   0.000000000000000 | -27.263836618115000 |
3868.73068 | 43720.850083173500025 |3048.107297664663747 |   3.964501799080262 |   0.000000000000000 | -27.263836618115000 |
3904.73068 | 43514.091014072124381 |3272.567716481511525 |   3.975475917440944 |   0.000000000000000 | -27.263836618115000 |
3940.73068 | 43307.331945133701083 |3497.028135298278812 |   3.985472029607339 |   0.000000000000000 | -27.263836618115000 |
3976.73068 | 43100.572876379548688 |3721.488554115042916 |   3.994577805793917 |   0.000000000000000 | -27.263836618115000 |
4012.73068 | 42893.813807661528699 |3945.948972931806566 |   4.002878797721495 |   0.000000000000000 | -27.263836618115000 |
4048.73068 | 42687.054738947001169 |4170.409391748570670 |   4.010453949565724 |   0.000000000000000 | -27.263836618115000 |
