Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
6,CC-discharge,18,13090.90909090909,337728.0584315482,3.7566264902962465,-2.7263836618115,-2.7263836618115,37453.289178575615,9929.978496712127,5.295710913732383e-09,3.7566264902962465
6,CC-discharge,19,13818.181818181818,338455.3311588209,3.748826063782668,-2.7263836618115,-2.7263836618115,37870.984266889136,9476.523105164939,5.295710913732383e-09,3.748826063782668
6,CC-discharge,20,14545.454545454544,339182.6038860936,3.741001852159894,-2.7263836618115,-2.7263836618115,38288.67935520611,9023.067713616332,5.295710913732383e-09,3.741001852159894
6,CC-discharge,21,15272.727272727272,339909.87661336636,3.7330839725350775,-2.7263836618115,-2.7263836618115,38706.37444351945,8569.612322067924,5.295710913732383e-09,3.7330839725350775
6,CC-discharge,22,16000.0,340637.14934063907,3.724985662739194,-2.7263836618115,-2.7263836618115,39124.069531835,8116.156930519024,5.295710913732383e-09,3.724985662739194
6,CC-discharge,23,16727.272727272728,341364.4220679118,3.716596004911888,-2.7263836618115,-2.7263836618115,39541.76462014907,7662.701538970689,5.295710913732383e-09,3.716596004911888
6,CC-discharge,24,17454.545454545456,342091.69479518454,3.7077808715044953,-2.7263836618115,-2.7263836618115,39959.45970846501,7209.246147422561,5.295710913732383e-09,3.7077808715044953
6,CC-discharge,25,18181.81818181818,342818.96752245724,3.698370483674861,-2.7263836618115,-2.7263836618115,40377.15479677923,6755.790755874053,5.295710913732383e-09,3.698370483674861
6,CC-discharge,26,18909.090909090908,343546.24024972995,3.688154189465484,-2.7263836618115,-2.7263836618115,40794.84988509377,6302.33536432484,5.295710913732383e-09,3.688154189465484
6,CC-discharge,27,19636.363636363636,344273.5129770027,3.6768721437797147,-2.7263836618115,-2.7263836618115,41212.5449734066,5848.879972776155,5.295710913732383e-09,3.6768721437797147
6,CC-discharge,28,20363.636363636364,345000.7857042754,3.6642025317560263,-2.7263836618115,-2.7263836618115,41630.24006172196,5395.424581228257,5.295710913732383e-09,3.6642025317560263
6,CC-discharge,29,21090.909090909092,345728.0584315482,3.649749656954951,-2.7263836618115,-2.7263836618115,42047.935150037214,4941.969189678978,5.295710913732383e-09,3.649749656954951
6,CC-discharge,30,21818.181818181816,346455.3311588209,3.6330291501786,-2.7263836618115,-2.7263836618115,42465.63023835128,4488.513798130585,5.295710913732383e-09,3.6330291501786
6,CC-discharge,31,22545.454545454544,347182.6038860936,3.6134521751052335,-2.7263836618115,-2.7263836618115,42883.32532666248,4035.058406581818,5.295710913732383e-09,3.6134521751052335
6,CC-discharge,32,23272.727272727272,347909.87661336636,3.590308942759559,-2.7263836618115,-2.7263836618115,43301.02041497635,3581.6030150327265,5.295710913732383e-09,3.590308942759559
6,CC-discharge,33,24000.0,348637.14934063907,3.562754739412506,-2.7263836618115,-2.7263836618115,43718.71550329379,3128.147623483933,5.295710913732383e-09,3.562754739412506
6,CC-discharge,34,24727.272727272728,349364.4220679118,3.5297934886472153,-2.7263836618115,-2.7263836618115,44136.41059160362,2674.6922319356045,5.295710913732383e-09,3.5297934886472153
6,CC-discharge,35,25454.545454545452,350091.69479518454,3.490248411837138,-2.7263836618115,-2.7263836618115,44554.105679918735,2221.2368403867,5.295710913732383e-09,3.490248411837138
6,CC-discharge,36,26181.81818181818,350818.96752245724,3.442581499861918,-2.7263836618115,-2.7263836618115,44971.80076823488,1767.7814488377203,5.295710913732383e-09,3.442581499861918
6,CC-discharge,37,26909.090909090908,351546.24024972995,3.383701651075352,-2.7263836618115,-2.7263836618115,45389.49585654929,1314.326057288828,5.295710913732383e-09,3.383701651075352
6,CC-discharge,38,27636.363636363636,352273.5129770027,3.2991333714401727,-2.7263836618115,-2.7263836618115,45807.19094486566,860.8706657398563,5.295710913732383e-09,3.2991333714401727
6,CC-discharge,39,28363.636363636364,353000.7857042754,3.0085310597078543,-2.7263836618115,-2.7263836618115,46224.88603318148,407.4152741908818,5.295710913732383e-09,3.0085310597078543
6,CC-discharge,40,28599.02790408824,353236.1772447273,2.500009999999997,-2.7263836618115,-2.7263836618115,46360.07863231373,260.6483748693519,5.295710913732383e-09,2.500009999999997
6,CC-charge,0,0.0,353236.1772447273,2.8102388292398244,2.7263836618115,2.7263836618115,46360.07863231373,260.6483748693519,5.295710913732383e-09,2.8102388292398244
6,CC-charge,1,727.2727272727273,353963.44997200003,3.513875656529068,2.7263836618115,2.7263836618115,45927.82362393507,722.0069430356656,5.295712122475706e-09,3.513875656529068
6,CC-charge,2,1454.5454545454545,354690.7226992728,3.5947699148101244,2.7263836618115,2.7263836618115,45510.12853353118,1175.461950129083,5.295724327998169e-09,3.5947699148101244
6,CC-charge,3,2181.818181818182,355417.9954265455,3.6429586386526465,2.7263836618115,2.7263836618115,45092.433445220544,1628.9162522106085,5.295758639707522e-09,3.6429586386526465
6,CC-charge,4,2909.090909090909,356145.2681538182,3.6819995842706836,2.7263836618115,2.7263836618115,44674.73835691017,2082.369331429202,5.2958316728604275e-09,3.6819995842706836
6,CC-charge,5,3636.363636363636,356872.540881091,3.71474377254888,2.7263836618115,2.7263836618115,44257.04326860113,2535.820445322947,5.2959670530595725e-09,3.71474377254888
6,CC-charge,6,4363.636363636364,357599.8136083637,3.742146547106969,2.7263836618115,2.7263836618115,43839.348180288966,2989.2687853771404,5.29619059855988e-09,3.742146547106969
6,CC-charge,7,5090.909090909091,358327.08633563644,3.7649928562664945,2.7263836618115,2.7263836618115,43421.65309197615,3442.713554643111,5.296527850000124e-09,3.7649928562664945
6,CC-charge,8,5818.181818181818,359054.35906290915,3.7840336255850944,2.7263836618115,2.7263836618115,43003.9580036643,3896.154186311268,5.296997062286444e-09,3.7840336255850944
6,CC-charge,9,6545.454545454545,359781.63179018185,3.7999625968914383,2.7263836618115,2.7263836618115,42586.26291535285,4349.590390851397,5.297607655415939e-09,3.7999625968914383
6,CC-charge,10,7272.727272727272,360508.9045174546,3.813391921165361,2.7263836618115,2.7263836618115,42168.567827041246,4803.022180563348,5.298359390344876e-09,3.813391921165361
6,CC-charge,11,8000.0,361236.1772447273,3.8248455250565985,2.7263836618115,2.7263836618115,41750.87273873209,5256.449809808289,5.299244253959073e-09,3.8248455250565985
6,CC-charge,12,8727.272727272728,361963.44997200003,3.834763628656655,2.7263836618115,2.7263836618115,41333.17765041882,5709.873695481585,5.3002489930461964e-09,3.834763628656655
6,CC-charge,13,9454.545454545454,362690.7226992728,3.843509059741945,2.7263836618115,2.7263836618115,40915.48256210415,6163.294334236481,5.301357763803427e-09,3.843509059741945
6,CC-charge,14,10181.818181818182,363417.9954265455,3.8513795301542455,2.7263836618115,2.7263836618115,40497.78747379332,6616.712236871066,5.302554238969062e-09,3.8513795301542455
6,CC-charge,15,10909.090909090908,364145.2681538182,3.8586166988099735,2.7263836618115,2.7263836618115,40080.092385482385,7070.12788228355,5.303823090440968e-09,3.8586166988099735
6,CC-charge,16,11636.363636363636,364872.540881091,3.865415702369005,2.7263836618115,2.7263836618115,39662.39729717241,7523.541689474973,5.305150893601368e-09,3.865415702369005
6,CC-charge,17,12363.636363636364,365599.8136083637,3.8719332833124906,2.7263836618115,2.7263836618115,39244.70220885914,7976.954007987891,5.306526439740634e-09,3.8719332833124906
6,CC-charge,18,13090.90909090909,366327.08633563644,3.8782951144205713,2.7263836618115,2.7263836618115,38827.007120547816,8430.365042609912,5.307943146628364e-09,3.8782951144205713
6,CC-charge,19,13818.181818181818,367054.35906290915,3.8846009504191823,2.7263836618115,2.7263836618115,38409.31203223524,8883.775092247743,5.309391427951937e-09,3.8846009504191823
6,CC-charge,20,14545.454545454544,367781.63179018185,3.8909304301390883,2.7263836618115,2.7263836618115,37991.616943922796,9337.184300740702,5.310866657407351e-09,3.8909304301390883
6,CC-charge,21,15272.727272727272,368508.9045174546,3.8973463656389886,2.7263836618115,2.7263836618115,37573.92185561211,9790.59276603143,5.312365679277288e-09,3.8973463656389886
6,CC-charge,22,16000.0,369236.1772447273,3.90389828081205,2.7263836618115,2.7263836618115,37156.22676730124,10244.000532897395,5.313887041496068e-09,3.90389828081205
6,CC-charge,23,16727.272727272728,369963.44997200003,3.9106256093591467,2.7263836618115,2.7263836618115,36738.531678989835,10697.407640727186,5.315429468059218e-09,3.9106256093591467
6,CC-charge,24,17454.545454545456,370690.7226992728,3.9175585920353764,2.7263836618115,2.7263836618115,36320.836590678126,11150.814083866298,5.316993125271241e-09,3.9175585920353764
6,CC-charge,25,18181.81818181818,371417.9954265455,3.924721217348604,2.7263836618115,2.7263836618115,35903.141502365565,11604.219834327381,5.318578895977449e-09,3.924721217348604
6,CC-charge,26,18909.090909090908,372145.2681538182,3.9321323272911566,2.7263836618115,2.7263836618115,35485.44641405605,12057.624845802702,5.320188250528182e-09,3.9321323272911566
6,CC-charge,27,19636.363636363636,372872.540881091,3.939806782298275,2.7263836618115,2.7263836618115,35067.751325746496,12511.029056749234,5.321823147488364e-09,3.939806782298275
6,CC-charge,28,20363.636363636364,373599.8136083637,3.9477580609063327,2.7263836618115,2.7263836618115,34650.056237436394,12964.432388891579,5.323486080911382e-09,3.9477580609063327
6,CC-charge,29,21090.909090909092,374327.08633563644,3.9559930901047804,2.7263836618115,2.7263836618115,34232.3611491236,13417.834759255804,5.325179696783026e-09,3.9559930901047804
6,CC-charge,30,21818.181818181816,375054.35906290915,3.9645210118303247,2.7263836618115,2.7263836618115,33814.66606081164,13871.236072332038,5.326907041642608e-09,3.9645210118303247
6,CC-charge,31,22545.454545454544,375781.63179018185,3.9733489719791586,2.7263836618115,2.7263836618115,33396.97097249915,14324.636223453126,5.328671454776321e-09,3.9733489719791586
6,CC-charge,32,23272.727272727272,376508.9045174546,3.9824837582170702,2.7263836618115,2.7263836618115,32979.27588418594,14778.035099191793,5.330476555964292e-09,3.9824837582170702
6,CC-charge,33,24000.0,377236.1772447273,3.9919323272241156,2.7263836618115,2.7263836618115,32561.58079587492,15231.432577408008,5.332326243088619e-09,3.9919323272241156
6,CC-charge,34,24601.213535208666,377837.390779936,3.9999900000000004,2.7263836618115,2.7263836618115,32216.285377436023,15606.240902420694,5.333891643008629e-09,3.9999900000000004
6,CV-charge,0,0.0,377837.390779936,3.9999999999999996,2.7278232675773153,2.7278232675773153,32216.285377436023,15606.240902420694,5.333891643008629e-09,3.9999999999999996
6,CV-charge,1,727.2727272727273,378564.6635072087,4.0,2.2980044378785167,2.2980044378785167,31821.04540189023,16028.571270741215,5.335737264883988e-09,4.0
6,CV-charge,2,1454.5454545454545,379291.93623448146,4.000000000000001,1.9513770472389416,1.9513770472389416,31498.20374499619,16380.007117295834,5.337482040225368e-09,4.000000000000001
6,CV-charge,3,2181.818181818182,380019.20896175416,3.9999999999999996,1.6593821796338102,1.6593821796338102,31223.939490047214,16678.55007953749,5.339144091910366e-09,3.9999999999999996
6,CV-charge,4,2909.090909090909,380746.48168902687,4.000000000000001,1.412025262359057,1.412025262359057,30990.51560528237,16932.628302679233,5.3407380599247575e-09,4.000000000000001
6,CV-charge,5,3636.363636363636,381473.75441629963,4.0,1.2018947669586009,1.2018947669586009,30791.855469139966,17148.85991137354,5.342275199644763e-09,4.0
6,CV-charge,6,4363.636363636364,382201.02714357234,3.999999999999999,1.0230184749670619,1.0230184749670619,30622.772065710848,17332.89311852987,5.3437648537261915e-09,3.999999999999999
6,CV-charge,7,5090.909090909091,382928.2998708451,3.9999999999999996,0.8705675234927821,0.8705675234927821,30478.887364652393,17489.49460135077,5.345214709890624e-09,3.9999999999999996
6,CV-charge,8,5818.181818181818,383655.5725981178,4.000000000000001,0.7406131476671939,0.7406131476671939,30356.52666598641,17622.66490939728,5.346631070707681e-09,4.000000000000001
6,CV-charge,9,6545.454545454545,384382.8453253905,4.0,0.6296534342865157,0.6296534342865157,30252.348478048796,17736.041632737866,5.348019513162115e-09,4.0
6,CV-charge,10,7272.727272727272,385110.1180526633,3.9999999999999996,0.535048937457355,0.535048937457355,30163.7972968201,17832.40661223323,5.349384240020433e-09,3.9999999999999996
6,CV-charge,11,8000.0,385837.390779936,4.0,0.4544320062002331,0.4544320062002331,30088.570240482823,17914.266662552374,5.350728956187917e-09,4.0
6,CV-charge,12,8727.272727272728,386564.6635072087,4.0,0.3857758724665086,0.3857758724665086,30024.693826033676,17983.770023905352,5.352056781524143e-09,4.0
6,CV-charge,13,9454.545454545454,387291.93623448146,4.000000000000001,0.3273442668114813,0.3273442668114813,29970.480748627437,18042.753427458763,5.353370341934557e-09,4.000000000000001
6,CV-charge,14,10181.818181818182,388019.20896175416,4.0,0.277647550891632,0.277647550891632,29924.48907685937,18092.78651880794,5.354671850418235e-09,4.0
6,CV-charge,15,10262.221515067846,388099.61229500384,3.9999999999999996,0.27264836618115,0.27264836618115,29919.86883523964,18097.81238415575,5.35481506045878e-09,3.9999999999999996
7,CC-discharge,0,0.0,388099.61229500384,3.9261152136337625,-2.7263836618115,-2.7263836618115,29919.86883523964,18097.81238415575,5.35481506045878e-09,3.9261152136337625
7,CC-discharge,1,727.2727272727273,388826.88502227655,3.914156813785632,-2.7263836618115,-2.7263836618115,30352.123846265895,17636.453769186846,5.35481506045878e-09,3.914156813785632
7,CC-discharge,2,1454.5454545454545,389554.1577495493,3.9029298164382573,-2.7263836618115,-2.7263836618115,30769.818934030325,17182.998377644388,5.35481506045878e-09,3.9029298164382573
7,CC-discharge,3,2181.818181818182,390281.430476822,3.8920083357085744,-2.7263836618115,-2.7263836618115,31187.514022344563,16729.542986095832,5.35481506045878e-09,3.8920083357085744
7,CC-discharge,4,2909.090909090909,391008.7032040947,3.8813735257470796,-2.7263836618115,-2.7263836618115,31605.209110659238,16276.087594547967,5.35481506045878e-09,3.8813735257470796
7,CC-discharge,5,3636.363636363636,391735.9759313675,3.8710179794487387,-2.7263836618115,-2.7263836618115,32022.904198972436,15822.632203000545,5.35481506045878e-09,3.8710179794487387
7,CC-discharge,6,4363.636363636364,392463.2486586402,3.86092338240209,-2.7263836618115,-2.7263836618115,32440.599287285797,15369.176811453088,5.35481506045878e-09,3.86092338240209
7,CC-discharge,7,5090.909090909091,393190.52138591296,3.8510822859792806,-2.7263836618115,-2.7263836618115,32858.29437560304,14915.721419904377,5.35481506045878e-09,3.8510822859792806
7,CC-discharge,8,5818.181818181818,393917.79411318566,3.8414876999315313,-2.7263836618115,-2.7263836618115,33275.98946391816,14462.266028356458,5.35481506045878e-09,3.8414876999315313
7,CC-discharge,9,6545.454545454545,394645.06684045837,3.832128723006953,-2.7263836618115,-2.7263836618115,33693.684552230334,14008.810636808448,5.35481506045878e-09,3.832128723006953
7,CC-discharge,10,7272.727272727272,395372.33956773113,3.822997879043146,-2.7263836618115,-2.7263836618115,34111.379640544634,13555.355245258646,5.35481506045878e-09,3.822997879043146
7,CC-discharge,11,8000.0,396099.61229500384,3.8140860366240377,-2.7263836618115,-2.7263836618115,34529.0747288599,13101.899853711126,5.35481506045878e-09,3.8140860366240377
7,CC-discharge,12,8727.272727272728,396826.88502227655,3.8053828193343016,-2.7263836618115,-2.7263836618115,34946.76981717526,12648.444462161888,5.35481506045878e-09,3.8053828193343016
7,CC-discharge,13,9454.545454545454,397554.1577495493,3.79687523529772,-2.7263836618115,-2.7263836618115,35364.464905490626,12194.989070615082,5.35481506045878e-09,3.79687523529772
7,CC-discharge,14,10181.818181818182,398281.430476822,3.788550171427539,-2.7263836618115,-2.7263836618115,35782.15999380219,11741.533679064209,5.35481506045878e-09,3.788550171427539
7,CC-discharge,15,10909.090909090908,399008.7032040947,3.780388295559414,-2.7263836618115,-2.7263836618115,36199.85508211732,11288.078287515555,5.35481506045878e-09,3.780388295559414
7,CC-discharge,16,11636.363636363636,399735.9759313675,3.772366827726418,-2.7263836618115,-2.7263836618115,36617.55017043089,10834.622895967144,5.35481506045878e-09,3.772366827726418
7,CC-discharge,17,12363.636363636364,400463.2486586402,3.7644573242706856,-2.7263836618115,-2.7263836618115,37035.24525874561,10381.167504419189,5.35481506045878e-09,3.7644573242706856
7,CC-discharge,18,13090.90909090909,401190.52138591296,3.756624198432559,-2.7263836618115,-2.7263836618115,37452.94034706266,9927.71211287249,5.35481506045878e-09,3.756624198432559
7,CC-discharge,19,13818.181818181818,401917.79411318566,3.748822892459432,-2.7263836618115,-2.7263836618115,37870.6354353767,9474.256721324953,5.35481506045878e-09,3.748822892459432
7,CC-discharge,20,14545.454545454544,402645.06684045837,3.7409975274347866,-2.7263836618115,-2.7263836618115,38288.33052369192,9020.801329775548,5.35481506045878e-09,3.7409975274347866
7,CC-discharge,21,15272.727272727272,403372.33956773113,3.7330781467038117,-2.7263836618115,-2.7263836618115,38706.0256120071,8567.345938226934,5.35481506045878e-09,3.7330781467038117
7,CC-discharge,22,16000.0,404099.61229500384,3.7249778947535885,-2.7263836618115,-2.7263836618115,39123.720700321595,8113.890546677503,5.35481506045878e-09,3.7249778947535885
7,CC-discharge,23,16727.272727272728,404826.88502227655,3.7165857430906666,-2.7263836618115,-2.7263836618115,39541.41578863835,7660.435155128994,5.35481506045878e-09,3.7165857430906666
7,CC-discharge,24,17454.545454545456,405554.1577495493,3.7077674183289666,-2.7263836618115,-2.7263836618115,39959.11087695246,7206.979763580048,5.35481506045878e-09,3.7077674183289666
7,CC-discharge,25,18181.81818181818,406281.430476822,3.6983529669985153,-2.7263836618115,-2.7263836618115,40376.805965267704,6753.524372032184,5.35481506045878e-09,3.6983529669985153
7,CC-discharge,26,18909.090909090908,407008.7032040947,3.6881315179608616,-2.7263836618115,-2.7263836618115,40794.50105358117,6300.068980483677,5.35481506045878e-09,3.6881315179608616
7,CC-discharge,27,19636.363636363636,407735.9759313675,3.676842963700097,-2.7263836618115,-2.7263836618115,41212.196141892935,5846.613588935687,5.35481506045878e-09,3.676842963700097
7,CC-discharge,28,20363.636363636364,408463.2486586402,3.6641651650092903,-2.7263836618115,-2.7263836618115,41629.89123020674,5393.158197387672,5.35481506045878e-09,3.6641651650092903
7,CC-discharge,29,21090.909090909092,409190.52138591296,3.6497020361895087,-2.7263836618115,-2.7263836618115,42047.58631852243,4939.702805838931,5.35481506045878e-09,3.6497020361895087
7,CC-discharge,30,21818.181818181816,409917.79411318566,3.6329687454694692,-2.7263836618115,-2.7263836618115,42465.28140683942,4486.247414290109,5.35481506045878e-09,3.6329687454694692
7,CC-discharge,31,22545.454545454544,410645.06684045837,3.6133759157198804,-2.7263836618115,-2.7263836618115,42882.97649515398,4032.7920227414247,5.35481506045878e-09,3.6133759157198804
7,CC-discharge,32,23272.727272727272,411372.33956773113,3.5902131502971013,-2.7263836618115,-2.7263836618115,43300.671583469644,3579.3366311928426,5.35481506045878e-09,3.5902131502971013
7,CC-discharge,33,24000.0,412099.61229500384,3.5626350518777357,-2.7263836618115,-2.7263836618115,43718.366671783966,3125.8812396444223,5.35481506045878e-09,3.5626350518777357
7,CC-discharge,34,24727.272727272728,412826.88502227655,3.529644806854231,-2.7263836618115,-2.7263836618115,44136.061760100354,2672.4258480950266,5.35481506045878e-09,3.529644806854231
7,CC-discharge,35,25454.545454545452,413554.1577495493,3.490064573227604,-2.7263836618115,-2.7263836618115,44553.75684841362,2218.970456546133,5.35481506045878e-09,3.490064573227604
7,CC-discharge,36,26181.81818181818,414281.430476822,3.442353330603781,-2.7263836618115,-2.7263836618115,44971.45193672724,1765.5150649972638,5.35481506045878e-09,3.442353330603781
7,CC-discharge,37,26909.090909090908,415008.7032040947,3.3834033218209134,-2.7263836618115,-2.7263836618115,45389.14702504434,1312.0596734481455,5.35481506045878e-09,3.3834033218209134
7,CC-discharge,38,27636.363636363636,415735.9759313675,3.298594075308726,-2.7263836618115,-2.7263836618115,45806.84211335921,858.6042818992504,5.35481506045878e-09,3.298594075308726
7,CC-discharge,39,28363.636363636364,416463.2486586402,3.004610918799968,-2.7263836618115,-2.7263836618115,46224.5372016736,405.14889035027477,5.35481506045878e-09,3.004610918799968
7,CC-discharge,40,28595.407857326598,416695.02015233046,2.5000100000000094,-2.7263836618115,-2.7263836618115,46357.65069664663,260.6390943961193,5.35481506045878e-09,2.5000100000000094
7,CC-charge,0,0.0,416695.02015233046,2.8102084644767986,2.7263836618115,2.7263836618115,46357.65069664663,260.6390943961193,5.35481506045878e-09,2.8102084644767986
7,CC-charge,1,727.2727272727273,417422.29287960316,3.5138991442054643,2.7263836618115,2.7263836618115005,45925.395688316756,721.9976626037679,5.354816269104634e-09,3.5138991442054643
7,CC-charge,2,1454.5454545454545,418149.5656068759,3.5947933862466224,2.7263836618115,2.7263836618115,45507.70059786868,1175.4526696697235,5.354828474291487e-09,3.5947933862466224
7,CC-charge,3,2181.818181818182,418876.83833414863,3.6429812997470017,2.7263836618115,2.7263836618115,45090.00550955636,1628.9069717698158,5.354862785407416e-09,3.6429812997470017
7,CC-charge,4,2909.090909090909,419604.11106142134,3.6820217160129567,2.7263836618115,2.7263836618115,44672.31042124486,2082.3600510205647,5.354935817544198e-09,3.6820217160129567
7,CC-charge,5,3636.363636363636,420331.3837886941,3.7147656680229213,2.7263836618115,2.7263836618115,44254.61533293351,2535.811164963117,5.3550711961906606e-09,3.7147656680229213
7,CC-charge,6,4363.636363636364,421058.6565159668,3.742168444749965,2.7263836618115,2.7263836618115,43836.92024462018,2989.2595050825876,5.355294739606124e-09,3.742168444749965
7,CC-charge,7,5090.909090909091,421785.9292432396,3.7650149466717058,2.7263836618115,2.7263836618115,43419.225156310225,3442.7042744286987,5.3556319885008654e-09,3.7650149466717058
7,CC-charge,8,5818.181818181818,422513.2019705123,3.7840560631692264,2.7263836618115,2.7263836618115,43001.53006799847,3896.144906185685,5.3561011979544064e-09,3.7840560631692264
7,CC-charge,9,6545.454545454545,423240.474697785,3.799985508589455,2.7263836618115,2.7263836618115,42583.83497968585,4349.581110817514,5.356711788161117e-09,3.799985508589455
7,CC-charge,10,7272.727272727272,423967.74742505775,3.8134154128977795,2.7263836618115,2.7263836618115,42166.139891376064,4803.0129006171255,5.357463520259452e-09,3.8134154128977795
7,CC-charge,11,8000.0,424695.02015233046,3.8248696863217675,2.7263836618115,2.7263836618115,41748.4448030663,5256.440529943208,5.358348381268654e-09,3.8248696863217675
7,CC-charge,12,8727.272727272728,425422.29287960316,3.8347885358139173,2.7263836618115,2.7263836618115,41330.749714751946,5709.864415688418,5.359353118056682e-09,3.8347885358139173
7,CC-charge,13,9454.545454545454,426149.5656068759,3.843534778587609,2.7263836618115,2.7263836618115,40913.054626438374,6163.285054503918,5.36046188684985e-09,3.843534778587609
7,CC-charge,14,10181.818181818182,426876.83833414863,3.851406117730654,2.7263836618115,2.7263836618115,40495.35953812721,6616.702957188686,5.361658360380191e-09,3.851406117730654
7,CC-charge,15,10909.090909090908,427604.11106142134,3.8586442048643175,2.7263836618115,2.7263836618115,40077.66444981492,7070.118602642626,5.362927210512011e-09,3.8586442048643175
7,CC-charge,16,11636.363636363636,428331.3837886941,3.865444170486521,2.7263836618115,2.7263836618115,39659.96936150348,7523.532409867622,5.36425501258457e-09,3.865444170486521
7,CC-charge,17,12363.636363636364,429058.6565159668,3.871962751823138,2.7263836618115,2.7263836618115,39242.2742731914,7976.944728408363,5.36563055784032e-09,3.871962751823138
7,CC-charge,18,13090.90909090909,429785.9292432396,3.878325617138466,2.7263836618115,2.7263836618115,38824.57918488004,8430.355763052692,5.3670472640234745e-09,3.878325617138466
7,CC-charge,19,13818.181818181818,430513.2019705123,3.884632517270034,2.7263836618115,2.7263836618115,38406.88409657037,8883.76581270793,5.368495544754056e-09,3.884632517270034
7,CC-charge,20,14545.454545454544,431240.474697785,3.8909629849845535,2.7263836618115,2.7263836618115,37989.18900825684,9337.175106545277,5.369968047210389e-09,3.8909629849845535
7,CC-charge,21,15272.727272727272,431967.74742505775,3.8973801379868322,2.7263836618115,2.7263836618115,37571.49391994269,9790.583571850078,5.371467068611323e-09,3.8973801379868322
7,CC-charge,22,16000.0,432695.02015233046,3.903933189051224,2.7263836618115,2.7263836618115,37153.79883163188,10243.9913387287,5.37298843040409e-09,3.903933189051224
7,CC-charge,23,16727.272727272728,433422.29287960316,3.9106616729969357,2.7263836618115,2.7263836618115,36736.103743319894,10697.398446569177,5.374530856547283e-09,3.9106616729969357
7,CC-charge,24,17454.545454545456,434149.5656068759,3.9175958290084263,2.7263836618115,2.7263836618115,36318.40865500743,11150.804889722303,5.376094513329036e-09,3.9175958290084263
7,CC-charge,25,18181.81818181818,434876.83833414863,3.924759644564875,2.7263836618115,2.7263836618115,35900.713566694816,11604.210640202335,5.377680283580926e-09,3.924759644564875
7,CC-charge,26,18909.090909090908,435604.11106142134,3.9321719611324424,2.7263836618115,2.7263836618115,35483.01847838242,12057.615651691474,5.379289637641334e-09,3.9321719611324424
7,CC-charge,27,19636.363636363636,436331.3837886941,3.939847639180894,2.7263836618115,2.7263836618115,35065.32339007095,12511.019862656225,5.38092453406421e-09,3.939847639180894
7,CC-charge,28,20363.636363636364,437058.6565159668,3.9478001579079183,2.7263836618115,2.7263836618115,34647.6283017574,12964.423194820136,5.382587466885913e-09,3.9478001579079183
7,CC-charge,29,21090.909090909092,437785.9292432396,3.956036445791827,2.7263836618115,2.7263836618115,34229.93321344573,13417.82556520799,5.384281082088976e-09,3.956036445791827
7,CC-charge,30,21818.181818181816,438513.2019705123,3.9645656470609834,2.7263836618115,2.7263836618115,33812.238125134674,13871.226878306261,5.386008426203055e-09,3.9645656470609834
7,CC-charge,31,22545.454545454544,439240.474697785,3.9733949110027864,2.7263836618115,2.7263836618115,33394.543036821764,14324.62702945505,5.387772838504078e-09,3.9733949110027864
7,CC-charge,32,23272.727272727272,439967.74742505775,3.9825310299773555,2.7263836618115,2.7263836618115,32976.84794850797,14778.025905221402,5.389577938760906e-09,3.9825310299773555
7,CC-charge,33,24000.0,440695.02015233046,3.99198096696416,2.7263836618115,2.7263836618115,32559.15286019527,15231.423383468516,5.391427624842991e-09,3.99198096696416
7,CC-charge,34,24597.54681492479,441292.56696725526,3.9999900000000004,2.7263836618115,2.7263836618115,32215.963351950697,15603.945806613925,5.3929833636946644e-09,3.9999900000000004
7,CV-charge,0,0.0,441292.56696725526,4.0,2.727823006353668,2.727823006353668,32215.963351950697,15603.945806613925,5.3929833636946644e-09,4.0
7,CV-charge,1,727.2727272727273,442019.83969452797,4.0,2.298014228549005,2.298014228549005,31820.72252567861,16026.277078815783,5.3948287286586125e-09,4.0
7,CV-charge,2,1454.5454545454545,442747.11242180073,4.000000000000001,1.9513919224321672,1.9513919224321672,31497.878860014498,16377.71509894383,5.396573253367029e-09,4.000000000000001
7,CV-charge,3,2181.818181818182,443474.38514907344,4.0,1.659399172393433,1.659399172393433,31223.612086299385,16676.260796958755,5.39823505989506e-09,4.0
7,CV-charge,4,2909.090909090909,444201.65787634614,4.0,1.4120425521733062,1.4120425521733062,30990.185537066405,16930.3419192299,5.399828787612955e-09,4.0
7,CV-charge,5,3636.363636363636,444928.9306036189,4.0,1.2019112688328017,1.2019112688328017,30791.522801923085,17146.576359042137,5.401365691372638e-09,4.0
7,CV-charge,6,4363.636363636364,445656.2033308916,3.9999999999999996,1.0230335558704455,1.0230335558704455,30622.436959185074,17330.612225695717,5.40285511338459e-09,3.9999999999999996
7,CV-charge,7,5090.909090909091,446383.4760581644,4.0,0.8705809025557518,0.8705809025557518,30478.550075665058,17487.216089903653,5.404304740856438e-09,4.0
7,CV-charge,8,5818.181818181818,447110.7487854371,4.0,0.7406247113129947,0.7406247113129947,30356.187442399638,17620.388510502646,5.405720876006061e-09,4.0
7,CV-charge,9,6545.454545454545,447838.0215127098,4.0,0.6296632688487502,0.6296632688487502,30252.00763514133,17733.76700379983,5.407109095310157e-09,4.0
