Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
6,CV-charge,27,1963.6363636363637,54419.97096952771,4.0,9.114832743899544,9.114832743899544,37283.8217780509,10047.78341445703,5.167178608132232e-09,4.0
6,CV-charge,28,2036.3636363636365,54492.69824225499,4.000000000000001,8.920191396456406,8.920191396456406,37146.80803248595,10197.083751826736,5.1675617504209055e-09,4.000000000000001
6,CV-charge,29,2109.0909090909095,54565.425514982264,4.0,8.731046865617971,8.731046865617971,37012.70818784004,10343.20477142413,5.167938635878628e-09,4.0
6,CV-charge,30,2181.818181818182,54638.152787709536,4.0,8.547139575756036,8.547139575756036,36881.44411321964,10486.23206458615,5.168309419953246e-09,4.0
6,CV-charge,31,2254.545454545455,54710.88006043681,4.000000000000001,8.36823029897028,8.36823029897028,36752.93507863458,10626.253983112665,5.168674270815111e-09,4.000000000000001
6,CV-charge,32,2327.2727272727275,54783.60733316408,4.000000000000001,8.194109105719217,8.194109105719217,36627.10730034994,10763.35124647442,5.1690333472525714e-09,4.000000000000001
6,CV-charge,33,2400.0,54856.33460589135,4.000000000000001,8.024586131885458,8.024586131885458,36503.890055807606,10897.601191185762,5.169386805736447e-09,4.000000000000001
6,CV-charge,34,2472.727272727273,54929.061878618624,4.0,7.8594890410917575,7.8594890410917575,36383.21599797511,11029.077436178175,5.169734798703094e-09,4.0
6,CV-charge,35,2545.4545454545455,55001.789151345896,3.9999999999999996,7.698658148559729,7.698658148559729,36265.019318870894,11157.851891471242,5.170077477647328e-09,3.9999999999999996
6,CV-charge,36,2618.1818181818185,55074.51642407317,3.9999999999999996,7.541945890466918,7.541945890466918,36149.236832773335,11283.993583475341,5.170414990118358e-09,3.9999999999999996
6,CV-charge,37,2690.909090909091,55147.24369680044,4.0,7.389214602433588,7.389214602433588,36035.80747672469,11407.569204349518,5.170747480245484e-09,4.0
6,CV-charge,38,2763.636363636364,55219.97096952771,4.0,7.240335039432245,7.240335039432245,35924.67214883811,11528.643292050516,5.171075088647744e-09,4.0
6,CV-charge,39,2836.3636363636365,55292.69824225499,4.000000000000001,7.09518178259222,7.09518178259222,35815.77110850542,11647.281067727283,5.1713979575683344e-09,4.000000000000001
6,CV-charge,40,2909.0909090909095,55365.425514982264,3.999999999999999,6.953639303819482,6.953639303819482,35709.048987596,11763.542973526097,5.171716220007661e-09,3.999999999999999
6,CV-charge,41,2981.818181818182,55438.152787709536,3.9999999999999996,6.815422680777972,6.815422680777972,35604.319283120654,11877.632326120643,5.172030284428484e-09,3.9999999999999996
6,CV-charge,42,3054.545454545455,55510.88006043681,4.0,6.680780680420451,6.680780680420451,35501.79821121376,11989.313610122104,5.17233971232641e-09,4.0
6,CV-charge,43,3127.2727272727275,55583.60733316408,3.9999999999999996,6.549252906542013,6.549252906542013,35401.161466437756,12098.940321115797,5.1726451989859415e-09,3.9999999999999996
6,CV-charge,44,3200.0000000000005,55656.33460589135,3.9999999999999996,6.420924002171695,6.420924002171695,35302.49797588482,12206.415600539025,5.172946573381524e-09,3.9999999999999996
6,CV-charge,45,3272.727272727273,55729.061878618624,4.0,6.295887015694608,6.295887015694608,35205.90450300478,12311.634135806738,5.173243651044072e-09,4.0
6,CV-charge,46,3345.454545454546,55801.789151345896,4.0,6.173673777702139,6.173673777702139,35111.04282845064,12414.964527727325,5.173537147556785e-09,4.0
6,CV-charge,47,3418.1818181818185,55874.51642407317,4.0,6.054388261085521,6.054388261085521,35018.01522275444,12516.295369701811,5.173826865394852e-09,4.0
6,CV-charge,48,3490.909090909091,55947.24369680044,4.0,5.937946049608849,5.937946049608849,34926.77796348809,12615.674400557946,5.174112908831187e-09,4.0
6,CV-charge,49,3563.636363636364,56019.97096952771,3.9999999999999996,5.824265416802164,5.824265416802164,34837.288550535195,12713.147993777899,5.174395378789558e-09,3.9999999999999996
6,CV-charge,50,3636.3636363636365,56092.69824225499,3.999999999999999,5.713267201496906,5.713267201496906,34749.50570408546,12808.76119155734,5.174674372935197e-09,3.999999999999999
6,CV-charge,51,3709.0909090909095,56165.425514982264,4.000000000000001,5.6048746880342275,5.6048746880342275,34663.38932559575,12902.5577465942,5.174949985768171e-09,4.000000000000001
6,CV-charge,52,3781.818181818182,56238.152787709536,4.0,5.499013504526667,5.499013504526667,34578.900461711986,12994.580161586558,5.175222308718073e-09,4.0
6,CV-charge,53,3854.545454545455,56310.88006043681,4.0,5.395611573873736,5.395611573873736,34496.00130152994,13084.869692320643,5.175491430164842e-09,4.0
6,CV-charge,54,3927.2727272727275,56383.60733316408,4.0,5.29459906010145,5.29459906010145,34414.655163915115,13173.466361576553,5.175757435486579e-09,4.0
6,CV-charge,55,4000.0000000000005,56456.33460589135,4.0,5.195908082601095,5.195908082601095,34334.82629177848,13260.40918355074,5.17602040755507e-09,4.0
6,CV-charge,56,4072.727272727273,56529.061878618624,4.0,5.099472846988343,5.099472846988343,34256.47997680845,13345.736027711888,5.176280426465992e-09,4.0
6,CV-charge,57,4145.454545454546,56601.789151345896,4.0,5.005229540621637,5.005229540621637,34179.5824928757,13429.483691582034,5.176537569714471e-09,4.0
6,CV-charge,58,4218.181818181819,56674.51642407317,4.0,4.913116277045958,4.913116277045958,34104.10106635473,13511.687933085304,5.176791912284721e-09,4.0
6,CV-charge,59,4290.909090909091,56747.24369680044,4.0,4.823073043460817,4.823073043460817,34030.00384730546,13592.383501989034,5.177043526737659e-09,4.0
6,CV-charge,60,4363.636363636364,56819.97096952771,4.0,4.735041650498863,4.735041650498863,33957.25988142251,13671.604170496972,5.1772924832963246e-09,4.0
6,CV-charge,61,4436.363636363637,56892.69824225499,4.0,4.6489656838194815,4.6489656838194815,33885.83908273225,13749.382763030993,5.177538849928969e-09,4.0
6,CV-charge,62,4509.09090909091,56965.425514982264,4.000000000000001,4.5647904571384075,4.5647904571384075,33815.71220701278,13825.751185221881,5.177782692429764e-09,4.000000000000001
6,CV-charge,63,4581.818181818182,57038.152787709536,4.0,4.482462966406253,4.482462966406253,33746.85082591353,13900.740452133923,5.178024074497048e-09,4.0
6,CV-charge,64,4654.545454545455,57110.88006043681,4.0,4.40193184494181,4.40193184494181,33679.22730177047,13974.380715736288,5.178263057809083e-09,4.0
6,CV-charge,65,4727.272727272728,57183.60733316408,3.9999999999999996,4.323147319370522,4.323147319370522,33612.81476309407,14046.70129164001,5.178499702097345e-09,3.9999999999999996
6,CV-charge,66,4800.0,57256.33460589135,4.0,4.246061166267684,4.246061166267684,33547.58708072263,14117.730685108496,5.178734065217307e-09,4.0
6,CV-charge,67,4872.727272727273,57329.061878618624,4.0,4.170626669459541,4.170626669459541,33483.51884463473,14187.496616353925,5.1789662032167776e-09,4.0
6,CV-charge,68,4945.454545454546,57401.789151345896,4.0,4.0967985779291025,4.0967985779291025,33420.58534140333,14256.02604513256,5.1791961704018234e-09,4.0
6,CV-charge,69,5018.181818181819,57474.51642407317,4.000000000000001,4.024533064331841,4.024533064331841,33358.76253229107,14323.345194644564,5.1794240194003e-09,4.000000000000001
6,CV-charge,70,5090.909090909091,57547.24369680044,4.0,3.953787684108995,3.953787684108995,33298.027031970676,14389.479574751169,5.1796498012230584e-09,4.0
6,CV-charge,71,5163.636363636364,57619.97096952771,4.0,3.884521335217468,3.884521335217468,33238.35608786484,14454.454004520849,5.179873565322876e-09,4.0
6,CV-charge,72,5236.363636363637,57692.69824225499,3.999999999999999,3.8166942184887755,3.8166942184887755,33179.72756009406,14518.292634109554,5.1800953596511824e-09,3.999999999999999
6,CV-charge,73,5309.09090909091,57765.425514982264,4.0,3.7502677986448414,3.7502677986448414,33122.11990202473,14581.018965991481,5.180315230712622e-09,4.0
6,CV-charge,74,5381.818181818182,57838.152787709536,4.0,3.6852047659889022,3.6852047659889022,33065.51214140463,14642.655875548096,5.180533223617531e-09,4.0
6,CV-charge,75,5454.545454545455,57910.88006043681,4.0,3.621468998799223,3.621468998799223,33009.88386207631,14703.225631027155,5.180749382132406e-09,4.0
6,CV-charge,76,5527.272727272728,57983.60733316408,4.0,3.5590255264485093,3.5590255264485093,32955.215186258174,14762.749912887126,5.180963748728406e-09,4.0
6,CV-charge,77,5600.000000000001,58056.33460589135,4.0,3.497840493269374,3.497840493269374,32901.486757379076,14821.249832532892,5.18117636462797e-09,4.0
6,CV-charge,78,5672.727272727273,58129.061878618624,4.0,3.437881123188334,3.437881123188334,32848.67972345834,14878.74595046205,5.181387269849618e-09,4.0
6,CV-charge,79,5745.454545454546,58201.789151345896,4.0,3.3791156851436943,3.3791156851436943,32796.77572101703,14935.25829383114,5.181596503250997e-09,4.0
6,CV-charge,80,5818.181818181819,58274.51642407317,4.0,3.321513459301676,3.321513459301676,32745.756859508456,14990.8063734539,5.1818041025702265e-09,4.0
6,CV-charge,81,5890.909090909091,58347.24369680044,4.0,3.265044704082482,3.265044704082482,32695.605706254435,15045.409200249778,5.1820101044656235e-09,4.0
6,CV-charge,82,5963.636363636364,58419.97096952771,4.0,3.2096806240077624,3.2096806240077624,32646.305271878988,15099.085301150537,5.182214544553866e-09,4.0
6,CV-charge,83,6036.363636363637,58492.69824225499,3.9999999999999996,3.1553933383711463,3.1553933383711463,32597.838996222108,15151.852734482913,5.182417457446642e-09,3.9999999999999996
6,CV-charge,84,6109.09090909091,58565.425514982264,3.999999999999999,3.10215585073506,3.10215585073506,32550.190734721396,15203.729104839822,5.182618876785864e-09,3.999999999999999
6,CV-charge,85,6181.818181818182,58638.152787709536,4.0,3.0499420192618882,3.0499420192618882,32503.344745254166,15254.731577451614,5.182818835277475e-09,4.0
6,CV-charge,86,6254.545454545455,58710.88006043681,3.999999999999999,2.9987265278657977,2.9987265278657977,32457.28567541873,15304.876892074972,5.183017364723942e-09,3.999999999999999
6,CV-charge,87,6327.272727272728,58783.60733316408,4.0,2.9484848581922507,2.9484848581922507,32411.998550250817,15354.181376411456,5.183214496055452e-09,4.0
6,CV-charge,88,6400.000000000001,58856.33460589135,4.000000000000001,2.8991932624121834,2.8991932624121834,32367.46876035612,15402.660959067143,5.183410259359892e-09,4.000000000000001
6,CV-charge,89,6472.727272727273,58929.061878618624,3.9999999999999996,2.8508287368258243,2.8508287368258243,32323.682050449865,15450.331182071797,5.183604683911641e-09,3.9999999999999996
6,CV-charge,90,6545.454545454546,59001.789151345896,4.0,2.803368996267391,2.803368996267391,32280.624508291196,15497.207212965259,5.1837977981992265e-09,4.0
6,CV-charge,91,6618.181818181819,59074.51642407317,4.000000000000001,2.7567924492979943,2.7567924492979943,32238.282553998793,15543.303856468712,5.183989629951914e-09,4.000000000000001
6,CV-charge,92,6666.482780846893,59122.81738673824,3.9999999999999996,2.7263936618115006,2.7263936618115006,32210.602172290844,15573.438614854123,5.184116245127901e-09,3.9999999999999996
7,CC-discharge,0,0.0,59122.81738673824,3.661703694671492,-27.263836618115,-27.263836618115,32210.602172290844,15573.438614854123,5.184116245127901e-09,3.661703694671492
7,CC-discharge,1,72.72727272727273,59195.544659465515,3.6482880601537375,-27.263836618114993,-27.263836618114993,32771.97544193576,15040.970252857614,5.184116245127901e-09,3.6482880601537375
7,CC-discharge,2,145.45454545454547,59268.27193219279,3.638485705835057,-27.263836618115,-27.263836618115,33191.57341530934,14587.495369753613,5.184116245127901e-09,3.638485705835057
7,CC-discharge,3,218.1818181818182,59340.99920492006,3.6289342060045153,-27.263836618115,-27.263836618115,33609.28538740771,14134.040203217683,5.184116245127901e-09,3.6289342060045153
7,CC-discharge,4,290.90909090909093,59413.72647764733,3.61958648667754,-27.263836618115,-27.263836618115,34026.98164642763,13680.584814475016,5.184116245127901e-09,3.61958648667754
7,CC-discharge,5,363.6363636363637,59486.4537503746,3.610432823397276,-27.263836618115,-27.263836618115,34444.67682799061,13227.129422972112,5.184116245127901e-09,3.610432823397276
7,CC-discharge,6,436.3636363636364,59559.18102310188,3.601463703601161,-27.263836618115,-27.263836618115,34862.37192322259,12773.674031423954,5.184116245127901e-09,3.601463703601161
7,CC-discharge,7,509.0909090909091,59631.908295829155,3.5926661193511618,-27.263836618115,-27.263836618115,35280.06701203371,12320.21863987511,5.184116245127901e-09,3.5926661193511618
7,CC-discharge,8,581.8181818181819,59704.63556855643,3.5840258005314793,-27.263836618115,-27.263836618115,35697.762100382344,11866.763248325968,5.184116245127901e-09,3.5840258005314793
7,CC-discharge,9,654.5454545454546,59777.3628412837,3.5755248676879097,-27.263836618115,-27.263836618115,36115.4571886978,11413.307856777043,5.184116245127901e-09,3.5755248676879097
7,CC-discharge,10,727.2727272727274,59850.09011401097,3.5671411081499076,-27.263836618115,-27.263836618115,36533.15227701129,10959.852465228141,5.184116245127901e-09,3.5671411081499076
7,CC-discharge,11,800.0000000000001,59922.81738673824,3.558846872331256,-27.263836618115,-27.263836618115,36950.84736532447,10506.397073679178,5.184116245127901e-09,3.558846872331256
7,CC-discharge,12,872.7272727272727,59995.544659465515,3.5506076738839805,-27.263836618115,-27.263836618115,37368.54245363759,10052.941682130262,5.184116245127901e-09,3.5506076738839805
7,CC-discharge,13,945.4545454545455,60068.27193219279,3.5423804396558523,-27.263836618115,-27.263836618115,37786.237541950875,9599.486290581373,5.184116245127901e-09,3.5423804396558523
7,CC-discharge,14,1018.1818181818182,60140.99920492006,3.534111315186394,-27.263836618115,-27.263836618115,38203.93263026397,9146.030899032326,5.184116245127901e-09,3.534111315186394
7,CC-discharge,15,1090.909090909091,60213.72647764733,3.5257330243842606,-27.263836618115,-27.263836618115,38621.62771857714,8692.575507483203,5.184116245127901e-09,3.5257330243842606
7,CC-discharge,16,1163.6363636363637,60286.4537503746,3.5171615991126366,-27.263836618115,-27.263836618115,39039.3228068902,8239.120115934276,5.184116245127901e-09,3.5171615991126366
7,CC-discharge,17,1236.3636363636365,60359.18102310188,3.508292834637264,-27.263836618115,-27.263836618115,39457.017895203164,7785.6647243853695,5.184116245127901e-09,3.508292834637264
7,CC-discharge,18,1309.0909090909092,60431.908295829155,3.498994922983343,-27.263836618115,-27.263836618115,39874.712983516314,7332.209332836476,5.184116245127901e-09,3.498994922983343
7,CC-discharge,19,1381.818181818182,60504.63556855643,3.4891073704541657,-27.263836618115,-27.263836618115,40292.40807182943,6878.753941287499,5.184116245127901e-09,3.4891073704541657
7,CC-discharge,20,1454.5454545454547,60577.3628412837,3.4784281499505614,-27.263836618115,-27.263836618115,40710.10316014234,6425.298549738469,5.184116245127901e-09,3.4784281499505614
7,CC-discharge,21,1527.2727272727275,60650.09011401097,3.466708529124728,-27.263836618115,-27.263836618115,41127.79824845552,5971.843158189491,5.184116245127901e-09,3.466708529124728
7,CC-discharge,22,1600.0000000000002,60722.81738673824,3.453640688236276,-27.263836618115,-27.263836618115,41545.49333676873,5518.387766640433,5.184116245127901e-09,3.453640688236276
7,CC-discharge,23,1672.727272727273,60795.544659465515,3.438845915332717,-27.263836618115,-27.263836618115,41963.188425081826,5064.93237509146,5.184116245127901e-09,3.438845915332717
7,CC-discharge,24,1745.4545454545455,60868.27193219279,3.4218602108921243,-27.263836618115,-27.263836618115,42380.88351339561,4611.476983542501,5.184116245127901e-09,3.4218602108921243
7,CC-discharge,25,1818.1818181818182,60940.99920492006,3.4021188410631584,-27.263836618115,-27.263836618115,42798.578601708425,4158.021591993529,5.184116245127901e-09,3.4021188410631584
7,CC-discharge,26,1890.909090909091,61013.72647764733,3.3789385251857307,-27.263836618115,-27.263836618115,43216.27369002152,3704.56620044449,5.184116245127901e-09,3.3789385251857307
7,CC-discharge,27,1963.6363636363637,61086.4537503746,3.3515047370590065,-27.263836618115,-27.263836618115,43633.96877833474,3251.1108088955552,5.184116245127901e-09,3.3515047370590065
7,CC-discharge,28,2036.3636363636365,61159.18102310188,3.318854412537768,-27.263836618115,-27.263836618115,44051.663866648436,2797.6554173465643,5.184116245127901e-09,3.318854412537768
7,CC-discharge,29,2109.0909090909095,61231.908295829155,3.2798539731463823,-27.263836618115,-27.263836618115,44469.35895496145,2344.2000257975665,5.184116245127901e-09,3.2798539731463823
7,CC-discharge,30,2181.818181818182,61304.63556855643,3.2330883817267937,-27.263836618115,-27.263836618115,44887.05404327477,1890.7446342485678,5.184116245127901e-09,3.2330883817267937
7,CC-discharge,31,2254.545454545455,61377.3628412837,3.1761453908430513,-27.263836618115,-27.263836618115,45304.74913158767,1437.2892426995522,5.184116245127901e-09,3.1761453908430513
7,CC-discharge,32,2327.2727272727275,61450.09011401097,3.100169752732649,-27.263836618115,-27.263836618115,45722.44421990119,983.8338511505397,5.184116245127901e-09,3.100169752732649
7,CC-discharge,33,2400.0,61522.81738673824,2.9232924984792223,-27.263836618115,-27.263836618115,46140.139308214515,530.3784596015349,5.184116245127901e-09,2.9232924984792223
7,CC-discharge,34,2435.6635903733504,61558.48097711159,2.500009999999996,-27.263836618115,-27.263836618115,46344.96627300968,308.01555872065484,5.184116245127901e-09,2.500009999999996
7,CC-charge,0,0.0,61558.48097711159,3.2729251362860676,27.263836618115,27.263836618115,46344.96627300968,308.01555872065484,5.184116245127901e-09,3.2729251362860676
7,CC-charge,1,72.72727272727273,61631.20824983886,3.770261897948172,27.263836618114997,27.263836618115004,45783.60573322721,840.4756811918844,5.184119026959217e-09,3.770261897948172
7,CC-charge,2,145.45454545454547,61703.935522566135,3.8339162701023395,27.263836618115,27.263836618115,45364.0294280936,1293.9578222840482,5.184134820800966e-09,3.8339162701023395
7,CC-charge,3,218.1818181818182,61776.66279529341,3.877417365686356,27.263836618115,27.263836618115,44946.28269314405,1747.4118884906172,5.184173645794018e-09,3.877417365686356
7,CC-charge,4,290.90909090909093,61849.39006802068,3.913183936123353,27.263836618115,27.263836618115,44528.58670786094,2200.864601133407,5.184251175683234e-09,3.913183936123353
7,CC-charge,5,363.6363636363637,61922.11734074795,3.9430761057488293,27.263836618115,27.263836618115,44110.89160983836,2654.315368691769,5.184387173016041e-09,3.9430761057488293
7,CC-charge,6,436.3636363636364,61994.84461347523,3.967942789475132,27.263836618115,27.263836618115,43693.196521544065,3107.763534118485,5.18460281171076e-09,3.967942789475132
7,CC-charge,7,509.0909090909091,62067.5718862025,3.9885491509749023,27.263836618115,27.263836618115,43275.50143323106,3561.208585982767,5.184915330298042e-09,3.9885491509749023
7,CC-charge,8,556.290955383614,62114.771932495205,3.99999,27.263836618115,27.263836618115,43004.41705504289,3855.492898600644,5.185175365294852e-09,3.99999
7,CV-charge,0,0.0,62114.771932495205,4.0,27.31460466545021,27.31460466545021,43004.41705504289,3855.492898600644,5.185175365294852e-09,4.0
7,CV-charge,1,72.72727272727273,62187.49920522248,4.000000000000001,23.21737706421559,23.21737706421559,42500.21373216014,4335.50262191456,5.185631665118017e-09,4.000000000000001
7,CV-charge,2,145.45454545454547,62260.22647794975,4.0,21.029824664544478,21.029824664544478,42172.79491857628,4695.9067305694925,5.186113227174957e-09,4.0
7,CV-charge,3,218.1818181818182,62332.95375067702,4.0,19.4127262590003,19.4127262590003,41872.593365954985,5026.800275213647,5.186611654832525e-09,4.0
7,CV-charge,4,290.90909090909093,62405.68102340429,3.9999999999999996,18.157055163626282,18.157055163626282,41592.17059461184,5335.091756668398,5.1871208497049315e-09,3.9999999999999996
7,CV-charge,5,363.6363636363637,62478.408296131565,4.0,17.14565521517285,17.14565521517285,41327.61629311615,5625.373055144199,5.187636247481976e-09,4.0
7,CV-charge,6,436.3636363636364,62551.135568858845,3.9999999999999996,16.306825361898312,16.306825361898312,41076.189727691155,5900.856020933561,5.188154393491252e-09,3.9999999999999996
7,CV-charge,7,509.0909090909091,62623.86284158612,4.0,15.5942386446583,15.5942386446583,40835.890786247255,6163.862221557182,5.1886726608074076e-09,4.0
7,CV-charge,8,581.8181818181819,62696.59011431339,4.0,14.976645580253718,14.976645580253718,40605.22135293489,6416.118475702446,5.189189046001723e-09,4.0
7,CV-charge,9,654.5454545454546,62769.31738704066,3.999999999999999,14.432212008800176,14.432212008800176,40383.027423117615,6658.947044759029,5.1897020116101745e-09,3.999999999999999
7,CV-charge,10,727.2727272727274,62842.04465976793,4.0,13.945235321255481,13.945235321255481,40168.40121340953,6893.383105619736,5.190210378263616e-09,4.0
7,CV-charge,11,800.0000000000001,62914.771932495205,4.0,13.50418223977932,13.50418223977932,39960.61918552022,7120.248341835025,5.190713251077123e-09,4.0
7,CV-charge,12,872.7272727272727,62987.49920522248,4.0,13.100399089284572,13.100399089284572,39759.09523972641,7340.206042261524,5.191209957766549e-09,4.0
7,CV-charge,13,945.4545454545455,63060.22647794975,4.000000000000001,12.72729238457508,12.72729238457508,39563.34786556074,7553.79943956227,5.191700002114661e-09,4.000000000000001
7,CV-charge,14,1018.1818181818182,63132.95375067702,3.999999999999999,12.37976825879928,12.37976825879928,39372.976814557034,7761.478812306451,5.192183028309895e-09,3.999999999999999
7,CV-charge,15,1090.909090909091,63205.68102340429,4.0,12.053841518736734,12.053841518736734,39187.644161136326,7963.623339431801,5.192658791189086e-09,4.0
7,CV-charge,16,1163.6363636363637,63278.408296131565,3.9999999999999987,11.746359296225462,11.746359296225462,39007.06118202379,8160.556169261492,5.193127134912101e-09,3.9999999999999987
7,CV-charge,17,1236.3636363636365,63351.135568858845,4.000000000000001,11.454812128248623,11.454812128248623,38830.979332492556,8352.554839962118,5.193587974418896e-09,4.000000000000001
7,CV-charge,18,1309.0909090909092,63423.86284158612,4.0,11.177177783286906,11.177177783286906,38659.18176750001,8539.860954509933,5.1940412816817e-09,4.0
7,CV-charge,19,1381.818181818182,63496.59011431339,4.000000000000001,10.911817798379609,10.911817798379609,38491.477370326014,8722.68700003825,5.194487074259714e-09,4.000000000000001
7,CV-charge,20,1454.5454545454547,63569.31738704066,3.9999999999999996,10.657393855695888,10.657393855695888,38327.69574869325,8901.222035476503,5.194925406670504e-09,3.9999999999999996
7,CV-charge,21,1527.2727272727275,63642.04465976793,4.000000000000001,10.412806276106581,10.412806276106581,38167.68432818903,9075.635049649678,5.195356360144999e-09,4.000000000000001
7,CV-charge,22,1600.0000000000002,63714.771932495205,3.9999999999999996,10.177143757765174,10.177143757765174,38011.30405882931,9246.079765510813,5.195780039825627e-09,3.9999999999999996
7,CV-charge,23,1672.727272727273,63787.49920522248,4.000000000000001,9.949648475728896,9.949648475728896,37858.42987438514,9412.694250738254,5.196196563683038e-09,4.000000000000001
7,CV-charge,24,1745.4545454545455,63860.22647794975,4.000000000000001,9.729683300643003,9.729683300643003,37708.94506448884,9575.607135556867,5.196606066303249e-09,4.000000000000001
7,CV-charge,25,1818.1818181818182,63932.95375067702,3.9999999999999996,9.51670879905155,9.51670879905155,37562.741443798834,9734.937493672594,5.19700869188608e-09,3.9999999999999996
7,CV-charge,26,1890.909090909091,64005.68102340429,4.0,9.310265336457766,9.310265336457766,37419.71811099416,9890.796246979442,5.197404591472274e-09,4.0
7,CV-charge,27,1963.6363636363637,64078.408296131565,4.0,9.109958599714355,9.109958599714355,37279.78077111767,10043.286945640777,5.197793919971883e-09,4.0
7,CV-charge,28,2036.3636363636365,64151.135568858845,4.0,8.915446516692324,8.915446516692324,37142.839979168275,10192.507715493311,5.198176836330519e-09,4.0
7,CV-charge,29,2109.0909090909095,64223.86284158612,3.9999999999999996,8.72643031534914,8.72643031534914,37008.811115577635,10338.551311273399,5.1985535006416166e-09,3.9999999999999996
7,CV-charge,30,2181.818181818182,64296.59011431339,3.9999999999999996,8.542650038886123,8.542650038886123,36877.61606352467,10481.503310194052,5.198924068146235e-09,3.9999999999999996
7,CV-charge,31,2254.545454545455,64369.31738704066,4.000000000000001,8.363726047262915,8.363726047262915,36749.07316252451,10621.562059094405,5.199288923790406e-09,4.000000000000001
7,CV-charge,32,2327.2727272727275,64442.04465976793,4.0,8.189732034920564,8.189732034920564,36623.31265737778,10758.58590648027,5.199647787657823e-09,4.0
7,CV-charge,33,2400.0,64514.771932495205,4.0,8.02033399395378,8.02033399395378,36500.16078445312,10892.764524924558,5.2000010376742294e-09,4.0
7,CV-charge,34,2472.727272727273,64587.49920522248,3.9999999999999996,7.855359382748915,7.855359382748915,36379.550214370385,11024.171496300432,5.200348826099554e-09,3.9999999999999996
7,CV-charge,35,2545.4545454545455,64660.22647794975,4.0,7.694648368459515,7.694648368459515,36261.415177332485,11152.87868901869,5.200691304264585e-09,4.0
7,CV-charge,36,2618.1818181818185,64732.95375067702,4.0,7.53805327011422,7.53805327011422,36145.69252888805,11278.955085032398,5.2010286195618534e-09,4.0
7,CV-charge,37,2690.909090909091,64805.68102340429,4.000000000000001,7.385436332842902,7.385436332842902,36032.3212488108,11402.467330396139,5.201360915972343e-09,4.000000000000001
7,CV-charge,38,2763.636363636364,64878.40829613157,4.0,7.2366682343170705,7.2366682343170705,35921.24227117391,11523.479924276984,5.201688333991264e-09,4.0
7,CV-charge,39,2836.3636363636365,64951.135568858845,4.0,7.091453194848021,7.091453194848021,35812.26777473685,11642.197647763685,5.202011286966988e-09,4.0
7,CV-charge,40,2909.0909090909095,65023.86284158612,4.0,6.950020514830737,6.950020514830737,35705.60123672614,11758.398873224662,5.20232935985829e-09,4.0
7,CV-charge,41,2981.818181818182,65096.59011431339,4.0,6.811910782392871,6.811910782392871,35600.925577388174,11872.429246245194,5.202643237673137e-09,4.0
7,CV-charge,42,3054.545454545455,65169.31738704066,4.0,6.67719514158531,6.67719514158531,35498.321485698536,11984.20089401741,5.202952765662336e-09,4.0
7,CV-charge,43,3127.2727272727275,65242.04465976793,4.0,6.545772389459494,6.545772389459494,35397.738272431925,12093.76916390205,5.203258065987131e-09,4.0
7,CV-charge,44,3200.0000000000005,65314.771932495205,4.000000000000001,6.417728695290996,6.417728695290996,35299.268046805904,12201.033789287205,5.2035589632562135e-09,4.000000000000001
7,CV-charge,45,3272.727272727273,65387.49920522248,4.0,6.292599454917055,6.292599454917055,35202.57780136769,12306.357701047173,5.2038561652812414e-09,4.0
7,CV-charge,46,3345.454545454546,65460.22647794975,4.0,6.170669242729246,6.170669242729246,35107.91080647173,12409.47587845561,5.204149183240369e-09,4.0
7,CV-charge,47,3418.1818181818185,65532.95375067702,4.0,6.051661791080908,6.051661791080908,35015.0763250925,12510.596263548683,5.204438426681211e-09,4.0
7,CV-charge,48,3490.909090909091,65605.6810234043,4.000000000000001,5.9353007634321475,5.9353007634321475,34923.879813368105,12609.93085794794,5.2047243085276886e-09,4.000000000000001
7,CV-charge,49,3563.636363636364,65678.40829613157,4.0,5.821698639942912,5.821698639942912,34834.42990059073,12707.361343607674,5.205006619014051e-09,4.0
7,CV-charge,50,3636.3636363636365,65751.13556885884,4.0,5.710776367442751,5.710776367442751,34746.68538663999,12802.932710093732,5.205285455731477e-09,4.0
7,CV-charge,51,3709.0909090909095,65823.86284158612,4.0,5.602457291525391,5.602457291525391,34660.606209849764,12896.688668650737,5.2055609131100255e-09,4.0
7,CV-charge,52,3781.818181818182,65896.59011431338,4.0,5.49666710565869,5.49666710565869,34576.15345448449,12988.671680997208,5.205833082512621e-09,4.0
7,CV-charge,53,3854.545454545455,65969.31738704066,4.0,5.393333799469015,5.393333799469015,34493.28934619174,13078.922963045508,5.2061020522555915e-09,4.0
7,CV-charge,54,3927.2727272727275,66042.04465976793,4.0,5.292387604343215,5.292387604343215,34411.97723913745,13167.482499062366,5.206367907656893e-09,4.0
7,CV-charge,55,4000.0000000000005,66114.7719324952,3.9999999999999996,5.193760707836859,5.193760707836859,34332.18141073385,13254.389265591628,5.206630731530475e-09,3.9999999999999996
7,CV-charge,56,4072.727272727273,66187.49920522248,4.0,5.097387383716724,5.097387383716724,34253.86718606528,13339.681095652018,5.206890603916954e-09,4.0
7,CV-charge,57,4145.454545454546,66260.22647794975,3.999999999999999,5.003203887231559,5.003203887231559,34177.00087135664,13423.394751445314,5.207147602258901e-09,3.999999999999999
