,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,3099986.011970685,0.0,7.728748552959383,-53.2,-13.853691025137618,-13.946541622599023,-11.50953807776597,-13.890229274497385,27271.86891858298,18445.012142215954,1.3697004203976151e-08,3.865598896654568,0.0,27204.625531245758,17804.393311012795,1.3389663388666684e-08,3.8628440735598533,0.0,28467.152904992265,24202.14829836538,1.56767352550339e-08,3.8641632906174554,0.0,27241.566532794517,18266.350871556908,1.362812075568272e-08,3.865649855232938,0.0,27286.596978481575,18352.421152555413,1.3625168221790434e-08,3.8631496563048153,0.0,27189.318857155056,17944.230605224853,1.3489674305981675e-08,3.8659044793995303,0.0,28464.42398681267,24189.2785017334,1.5685126678381248e-08,3.864585262341928,0.0,27254.444071719485,18156.35682639838,1.3545432737920698e-08,3.8630986977264463,0.0
CC-discharge,1,3100014.9276333353,28.91566265060241,7.718711391344794,-53.2,-13.814776135861928,-13.890353261326684,-11.651032736681893,-13.843837866129498,27421.01668802089,18315.1735555833,1.3697004203976181e-08,3.860602995789077,0.11111834201204636,27357.1090604749,17669.761214549486,1.3389663388666965e-08,3.857799112484616,0.11179475856998275,28593.464956551612,24092.612362408945,1.567673525501901e-08,3.859142708542389,0.09301434062027254,27391.6964477075,18136.44645286175,1.3628120755671947e-08,3.8606527506929353,0.1113817957454895,27437.214704376805,18219.419582681054,1.3625168221790183e-08,3.8581083955557167,0.11111834201204636,27340.166920126754,17813.83503557744,1.3489674305986519e-08,3.860912278860178,0.11179475856998275,28590.6078823391,24080.45953867899,1.568512667838179e-08,3.8595686828024043,0.09301434062027254,27405.894489319704,18022.86252158904,1.3545432737924835e-08,3.8580586406518576,0.1113817957454895
CC-discharge,2,3100043.8432959863,57.83132530120482,7.712741422934612,-53.2,-13.792599426173423,-13.858955934985055,-11.730785296402619,-13.817659342438901,27510.977795417995,18224.02603757031,1.3697004203976173e-08,3.857631681404404,0.22199133623708794,27448.977467416575,17575.341546343236,1.338966338866719e-08,3.854798193560663,0.22323776739051182,28670.75723975739,24014.75517321616,1.5676735255008444e-08,3.8561564587292234,0.1869172242872786,27482.205017909797,18045.291794738805,1.3628120755661993e-08,3.8576807915606013,0.22247214598070397,27528.062441933806,18126.051630208134,1.3625168221790437e-08,3.855109741530208,0.22199133623708794,27431.049989960487,17722.386512193592,1.3489674305994493e-08,3.857943229373946,0.22323776739051182,28667.821744901285,24003.11196757977,1.568512667837665e-08,3.8565849642053878,0.1869172242872786,27497.199148763764,17929.18882027433,1.3545432737949988e-08,3.85506063137401,0.22247214598070397
CC-discharge,3,3100072.758958637,86.74698795180723,7.707165432064395,-53.2,-13.772514467450774,-13.830822089298193,-11.802590131449195,-13.79407331180185,27595.454824829056,18133.992957474966,1.3697004203976065e-08,3.854856482122204,0.3326946048861811,27535.190311083315,17482.130508023885,1.3389663388666954e-08,3.8519952776510857,0.33444169519887823,28743.954457732187,23937.259142733918,1.56767352550061e-08,3.8533672383128623,0.28142877219029794,27567.17236006646,17955.27451868764,1.36281207556502e-08,3.8549050151792286,0.3333626385680162,27613.37205204904,18033.82526434954,1.3625168221790454e-08,3.8523089499421905,0.3326946048861811,27516.338155417874,17632.10858621343,1.348967430598812e-08,3.8551701544133103,0.33444169519887823,28740.94469708013,23926.123191209113,1.5685126678375153e-08,3.853798193751533,0.28142877219029794,27582.91384099836,17836.683932388423,1.3545432737940181e-08,3.8522604168851666,0.3333626385680162
CC-discharge,4,3100101.6746212873,115.66265060240964,7.701721511021754,-53.2,-13.753496110902766,-13.80440054514017,-11.870276250425318,-13.771827093531746,27678.586903545816,18044.13894337992,1.3697004203976068e-08,3.852146981721266,0.4432408321084845,27619.98500615073,17389.1540861428,1.3389663388666959e-08,3.8492587966511884,0.4454265250560604,28816.51064887718,23859.366663018875,1.5676735255006115e-08,3.8506440493852727,0.3765005247279466,27650.767266647534,17865.457095940666,1.362812075565022e-08,3.8521949602970134,0.44406906589867323,27697.323456032274,17941.78232669812,1.3625168221790456e-08,3.8495745293004875,0.4432408321084845,27600.22338266719,17542.057893894158,1.3489674305988204e-08,3.852462714370564,0.4454265250560604,28813.427272813842,23848.740560583887,1.5685126678375206e-08,3.8510774616364802,0.3765005247279466,27667.244026080276,17744.38442071824,1.3545432737940538e-08,3.849526550724739,0.44406906589867323
CC-discharge,5,3100130.5902839378,144.57831325301206,7.696349273862612,-53.2,-13.735298302796718,-13.779300916598133,-11.934788102686335,-13.750612677918818,27761.328210817715,17954.405313848798,1.3697004203976067e-08,3.8494731104943454,0.553637596822137,27704.339987717463,17296.348325647225,1.3389663388666967e-08,3.8465584165584072,0.5562044425730817,28889.210121755073,23781.051519634744,1.5676735255005704e-08,3.8479566899138433,0.4721031928127324,27733.95141472461,17775.779548991843,1.3628120755649755e-08,3.849520545987768,0.5546009525310048,27780.880237241603,17849.862706285843,1.3625168221790457e-08,3.846876163368267,0.553637596822137,27683.673612575065,17452.172492683905,1.3489674305988003e-08,3.8497908573042063,0.5562044425730817,28886.05298490663,23770.938032855945,1.568512667837529e-08,3.84839258394877,0.4721031928127324,27751.15983973611,17652.228650289406,1.3545432737939308e-08,3.8468287278748434,0.5546009525310048
CC-discharge,6,3100159.5059465887,173.49397590361446,7.691032908884678,-53.2,-13.717842231064427,-13.755384526226246,-11.996447252958264,-13.730325989751071,27843.908271090422,17864.78587844921,1.3697004203976035e-08,3.84682699788719,0.6638911732633463,27788.49240152529,17203.7038995435,1.3389663388666982e-08,3.843886190106436,0.6667855086085209,28962.22722970499,23702.330937727602,1.567673525500672e-08,3.845297252321939,0.5682125717510641,27816.956875679683,17686.234497767102,1.3628120755652836e-08,3.846873898723991,0.6649661680638156,27864.274182249395,17758.060061875913,1.3625168221790345e-08,3.8442059109974878,0.6638911732633463,27766.92344737017,17362.443349086316,1.3489674305987496e-08,3.84714671877824,0.6667855086085209,28958.996009799623,23692.73272042173,1.5685126678375266e-08,3.845735656562736,0.5682125717510641,27834.895394585434,17560.20903708106,1.3545432737937455e-08,3.844159010160686,0.6649661680638156
CC-discharge,7,3100188.421609239,202.40963855421688,7.685767522302162,-53.2,-13.701089355108985,-13.73257511616074,-12.055422726945144,-13.710912801785133,27926.377343996985,17775.27608424446,1.3697004203975989e-08,3.8442062108260853,0.7740073643724765,27872.49594595,17111.213395647377,1.3389663388666843e-08,3.8412396533135347,0.7771789208269426,29035.585425925325,23623.22252903383,1.5676735255007564e-08,3.8426632897518163,0.6648064270920417,27899.835205615043,17596.816287199756,1.3628120755653135e-08,3.8442525845382307,0.7751719463430775,27947.556046032267,17666.369729616872,1.3625168221790331e-08,3.8415613114760765,0.7740073643724765,27850.02600948492,17272.863284158713,1.3489674305987802e-08,3.8445278689886258,0.7771789208269426,29032.279776895455,23614.142119741235,1.5685126678375388e-08,3.8431042325503433,0.6648064270920417,27918.502700204688,17468.319769749938,1.3545432737938955e-08,3.8415149377639306,0.7751719463430775
CC-discharge,8,3100217.3372718897,231.32530120481928,7.680550744546388,-53.2,-13.685065280165814,-13.710892563566528,-12.11164521313211,-13.692396943135549,28008.733618479484,17685.888204374718,1.369700420397599e-08,3.841609571556753,0.8839919211406484,27956.345662403863,17018.89297510849,1.3389663388666846e-08,3.8386176128327243,0.8873936504644014,29109.3310994692,23543.684327417763,1.5676735255007425e-08,3.840053617236441,0.7618629248433559,27982.583185359585,17507.53871010441,1.3628120755653048e-08,3.8416554250839945,0.8852253991339236,28030.723999683465,17574.804281635134,1.3625168221790328e-08,3.838941172989635,0.8839919211406484,27932.9763935151,17183.447950501733,1.3489674305987807e-08,3.841933131713663,0.8873936504644014,29105.95062818108,23535.124539369506,1.5685126678375378e-08,3.8404971273099475,0.7618629248433559,28001.978509107295,17376.57502227218,1.3545432737938411e-08,3.838895319462393,0.8852253991339236
CC-discharge,9,3100246.25293454,260.2409638554217,7.675380167240801,-53.2,-13.669630842755666,-13.690118576004272,-12.16564530887402,-13.674605272366046,28091.013605748252,17596.584334925294,1.369700420397597e-08,3.8390358871705,0.9938501385017788,28040.09152165037,16926.689040484616,1.3389663388666758e-08,3.8360188489294957,0.9974378719084609,29183.343779271567,23463.8509288679,1.5676735255007885e-08,3.8374670322653563,0.8593620835662721,28065.243050522615,17418.357772975105,1.3628120755653762e-08,3.839081227422904,0.9951330385536087,28113.814914256265,17483.324890641237,1.3625168221790325e-08,3.8363442800703007,0.9938501385017788,28015.824034260535,17094.14543724641,1.3489674305987844e-08,3.839361318311304,0.9974378719084609,29179.888214820676,23455.813694288983,1.5685126678375153e-08,3.837913134975443,0.8593620835662721,28085.365428396395,17284.92958538939,1.35454327379405e-08,3.836298939817896,0.9951330385536087
