,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,2712322.9855798953,0.0,7.729589762743351,-53.2,-13.690724274333016,-13.784880005255873,-11.997212140867878,-13.727183579543231,27341.481889941704,18913.20500530954,1.269727042364373e-08,3.866011638279773,0.0,27275.85086783921,18312.13716246185,1.2447919533601632e-08,3.8632773559174125,0.0,28228.459369334883,23289.816394658053,1.4057469156242245e-08,3.8645801059067004,0.0,27311.816645620893,18745.16101084188,1.2643790108541025e-08,3.8660594089548863,0.0,27356.896034776175,18830.92888250545,1.2635895448362856e-08,3.863578124463578,0.0,27259.78026447976,18437.38971687041,1.253311026029659e-08,3.8663124068259385,0.0,28225.972629320186,23283.22339226249,1.4066724610742407e-08,3.865009656836651,0.0,27325.312085815123,18647.166459520427,1.2573236394464362e-08,3.863530353788464,0.0
CC-discharge,1,2712351.901242546,28.91566265060241,7.719619480955663,-53.2,-13.662503320037963,-13.740005123971228,-12.105686595577133,-13.691804960413656,27488.956597202447,18784.82454168731,1.2697270423644152e-08,3.861048787017138,0.10985231965610835,27426.653158335972,18178.991252446118,1.2447919533602172e-08,3.8582662387750304,0.1105417073462936,28359.819810581113,23175.897429879606,1.405746915625241e-08,3.8595925792706516,0.09679879010620486,27460.267962249174,18616.710739615766,1.2643790108532867e-08,3.861095417191153,0.1101164198391843,27505.82420928607,18699.420956812603,1.2635895448362204e-08,3.8585706939385247,0.10985231965610835,27408.965120890673,18308.433567194606,1.2533110260298878e-08,3.8613532421806394,0.1105417073462936,28357.199792444455,23170.050089718694,1.4066724610741759e-08,3.860026901685005,0.09679879010620486,27475.069140627926,18515.166487293707,1.2573236394454383e-08,3.8585240637645075,0.1101164198391843
CC-discharge,2,2712380.8169051968,57.83132530120482,7.7136813815178895,-53.2,-13.646524801265283,-13.715078925675236,-12.166424241986403,-13.671972031073079,27577.971128189278,18694.645780680876,1.2697270423644187e-08,3.858093213928628,0.21952713138824992,27517.574443116195,18085.5553567155,1.2447919533602115e-08,3.8552814435571694,0.2208030890717814,28439.950294468632,23095.143209063313,1.4057469156257141e-08,3.8566220100325905,0.19427714688356845,27549.82863826023,18526.52061656933,1.2643790108543886e-08,3.8581392372799233,0.22001110655198244,27595.716041254673,18607.045361126875,1.263589544836184e-08,3.8555881675892616,0.21952713138824992,27498.9112269479,18217.937859489568,1.2533110260304144e-08,3.8583999379607192,0.2208030890717814,28437.248976054012,23089.82444966024,1.4066724610746957e-08,3.857059371485299,0.19427714688356845,27565.417568456884,18422.48397581584,1.2573236394490346e-08,3.8555421442379667,0.22001110655198244
CC-discharge,3,2712409.7325678472,86.74698795180723,7.70813099035709,-53.2,-13.632108364946053,-13.692822425428805,-12.220897771606516,-13.654171438018627,27661.598656309863,18605.532093326907,1.2697270423644273e-08,3.855330655530211,0.32907987502765285,27602.939359463544,17993.275933509092,1.2447919533602036e-08,3.852491477215643,0.33087498204810284,28515.698103223283,23014.895312271845,1.4057469156263845e-08,3.8538453480275137,0.2922181991469938,27633.946204726337,18437.41785134583,1.2643790108549754e-08,3.8553761370959303,0.3297546546206238,27680.1677776452,18515.76078523335,1.2635895448361854e-08,3.8528003348268793,0.32907987502765285,27583.360559553428,18128.562233083536,1.2533110260305812e-08,3.855639513141448,0.33087498204810284,28512.919931186294,23010.10181945796,1.406672461074851e-08,3.854285642329577,0.2922181991469938,27650.27501060027,18330.91887110578,1.2573236394496233e-08,3.8527548532611595,0.3297546546206238
CC-discharge,4,2712438.6482304977,115.66265060240964,7.702708912331375,-53.2,-13.618500393839128,-13.671980907929207,-12.272084636727907,-13.637434061503757,27743.927300027928,18516.561543851603,1.2697270423644273e-08,3.852631938409572,0.43852007084606726,27686.933718738168,17901.19296019282,1.2447919533602041e-08,3.8497660433365493,0.44077379061580574,28590.664574802307,22934.360779175247,1.4057469156263744e-08,3.851132848133012,0.390583590345124,27716.738132205188,18348.47843609474,1.2643790108549707e-08,3.8526768995906036,0.43935949598416757,27763.307828210854,18424.62283418412,1.2635895448361857e-08,3.8500769739218033,0.43852007084606726,27666.454035033443,18039.376874793594,1.2533110260305893e-08,3.852942868994826,0.44077379061580574,28587.810341886547,22930.094429142624,1.4066724610748406e-08,3.851576064198362,0.390583590345124,27733.79515379049,18239.521630516472,1.2573236394496055e-08,3.850032012740772,0.43935949598416757
CC-discharge,5,2712467.563893148,144.57831325301206,7.697356175354091,-53.2,-13.605564919406213,-13.652313758207322,-12.32054195765553,-13.621579364730945,27825.878536557226,18427.690707464903,1.2697270423644271e-08,3.849967693235986,0.5478536664815907,27770.496258155825,17809.265557537965,1.244791953360204e-08,3.847075523433761,0.5505099137729805,28665.708389917847,22853.45733276961,1.4057469156263785e-08,3.8484550142467433,0.4893491589972664,27799.130437557156,18259.660719644988,1.264379010855007e-08,3.850012144385601,0.5488334454871182,27846.066751973325,18333.587025323166,1.2635895448361855e-08,3.847388482118106,0.5478536664815907,27749.120322151623,17950.342191755517,1.2533110260305949e-08,3.8502806519203308,0.5505099137729805,28662.778017650904,22849.720540258048,1.4066724610748341e-08,3.848901161107349,0.4893491589972664,27816.912159883886,18148.249451854073,1.2573236394496005e-08,3.84734403096849,0.5488334454871182
CC-discharge,6,2712496.479555799,173.49397590361446,7.692055932026606,-53.2,-13.593187920366864,-13.633616247674956,-12.366740911486673,-13.60645492047151,27907.71253393911,18338.900282131694,1.2697270423644337e-08,3.8473295337431934,0.6570856055971452,27853.90213968101,17717.463291121847,1.2447919533602152e-08,3.8444114491895607,0.6600919619893751,28740.98504754068,22772.252362851515,1.4057469156262913e-08,3.8458034212039074,0.5884948733311708,27881.388885923323,18170.94105822308,1.2643790108551024e-08,3.8473734823464065,0.6581829807690558,27928.707281114202,18242.633586400323,1.263589544836191e-08,3.8447263982834126,0.6570856055971452,27831.631631616343,17861.428707240007,1.253311026030539e-08,3.8476444828370444,0.6600919619893751,28737.978299680857,22769.04710149861,1.4066724610748326e-08,3.8462525108226986,0.5884948733311708,27899.894131620982,18057.078037952422,1.2573236394497023e-08,3.8446824496802003,0.6581829807690558
CC-discharge,7,2712525.3952184496,202.40963855421688,7.686804397990019,-53.2,-13.581339963394969,-13.615826092372554,-12.41081618001369,-13.59201776421879,27989.46369945754,18250.186839427228,1.2697270423644276e-08,3.844715578685342,0.766220255732735,27937.188750441033,17625.78008997244,1.2447919533602226e-08,3.8417719147938327,0.7695274733951885,28816.509903619237,22690.759786706072,1.4057469156263598e-08,3.84317617686129,0.6880031347428189,27963.549023645603,18082.31500215404,1.264379010855143e-08,3.844759031518511,0.767413794763796,28011.264162025647,18151.759005471264,1.2635895448361832e-08,3.842088819304677,0.766220255732735,27914.024949558312,17772.630541311944,1.2533110260305613e-08,3.845032483196186,0.7695274733951885,28813.42652834488,22688.087939052053,1.406672461074833e-08,3.8436282211287294,0.6880031347428189,27982.77692799979,17966.00281617195,1.2573236394503645e-08,3.8420453664715084,0.767413794763796
CC-discharge,8,2712554.3108811,231.32530120481928,7.681599228849876,-53.2,-13.56999627346208,-13.598890589907505,-12.452881491233489,-13.578231645396931,28071.144335665147,18161.54710746905,1.2697270423644317e-08,3.84212466366941,0.8752617667241287,28020.3706958719,17534.210244829672,1.244791953360225e-08,3.8391557380575456,0.87882352432804,28892.27949430792,22608.99270633123,1.405746915626332e-08,3.8405721092872214,0.7878573422578679,28045.624074208197,17993.77833752467,1.2643790108552814e-08,3.842167627075705,0.8765312622722928,28093.749818510252,18060.959930947844,1.2635895448361855e-08,3.8394745651804656,0.8752617667241287,27996.314724760796,17683.942164367694,1.2533110260305774e-08,3.8424434907923297,0.87882352432804,28889.119243311565,22606.856069157664,1.4066724610748053e-08,3.8410271195626557,0.7878573422578679,28065.573888814593,17875.0194561483,1.2573236394496445e-08,3.8394316017741708,0.8765312622722928
CC-discharge,9,2712583.2265437506,260.2409638554217,7.676438582901072,-53.2,-13.559134135463824,-13.582762071805487,-12.493040196234517,-13.565063596496175,28152.760056788407,18072.977959034197,1.2697270423644364e-08,3.8395558743316887,0.9842140976836704,28103.455599224522,17442.748361615682,1.2447919533602355e-08,3.8365619897162184,0.9879867880296985,28968.285107912394,22526.963551188477,1.4057469156262101e-08,3.8379902979690543,0.8880417667055305,28127.620470602727,17905.327060853582,1.264379010855294e-08,3.839598354322244,0.985540480111221,28176.169920126802,17970.233159424784,1.2635895448361867e-08,3.8368827085693837,0.9842140976836704,28078.508498712697,17595.358352068033,1.2533110260305804e-08,3.8398765931848535,0.9879867880296985,28965.047741724822,22525.36383991826,1.4066724610747845e-08,3.8384482849320185,0.8880417667055305,28148.291503640645,17784.12384376415,1.2573236394494199e-08,3.8368402285788274,0.985540480111221
