,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,3731833.152598424,0.0,7.726100840513558,-53.2,-14.201061966479456,-14.284419724481873,-10.479879578348788,-14.234638730689888,27152.48749423622,17566.219668455564,1.5245739201456598e-08,3.864290225230436,0.0,27087.100484642204,16884.3133746644,1.4842990092982715e-08,3.8614972480073964,0.0,28966.500116312982,25880.464605727288,1.8769617520448736e-08,3.862834579008683,0.0,27122.949750735545,17380.206166912045,1.5151918559146198e-08,3.864346569553507,0.0,27166.038966073775,17453.986415193416,1.5155262356413385e-08,3.8618106152831224,0.0,27073.054328578546,17050.84964809265,1.4969207268967917e-08,3.864603592506162,0.0,28963.264561102726,25856.14651831858,1.8772532089686762e-08,3.863266261504876,0.0,27134.78396815296,17247.718344565787,1.5047667469579978e-08,3.861754270960052,0.0
CC-discharge,1,3731862.0682610744,28.91566265060241,7.715900416568603,-53.2,-14.142409971062683,-14.208140207067094,-10.681212067590431,-14.168237754279788,27305.181448525993,17433.287335195782,1.524573920145822e-08,3.859213459343015,0.11382920456844232,27243.08111927871,16746.586694367168,1.4842990092981233e-08,3.8563698649409663,0.11442795153232518,29082.042620076347,25780.27488925456,1.8769617520481525e-08,3.8577336680174303,0.08498430379895269,27276.60673751846,17247.24316908353,1.515191855915911e-08,3.8592684703123434,0.11406777704807101,27320.23782697328,17317.815732277555,1.515526235641409e-08,3.856686957225588,0.11382920456844232,27227.361988657907,16917.456873228926,1.4969207268959635e-08,3.8595305516276373,0.11442795153232518,29078.689835601308,25756.612598603988,1.8772532089665136e-08,3.8581667485511733,0.08498430379895269,27289.792480806387,17111.080937318384,1.5047667469688732e-08,3.8566319462562597,0.11406777704807101
CC-discharge,2,3731890.9839237253,57.83132530120482,7.709849456653785,-53.2,-14.108472479496474,-14.164890926531072,-10.796442948233542,-14.130193645738911,27397.23208799248,17340.0122576339,1.524573920145756e-08,3.856202035220753,0.22728656380763573,27337.007557756322,16650.041236561596,1.4842990092981455e-08,3.853328065724946,0.22837586773151458,29153.268333168002,25708.606080153237,1.8769617520475603e-08,3.8547078010124967,0.17123994643278392,27369.19190260434,17153.986612139724,1.5151918559164376e-08,3.856256325016205,0.22771609592364814,27413.195690412376,17222.26839101632,1.515526235641401e-08,3.8536474214330316,0.22728656380763573,27320.281016554407,16823.949453393132,1.4969207268960747e-08,3.856521390928841,0.22837586773151458,29149.84328318253,25685.412901247255,1.8772532089656646e-08,3.855141655641289,0.17123994643278392,27383.192000309096,17015.24725157283,1.5047667469710755e-08,3.8535931316375813,0.22771609592364814
CC-discharge,3,3731919.899586376,86.74698795180723,7.704211133160109,-53.2,-14.077497992252685,-14.12584635574273,-10.901004295349543,-14.095651356655049,27483.560976961842,17247.980633007064,1.5245739201457538e-08,3.8533959814695704,0.34048323236887734,27425.0404706487,16554.83702783167,1.4842990092981413e-08,3.850493681347456,0.34199328653582706,29220.959497713382,25637.03914744622,1.8769617520468916e-08,3.851888257819158,0.2583782887764911,27455.997930128164,17061.99650879748,1.515191855916973e-08,3.853449624602168,0.3410729031621781,27500.375411467467,17127.994794307728,1.515526235641427e-08,3.8508151516905382,0.34048323236887734,27407.369730035596,16731.741076963754,1.4969207268955873e-08,3.8537174518126505,0.34199328653582706,29217.465768365448,25614.31441344817,1.877253208965654e-08,3.852322875340948,0.2583782887764911,27470.761550496984,16920.7150176557,1.5047667469697888e-08,3.85076150855794,0.3410729031621781
CC-discharge,4,3731948.8152490263,115.66265060240964,7.698714770762547,-53.2,-14.047976543079203,-14.088943387753117,-11.000221751516383,-14.062858317651301,27568.449664888987,17156.199658991565,1.5245739201457535e-08,3.8506605313114504,0.4534369453621781,27511.55955387661,16459.9410506344,1.484299009298142e-08,3.847730722431152,0.4553056951442441,29288.285962376613,25564.86671241576,1.876961752046874e-08,3.8491396661352084,0.34633501988840243,27541.335940057597,16970.277991187886,1.5151918559169524e-08,3.8507135539007464,0.45415928739634015,27586.10073728307,17033.977954281305,1.5155262356414275e-08,3.8480542394510966,0.4534369453621781,27492.960850472737,16639.831232811423,1.4969207268955724e-08,3.8509840483313935,0.4553056951442441,29284.723923690937,25542.614386670735,1.8772532089656557e-08,3.8495751046273385,0.34633501988840243,27556.85017079911,16826.46187469557,1.5047667469698136e-08,3.8480012168618014,0.45415928739634015
CC-discharge,5,3731977.730911677,144.57831325301206,7.693297890175724,-53.2,-14.019561024850825,-14.05368099718032,-11.095357527945572,-14.031400450023284,27652.879428919317,17064.60592837803,1.5245739201457518e-08,3.847964577071158,0.5661579797715357,27597.57028970756,16365.284292989629,1.4842990092981422e-08,3.845007798148578,0.5683282830355431,29355.95939674473,25492.07044274384,1.876961752046874e-08,3.846430778000961,0.4350722860709806,27626.194706390634,16878.766261057946,1.515191855916939e-08,3.848016993312903,0.5669876358608967,27671.3626161835,16940.15291907265,1.515526235641428e-08,3.8453333131045655,0.5661579797715357,27578.049075807816,16548.15308058585,1.4969207268955433e-08,3.8482900920271463,0.5683282830355431,29352.3286966863,25470.294608593347,1.877253208965647e-08,3.8468671121747624,0.4350722860709806,27642.455332205835,16732.421233751375,1.5047667469696918e-08,3.8452808968628203,0.5669876358608967
CC-discharge,6,3732006.6465743277,173.49397590361446,7.687944356640666,-53.2,-13.992236605254028,-14.02000901618961,-11.186506134028143,-14.001248244528217,27737.05940870318,16973.219993634102,1.5245739201457508e-08,3.845300087093223,0.6786551590089046,27683.283099258446,16270.891556219223,1.4842990092981413e-08,3.8423167997305914,0.6810740260611251,29424.219003072714,25418.57756851388,1.8769617520468585e-08,3.8437535245919094,0.5245576823038067,27710.783218194556,16787.483446388513,1.5151918559169266e-08,3.8453519079374674,0.6795685543129107,27756.372249038206,16846.540741825396,1.51552623564143e-08,3.8426442695474434,0.6786551590089046,27662.84257027875,16456.730641174538,1.496920726895557e-08,3.845627556910075,0.6810740260611251,29420.51904691237,25397.282785616346,1.8772532089656444e-08,3.8441908320487577,0.5245576823038067,27727.78786199732,16638.61583430675,1.5047667469696276e-08,3.8425924487031984,0.6795685543129107
CC-discharge,7,3732035.562236978,202.40963855421688,7.682647188477889,-53.2,-13.965786722310192,-13.987606083651887,-11.274467615313785,-13.972139578724137,27821.099920380602,16881.97811785716,1.5245739201457498e-08,3.8426635945847414,0.7909363771918935,27768.824908913495,16176.680611975416,1.4842990092981372e-08,3.8396542055318865,0.7935544079881994,29492.908598518712,25344.603557841034,1.87696175204686e-08,3.8411044150269977,0.6147623961565856,27795.218736698345,16696.358836462925,1.5151918559169782e-08,3.8427148301482292,0.79191147729786,27841.24103922888,16753.07613294945,1.5155262356414265e-08,3.839983593893147,0.7909363771918935,27747.46689891749,16365.484273745531,1.4969207268955447e-08,3.8429929829460012,0.7935544079881994,29489.138949989734,25323.792975500975,1.8772532089656623e-08,3.8415427734508887,0.6147623961565856,27812.966052800268,16544.973011566133,1.5047667469694533e-08,3.839932358329658,0.79191147729786
CC-discharge,8,3732064.4778996287,231.32530120481928,7.677404532188282,-53.2,-13.940348279941494,-13.956631416047767,-11.358798223027193,-13.944222080983549,27904.96128047715,16790.929706717085,1.52457392014575e-08,3.840054177079389,0.9030092085262376,27854.146436210838,16082.712526590065,1.4842990092981374e-08,3.837019083881771,0.9057802614006478,29562.180769051687,25269.985162156092,1.8769617520468506e-08,3.838482523365762,0.7056590461097622,27879.457413540575,16605.446177695387,1.515191855916985e-08,3.8401048368823774,0.9040253795456821,27925.92891217396,16659.809701680915,1.515526235641426e-08,3.8373503551088937,0.9030092085262376,27831.87330784314,16274.473123028922,1.4969207268955347e-08,3.8403854483065105,0.9057802614006478,29558.340837074535,25249.66299822644,1.8772532089656722e-08,3.8389220088225198,0.7056590461097622,27897.945670575336,16451.547997217553,1.5047667469695208e-08,3.8372996953059046,0.9040253795456821
CC-discharge,9,3732093.393562279,260.2409638554217,7.672213282365847,-53.2,-13.915808478714135,-13.926912410247883,-11.439922017546271,-13.917357093491715,27988.677304859197,16700.040961555496,1.5245739201457505e-08,3.8374702948982065,1.0148813240228465,27939.28978658991,15988.943646996695,1.4842990092981382e-08,3.834409864917856,1.0177623651207106,29631.93418605512,25194.836641480273,1.8769617520468595e-08,3.83588629763152,0.7972201715739126,27963.536597129885,16514.70795400533,1.5151918559169736e-08,3.8375203881800672,1.0159192718126508,28010.470017018426,16566.70682599592,1.515526235641426e-08,3.834742987467641,1.0148813240228465,27916.10345089224,16183.654909608953,1.496920726895525e-08,3.8378034174479896,1.0177623651207106,29628.023482357745,25175.00636592064,1.8772532089656626e-08,3.836326984734327,0.7972201715739126,27982.76439223638,16358.302238428912,1.5047667469693567e-08,3.8346928941857787,1.0159192718126508
