,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,3944137.0944993035,0.0,7.7250744480540146,-53.2,-14.31010773312299,-14.392558103212934,-10.153775213065664,-14.343558950598412,27120.22285163732,17304.408383406666,1.5748273819951892e-08,3.8637814928740526,0.0,27054.49324015087,16604.243098349034,1.5312965438780207e-08,3.8609772584700424,0.0,29120.027038428583,26335.742531879147,1.9955798159290073e-08,3.86231513366298,0.0,27090.538702804904,17113.74787258368,1.5646035386334544e-08,3.863839393970036,0.0,27133.456332718535,17186.391072213726,1.565108071385429e-08,3.8612929551799615,0.0,27040.796813972924,16778.834774878364,1.544858127113272e-08,3.864097189583972,0.0,29116.63571499344,26308.313334732346,1.9955131114182004e-08,3.8627593143910337,0.0,27102.08784129664,16974.56724893268,1.5534027897207378e-08,3.8612350540839775,0.0
CC-discharge,1,3944166.010161954,28.91566265060241,7.7148121169292825,-53.2,-14.246125629995396,-14.310627690917562,-10.371586660332277,-14.27166001875477,27274.051271844157,17170.487671425482,1.5748273819952074e-08,3.858674009466201,0.11468366812497342,27211.614451269186,16465.50853541487,1.5312965438781713e-08,3.8558186656486577,0.11527383853064456,29232.151041256322,26238.5201855441,1.995579815928633e-08,3.8571838742349445,0.08243117218232104,27245.332355348193,16979.800542587996,1.5646035386369177e-08,3.85873054081454,0.11492055810985213,27288.800840496806,17049.207932793397,1.565108071385368e-08,3.856138107463081,0.11468366812497342,27196.232817250093,16644.465832859667,1.5448581271121142e-08,3.858993451280624,0.11527383853064456,29228.64595696283,26211.727362087553,1.9955131114203187e-08,3.8576282426943376,0.08243117218232104,27258.243017519042,16836.918307669166,1.5534027897255335e-08,3.856081576114742,0.11492055810985213
CC-discharge,2,3944194.925824605,57.83132530120482,7.708731845100518,-53.2,-14.208923328949918,-14.263973272721211,-10.496828823890654,-14.230274574438223,27366.753853107835,17076.547007370027,1.5748273819951687e-08,3.8556480454523694,0.2289609731809787,27306.19424179627,16368.28622525063,1.531296543878216e-08,3.8527620873623554,0.2300312721195553,29301.418026886215,26168.84472497063,1.9955798159281087e-08,3.8541437632407853,0.16624006970932076,27338.569730800482,16885.88199148997,1.5646035386369398e-08,3.8557038344925534,0.2293861588857276,27382.41707107895,16952.978790760342,1.565108071385364e-08,3.8530837996481484,0.2289609731809787,27289.798189650443,16550.30285947313,1.5448581271113505e-08,3.8559697577381615,0.2300312721195553,29297.842664405067,26142.507965697172,1.995513111420369e-08,3.854588081859733,0.16624006970932076,27352.300484056213,16740.404333676168,1.5534027897217956e-08,3.8530280106079644,0.2293861588857276
CC-discharge,3,3944223.8414872554,86.74698795180723,7.703070147040336,-53.2,-14.174877086033687,-14.221750408162904,-10.610771903531628,-14.192600602271781,27453.67394344627,16983.87789186325,1.5748273819952137e-08,3.852830399887214,0.34295213950621406,27394.818605915603,16272.434750875495,1.531296543878231e-08,3.8499159154877507,0.34443176882993326,29367.33305528334,26099.18671748644,1.9955798159274208e-08,3.85131292907194,0.251009550542342,27425.966715938306,16793.258309209516,1.5646035386365894e-08,3.8528855231274033,0.34353425196488424,27470.19382020994,16858.052173327902,1.5651080713853515e-08,3.850239747153122,0.34295213950621406,27377.472010731504,16457.467585188744,1.544858127111164e-08,3.8531542315525864,0.34443176882993326,29363.690815505342,26073.3059081556,1.9955131114199994e-08,3.851757217968395,0.251009550542342,27440.46618976332,16645.221011975875,1.553402789721395e-08,3.8501846239129334,0.34353425196488424
CC-discharge,4,3944252.757149906,115.66265060240964,7.697553987197816,-53.2,-14.142358585893854,-14.18176429641779,-10.719116524922333,-14.15676059276603,27539.1263987498,16891.479412503126,1.5748273819952137e-08,3.8500851345532703,0.4566759775460837,27481.900890632976,16176.91268224788,1.531296543878231e-08,3.8471429705251747,0.4585021090089722,29432.96690418307,26028.86214946335,1.9955798159274267e-08,3.8485548234477434,0.33667175306625347,27511.86787900668,16700.926485883494,1.5646035386365888e-08,3.8501396192631843,0.4573871081698554,27556.4884697277,16763.40278497875,1.565108071385351e-08,3.8474688526445457,0.4566759775460837,27463.620292025935,16364.951351098021,1.544858127111154e-08,3.850411016672642,0.4585021090089722,29429.258072392236,26003.441653080965,1.9955131114199938e-08,3.848999163750073,0.33667175306625347,27527.12291654923,16550.337614702137,1.5534027897214727e-08,3.8474143679346318,0.4573871081698554
CC-discharge,5,3944281.6728125564,144.57831325301206,7.692121409665498,-53.2,-14.11109490502743,-14.143618136599839,-10.82285914754985,-14.122427810822877,27624.061533331304,16799.320043782413,1.574827381995216e-08,3.8473814011287852,0.5701436622485788,27568.408603693042,16081.691075113207,1.531296543878233e-08,3.8444121267475366,0.5722586649648663,29499.100723825857,25957.74637261097,1.995579815927393e-08,3.845838461172362,0.42318571159023816,27597.22805384488,16608.85665435491,1.5646035386365964e-08,3.8474352624919117,0.5709581459352727,27642.2606999627,16668.998332216954,1.565108071385352e-08,3.8447400085367125,0.5701436622485788,27549.20016424656,16272.72612374747,1.544858127111165e-08,3.847709282917962,0.5722586649648663,29495.32479275377,25932.79136807369,1.995513111419997e-08,3.8462829484931373,0.42318571159023816,27613.233896717014,16455.723449323592,1.5534027897214392e-08,3.844686147173587,0.5709581459352727
CC-discharge,6,3944310.5884752073,173.49397590361446,7.686753188916416,-53.2,-14.080877704297142,-14.106995278534551,-10.92278013273124,-14.089346884437065,27708.771634227287,16707.3572696158,1.5748273819952157e-08,3.844709634217584,0.6833644357800028,27654.649854389943,15986.71489754861,1.5312965438782282e-08,3.8417137147156524,0.6857149437405065,29565.79395873086,25885.977635786883,1.9955798159274003e-08,3.843154226755732,0.5105175962500015,27682.34554157544,16517.001589679705,1.5646035386365967e-08,3.8447628840585826,0.6842584459162363,27727.805678646473,16574.795263226697,1.565108071385352e-08,3.842043554698832,0.6833644357800028,27634.516432054053,16180.738602927755,1.5448581271111795e-08,3.8450394742007643,0.6857149437405065,29561.95036079489,25861.492397075664,1.9955131114199868e-08,3.843598962160686,0.5105175962500015,27699.10005516656,16361.3299858435,1.55340278972152e-08,3.841990304857834,0.6842584459162363
CC-discharge,7,3944339.504137858,202.40963855421688,7.681444389792533,-53.2,-14.051670446018838,-14.071816352490277,-11.01905006242466,-14.057463139066229,27793.295404808225,16615.58452222591,1.574827381995216e-08,3.8420673820288207,0.7963465568656092,27740.666679307782,15891.974471298043,1.5312965438782305e-08,3.83904524699475,0.7988828619373934,29633.04876161843,25813.57987080364,1.9955798159273884e-08,3.84049965308731,0.5986373962305473,27767.260357367497,16425.35352101893,1.5646035386365984e-08,3.8421200313701123,0.7972978436009885,27813.16249059854,16480.78685023431,1.5651080713853515e-08,3.839377007763712,0.7963465568656092,27719.61068116685,16088.979414932446,1.5448581271111818e-08,3.842399142797782,0.7988828619373934,29629.136927052463,25789.568515254938,1.9955131114199905e-08,3.8409447367052225,0.5986373962305473,27784.761759029003,16267.149238676464,1.5534027897214124e-08,3.8393243584224193,0.7972978436009885
CC-discharge,8,3944368.4198005083,231.32530120481928,7.676191661739612,-53.2,-14.023443988853971,-14.038015735575263,-11.111808264626756,-14.026732010944011,27877.648422669383,16523.995421012147,1.5748273819952173e-08,3.83945298137001,0.9090980204594759,27826.477261487147,15797.460572213471,1.5312965438782335e-08,3.836405032771179,0.9117737538573353,29700.85144636829,25740.57601337048,1.9955798159273996e-08,3.837873065683144,0.6875163453351715,27851.98914883274,16333.90497108565,1.5646035386365888e-08,3.8395050407538047,0.9100857759303469,27898.346866942156,16386.966557201806,1.5651080713853485e-08,3.8367386803696015,0.9090980204594759,27804.50089960348,15997.439625874253,1.5448581271111877e-08,3.839786628968431,0.9117737538573353,29696.870819292817,25717.04250819261,1.9955131114199915e-08,3.838318596056467,0.6875163453351715,27870.235802343926,16173.173523902738,1.5534027897214465e-08,3.836686620985807,0.9100857759303469
CC-discharge,9,3944397.335463159,260.2409638554217,7.670992257194957,-53.2,-13.996171198916661,-14.005533868549037,-11.201182273914085,-13.997112658620212,27961.839256345105,16432.583757591594,1.5748273819952167e-08,3.8368650688543133,1.0216265955107635,27912.09243914036,15703.164369413022,1.531296543878234e-08,3.833791684752758,1.0243984510626536,29769.184056340047,25666.988172527137,1.9955798159273894e-08,3.835273091713451,0.7771267491044118,27936.541433104692,16242.64872278383,1.5646035386365954e-08,3.836916548473256,1.0226313368522915,27983.367460661713,16293.328024504757,1.5651080713853492e-08,3.834127188340643,1.0216265955107635,27889.197809330075,15906.110682756562,1.5448581271111933e-08,3.8372005724421965,1.0243984510626536,29765.134099092633,25643.936340211196,1.9955131114199905e-08,3.835719165481505,0.7771267491044118,27955.531785955278,16079.395424982766,1.5534027897213777e-08,3.8340757087216977,1.0226313368522915
CC-discharge,10,3944426.2511258097,289.1566265060241,7.665843731001171,-53.2,-13.969825493556145,-13.974314916876427,-11.287293462167241,-13.968566127400189,28045.87427005106,16341.343495650417,1.574827381995216e-08,3.834302431259408,1.13393983523957,27997.520632447337,15609.077403459027,1.5312965438782338e-08,3.831203968120888,1.1367673216868524,29838.027847337937,25592.837668535984,1.9955798159274168e-08,3.8326985096498096,0.8674419127031321,28020.924439584094,16151.577810259598,1.5646035386366142e-08,3.8343533410296087,1.1349432998483575,28068.230698695224,16199.865068778705,1.5651080713853515e-08,3.8315412997417635,1.13393983523957,27973.709740216702,15814.984392338089,1.5448581271112096e-08,3.8346397628802835,1.1367673216868524,29833.908041275856,25570.2711920218,1.9955131114199842e-08,3.833145221351362,0.8674419127031321,28040.657002852447,15985.80778356208,1.5534027897211868e-08,3.831490389971564,1.1349432998483575
CC-discharge,11,3944455.16678846,318.07228915662654,7.660743841447609,-53.2,-13.944380502084575,-13.94430595959897,-11.370258727378834,-13.941054810937626,28129.759058722102,16250.268770698332,1.5748273819952173e-08,3.8317639562960912,1.2460450802019827,28082.769324398956,15515.191568393646,1.5312965438782348e-08,3.8286407507537517,1.248890297094384,29907.36431826022,25518.14505903732,1.9955798159274304e-08,3.830148199758459,0.9584360982033172,28105.144560214427,16060.685511449683,1.5646035386366172e-08,3.8318143059119856,1.2470301309260194,28152.942231119927,16106.571682670463,1.5651080713853515e-08,3.828979885151517,1.2460450802019827,28058.04409499412,15724.052903735515,1.5448581271111993e-08,3.8321030906938574,1.248890297094384,29903.174163510525,25496.06748670444,1.9955131114199875e-08,3.8305956416891482,0.9584360982033172,28125.617901199512,15892.40369181521,1.5534027897211673e-08,3.8289295355356217,1.2470301309260194
CC-discharge,12,3944484.0824511107,346.9879518072289,7.655690096679555,-53.2,-13.919734067775538,-13.915361347336633,-11.450447005866724,-13.914457579021107,28213.522204220895,16159.328259008254,1.574827381995218e-08,3.829248408732541,1.357949154779734,28167.873265952476,15421.468121370854,1.5312965438782305e-08,3.826100772563109,1.3607765111784627,29977.09911339858,25443.0138661032,1.9955798159274218e-08,3.8276209171893925,1.050085518818761,28189.23302975941,15969.937754255223,1.5646035386366457e-08,3.829298207730442,1.3588996585965363,28237.53092149284,16013.415779378047,1.5651080713853485e-08,3.826441687947014,1.357949154779734,28142.23525189795,15633.27869323974,1.5448581271112367e-08,3.8295893241164465,1.3607765111784627,29972.838205822274,25421.428068720037,1.9955131114200183e-08,3.8280691794901642,1.050085518818761,28210.44599049358,15799.148136066156,1.5534027897213105e-08,3.8263918889491135,1.3588996585965363
CC-discharge,13,3944512.998113761,375.90361445783134,7.650681033987318,-53.2,-13.895939604591875,-13.88753368946531,-11.52769860848094,-13.88882809746188,28297.144282801884,16068.543393665117,1.5748273819952173e-08,3.82675506152142,1.4696586876004867,28252.809890366178,15327.93234056146,1.531296543878229e-08,3.8235832964626746,1.4724347241776674,30047.29515783658,25367.374952609367,1.9955798159274337e-08,3.8251159320262844,1.14236722811333,28273.169050403525,15879.357358350771,1.5646035386367135e-08,3.826804319288724,1.4705594404298015,28321.9771546342,15920.41931411588,1.5651080713853518e-08,3.823925972465898,1.4696586876004867,28226.260886226413,15542.686243583272,1.544858127111223e-08,3.827097737524644,1.4724347241776674,30042.96302945038,25346.28425348663,1.9955131114200315e-08,3.8255651019610335,1.14236722811333,28295.1202899869,15706.06456660739,1.5534027897212172e-08,3.823876714698595,1.4705594404298015
CC-discharge,14,3944541.913776412,404.81927710843377,7.645714849100109,-53.2,-13.872971720865216,-13.860777382997185,-11.602118485036417,-13.864132411101183,28380.630114114454,15977.908819748085,1.5748273819952127e-08,3.8242830193295707,1.581180419831238,28337.58549306509,15234.5770752205,1.531296543878219e-08,3.821087411193531,1.5838737244686816,30117.935916160986,25291.246744097538,1.9955798159274287e-08,3.822632343366254,1.235258059814203,28356.958068501684,15788.938286420089,1.564603538636716e-08,3.8243317451710914,1.5820171131549543,28406.28579769434,15827.576801512492,1.56510807138535e-08,3.821431829770538,1.581180419831238,28310.127225883105,15452.268629036096,1.5448581271112387e-08,3.8246274379065777,1.5838737244686816,30113.532115759175,25270.654345940027,1.9955131114200437e-08,3.8230825057338533,1.235258059814203,28379.646293939277,15613.146779282259,1.5534027897213092e-08,3.8213831039290174,1.5820171131549543
CC-discharge,15,3944570.8294390626,433.73493975903614,7.640790185602352,-53.2,-13.850873911195531,-13.83513276887696,-11.673580141745958,-13.840413178181555,28463.963466016372,15887.442345853473,1.574827381995214e-08,3.8218316078794183,1.692521165341522,28422.181539104964,15141.422935323191,1.5312965438782193e-08,3.8186124331403426,1.6951022792954853,30189.073467143688,25214.57233912853,1.995579815927447e-08,3.820169474196944,1.3287347611265818,28440.582838099825,15698.699339573708,1.5646035386367016e-08,3.821879811058545,1.6932803484532784,28490.44045855153,15734.906483997145,1.5651080713853485e-08,3.818958577722934,1.692521165341522,28393.81593472058,15362.04581103057,1.5448581271112297e-08,3.8221777524620086,1.6951022792954853,30184.59749068074,25194.481817091943,1.995513111420036e-08,3.820620711405407,1.3287347611265818,28464.006604705053,15520.414094767542,1.5534027897212487e-08,3.818910374543806,1.6932803484532784
