,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,4283083.1730213445,0.0,7.723326214052484,-53.2,-14.478739408666707,-14.561547505341506,-9.647029446912443,-14.512683639079347,27074.8112445632,16913.2997072841,1.6535213171757973e-08,3.8629139895814006,0.0,27007.786490270035,16180.212230129599,1.6046836007294306e-08,3.8600930225993855,0.0,29353.49061624922,26974.795613634808,2.199851070100251e-08,3.8614256527580224,0.0,27044.5758864476,16713.325112437506,1.6419243332869173e-08,3.862974178674687,0.0,27087.5971622622,16786.70401234517,1.6426884353487315e-08,3.8604122244710832,0.0,26994.591018592204,16366.936150781574,1.6198014874128315e-08,3.8632331914531,0.0,29349.862420981946,26943.018555276823,2.1989735924163084e-08,3.8619005612944615,0.0,27055.720748268766,16564.150923390196,1.629438067461886e-08,3.860352035377797,0.0
CC-discharge,1,4283112.088683995,28.91566265060241,7.712957420969053,-53.2,-14.407279340860855,-14.471439309692007,-9.88831468194643,-14.432966667500711,27230.440315225187,16777.814467463697,1.653521317175829e-08,3.8577536435257502,0.11600810742782151,27166.736526168836,16039.86600047048,1.6046836007292324e-08,3.854880783477734,0.11659834062262457,29460.311857918816,26882.178692691283,2.1998510701001615e-08,3.8562423665166663,0.0784551973046541,27201.180716225634,16577.813582931718,1.6419243332871628e-08,3.857812411801441,0.11624759159269102,27244.760067175663,16647.918231798,1.642688435348637e-08,3.855203777443303,0.11600810742782151,27151.836231539513,16231.006257056346,1.6198014874132484e-08,3.85807663749132,0.11659834062262457,29456.57528196721,26851.007862983188,2.198973592416633e-08,3.8567150544523856,0.0784551973046541,27213.703032358168,16424.894556233867,1.6294380674626292e-08,3.855145009167609,0.11624759159269102
CC-discharge,2,4283141.004346645,57.83132530120482,7.706830138086392,-53.2,-14.365430429992013,-14.419818528890069,-10.027974858650866,-14.386776182467047,27324.122001008407,16682.86632996819,1.6535213171757937e-08,3.854704347928989,0.23156115871638727,27262.306395999112,15941.609702959111,1.6046836007292727e-08,3.8518005055150573,0.23262748856873733,29526.486818476344,26815.642000415537,2.199851070100969e-08,3.853179570569207,0.15844029586126973,27295.401049424312,16482.88939540109,1.641924333288247e-08,3.8547623451430093,0.23198953074918804,27339.365052042547,16550.657073377315,1.642688435348679e-08,3.852125790157403,0.23156115871638727,27246.381064120626,16135.841833252993,1.6198014874140412e-08,3.8550296325713345,0.23262748856873733,29522.683101501258,26784.90668992637,2.198973592416643e-08,3.853650567517185,0.15844029586126973,27308.752102475944,16327.347155219233,1.6294380674647315e-08,3.852067792943383,0.23198953074918804
CC-discharge,3,4283169.920009296,86.74698795180723,7.701129024683485,-53.2,-14.326951950672509,-14.37290476562599,-10.155602716341344,-14.344540567360161,27411.963928312503,16589.203025105133,1.6535213171757973e-08,3.8518671430686395,0.3467916100443572,27351.861366714333,15844.739481178069,1.6046836007292453e-08,3.848934459985923,0.34826091545434396,29589.61237040725,26748.978437109126,2.1998510700996046e-08,3.8503298178652146,0.2394988403391501,27383.722704109987,16389.274124981857,1.6419243332872336e-08,3.85192444846831,0.3473763450055222,27428.072723492776,16454.71204725328,1.642688435348673e-08,3.849261881614846,0.3467916100443572,27334.975510551314,16042.01986893057,1.6198014874140366e-08,3.8521945646975615,0.34826091545434396,29585.744606334047,26718.67947628108,2.1989735924171015e-08,3.8507992068182717,0.2394988403391501,27397.85061087817,16231.144843014192,1.629438067464947e-08,3.8492045762151745,0.3473763450055222
CC-discharge,4,4283198.835671947,115.66265060240964,7.695579265475761,-53.2,-14.290075076107245,-14.328340069280209,-10.277353859424062,-14.304230995188489,27498.299203053055,16495.838192738673,1.6535213171757967e-08,3.84910520922738,0.4617194294290149,27439.833383248704,15748.228828800426,1.6046836007292433e-08,3.8461445675570936,0.4635269589680235,29652.583529123254,26681.557642315325,2.199851070099587e-08,3.8475556780322435,0.3215589069084891,27470.508710145474,16295.979220731087,1.641924333287229e-08,3.8491618519450914,0.4624316524856373,27515.25889325525,16359.07276468014,1.6426884353486716e-08,3.846474056248381,0.4617194294290149,27422.003980819885,15948.546159285423,1.6198014874140293e-08,3.8494346979186687,0.4635269589680235,29648.651874598927,26651.699987643336,2.1989735924171022e-08,3.8480235874435174,0.3215589069084891,27485.399963474207,16135.271750240801,1.6294380674649023e-08,3.8464174135306695,0.4624316524856373
CC-discharge,5,4283227.751334597,144.57831325301206,7.69011659515821,-53.2,-14.254403984054003,-14.285561491012775,-10.394656037697304,-14.265378487235925,27584.12685175868,16402.708010771625,1.6535213171757944e-08,3.846386552176962,0.5763558915180159,27527.246118879073,15652.008028326767,1.6046836007292433e-08,3.843398536499899,0.5784422262784371,29716.05228573505,26613.36739524796,2.1998510700996324e-08,3.8448250107160553,0.4045790269772496,27556.76578392843,16202.939337508067,1.6419243332872716e-08,3.8464425490268543,0.5771690399652534,27601.93243396995,16263.6738487993,1.6426884353486726e-08,3.843730042981248,0.5763558915180159,27508.479168766902,15855.35318064762,1.619801487414003e-08,3.84671805865831,0.5784422262784371,29712.05623589779,26583.956083220797,2.198973592417087e-08,3.845291584442154,0.4045790269772496,27572.415731471203,16039.660725957787,1.6294380674648593e-08,3.843674046131356,0.5771690399652534
CC-discharge,6,4283256.666997248,173.49397590361446,7.684723348250209,-53.2,-14.219834197263149,-14.244391350259903,-10.50792743562813,-14.22784701684882,27669.68851232788,16309.80392825284,1.6535213171757917e-08,3.843702381682778,0.6907102617241089,27614.34920624405,15556.064880644808,1.6046836007292582e-08,3.8406874836240013,0.6930203501389699,29780.156663503396,26544.43261434207,2.1998510700996797e-08,3.8421289817873987,0.4885251453440184,27642.73829441778,16110.144520415999,1.641924333287109e-08,3.8437577462342767,0.6915996644796499,27688.337365048337,16168.506540349677,1.642688435348675e-08,3.841020966567431,0.6907102617241089,27594.648029588927,15762.42911778012,1.6198014874140733e-08,3.8440358646262096,0.6930203501389699,29776.095573453218,26515.472518342107,2.1989735924170764e-08,3.8425943664628113,0.4885251453440184,27659.14443323139,15944.301540165241,1.6294380674652173e-08,3.8409656020159333,0.6915996644796499
CC-discharge,7,4283285.582659898,202.40963855421688,7.679393323034837,-53.2,-14.186329471946939,-14.204745432710164,-10.617345186527356,-14.191579908815545,27755.038645744255,16217.1190451232,1.65352131717579e-08,3.8410496157799052,0.8047912403153141,27701.200883248526,15460.389179628592,1.604683600729261e-08,3.8380082843896703,0.8072739115163599,29844.907119054627,26474.778543337954,2.1998510700996784e-08,3.839464490889494,0.5733655976418317,27728.482167051105,16017.586581739553,1.6419243332870886e-08,3.8411043606475372,0.8057339091610329,27774.528684224348,16073.563771180661,1.642688435348677e-08,3.838343707254932,0.8047912403153141,27680.56817655932,15669.764085717474,1.619801487414112e-08,3.841385038645167,0.8072739115163599,29840.78033328133,26446.274371514883,2.1989735924170403e-08,3.839928832145344,0.5733655976418317,27745.642486097306,15849.185778882496,1.6294380674649198e-08,3.838288962387302,0.8057339091610329
CC-discharge,8,4283314.498322549,231.32530120481928,7.674123585801729,-53.2,-14.153959246820834,-14.166680840710344,-10.72271787951206,-14.156642032956766,27840.1624018721,16124.680379757712,1.6535213171757907e-08,3.8384267969706833,0.9186076608726144,27787.78318254144,15365.011994208413,1.604683600729262e-08,3.8353594599484886,0.9212153824939522,29910.3891910157,26404.31915055372,2.199851070099658e-08,3.8368300737979943,0.6590686621640783,27813.981165261557,15925.293941516646,1.6419243332870906e-08,3.8384809343062134,0.9195821900516847,27860.491395004203,15978.873217859393,1.6426884353486762e-08,3.835696788831046,0.9186076608726144,27766.221835036155,15577.388175730981,1.619801487414121e-08,3.838764125853241,0.9212153824939522,29906.195967222553,26376.276174181032,2.198973592417046e-08,3.837293512003737,0.6590686621640783,27831.89351069005,15754.342647530273,1.6294380674648593e-08,3.835642651495517,0.9195821900516847
CC-discharge,9,4283343.4139852,260.2409638554217,7.668910265203637,-53.2,-14.122605297020437,-14.130013430158906,-10.824494805166887,-14.122886467653776,27925.100328606444,16032.44581645032,1.653521317175794e-08,3.8358320052923722,1.0321681610486837,27874.145405825624,15269.880707752882,1.604683600729262e-08,3.832739053914853,1.0348567249472422,29976.476857010657,26333.194343789986,2.1998510700996582e-08,3.8342237941305526,0.7456036528656002,27899.279580780534,15833.220583275614,1.641924333287063e-08,3.835885546980015,1.0331545936685944,27946.266444910703,15884.391738703587,1.642688435348677e-08,3.833078259911265,1.0321681610486837,27851.65777793591,15485.250426899545,1.6198014874141282e-08,3.8361712112887854,1.0348567249472422,29972.21658076307,26305.616918367898,2.198973592417046e-08,3.834686471073085,0.7456036528656002,27917.9421883205,15659.724857979536,1.6294380674647802e-08,3.833024718223622,1.0331545936685944
CC-discharge,10,4283372.32964785,289.1566265060241,7.663750667302658,-53.2,-14.092245151011507,-14.094689036374623,-10.922788530963972,-14.0902772816499,28009.858701456396,15940.40883897837,1.6535213171757957e-08,3.8332639041248218,1.1454808134504184,27960.296001637376,15174.986254964537,1.604683600729266e-08,3.8301457056503443,1.1482089436883407,30043.149238696464,26261.427051498456,2.1998510700996424e-08,3.831644306367702,0.8329421401592985,27984.38461053108,15741.359008905987,1.641924333287079e-08,3.8333168618268587,1.1464604721798541,28031.86017130181,15790.112658749422,1.6426884353486766e-08,3.830486763177836,1.1454808134504184,27936.884363178917,15393.342059186774,1.6198014874141305e-08,3.833604961652313,1.1482089436883407,30038.82131674219,26234.319382448313,2.1989735924170436e-08,3.832106360934956,0.8329421401592985,28003.795779212844,15565.32470491054,1.6294380674647415e-08,3.830433805475799,1.1464604721798541
CC-discharge,11,4283401.245310501,318.07228915662654,7.658642301452919,-53.2,-14.062855964558144,-14.060656211970384,-11.017708347409888,-14.058779476061588,28094.44339370569,15848.563116863083,1.653521317175796e-08,3.8307212576836607,1.25855350869367,28046.24280718039,15080.319972787198,1.604683600729267e-08,3.8275781571629244,1.2612826193845055,30110.386219671036,26189.039349595554,2.199851070099655e-08,3.829090366743467,0.9210565854539726,28069.302962476908,15649.701992436232,1.6419243332870926e-08,3.8307736428968067,1.259508892893555,28117.278505347716,15696.02949330248,1.6426884353486752e-08,3.8279210437692583,1.25855350869367,28021.90934391161,15301.654682141372,1.6198014874141385e-08,3.831064144289993,1.2612826193845055,30105.990079168656,26162.4054978373,2.198973592417034e-08,3.829551934709451,0.9210565854539726,28089.461050332084,15471.134762664009,1.6294380674648146e-08,3.827868658556113,1.259508892893555
CC-discharge,12,4283430.160973152,346.9879518072289,7.653582855180414,-53.2,-14.03441450360429,-14.027865729896092,-11.10936099971989,-14.02835876677973,28178.860065239325,15756.902475171624,1.6535213171757983e-08,3.828202918566594,1.3713939523409087,28131.99328571414,14985.87353320135,1.6046836007292665e-08,3.825035240404559,1.3740879283879852,30178.168329618857,26116.052602539374,2.1998510700996582e-08,3.8265608206618253,1.0099203177717628,28154.04106428969,15558.242535082214,1.6419243332870923e-08,3.8282547426760076,1.3723086448728372,28202.52716271526,15602.13591700304,1.6426884353486762e-08,3.8253799366138193,1.3713939523409087,28106.740103346394,15210.180229804651,1.619801487414132e-08,3.8285476147758564,1.3740879283879852,30173.703417481112,26089.89648915477,2.1989735924170327e-08,3.8270220345185892,1.0099203177717628,28174.944485886404,15377.147839044534,1.6294380674648854e-08,3.825328112504408,1.3723086448728372
CC-discharge,13,4283459.076635802,375.90361445783134,7.648569658814299,-53.2,-14.006816046460786,-13.996170638401498,-11.19812138722754,-13.99889192791018,28263.140377109856,15665.392162570733,1.6535213171757944e-08,3.8257075632658393,1.4840093360761097,28217.585043526844,14891.604968883023,1.604683600729268e-08,3.822515605417426,1.486634259184361,30246.39200541173,26042.58024449355,2.1998510700997267e-08,3.824054334212323,1.0995086004502665,28238.633136835353,15466.943260316364,1.6419243332871052e-08,3.825758837583752,1.4848678846105479,28287.638116499882,15508.396331943959,1.6426884353486785e-08,3.82286209554846,1.4840093360761097,28191.413844422972,15118.878055456475,1.619801487414102e-08,3.826054053396874,1.486634259184361,30241.857873627312,26016.905048072877,2.1989735924170364e-08,3.824515324601977,1.0995086004502665,28260.28060773807,15283.3255246315,1.6294380674646015e-08,3.822810821230548,1.4848678846105479
CC-discharge,14,4283487.992298453,404.81927710843377,7.643601773722365,-53.2,-13.980200212166519,-13.965726558069726,-11.283546735517627,-13.970526494246137,28347.236973131283,15574.08425342212,1.6535213171757944e-08,3.8232347238093083,1.5964069917332475,28302.963619767215,14797.575081611125,1.6046836007292668e-08,3.8200187807107837,1.5989310350738037,30315.209672316105,25968.455190931883,2.199851070099723e-08,3.821570441508194,1.1897964242363919,28323.028744966832,15375.859319592906,1.641924333287096e-08,3.8232854596665877,1.5971948662256334,28372.563543785556,15414.86408106432,1.6426884353486805e-08,3.820367049913056,1.5964069917332475,28275.87669041157,15027.807047600747,1.619801487414092e-08,3.8235829930115806,1.5989310350738037,30310.60571822186,25943.265183726104,2.198973592417031e-08,3.822031332214169,1.1897964242363919,28345.418537127618,15189.724494980057,1.6294380674648106e-08,3.8203163140557765,1.5971948662256334
CC-discharge,15,4283516.907961103,433.73493975903614,7.63867678608228,-53.2,-13.95446140612435,-13.93638906253241,-11.36600973685337,-13.943139794489873,28431.181514589887,15482.943861634807,1.6535213171757947e-08,3.8207832036531144,1.7085943877906404,28388.16642028723,14703.741948295272,1.6046836007292708e-08,3.8175435453732613,1.7109877243131697,30384.518022379194,25893.791031224962,2.1998510700997122e-08,3.819107936533182,1.2807584984226206,28407.262028425255,15284.953273863379,1.6419243332870867e-08,3.8208334124083745,1.7092979436904365,28457.33541790418,15321.50342841834,1.64268843534868e-08,3.817893582429166,1.7085943877906404,28360.165645968107,14936.92660235829,1.6198014874140832e-08,3.821133240709019,1.7109877243131697,30379.84374812888,25869.089741980002,2.1989735924170258e-08,3.819568849549097,1.2807584984226206,28430.39271407955,15096.306276419637,1.6294380674647795e-08,3.817843373673906,1.7092979436904365
CC-discharge,16,4283545.823623754,462.65060240963857,7.6337929520322945,-53.2,-13.929575715286472,-13.908115948724044,-11.445608194872946,-13.91670014111654,28514.97912420837,15391.96539457107,1.6535213171757953e-08,3.818352137610202,1.8205784726155836,28473.199902990807,14610.098382163145,1.604683600729269e-08,3.8150890181250623,1.822813045643517,30454.299765729378,25818.60662340555,2.1998510700997115e-08,3.816665949173839,1.3723714218432082,28491.33868250622,15194.218928288263,1.641924333287102e-08,3.8184018307124687,1.8211848510623498,28541.958912065773,15228.30864512521,1.6426884353486795e-08,3.8154408144220926,1.8205784726155836,28444.287099730194,14846.229759106405,1.6198014874140783e-08,3.818703933907232,1.822813045643517,30449.55469101846,25794.397457430532,2.198973592417024e-08,3.817127002858455,1.3723714218432082,28515.208883983898,15003.06450291765,1.6294380674646128e-08,3.815391121319826,1.8211848510623498
CC-discharge,17,4283574.739286405,491.566265060241,7.628948643948213,-53.2,-13.905519487093414,-13.880866828147164,-11.522436913046336,-13.891176771713084,28598.634729682013,15301.143447599301,1.653521317175794e-08,3.8159407182243505,1.9323660035488361,28558.07021090213,14516.63751420799,1.6046836007292708e-08,3.812654376241469,1.9344153861128794,30524.538367060108,25742.92008665271,2.1998510700997132e-08,3.8142436674504627,1.4646125668549321,28575.26415759662,15103.650326751225,1.6419243332871095e-08,3.815989907260856,1.9328630715958022,28626.43900253061,15135.274194892829,1.6426884353486792e-08,3.813007925723863,1.9323660035488361,28528.247128835766,14755.709864988774,1.6198014874140763e-08,3.8162942677067457,1.9344153861128794,30519.72202836094,25719.206330658668,2.1989735924170215e-08,3.814704976497752,1.4646125668549321,28599.87254516776,14909.993053761615,1.629438067464668e-08,3.812958736687359,1.9328630715958022
CC-discharge,18,4283603.654949055,520.4819277108434,7.624142340556325,-53.2,-13.882269270324901,-13.854602843850772,-11.596588190506125,-13.866539695318206,28682.15310861329,15210.472772308489,1.653521317175794e-08,3.8135481908781284,2.0439635487593515,28642.783241605233,14423.352740230353,1.604683600729271e-08,3.810238850539384,2.0458028145144773,30595.217876254548,25666.748925233238,2.1998510700997075e-08,3.8118403325638397,1.5574600572306447,28659.043714387764,15013.241711734965,1.6419243332870996e-08,3.813596887621769,2.044339844555767,28710.780513988953,15042.39470145462,1.6426884353486795e-08,3.8105941496781965,2.0439635487593515,28612.0515676141,14665.360523622434,1.6198014874140663e-08,3.8139034900169393,2.0458028145144773,30590.329826222776,25643.533751353938,2.198973592417017e-08,3.8123020079924843,1.5574600572306447,28684.38900459364,14817.086012325735,1.6294380674648715e-08,3.810545452934555,2.044339844555767
CC-discharge,19,4283632.570611706,549.3975903614459,7.619372618589889,-53.2,-13.859801853031218,-13.829286563601812,-11.668151913869265,-13.842759669497703,28765.538896942468,15119.948272160578,1.6535213171757934e-08,3.8111738496645335,2.155377489013794,28727.344665114702,14330.237707470727,1.604683600729273e-08,3.8078417211471,2.1569830932592673,30666.322889763956,25590.110053977507,2.1998510700997105e-08,3.8094552347157062,1.6508927484128755,28742.682436291867,14922.98751628314,1.641924333287088e-08,3.811222066121006,2.155622171322096,28794.988128072047,14949.664944114442,1.6426884353486792e-08,3.808198768925355,2.155377489013794,28695.706025265878,14575.175582153437,1.619801487414073e-08,3.8115308974427875,2.1569830932592673,30661.362696683824,25567.3965236317,2.198973592417013e-08,3.8099173838741818,1.6508927484128755,28768.76339038688,14724.337657812852,1.629438067464827e-08,3.8081505524688826,2.155622171322096
CC-discharge,20,4283661.486274357,578.3132530120482,7.614638145229609,-53.2,-13.838094305880027,-13.804881901467455,-11.737215600155096,-13.819808192497423,28848.79659261879,15029.565000284103,1.6535213171757924e-08,3.8088170336466907,2.2666140197724736,28811.759934343136,14237.286305164078,1.6046836007292724e-08,3.8054623136712222,2.2679636895045254,30737.83852996119,25513.019814931216,2.199851070099713e-08,3.8070877093223445,1.7448902083085556,28826.18523600144,14832.882358810637,1.6419243332870847e-08,3.808864782101355,2.2667168213702693,28879.066387058825,14857.079855492824,1.642688435348679e-08,3.8058211115829184,2.2666140197724736,28779.215896218444,14485.149122106712,1.6198014874140783e-08,3.809175831558386,2.2679636895045254,30732.805777211586,25490.810882569614,2.198973592417015e-08,3.8075504359072636,1.7448902083085556,28853.000658449353,14631.742459917323,1.62943806746488e-08,3.8057733631282544,2.2667168213702693
CC-discharge,21,4283690.401937007,607.2289156626506,7.6099373853338195,-53.2,-13.817060792624828,-13.78128007997398,-11.804069806589341,-13.79758932081185,28931.95047789617,14939.296273506869,1.6535213171757884e-08,3.8064769826739657,2.3776788996861473,28896.05697360927,14144.467366602927,1.6046836007292684e-08,3.8030998499685293,2.37875148862678,30809.68664229198,25435.56384092622,2.1998510700996867e-08,3.8047369905280375,1.8394335231950794,28909.577976108278,14742.897972881834,1.6419243332870427e-08,3.8065242757175124,2.3776300643956074,28963.039812521278,14764.612102390536,1.6426884353486802e-08,3.8034604026598537,2.3776788996861473,28862.608805287153,14395.250957511136,1.6198014874140822e-08,3.8068375353652897,2.37875148862678,30804.580992546802,25413.86190048428,2.198973592417013e-08,3.8052003948057815,1.8394335231950794,28937.1268988549,14539.271371066536,1.6294380674645767e-08,3.803413109616307,2.3776300643956074
CC-discharge,22,4283719.317599658,636.1445783132531,7.605269753335299,-53.2,-13.796806351530819,-13.758596588629134,-11.868383716307598,-13.776213343532456,29014.96465963435,14849.18157491073,1.6535213171757894e-08,3.8041534046528804,2.488577964522114,28980.195133762285,14051.826261555976,1.604683600729269e-08,3.800754035288033,2.48935340295852,30881.981849022293,25357.61647525048,2.199851070099687e-08,3.80240278758286,1.9345036176645451,28992.822706725856,14653.075860861669,1.6419243332870466e-08,3.8042002552934706,2.4883682277062276,29046.872157567657,14672.302129732218,1.6426884353486802e-08,3.8011163486824184,2.488577964522114,28945.844539305454,14305.525030464756,1.619801487414085e-08,3.804515718047265,2.48935340295852,30876.80284865975,25336.424743156982,2.1989735924170096e-08,3.8028669657524388,1.9345036176645451,29021.103827918865,14446.967040535714,1.6294380674646958e-08,3.8010694980418274,2.4883682277062276
