,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,1005418.6030178784,0.0,7.729898210446047,-53.2,-13.369806510775332,-13.390076589714837,-13.063523752737721,-13.376593146772112,27538.89153172686,20157.490162648828,7.958761686841865e-09,3.86614731589896,0.0,27519.626398388227,19894.210695293983,7.90978172860121e-09,3.8634697192774614,0.0,27737.791524768345,21156.312281066646,8.088467890726787e-09,3.8647178830554223,0.0,27526.48177057422,20100.907000140563,7.95388006936882e-09,3.8661843504947577,0.0,27556.251287547162,20100.643078707362,7.937798527075579e-09,3.863750894547086,0.0,27500.94117408348,19975.935946875896,7.938082014064622e-09,3.8664284911685853,0.0,27735.802615692413,21165.041024189555,8.093496696492537e-09,3.8651803273906244,0.0,27541.865347794308,20034.853944527164,7.930042535558672e-09,3.863713859951289,0.0
CC-discharge,1,1005447.518680529,28.91566265060241,7.720076275815792,-53.2,-13.365563057053478,-13.377965958758988,-13.087810713802655,-13.368660270384892,27683.061157239685,20031.986494081648,7.958761686841211e-09,3.8612576960687104,0.10737096211979441,27666.329012073224,19764.685225906927,7.909781728601306e-09,3.8585339629823503,0.10750217890953344,27880.061655628226,21032.915816298595,8.088467890738627e-09,3.8598040174638126,0.10502543962466016,27671.31951284731,19975.58351653584,7.953880069403475e-09,3.861293663269526,0.10741065629380324,27701.84180639748,19972.082029351302,7.937798527076406e-09,3.858818579747082,0.10737096211979441,27646.070324878197,19850.486311846416,7.938082014058266e-09,3.8615423128334427,0.10750217890953344,27877.928399474193,21042.452257102046,8.093496696498365e-09,3.8602722583519795,0.10502543962466016,27687.97704421551,19906.06716815636,7.930042535597419e-09,3.8587826125462676,0.10741065629380324
CC-discharge,2,1005476.4343431796,57.83132530120482,7.7142115530172495,-53.2,-13.363187505440173,-13.371286904202178,-13.101256793580298,-13.364268796777349,27770.272562420585,19943.66317911896,7.958761686841774e-09,3.858338338733714,0.21471534188884522,27755.023549470814,19673.575142756843,7.909781728601185e-09,3.855586425732299,0.21492889723467867,27966.30201842012,20945.92037060434,8.088467890743643e-09,3.8568698137533497,0.21020241756595714,27758.912326323392,19887.406783935436,7.953880069411688e-09,3.8583737490190395,0.2147718172061014,27789.9127414843,19881.607080022633,7.937798527075898e-09,3.8558732142835357,0.21471534188884522,27733.81356659233,19762.243229364252,7.938082014063084e-09,3.8586251272849497,0.21492889723467867,27964.08126291308,20956.026244412966,8.09349669649589e-09,3.8573417392639002,0.21020241756595714,27776.34030071533,19815.45368682059,7.930042535592835e-09,3.855837803998209,0.2147718172061014
CC-discharge,3,1005505.3500058302,86.74698795180723,7.7087246394579845,-53.2,-13.36106434557748,-13.365353554265146,-13.113222563994494,-13.360359536162886,27852.265925019976,19856.323352803076,7.95876168684158e-09,3.855607122472584,0.3220416545435346,27838.384761049758,19583.505558456265,7.90978172860134e-09,3.8528286605214492,0.322304963332941,28047.479737469388,20859.80019417878,8.08846789074868e-09,3.8541245918094145,0.3154814511305145,27841.25198233661,19800.22369964468,7.95388006941e-09,3.8556420414402854,0.32209964183638345,27872.714206499433,19792.13957799731,7.937798527076081e-09,3.8531175169854004,0.3220416545435346,27816.280685219896,19675.007903900718,7.938082014062333e-09,3.8558959789365375,0.322304963332941,28045.17661916079,20870.469771874206,8.093496696495821e-09,3.8546000476485704,0.3154814511305145,27859.40419438014,19725.861313093785,7.930042535581052e-09,3.8530825980177,0.32209964183638345
CC-discharge,4,1005534.2656684808,115.66265060240964,7.703359631364226,-53.2,-13.3590794081732,-13.35982155151817,-13.124390150232577,-13.356708890076053,27933.05429784039,19769.05078237745,7.958761686841408e-09,3.8529365919361216,0.4293514688156257,27920.49870411512,19493.529181525708,7.909781728601493e-09,3.8501321548425502,0.4296349838380949,28127.54597014102,20773.660345489196,8.088467890748822e-09,3.851440345123029,0.42085338974186826,27922.371263592056,19713.118596514483,7.953880069408812e-09,3.8529710425345103,0.42939710539557596,27954.298805711103,19702.74097027527,7.937798527075992e-09,3.8504230394281045,0.4293514688156257,27897.513912946037,19587.862852810817,7.938082014061583e-09,3.8532274765216754,0.4296349838380949,28125.161616743255,20784.893755836532,8.093496696496562e-09,3.8519192862411975,0.42085338974186826,27941.23697919685,19636.34907552319,7.930042535579577e-09,3.8503885888297162,0.42939710539557596
CC-discharge,5,1005563.1813311314,144.57831325301206,7.698058729929193,-53.2,-13.35721124013895,-13.354623759658901,-13.134891260888887,-13.353273739313261,28013.54728931071,19681.793785505208,7.95876168684142e-09,3.8502979570830345,0.5366458087686865,28002.289022180685,19403.594958539146,7.909781728601503e-09,3.8474678872089223,0.5369219127986454,28207.40556236721,20687.441623427956,8.088467890749172e-09,3.848788163270105,0.5263123512323159,28003.1830629628,19626.04093224442,7.953880069408817e-09,3.8503319513676475,0.5366661119393081,28035.585112381457,19613.35831549213,7.937798527075952e-09,3.8477607728461587,0.5366458087686865,27978.42698672061,19500.758629188273,7.938082014060836e-09,3.85059084272027,0.5369219127986454,28204.940183537346,20699.239382697586,8.093496696495907e-09,3.849270566659088,0.5263123512323159,28022.759577599736,19546.865035080733,7.930042535581721e-09,3.847726778561546,0.5366661119393081
CC-discharge,6,1005592.096993782,173.49397590361446,7.692805875851966,-53.2,-13.35544052338027,-13.349701673418341,-13.14484127285553,-13.350016530345865,28093.986247698267,19594.548260129697,7.958761686841416e-09,3.8476832200340416,0.643925534726595,28084.00571597546,19313.693643815197,7.90978172860153e-09,3.844827791723377,0.6441681996784737,28287.280503821625,20601.1579944838,8.088467890750367e-09,3.846160014000742,0.6318534457453456,28083.93187667327,19538.984351299496,7.953880069409855e-09,3.847716767029196,0.6439082415363326,28116.816853434873,19523.9874116611,7.937798527075947e-09,3.8451226558179243,0.643925534726595,28059.267225884316,19413.686278289853,7.938082014060023e-09,3.8479780841285898,0.6441681996784737,28284.73408398665,20613.52052752632,8.093496696496344e-09,3.8466458618512247,0.6318534457453456,28104.21863633747,19457.402660598207,7.930042535582665e-09,3.84508910882277,0.6439082415363326
CC-discharge,7,1005621.0126564326,202.40963855421688,7.687597689157064,-53.2,-13.353761141405686,-13.345036373084636,-13.15427710183814,-13.346925383671541,28174.40235334482,19507.31363062387,7.958761686841537e-09,3.8450906989996727,0.7511914048662977,28165.681488824608,19223.823534189713,7.909781728601566e-09,3.8422101689131494,0.7513759829977629,28367.198013549343,20514.812842323983,8.088467890747023e-09,3.8435542068707322,0.7374723950413042,28164.649464155133,19451.947793935033,7.953880069406556e-09,3.8451238068961278,0.7511248757291737,28198.02551651735,19434.62766913351,7.93779852707575e-09,3.842506990157391,0.7511914048662977,28140.066983001263,19326.64415054544,7.938082014063794e-09,3.8453875202439156,0.7513759829977629,28364.5705095186,20527.740551842453,8.093496696499191e-09,3.8440434822863314,0.7374723950413042,28185.646194188714,19367.96086304309,7.930042535580062e-09,3.8424738822609363,0.7511248757291737
CC-discharge,8,1005649.9283190832,231.32530120481928,7.682432174671709,-53.2,-13.352167850204893,-13.340611778011224,-13.163230166689736,-13.343990205094151,28254.80526472745,19420.089341120867,7.95876168684155e-09,3.8425194017954953,0.8584441317402357,28247.32707514272,19133.98302447408,7.909781728601599e-09,3.8396140148553486,0.8585472607130072,28447.164309654305,20428.409312465996,8.088467890746654e-09,3.8409697440973187,0.8431651953165166,28245.345933356333,19364.930253563572,7.953880069403249e-09,3.842552078227906,0.8583173078125701,28279.22085529729,19345.27851849954,7.937798527075693e-09,3.839912772876213,0.8584441317402357,28220.836877353115,19239.630691277223,7.938082014066462e-09,3.8428181598163595,0.8585472607130072,28444.455671930667,20441.902580574813,8.09349669649515e-09,3.8414624305743876,0.8431651953165166,28267.052448008584,19278.538608012394,7.930042535578902e-09,3.8398800964438027,0.8583173078125701
CC-discharge,9,1005678.8439817338,260.2409638554217,7.677307802527286,-53.2,-13.350655874348066,-13.336413383793742,-13.17172886854954,-13.341201873308648,28335.198191634026,19332.874864587688,7.958761686841519e-09,3.8399685677920545,0.965684387662135,28328.94659144267,19044.17060391843,7.909781728601559e-09,3.837038559532541,0.9656839079491717,28527.17943750745,20341.95036392783,8.088467890737976e-09,3.838405860641991,0.9489280830082405,28326.02488915513,19277.930780335508,7.953880069406559e-09,3.8400008199438833,0.9654867539105733,28360.40611119742,19255.939419889182,7.937798527075622e-09,3.8373392347352318,0.965684387662135,28301.58098130169,19152.644437275423,7.938082014071342e-09,3.8402692429947445,0.9656839079491717,28524.389616545617,20356.009553372955,8.093496696495452e-09,3.838901941885295,0.9489280830082405,28348.441034383843,19189.134919407843,7.930042535559741e-09,3.8373069825834034,0.9654867539105733
