,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,1726343.7332500138,0.0,7.7301054566796665,-53.2,-13.458229274771865,-13.521172948568644,-12.739264889331368,-13.481332887328131,27470.58099498062,19736.576909980184,1.0013720757778513e-08,3.866256706608371,0.0,27426.537741701755,19313.358037961694,9.895598604398434e-09,3.8635596495538698,0.0,27877.81754707012,21801.930908679074,1.0453848695475903e-08,3.8648272610026178,0.0,27449.187918914748,19626.973679963714,9.99380700381234e-09,3.8662977568626165,0.0,27487.26750233261,19671.55112438694,9.976588510791109e-09,3.8638487500712952,0.0,27408.85094230331,19410.69707384886,9.946441595688361e-09,3.866545807125796,0.0,27875.686567760957,21805.862072096825,1.046163755595008e-08,3.865278195677049,0.0,27463.891640091308,19550.173005986933,9.951356840465206e-09,3.8638076998170505,0.0
CC-discharge,1,1726372.6489126645,28.91566265060241,7.720235567609674,-53.2,-13.446917066895148,-13.497519113993773,-12.79092134379597,-13.464642475315111,27615.64456776687,19610.293705978977,1.001372075777791e-08,3.8613434104381485,0.10805279655287958,27574.58122124229,19182.64671353594,9.895598604395796e-09,3.8585994790978875,0.1085088034641061,28016.771766189027,21681.413968495202,1.0453848695519474e-08,3.8598895357389926,0.10253086840613389,27595.086939465556,19500.730352907383,9.993807003714828e-09,3.861383389732142,0.10821676852467164,27633.76077893718,19542.191549421434,9.97658851079038e-09,3.8588921571715256,0.10805279655287958,27555.30657746058,19284.098899598026,9.946441595669859e-09,3.861636088511788,0.1085088034641061,28014.49980412127,21686.133981522715,1.0461637555991141e-08,3.8603460318706837,0.10253086840613389,27611.07394951122,19420.440966449663,9.951356840329373e-09,3.8588521778775324,0.10821676852467164
CC-discharge,2,1726401.564575315,57.83132530120482,7.714344609659957,-53.2,-13.44057115533637,-13.484460268061044,-12.819599389402372,-13.45536918720022,27703.359865998,19521.454159178214,1.0013720757778283e-08,3.8584110917510865,0.21603467696344794,27664.02185805025,19090.759884971016,9.895598604395895e-09,3.8556386050295295,0.21687016644424595,28101.184263153144,21596.29004850354,1.0453848695518445e-08,3.856942284819041,0.20538436532660914,27683.274423335493,19411.947533429542,9.993807003721097e-09,3.8584505089647902,0.2163292651612794,27722.340573295238,19451.187792388413,9.97658851079075e-09,3.85593351790887,0.21603467696344794,27643.787916275603,19195.103513887236,9.946441595677163e-09,3.8587060046304273,0.21687016644424595,28098.826656282974,21601.567244371516,1.0461637555990011e-08,3.857402324840917,0.20538436532660914,27700.037106966694,19329.204649130625,9.951356840327365e-09,3.855894100695166,0.2163292651612794
CC-discharge,3,1726430.4802379657,86.74698795180723,7.70883504947519,-53.2,-13.434883244350006,-13.472851104329438,-12.845170036461626,-13.447095614858936,27785.798672553497,19433.630727131687,1.0013720757778326e-08,3.8556686829916016,0.32396822876941733,27748.041100818915,18999.964288876105,9.89559860439605e-09,3.8528693372934812,0.3251324611124808,28180.733747140523,21511.933581645884,1.0453848695521115e-08,3.854185803176546,0.30845572848268943,27766.13925882923,19324.1972141986,9.993807003719975e-09,3.8557076022306025,0.32437129247878604,27805.59187243066,19361.22490356707,9.97658851079082e-09,3.8531663664835882,0.32396822876941733,27726.906008361486,19107.165022359106,9.946441595669273e-09,3.855965712181708,0.3251324611124808,28178.29542947355,21517.76293695213,1.0461637555990777e-08,3.854649246298644,0.30845572848268943,27783.63079945072,19239.0293650241,9.951356840331552e-09,3.853127447244588,0.32437129247878604
CC-discharge,4,1726459.3959006162,115.66265060240964,7.703449205309469,-53.2,-13.429544654413128,-13.462018013917541,-12.869084293970145,-13.439353037699187,27867.00506758857,19345.896893095436,1.0013720757778298e-08,3.852987849953648,0.4318574974391488,27830.77008356203,18909.298170642254,9.895598604396262e-09,3.850162259131361,0.4333046262460028,28259.27453979211,21427.47293415371,1.0453848695522159e-08,3.8514911971720056,0.4117258261952668,27847.750500750375,19236.552039437604,9.993807003720117e-09,3.8530262927596324,0.4323489979107464,27887.598613761238,19271.353795443254,9.97658851079093e-09,3.850461355355821,0.4318574974391488,27808.747679140353,19019.35193435609,9.946441595667389e-09,3.853286946178108,0.4333046262460028,28256.75653474552,21433.855130816835,1.0461637555991209e-08,3.8519580081374643,0.4117258261952668,27865.95987208702,19148.962131036646,9.951356840331612e-09,3.8504229125498375,0.4323489979107464
CC-discharge,5,1726488.311563267,144.57831325301206,7.698128886041437,-53.2,-13.42449815381228,-13.45183016003016,-12.891619544556091,-13.432052141601474,27947.892516021147,19258.202807722646,1.0013720757778258e-08,3.8503396088087847,0.5397050589179657,27913.138143201515,18818.71333460557,9.895598604396398e-09,3.8474881492459185,0.5413923699164755,28337.698106923686,21342.841461923723,1.0453848695523592e-08,3.848829360520084,0.5151824681170589,27929.02558575365,19148.963655697862,9.993807003720092e-09,3.850377585872967,0.5402662877874559,27969.28326504563,19181.523404295596,9.976588510790914e-09,3.8477892772326525,0.5397050589179657,27890.232297906983,18931.617570807543,9.946441595666866e-09,3.8506407367955173,0.5413923699164755,28335.100533434146,21349.777618086013,1.0461637555991313e-08,3.8492995255213525,0.5151824681170589,27947.949831059854,19058.9532574803,9.951356840330548e-09,3.847751300168469,0.5402662877874559
CC-discharge,6,1726517.2272259174,173.49397590361446,7.692857831817283,-53.2,-13.419694203508834,-13.44217454666373,-12.913015192166482,-13.425116057660949,28028.70789212265,19170.53989883147,1.0013720757778265e-08,3.8477158630992077,0.6475130603529903,27995.404101967906,18728.19308336741,9.895598604396539e-09,3.844838838616993,0.6494004209473747,28416.20545325323,21258.070410153505,1.0453848695523587e-08,3.846192161125274,0.6188155393488765,28010.215760889627,19061.420204160695,9.993807003720109e-09,3.847753382226378,0.6481264010375057,28050.89513367518,19091.724949115887,9.976588510790895e-09,3.845141968718075,0.6475130603529903,27971.615910885994,18843.94575973999,9.946441595666927e-09,3.8480189932002897,0.6494004209473747,28413.528226318434,21265.56143944017,1.0461637555990482e-08,3.846665670692009,0.6188155393488765,28029.854133320016,18968.990557820292,9.951356840331497e-09,3.845104449590905,0.6481264010375057
CC-discharge,7,1726546.142888568,202.40963855421688,7.687632563583458,-53.2,-13.415118344974971,-13.433015107263431,-12.933345253260901,-13.418521294500698,28109.483371956656,19082.906699979507,1.001372075777825e-08,3.8451148823218677,0.7552833918730056,28077.602370772667,18637.734107140113,9.89559860439645e-09,3.842212576843542,0.7573329095173634,28494.819852275472,21173.166770109536,1.0453848695522352e-08,3.8435778591831826,0.7226161837080226,28091.354044187236,18973.919485793922,9.99380700371958e-09,3.845151950560364,0.755932173536147,28132.466712831578,19001.956927739066,9.976588510790884e-09,3.8425176812615898,0.7552833918730056,28052.932559913057,18756.333295515706,9.946441595667882e-09,3.845419986739915,0.7573329095173634,28492.062863280058,21181.21354038489,1.0461637555990681e-08,3.844054704400275,0.7226161837080226,28111.70608731528,18879.07177225478,9.951356840328359e-09,3.8424806130230937,0.755932173536147
CC-discharge,8,1726575.0585512186,231.32530120481928,7.682451001896759,-53.2,-13.41075829134048,-13.424321222327887,-12.952672555494123,-13.41224793083751,28190.22942824538,18995.301813628455,1.0013720757778225e-08,3.8425356328811473,0.8630178361955576,28159.745094343736,18547.333298631038,9.89559860439645e-09,3.839608316645144,0.8651936979896176,28573.54426829393,21088.13707469129,1.0453848695522943e-08,3.840985414939734,0.8265760945865568,28172.451577810458,18886.45942314866,9.993807003720695e-09,3.842572256794782,0.8636862668105976,28214.00857845211,18912.217908580533,9.976588510790872e-09,3.839915369015611,0.8630178361955576,28134.194259458898,18668.777168621004,9.946441595667996e-09,3.842842685251615,0.8651936979896176,28570.70740561483,21096.74041105441,1.0461637555990355e-08,3.8414655869570256,0.8265760945865568,28193.5169332131,18789.194765924647,9.951356840332914e-09,3.839878745101978,0.8636862668105976
CC-discharge,9,1726603.9742138693,260.2409638554217,7.677311541723226,-53.2,-13.40660284490319,-13.41606525909332,-12.971053965320129,-13.406277930683368,28270.950007536874,18907.723912540772,1.0013720757778222e-08,3.8399773172234473,0.9707180817226406,28241.837662774382,18456.987732375615,9.895598604396438e-09,3.8370252493093737,0.9729864147824738,28652.37580304991,21002.987485613645,1.0453848695523883e-08,3.838414025927856,0.9306874460757706,28253.51290153274,18799.0380529721,9.993807003721351e-09,3.840013502991843,0.9713911899492356,28295.524715982658,18822.506532070238,9.97658851079083e-09,3.837334224499779,0.9707180817226406,28215.40634180537,18581.27454564752,9.946441595667546e-09,3.8402862924138534,0.9729864147824738,28649.458958005038,21012.148172835874,1.0461637555989731e-08,3.8388975157953693,0.9306874460757706,28275.29125071746,18699.357521322505,9.951356840332535e-09,3.8372980387313835,0.9713911899492356
