,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,1863011.0686145897,0.0,7.730107680690599,-53.2,-13.480726138735111,-13.55031437550832,-12.662461382124375,-13.5064981036322,27455.662106783337,19643.556113589653,1.0395495537092778e-08,3.866259174455589,0.0,27407.52524763344,19191.480929592162,1.0261365090032736e-08,3.8635578325723,0.0,27912.661736283255,21958.196267223942,1.0922716806234606e-08,3.864829676667617,0.0,27432.73653227666,19524.292238742495,1.0371709598643323e-08,3.866301064076962,0.0,27472.201578016327,19576.655767052824,1.0355167972609646e-08,3.86384850623501,0.0,27390.0423672219,19292.153395996178,1.03167123812516e-08,3.8665498481182974,0.0,27910.49540410213,21960.9958376799,1.0930907057474988e-08,3.865278004022982,0.0,27447.29555148266,19445.096954960525,1.0325564274547703e-08,3.863806616613636,0.0
CC-discharge,1,1863039.9842772405,28.91566265060241,7.720227550027639,-53.2,-13.467682511457639,-13.524165461377176,-12.720375738779314,-13.487776288385875,27600.95039804537,19517.076663037515,1.0395495537093332e-08,3.8613408256972472,0.1082265407638263,27555.863873054772,19060.508268460875,1.0261365090033075e-08,3.858592452081336,0.10873285075054416,28050.825652100913,21838.3653090242,1.092271680619598e-08,3.859886862923812,0.10193910490322766,27578.88777462549,19397.83000983697,1.0371709598662145e-08,3.8613816403072203,0.10841074053019306,27618.921787856092,19447.09516479641,1.0355167972611214e-08,3.858886724330392,0.1082265407638263,27536.789982664734,19165.302108635737,1.0316712381276487e-08,3.8616350979463046,0.10873285075054416,28048.519139001542,21841.949238961173,1.0930907057469219e-08,3.860340687103829,0.10193910490322766,27594.732301175954,19315.139964259262,1.0325564274556132e-08,3.858845909720419,0.10841074053019306
CC-discharge,2,1863068.899939891,57.83132530120482,7.714330842862125,-53.2,-13.46035767398654,-13.509721305974738,-12.752557178443928,-13.477363841594796,27688.797686971007,19428.10267821598,1.0395495537093825e-08,3.8584056680887358,0.21637128046440535,27645.47441332517,18968.445414250433,1.0261365090033419e-08,3.85562865890328,0.21730267712545145,28134.805828147255,21753.68450523007,1.092271680619146e-08,3.856936757169981,0.20424004031376275,27667.222068999527,19308.898368563794,1.037170959866283e-08,3.858445917561548,0.21670447599196282,27707.634873770276,19355.95369471354,1.0355167972611165e-08,3.855925174773389,0.21637128046440535,27625.439402637763,19076.136236354974,1.0316712381272576e-08,3.858702183958845,0.21730267712545145,28132.414108877445,21757.822717568117,1.0930907057466228e-08,3.8573940856921456,0.20424004031376275,27683.843560441594,19223.75071248076,1.0325564274562647e-08,3.8558849253005762,0.21670447599196282
CC-discharge,3,1863097.8156025417,86.74698795180723,7.708816574170893,-53.2,-13.453788050860854,-13.496877317237983,-12.781265574089446,-13.46806905781172,27771.350777137737,19340.155316678483,1.039549553709374e-08,3.855660934457853,0.32446021911841094,27729.64095488496,18877.487463654103,1.026136509003335e-08,3.8528570014619223,0.3257629125600407,28213.96700516271,21669.748414134472,1.0922716806186552e-08,3.854177939454774,0.3067855132155032,27750.21411557692,19221.01080624543,1.0371709598662539e-08,3.8557006827867024,0.3249190659494187,27791.001582862325,19265.86385736848,1.0355167972610983e-08,3.85315563971304,0.32446021911841094,27708.703213656958,18988.040499205188,1.0316712381275094e-08,3.8559595727089726,0.3257629125600407,28211.494969072133,21674.436034320457,1.093090705746369e-08,3.85463863471612,0.3067855132155032,27767.56558292396,19133.43439259805,1.0325564274561067e-08,3.85311589138419,0.3249190659494187
CC-discharge,4,1863126.7312651922,115.66265060240964,7.703426474027555,-53.2,-13.447617635585159,-13.484888683223009,-12.80812711039581,-13.459366570796027,27852.664481231506,19252.30318165418,1.0395495537093636e-08,3.852977999252586,0.4324979929595596,27812.50768217968,18786.66699219424,1.0261365090033454e-08,3.8501477651597167,0.43412341858598846,28292.143343821244,21585.68867446372,1.0922716806186175e-08,3.8514812224524357,0.4095541585347211,27831.94459586671,19133.23484968885,1.0371709598661635e-08,3.8530172677946926,0.4330613777108956,27873.116690858016,19175.871566339905,1.035516797261109e-08,3.8504484747749688,0.4324979929595596,27790.681151604902,18900.07791507582,1.0316712381275369e-08,3.853278708867839,0.43412341858598846,28289.59199012502,21590.926511845897,1.0930907057463726e-08,3.851945251575119,0.4095541585347211,27850.014942718673,19043.232762682885,1.0325564274562116e-08,3.850409206232862,0.4330613777108956
CC-discharge,5,1863155.6469278429,144.57831325301206,7.698102253018948,-53.2,-13.441780694578163,-13.4736110063639,-12.833451687289015,-13.451156611768926,27933.65334413421,19164.49680884944,1.0395495537093635e-08,3.850327830065809,0.54048754448632,27895.005304817107,18695.936349903695,1.0261365090033464e-08,3.8474716787355465,0.542390485612442,28370.223225537986,21501.436799000636,1.092271680618604e-08,3.848817450797641,0.512532386637873,27913.33214040351,19045.522587885607,1.0371709598661481e-08,3.8503666293228074,0.5411357680023211,27954.903756123465,19085.92615233811,1.0355167972611082e-08,3.8477744229531385,0.54048754448632,27872.293943737346,18812.202333422407,1.0316712381275379e-08,3.8506305742834033,0.542390485612442,28367.59265210192,21507.22611121223,1.0930907057463733e-08,3.8492848022213066,0.512532386637873,27932.118350388373,18953.096587714826,1.0325564274561957e-08,3.8477356236961406,0.5411357680023211
CC-discharge,6,1863184.5625904934,173.49397590361446,7.69282759724854,-53.2,-13.436220603372078,-13.462919813835398,-12.857506061868882,-13.443353520923644,28014.56562679845,19076.726526175768,1.039549553709364e-08,3.847702303828216,0.6484313247993732,27977.39458520406,18605.277223991263,1.0261365090033465e-08,3.8448205455172366,0.6505693242477805,28448.402806871698,21417.02799326547,1.0922716806185447e-08,3.846178465465771,0.6157089237830855,27994.62959653938,18957.860880363114,1.0371709598661672e-08,3.847740641434632,0.6491458488565081,28036.613486397757,18996.01770765581,1.0355167972611122e-08,3.845125293420324,0.6484313247993732,27953.799555647565,18724.396017710515,1.0316712381275837e-08,3.848007051731303,0.6505693242477805,28445.692912540013,21423.369807501684,1.0930907057463275e-08,3.8466491317827685,0.6157089237830855,28014.130877264513,18863.012364085567,1.03255642745619e-08,3.845086955813909,0.6491458488565081
CC-discharge,7,1863213.478253144,202.40963855421688,7.687599000865706,-53.2,-13.430921069354367,-13.452775527668765,-12.880372073199869,-13.435931329777,28095.43374738028,18988.99065566731,1.0395495537093633e-08,3.8450996768345926,0.7563314921597204,28059.710301653424,18514.685964143016,1.0261365090033434e-08,3.842192601396221,0.7586644862618535,28526.704473081572,21332.470051961223,1.0922716806184883e-08,3.843562513292612,0.7190738962130806,28075.870272336186,18870.247270751945,1.037170959866127e-08,3.8451375596807567,0.7570947839998842,28118.27861934184,18906.14451344918,1.0355167972611136e-08,3.842499324031113,0.7563314921597204,28035.232392631417,18636.655432490854,1.0316712381276352e-08,3.8454063994694847,0.7586644862618535,28523.91513398781,21339.365344395523,1.093090705746375e-08,3.8440364875730935,0.7190738962130806,28096.08612437595,18772.97756754587,1.0325564274562212e-08,3.8424614411849496,0.7570947839998842
CC-discharge,8,1863242.3939157946,231.32530120481928,7.682414361565838,-53.2,-13.425868262856504,-13.443144556359831,-12.90211915460146,-13.428868026182213,28176.268374698062,18901.287599031457,1.0395495537093663e-08,3.8425189042306718,0.8641900838553463,28141.96490035759,18424.159143910412,1.0261365090033455e-08,3.8395867873896186,0.8666802295712052,28605.13045769929,21247.77026509172,1.092271680618566e-08,3.840968543129242,0.8226180376901944,28157.06554633928,18782.67943883163,1.0371709598662036e-08,3.8425563387341475,0.8649855444655838,28199.90992892236,18816.304932490246,1.0355167972611151e-08,3.839895457335167,0.8641900838553463,28116.60476739058,18548.977259137333,1.0316712381275787e-08,3.842827574176221,0.8666802295712052,28602.26154770966,21255.219964183223,1.0930907057463429e-08,3.841445818436597,0.8226180376901944,28177.99557035133,18682.989813754994,1.032556427456141e-08,3.8398580228316903,0.8649855444655838
CC-discharge,9,1863271.3095784453,260.2409638554217,7.6772720539782515,-53.2,-13.421049572870745,-13.43399657933045,-12.922810176162697,-13.42214367163611,28257.073632534717,18813.615837397792,1.0395495537093696e-08,3.839959178450748,0.972009030986781,28224.164043370787,18333.693536558476,1.0261365090033424e-08,3.8370022843694525,0.9746205554173508,28683.67720063003,21162.93551252989,1.0922716806186004e-08,3.8383957423743214,0.9263326133157532,28238.220171784662,18695.155190833804,1.0371709598662211e-08,3.8399961706561467,0.9728209328102357,28281.511579564572,18726.49740890729,1.0355167972611143e-08,3.8373128755275037,0.972009030986781,28197.922281250692,18461.358372452945,1.031671238127483e-08,3.8402697696088004,0.9746205554173508,28680.728597223304,21170.94050170243,1.0930907057463313e-08,3.8388763116039324,0.9263326133157532,28259.864010235728,18593.04684832147,1.0325564274559249e-08,3.837275883322107,0.9728209328102357
