,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,4946854.738840701,0.0,7.719328904892923,-53.2,-14.814350075237542,-14.901763556798333,-8.633171665572766,-14.850714702391365,27000.285197371468,16195.113178407344,1.8027109996305383e-08,3.8609275280484727,0.0,26929.510617478863,15391.880945411622,1.742997017655633e-08,3.8580757190640766,0.0,29803.171235212765,28030.222279019967,2.652624062986797e-08,3.8593700882290225,0.0,26968.434448244418,15973.636996591791,1.7882751580509245e-08,3.8609917617827296,0.0,27012.336608291258,16052.88568260269,1.7895626086931058e-08,3.8584013768444505,0.0,26917.154695751495,15601.035112843325,1.7613489130160046e-08,3.8612531858288452,0.0,29799.08679460834,27991.41900551876,2.6491595089066868e-08,3.8599588166639,0.0,26978.909590401425,15806.125898494018,1.7731160103025064e-08,3.8583371431101923,0.0
CC-discharge,1,4946883.654503352,28.91566265060241,7.70873160933785,-53.2,-14.730659646531672,-14.79759923245893,-8.91381346477632,-14.757927656233084,27159.415934648805,16056.576792177317,1.802710999630814e-08,3.8556536471345035,0.11865465751714543,27092.05556640173,15248.357558548647,1.7429970176555863e-08,3.852748358285623,0.11927454935444687,29899.253538599092,27946.924534974067,2.6526240629857623e-08,3.8540764292146856,0.07046981980059874,27128.57555521815,15835.062693980582,1.7882751580501886e-08,3.855716383925135,0.11891021027560018,27173.035691214394,15910.974427010937,1.7895626086931905e-08,3.8530779622033466,0.11865465751714543,27077.95626438539,15462.028038904224,1.7613489130148307e-08,3.855983251052224,0.11927454935444687,29895.071613022308,27908.666490988522,2.6491595089079272e-08,3.8546551801231623,0.07046981980059874,27140.459255837275,15663.722119028173,1.7731160102994415e-08,3.8530152254127152,0.11891021027560018
CC-discharge,2,4946912.570166002,57.83132530120482,7.702492459969033,-53.2,-14.68081161816707,-14.73708673243175,-9.078775718927545,-14.703325930473634,27255.17148155783,15959.521087215662,1.8027109996307997e-08,3.8525487869594732,0.23677301600991146,27189.74469009787,15147.915384185053,1.7429970176554606e-08,3.849611690384286,0.23788774600059417,29959.229800000503,27886.68858160018,2.6526240629859883e-08,3.850960335932718,0.14272921411266246,27224.885796251696,15738.026780793316,1.7882751580506793e-08,3.852610711254148,0.2372284977724143,27269.734976571544,15811.554358909583,1.7895626086931336e-08,3.84994367300956,0.23677301600991146,27174.597620717483,15364.746522186995,1.7613489130145147e-08,3.8528807695847482,0.23788774600059417,29954.987022592057,27848.82481503493,2.6491595089080413e-08,3.851532124036316,0.14272921411266246,27237.616616061823,15564.004635184301,1.7731160102967806e-08,3.849881748714886,0.2372284977724143
CC-discharge,3,4946941.485828653,86.74698795180723,7.696702514575559,-53.2,-14.634578914953748,-14.681686037542747,-9.230737752947535,-14.652997294555973,27344.8851550217,15863.843748294059,1.8027109996308186e-08,3.849667474989895,0.3545055081107983,27281.207633804337,15048.96096152781,1.742997017655443e-08,3.846700837424617,0.3560354278077207,30016.682133702565,27826.106647232755,2.652624062985648e-08,3.848068690987026,0.21626139673063466,27315.091592366247,15642.395522192122,1.7882751580509708e-08,3.849728672531691,0.35512537819421996,27360.332841559564,15713.546235069216,1.7895626086931498e-08,3.847035039585664,0.3545055081107983,27265.07957612326,15268.905941445226,1.7613489130141104e-08,3.850001677150943,0.3560354278077207,30012.381065235713,27788.639422723954,2.6491595089079375e-08,3.848633823588534,0.21626139673063466,27328.615838298872,15465.730623312971,1.7731160103002075e-08,3.8469738420438695,0.35512537819421996
CC-discharge,4,4946970.401491304,115.66265060240964,7.691076794660775,-53.2,-14.589963320462182,-14.62874116438964,-9.376643216179897,-14.60465229896829,27433.016131620938,15768.5172534705,1.8027109996308186e-08,3.8468678392937123,0.4718731476104607,27371.00635124665,14950.424414988074,1.7429970176554437e-08,3.843872602902397,0.4737479868516259,30074.216482444703,27764.605605464014,2.652624062985653e-08,3.8452590076571562,0.29098983435765247,27403.68352199094,15547.138844401587,1.7882751580509506e-08,3.846928343609116,0.4726259789714259,27449.332411088973,15615.897502200653,1.7895626086931498e-08,3.8442089553670633,0.4718731476104607,27353.915154969236,15173.470087331483,1.761348913014104e-08,3.8472041917583777,0.4737479868516259,30069.85703970677,27727.540939075112,2.649159508907938e-08,3.845817787003619,0.29098983435765247,27417.986998906395,15367.841543728015,1.773116010300172e-08,3.84414845105166,0.4726259789714259
CC-discharge,5,4946999.317153954,144.57831325301206,7.685548500079726,-53.2,-14.546540863210236,-14.57763990763602,-9.518034901917419,-14.557784327236336,27520.586136873433,15673.476072923326,1.802710999630819e-08,3.844116626160804,0.5888872206372575,27460.188207683874,14852.233805781025,1.7429970176554414e-08,3.841093417568115,0.5910426899521306,30132.415250423328,27702.176933928655,2.652624062985637e-08,3.842497880070317,0.3668720757957943,27491.69140381315,15452.18948909569,1.7882751580509374e-08,3.8441764581461717,0.5897441983537738,27537.76548050307,15518.54103411708,1.7895626086931508e-08,3.841431873918922,0.5888872206372575,27442.14048896921,15078.369284789973,1.7613489130141154e-08,3.8444550825116104,0.5910426899521306,30127.99675929585,27665.52089750537,2.6491595089079328e-08,3.8430506200094086,0.3668720757957943,27506.768974582894,15270.268279430959,1.7731160103001357e-08,3.841372041933554,0.5897441983537738
CC-discharge,6,4947028.232816605,173.49397590361446,7.680100286209845,-53.2,-14.50431871980612,-14.528341582327718,-9.654959299737095,-14.512380398129068,27607.799759053523,15578.755908158102,1.8027109996308196e-08,3.841405203999295,0.7055573394445521,27548.95890718487,14754.42965738532,1.742997017655443e-08,3.8383545608275136,0.7079341818796958,30191.530215980634,27638.70211603396,2.6526240629856064e-08,3.839776643712721,0.4438720525092662,27579.319621899853,15357.584762694301,1.788275158050959e-08,3.841464381344338,0.7064918478532332,27625.83865443878,15421.513402045519,1.789562608693154e-08,3.83869508221055,0.7055573394445521,27529.959075907715,14983.642782129215,1.7613489130141183e-08,3.8417457253823324,0.7079341818796958,30187.05174689072,27602.46155717907,2.6491595089079408e-08,3.8403236424971237,0.4438720525092662,27595.1679471021,15173.049167798736,1.7731160103002538e-08,3.838635904865507,0.7064918478532332
CC-discharge,7,4947057.148479255,202.40963855421688,7.6747233215662,-53.2,-14.46317333754081,-14.480625494814593,-9.787926524963744,-14.468274642680857,27694.759320308436,15484.303775691462,1.80271099963082e-08,3.838729185179542,0.8218926489118089,27637.432893344834,14656.945679188342,1.7429970176554454e-08,3.8356515808113967,0.8244360576915124,30251.43322969631,27574.357416272363,2.6526240629855836e-08,3.837090875437463,0.5219559313233259,27666.675533830898,15263.26673678227,1.788275158050922e-08,3.8387877247063837,0.8228800207078916,27713.65526349964,15324.76033177724,1.7895626086931537e-08,3.835994136386657,0.8218926489118089,27617.48413191313,14889.226374731403,1.761348913014144e-08,3.8390717407548034,0.8244360576915124,30246.893983090853,27538.538028840627,2.6491595089079566e-08,3.8376324461287368,0.5219559313233259,27683.292218334045,15076.124679574345,1.7731160103003557e-08,3.835935596859816,0.8228800207078916
CC-discharge,8,4947086.064141906,231.32530120481928,7.669413395998597,-53.2,-14.423098932831698,-14.434439735142261,-9.917019720934785,-14.42544161109126,27781.478227922755,15390.11264805445,1.8027109996308196e-08,3.8360864800580075,0.9379017744956342,27725.626525410906,14559.771543137917,1.7429970176554444e-08,3.8329823519764714,0.9405608176511784,30312.105000032705,27509.168339649812,2.652624062985586e-08,3.834438473065845,0.6010922616281392,27753.77379057241,15169.227084679149,1.7882751580509457e-08,3.8361443983230346,0.938919041807378,27801.228847108916,15228.274624647363,1.7895626086931554e-08,3.8333269159405896,0.9379017744956342,27704.73184076948,14795.110059542092,1.76134891301415e-08,3.836431044022125,0.9405608176511784,30307.504195933,27473.775650551634,2.6491595089079537e-08,3.8349749229327506,0.6010922616281392,27771.15656811009,14979.486257970813,1.7731160103000857e-08,3.8332689976755607,0.938919041807378
CC-discharge,9,4947114.979804557,260.2409638554217,7.664165732592304,-53.2,-14.383991161676983,-14.389610972714967,-10.042650997451952,-14.383746868156097,27868.002285967315,15296.134722358776,1.8027109996308172e-08,3.8334747187070235,1.053592899373179,27813.594141340942,14462.849145590586,1.7429970176554444e-08,3.8303444611866415,1.0563200574417697,30373.40348638725,27443.291427025928,2.6526240629856e-08,3.8318170453961495,0.6812515817823028,27840.663845925475,15075.414253935092,1.7882751580509473e-08,3.833532032106987,1.0546185939328694,27888.6056607684,15132.007313248372,1.7895626086931557e-08,3.8306910138852803,1.053592899373179,27791.7559576318,14701.237561291604,1.761348913014211e-08,3.833821271405662,1.0563200574417697,30368.740488927666,27408.32993852644,2.6491595089079123e-08,3.832348687196155,0.6812515817823028,27858.810885213727,14883.080925895652,1.7731160103003177e-08,3.8306337004853175,1.0546185939328694
