,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,3797365.5251777144,0.0,7.72578893177759,-53.2,-14.235158151204079,-14.318116524955563,-10.378074439416189,-14.268650884424172,27142.152163997147,17483.642489934493,1.540169534711728e-08,3.8641356832933638,0.0,27076.710388616895,16796.348622592905,1.4988942760038327e-08,3.8613391484802038,0.0,29014.71126926283,26026.51608332918,1.912798271348977e-08,3.8626769523300535,0.0,27112.590475577577,17296.317101339293,1.5305287192995034e-08,3.864192520472916,0.0,27155.601773881186,17369.580845840406,1.5309167634147943e-08,3.8616532484842256,0.0,27062.775671796015,16965.419102198724,1.511803131558977e-08,3.864449783297386,0.0,29011.42679906093,26001.199650997423,1.9129903302745774e-08,3.863111979447537,0.0,27124.333575573302,17161.717996491425,1.5198667226607137e-08,3.8615964113046743,0.0
CC-discharge,1,3797394.440840365,28.91566265060241,7.7155696820612825,-53.2,-14.174795686680392,-14.240038995450847,-10.58467336790954,-14.200491949959218,27295.199769473427,17350.40199088136,1.5401695347119068e-08,3.8590495784165286,0.1140962001521465,27233.04539606326,16658.308740898316,1.4988942760039693e-08,3.85620227314038,0.11469138763215427,29129.187013848146,25927.252330079613,1.9127982713456204e-08,3.857566805259063,0.08418774219809529,27266.601349033357,17163.0475894011,1.530528719295014e-08,3.8591050705888557,0.11433390696539514,27310.15777144934,17233.094489939,1.5309167634147196e-08,3.8565201036447543,0.1140962001521465,27217.433903850375,16831.722981582163,1.5118031315596456e-08,3.859367408920901,0.11469138763215427,29125.78639671388,25902.585633568404,1.9129903302737925e-08,3.858002876802219,0.08418774219809529,27279.699087592442,17024.76560466995,1.519866722651604e-08,3.8564646114724255,0.11433390696539514
CC-discharge,2,3797423.356503016,57.83132530120482,7.709509756269287,-53.2,-14.139815411996121,-14.195709803522178,-10.703091026104202,-14.161383758377498,27387.454454963616,17256.918679084698,1.5401695347119038e-08,3.8560337077937628,0.22780949773719272,27327.175700738037,16561.55217644423,1.4988942760039144e-08,3.8531559528356976,0.2288911820055399,29199.80303047838,25856.20420524116,1.9127982713458643e-08,3.85453657558201,0.16968077189292957,27359.390406840943,17069.584166275563,1.530528719296455e-08,3.856088472002954,0.2282370222599201,27403.321691929683,17137.33384167228,1.5309167634147014e-08,3.853476048475524,0.22780949773719272,27310.554611371233,16738.011098082665,1.5118031315603252e-08,3.8563538034335907,0.2288911820055399,29196.33076643164,25832.002557755597,1.9129903302736655e-08,3.854973180687278,0.16968077189292957,27373.30429320252,16928.719336031725,1.5198667226531837e-08,3.8534212842663345,0.2282370222599201
CC-discharge,3,3797452.2721656663,86.74698795180723,7.703864322102732,-53.2,-14.10786261119696,-14.155659591396045,-10.810631050570091,-14.125846746836904,27473.967691984253,17164.688240781474,1.540169534711911e-08,3.8532241285606355,0.34125398779017696,27415.392482950872,16466.14672254341,1.4988942760039303e-08,3.850317982289527,0.3427521032702717,29266.941309931077,25785.231667479216,1.9127982713460757e-08,3.851713592740218,0.2560812621606978,27446.38049475269,16977.396699251654,1.530528719296336e-08,3.8532782399510603,0.3418403576222269,27490.68757791614,17042.85658800941,1.5309167634146835e-08,3.850640193542097,0.34125398779017696,27397.825222077438,16645.607809151858,1.511803131560319e-08,3.8535463398132053,0.3427521032702717,29263.40092747881,25761.494574258773,1.912990330273941e-08,3.8521507293625143,0.2560812621606978,27461.05952272407,16833.98428432144,1.5198667226525974e-08,3.850586082151672,0.3418403576222269
CC-discharge,4,3797481.187828317,115.66265060240964,7.698361945555463,-53.2,-14.077388538234954,-14.117782615742861,-10.912741219564552,-14.092087626457635,27559.032025475124,17072.714830674555,1.5401695347119105e-08,3.8504856974012514,0.454447767506771,27502.086518144322,16371.056215964238,1.4988942760039303e-08,3.84755198956776,0.45630006394151235,29333.741172327318,25713.634303507555,1.912798271346074e-08,3.8489621063127712,0.34332372107690123,27531.8937623912,16885.48727118774,1.53052871929635e-08,3.850539182448796,0.4551653952659801,27576.590280406675,16948.642623977987,1.5309167634146842e-08,3.8478762481542113,0.454447767506771,27483.589418028314,16553.5095569586,1.511803131560319e-08,3.8508099559877036,0.45630006394151235,29330.133014826457,25690.3658543835,1.912990330273962e-08,3.8493998392426905,0.34332372107690123,27547.324942255924,16739.534955129355,1.5198667226526414e-08,3.8478227631066657,0.4551653952659801
CC-discharge,5,3797510.1034909673,144.57831325301206,7.692941069156312,-53.2,-14.048131495226826,-14.081695996897885,-11.01038035768573,-14.059792150189562,27643.59452918135,16980.96527726217,1.5401695347119085e-08,3.8477877636897166,0.5674016632234851,27588.222051979104,16276.250030479006,1.4988942760039306e-08,3.8448270500097763,0.5695509820645676,29400.993607715696,25641.292348693296,1.9127982713461223e-08,3.8462513297182355,0.4313683860457779,27616.88179469601,16793.824374688153,1.5305287192963812e-08,3.8478406368877063,0.5682251534051255,27661.986207225924,16854.65796998851,1.5309167634146855e-08,3.845153305466595,0.5674016632234851,27568.801102842666,16461.686679002905,1.5118031315603202e-08,3.848114019146536,0.5695509820645676,29397.317215986328,25618.497417423125,1.9129903302739523e-08,3.846689739438076,0.4313683860457779,27633.06050662404,16645.338970358604,1.5198667226527182e-08,3.845100432268605,0.5682251534051255
CC-discharge,6,3797539.0191536183,173.49397590361446,7.687582810078636,-53.2,-14.019888677404913,-14.047091135692424,-11.10430851575821,-14.028711671144452,27727.94401823694,16889.399443219998,1.5401695347119078e-08,3.845120932199049,0.6801246358043354,27674.10357055418,16181.675715446641,1.4988942760039306e-08,3.842133666999466,0.6825179986613157,29468.768727015824,25568.33668743739,1.912798271346117e-08,3.843571819313803,0.5201823975857134,27701.63935136619,16702.363226077166,1.5305287192963862e-08,3.845173204725004,0.6810303896353825,27747.167019984874,16760.861510936615,1.5309167634146858e-08,3.842461877879587,0.6801246358043354,27653.76149684439,16370.088375131903,1.5118031315603242e-08,3.845449143079171,0.6825179986613157,29465.023570743873,25546.019291066987,1.9129903302739586e-08,3.8440109907648337,0.5201823975857134,27718.5635681555,16551.35030874455,1.5198667226526133e-08,3.8424096053536334,0.6810303896353825
CC-discharge,7,3797567.9348162687,202.40963855421688,7.6822823952342025,-53.2,-13.992622087152368,-14.013888545230206,-11.194698702345892,-13.998790665271535,27812.118823507528,16798.010981564345,1.5401695347119078e-08,3.842482831574175,0.7926246790354892,27759.772688720564,16087.323873166812,1.498894276003929e-08,3.8394694349321012,0.7952126961750613,29537.06987680332,25494.7905085278,1.9127982713461452e-08,3.8409211889655657,0.6097366434415532,27786.206051362697,16611.09630071747,1.5305287192963875e-08,3.842534513803679,0.7935906399824347,27832.17142732709,16667.246745219996,1.5309167634146848e-08,3.8397995636600277,0.7926246790354892,27738.511768544395,16278.705543366312,1.5118031315603255e-08,3.8428129603021013,0.7952126961750613,29533.255422279457,25472.95451231997,1.9129903302739566e-08,3.8413612062686373,0.6097366434415532,27803.874094288065,16457.56123770782,1.5198667226527883e-08,3.839747881430524,0.7935906399824347
CC-discharge,8,3797596.850478919,231.32530120481928,7.677036109651208,-53.2,-13.96621878695167,-13.981913947722218,-11.281977574845438,-13.969889690480679,27896.15947103106,16706.766292383643,1.5401695347119078e-08,3.8398716190715465,0.904909180537915,27845.2781380539,15993.151373147388,1.4988942760039385e-08,3.836832477149699,0.907645637913826,29605.80133927815,25420.767040032704,1.91279827134612e-08,3.8382975818148,0.700004419655173,27870.625897539423,16519.986413390165,1.5305287192963607e-08,3.839922720952581,0.9059146574754154,27917.04035470302,16573.77925440353,1.5309167634146888e-08,3.837164490579662,0.904909180537915,27823.100126845693,16187.496410419859,1.5118031315603407e-08,3.8402036325015096,0.907645637913826,29601.91714990768,25399.415568109518,1.912990330273948e-08,3.838738527836408,0.700004419655173,27889.03647491437,16363.93354442243,1.519866722652646e-08,3.8371133886986284,0.9059146574754154
CC-discharge,9,3797625.7661415697,260.2409638554217,7.671841928371778,-53.2,-13.940736258303247,-13.95122221829797,-11.365975718845256,-13.94206580455353,27980.047488203658,16615.688293241557,1.540169534711907e-08,3.8372862886375922,1.0169853052176536,27930.597593032344,15899.18585975328,1.4988942760039415e-08,3.834221773089894,1.019826907656879,29675.032882808795,25346.191500274304,1.9127982713462163e-08,3.8356999864473886,0.7909600553728063,27954.878732514186,16429.05821999377,1.5305287192963912e-08,3.8373368196920032,1.0180108642827816,28001.755147448042,16480.482514342486,1.5309167634146885e-08,3.8345556397341856,1.0169853052176536,27907.50448567975,16096.487750761187,1.511803131560327e-08,3.8376201552818827,1.019826907656879,29671.078451210065,25325.3281662457,1.9129903302739384e-08,3.836141941924387,0.7909600553728063,27974.030375352893,16270.492566148421,1.5198667226522083e-08,3.834505108679773,1.0180108642827816
