,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,35325.811364477704,0.0,7.729324233415898,-53.2,-13.300623837698751,-13.254098501176419,-13.361494215518048,-13.283783445606785,27612.652709894446,20604.4903679605,5.104121939087976e-09,3.8658549547928187,0.0,27629.500230669593,20549.547717202324,5.1033681267596205e-09,3.8631974159727944,0.0,27625.468355311685,20624.924924513336,5.104174253069585e-09,3.864425614518351,0.0,27612.546010493446,20614.42801036287,5.104258596262062e-09,3.8658875507907755,0.0,27630.739434118674,20555.718614486712,5.10342570051935e-09,3.86346927862308,0.0,27609.636551613294,20614.27617959528,5.104287048594596e-09,3.866126817443104,0.0,27623.593409183664,20637.895632324067,5.1043630426934356e-09,3.864898618897547,0.0,27628.686585734875,20559.37626404178,5.103473309737988e-09,3.863436682625123,0.0
CC-discharge,1,35354.727027128305,28.91566265060241,7.719557859109564,-53.2,-13.302325394578341,-13.254224024168447,-13.359431212951483,-13.284019368301744,27756.123493174764,20479.595941984688,5.104121939088431e-09,3.8609928106457096,0.1068391535432815,27774.81016853437,20421.253638541973,5.103368126758649e-09,3.8582899680205087,0.10645912660781072,27770.772838237517,20498.893021303113,5.104174253059472e-09,3.8595394444293234,0.10731295352799008,27756.443402123226,20489.919360676067,5.104258596269269e-09,3.8610243169953917,0.10669800326870896,27775.624223153427,20427.781649412125,5.103425700519073e-09,3.8585650484638543,0.1068391535432815,27753.387963770576,20490.019186584253,5.104287048608755e-09,3.861267891089066,0.10645912660781072,27768.750466381643,20512.688677187696,5.1043630426819295e-09,3.8600184146802454,0.10731295352799008,27773.84966043956,20431.42683938312,5.10347330974623e-09,3.8585335421141793,0.10669800326870896
CC-discharge,2,35383.642689778906,57.83132530120482,7.713724479909375,-53.2,-13.303250412841406,-13.254288183248802,-13.358315725160594,-13.284145678749201,27842.947437174185,20391.670505346516,5.104121939088117e-09,3.8580889645425964,0.2136888555811118,27862.737312286445,20330.9435440807,5.103368126758638e-09,3.855358378454682,0.2129190149910125,27858.68325328926,20410.187044862218,5.104174253061545e-09,3.85662086420227,0.2146131420344643,27843.51650717483,20402.27334152839,5.104258596278377e-09,3.8581199036849467,0.2133974612889939,27863.303878355175,20337.71427107655,5.10342570051947e-09,3.8556355153667785,0.2136888555811118,27840.37204254027,20402.550919198326,5.104287048597628e-09,3.8583661014546933,0.2129190149910125,27856.57168764763,20424.563330115554,5.104363042684507e-09,3.857103615707106,0.2146131420344643,27861.688637297757,20341.358737674578,5.103473309745874e-09,3.8556045762244278,0.2133974612889939
CC-discharge,3,35412.558352429514,86.74698795180723,7.708265532087302,-53.2,-13.304071404856117,-13.254344342196273,-13.357326834362294,-13.284257418585318,27924.59751611757,20304.703982401683,5.10412193908819e-09,3.855371594899818,0.3205455697084111,27945.41954517506,20241.62356174533,5.103368126758746e-09,3.852614828444699,0.31937938657914533,27941.342547197077,20322.460528825177,5.104174253064613e-09,3.8538895826799373,0.3219048792213032,27925.396028765146,20315.58786008824,5.104258596278163e-09,3.8554020353195546,0.32009787533451406,27945.758676411962,20248.629166423474,5.103425700519284e-09,3.852893937187484,0.3205455697084111,27922.16746488163,20316.041607649102,5.1042870485940025e-09,3.8556507036426027,0.31937938657914533,27939.14711555024,20337.411032340602,5.104363042684777e-09,3.8543759494073644,0.3219048792213032,27944.288349320144,20252.277717966852,5.103473309751471e-09,3.8528634967677458,0.32009787533451406
CC-discharge,4,35441.474015080115,115.66265060240964,7.702926802195382,-53.2,-13.304841274842795,-13.254397547499474,-13.356398710292503,-13.28436246736523,28005.064619253088,20217.786485146742,5.104121939088041e-09,3.8527140821180144,0.42740867283973205,28026.899378348127,20152.358729917927,5.103368126758519e-09,3.8499316667695958,0.4258401973811363,28022.79368032906,20234.794606965555,5.104174253064279e-09,3.851218436871171,0.42918891755325017,28006.085144538694,20228.955565348286,5.104258596276378e-09,3.852744049067794,0.42679916001704643,28027.018839599816,20159.594281769427,5.103425700519147e-09,3.850212720077368,0.42740867283973205,28002.773383878524,20229.58571116259,5.104287048593107e-09,3.852995135425788,0.4258401973811363,28020.515608474783,20250.31893212136,5.1043630426838e-09,3.8517083653242117,0.42918891755325017,28025.687185033763,20163.251354764114,5.103473309750619e-09,3.8501827531275885,0.42679916001704643
CC-discharge,5,35470.389677730716,144.57831325301206,7.697650881703843,-53.2,-13.305570466259026,-13.254448853949587,-13.355518272801184,-13.28446240699021,28085.255462883877,20130.864806894933,5.104121939088048e-09,3.8500878290102576,0.5342777962979723,28108.094718056476,20063.094894964164,5.103368126758518e-09,3.8472800709260464,0.5323014279090442,28103.95389815467,20147.136782022095,5.1041742530643715e-09,3.848578711209209,0.5364656925857549,28086.492864801832,20142.323869743515,5.104258596277749e-09,3.8501173367243835,0.5335012679461848,28108.000020550462,20070.55511426592,5.1034257005191546e-09,3.847563052693585,0.5342777962979723,28083.09786075339,20143.13078018087,5.104287048593341e-09,3.8503708107777967,0.5323014279090442,28101.59348125607,20163.23487581868,5.104363042683606e-09,3.849072170494633,0.5364656925857549,28106.80215015725,20074.225607253913,5.1034733097523665e-09,3.847533544979459,0.5335012679461848
CC-discharge,6,35499.30534038132,173.49397590361446,7.6924218678015635,-53.2,-13.306267173384454,-13.254498885426969,-13.354675554886539,-13.284558386302045,28165.406891331902,20043.938580366914,5.1041219390880225e-09,3.8474849144043817,0.6411526462563798,28189.246306502086,19973.83070131435,5.1033681267584865e-09,3.8446520562157787,0.6387630654165806,28185.065084778144,20059.48443584928,5.104174253063689e-09,3.8459624512497834,0.6437355473154245,28166.857527002376,20055.691529145282,5.104258596281422e-09,3.847513973857472,0.6402041626983624,28188.94139785383,19981.511287686782,5.103425700519185e-09,3.8449369533971822,0.6411526462563798,28163.37905562079,20056.67550179052,5.104287048590498e-09,3.8477698115857857,0.6387630654165806,28182.62237258129,20076.15626242535,5.104363042688104e-09,3.846459416551781,0.6437355473154245,28187.87367849033,19985.19919692575,5.103473309757874e-09,3.844907893944092,0.6402041626983624
CC-discharge,7,35528.22100303192,202.40963855421688,7.68723645457385,-53.2,-13.306933692801122,-13.254547755364399,-13.353867853971042,-13.284650697863439,28245.549226944684,19957.008021158934,5.104121939087756e-09,3.8449036927684404,0.7480329710201774,28270.385024455278,19884.56617676091,5.103368126758177e-09,3.8420459616287195,0.745225100118554,28266.158328663827,19971.83736004465,5.104174253065745e-09,3.8433680033980226,0.7509987738570213,28247.209696997408,19969.05858681489,5.1042585963038546e-09,3.8449323139943985,0.7469078136387861,28269.873592706153,19892.46302287881,5.10342570051918e-09,3.8423327618054097,0.7480329710201774,28243.647518038644,19970.21990290882,5.104287048618994e-09,3.845190492945131,0.745225100118554,28263.633339373755,19989.082884902728,5.104363042675387e-09,3.8438684511758288,0.7509987738570213,28268.932604740323,19896.172168237306,5.103473309826467e-09,3.8423041405794525,0.7469078136387861
CC-discharge,8,35557.13666568253,231.32530120481928,7.682092709921333,-53.2,-13.307571912777115,-13.254595542435059,-13.353092969635588,-13.284739575152244,28325.6914201601,19870.07331489047,5.104121939087892e-09,3.8423432027714286,0.8549185357012145,28351.520096153723,19795.301330941187,5.103368126758088e-09,3.839460816044964,0.8516875230012827,28347.243050440014,19884.19534354762,5.1041742530628925e-09,3.840794401244331,0.858255644634558,28327.558495678888,19882.425067303386,5.104258596346342e-09,3.842371395150602,0.8536121922452747,28350.805643756932,19803.410509984486,5.103425700518578e-09,3.8397495071499046,0.8549185357012145,28323.912373309944,19883.76399287056,5.10428704864277e-09,3.84263189387637,0.8516875230012827,28344.63579270343,19902.0145335718,5.104363042699182e-09,3.841298308677003,0.858255644634558,28349.988130023496,19807.14454641712,5.1034733098104925e-09,3.8397213147707325,0.8536121922452747
CC-discharge,9,35586.05232833313,260.2409638554217,7.676989159885695,-53.2,-13.308183511358804,-13.254642310564444,-13.352348955460776,-13.28482522261598,28405.836040764512,19783.134634345457,5.10412193908787e-09,3.839802711120433,0.9618091197338888,28432.654274398,19706.036170949486,5.103368126757733e-09,3.836895878552058,0.9581503256237707,28428.322188796647,19796.558185688096,5.104174253028896e-09,3.8382409075532937,0.9655064154180775,28407.906636231655,19795.790991783917,5.1042585964463836e-09,3.83983048349089,0.9603172717543841,28431.740146120796,19714.35392599676,5.103425700518847e-09,3.837186448765262,0.9618091197338888,28404.17634471012,19797.307778546205,5.104287048642563e-09,3.840093281333636,0.9581503256237707,28425.632668277747,19814.951009076147,5.10436304272116e-09,3.8387482523324,0.9655064154180775,28431.042991389866,19718.116353224133,5.10347330983332e-09,3.8371586763948042,0.9603172717543841
