,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,3879019.48256217,0.0,7.725394367254095,-53.2,-14.277095530390348,-14.359716008352336,-10.252645174604126,-14.310543286653195,27129.74926490938,17383.027672095308,1.5594962131101512e-08,3.8639401153857587,0.0,27064.172302682713,16688.70319377612,1.5169688633528393e-08,3.861139256786558,0.0,29073.744765840725,26201.390820505854,1.958424730190634e-08,3.8624772682019364,0.0,27100.130107975925,17193.91076956275,1.549531722664274e-08,3.8639975509053324,0.0,27143.076635491354,17266.74338032839,1.549985096333318e-08,3.8614542518683366,0.0,27050.372063443927,16860.86958440294,1.530239234346454e-08,3.864255110467538,0.0,29070.40040032684,26174.879263561466,1.9584792099842106e-08,3.8629170990521593,0.0,27111.76360988575,17056.7396516096,1.5385713743093264e-08,3.861396816348763,0.0
CC-discharge,1,3879048.3982248204,28.91566265060241,7.715151259614896,-53.2,-14.214684584113101,-14.27946562752023,-10.465578775643394,-14.240271012723278,27283.23358961209,17249.406718914393,1.5594962131101886e-08,3.858842172404448,0.11442481973696163,27220.94650261384,16550.275243935866,1.5169688633527863e-08,3.855990353862136,0.11501679371836371,29186.905925093586,26103.268189951235,1.9584247301890948e-08,3.8573554245985937,0.08320571867569286,27254.578583077244,17060.26233044801,1.549531722661539e-08,3.8588982489238117,0.11466190481677298,27298.073656461525,17129.867302098577,1.54998509633322e-08,3.856309087210448,0.11442481973696163,27205.4647774119,16726.797607150405,1.530239234347261e-08,3.859160905752762,0.11501679371836371,29183.44674642383,26077.39889955236,1.958479209984945e-08,3.857795835016302,0.08320571867569286,27267.57057257765,16919.39786102462,1.5385713743088982e-08,3.856253010691086,0.11466190481677298
CC-discharge,2,3879077.3138874713,57.83132530120482,7.709080072676123,-53.2,-14.178449687873016,-14.233827372162818,-10.587844307899648,-14.199878632064523,27375.738644294353,17155.667728528937,1.5594962131101503e-08,3.855820715795004,0.22845347143168498,27315.327773624962,16453.258613696176,1.516968863352819e-08,3.8529383556815615,0.22952801058456068,29256.768234602365,26032.98703743288,1.9584247301889515e-08,3.8543197225895094,0.16775761860960064,27347.618129466486,16966.544591575755,1.549531722661053e-08,3.855876056230073,0.22887937326973604,27391.490413698288,17033.84474668555,1.5499850963332277e-08,3.853259356881119,0.22845347143168498,27298.833759522946,16632.833841468306,1.530239234349441e-08,3.85614171699456,0.22952801058456068,29253.23817373016,26007.57777580433,1.9584792099852975e-08,3.8547603500866128,0.16775761860960064,27361.428470000395,16823.090248668497,1.5385713743086223e-08,3.8532040164460493,0.22887937326973604
CC-discharge,3,3879106.229550122,86.74698795180723,7.703425639572924,-53.2,-14.145316263071852,-14.192555111064376,-10.698990812663961,-14.16313781319981,27462.47924188583,17063.19211657116,1.5594962131101595e-08,3.8530066738112194,0.3422035354917045,27403.772068243943,16357.604165125898,1.516968863352821e-08,3.850095847113825,0.34369018923205946,29323.223283512565,25962.748794594874,1.958424730188949e-08,3.8514923925099254,0.25324691628254686,27434.835500612375,16874.11343758272,1.5495317226610797e-08,3.8530613540707948,0.34278706983706264,27479.08590105419,16939.11634672019,1.549985096333223e-08,3.8504189657617047,0.3422035354917045,27386.329442444185,16540.189393091754,1.5302392343497595e-08,3.8533297924590992,0.34369018923205946,29319.625797439592,25937.799280868614,1.958479209984932e-08,3.8519332470629997,0.25324691628254686,27449.41298187895,16728.10477574193,1.538571374307978e-08,3.8503642855021294,0.34278706983706264
CC-discharge,4,3879135.1452127723,115.66265060240964,7.697915639237966,-53.2,-14.113690217629175,-14.153492632302909,-10.804609755370505,-14.12820739469742,27547.760411311087,16970.98119911992,1.5594962131101595e-08,3.8502644628937497,0.4556935213579737,27490.68277461188,16262.272789500406,1.516968863352821e-08,3.8473260089002395,0.45752973840220923,29389.372046086082,25891.8622409388,1.9584247301889525e-08,3.8487372419973473,0.3396067579212395,27520.565383509307,16781.96810033985,1.5495317226610896e-08,3.850318509895391,0.4564069301097423,27565.20757655032,16844.65908945463,1.549985096333223e-08,3.847651176344216,0.4556935213579737,27472.307985657648,16447.857851383033,1.5302392343497648e-08,3.8505896303377263,0.45752973840220923,29385.70744556986,25867.37671866505,1.9584792099849226e-08,3.8491783972406184,0.3396067579212395,27535.896921958836,16633.413018061183,1.538571374308027e-08,3.847597129342576,0.4564069301097423
CC-discharge,5,3879164.060875423,144.57831325301206,7.692488292963009,-53.2,-14.08330340918933,-14.116249143150869,-10.90568145275764,-14.094765994902161,27632.53103777721,16879.002726655865,1.5594962131101595e-08,3.8475633226495325,0.568934459618289,27577.02595981865,16167.234801336293,1.5169688633528197e-08,3.844597804730595,0.5710628379020236,29456.00001448559,25820.20487848243,1.9584247301889575e-08,3.846023374173815,0.42679668245187463,27605.761178375924,16690.07799068174,1.5495317226610737e-08,3.8476167512691406,0.5697522047667688,27650.81367732665,16750.439939741835,1.549985096333223e-08,3.844924970313477,0.568934459618289,27557.725094673253,16355.81046498479,1.5302392343497853e-08,3.8478904882324136,0.5710628379020236,29452.267813324575,25796.188393029275,1.9584792099849216e-08,3.8464649187891924,0.42679668245187463,27621.8420763126,16538.98354113579,1.53857137430812e-08,3.8448715416938666,0.5697522047667688
CC-discharge,6,3879192.9765380737,173.49397590361446,7.687123748540599,-53.2,-14.053859279033214,-14.080389857425162,-11.00329409994147,-14.062456763600158,27717.112423888764,16787.184594432267,1.559496213110155e-08,3.8448933777700782,0.6819351129846446,27663.145195787776,16072.397953164162,1.5169688633528078e-08,3.8419012471299565,0.6843023519605619,29523.080331122703,25748.01360169175,1.9584247301890362e-08,3.8433408599689844,0.5147845360771722,27690.75295876332,16598.363446992546,1.549531722661175e-08,3.8449461995899936,0.6828334206643685,27736.228672651,16656.385036300828,1.549985096333226e-08,3.8422303707705208,0.6819351129846446,27642.920656425395,16263.957889219098,1.5302392343498167e-08,3.845222501410643,0.6843023519605619,29519.280070365166,25724.469647822098,1.958479209984894e-08,3.8437828885716163,0.5147845360771722,27707.581421730218,16444.73448191453,1.5385713743082206e-08,3.842177548950605,0.6828334206643685
CC-discharge,7,3879221.892200724,202.40963855421688,7.681818843777091,-53.2,-14.025503099237643,-14.046081143509268,-11.09698051838812,-14.031435238864974,27801.47977349536,16695.58210002934,1.559496213110156e-08,3.842253054465229,0.7947036365921581,27749.00580905408,15977.830084514886,1.5169688633528088e-08,3.8392347465862264,0.7972600668237524,29590.797615409778,25675.106489963764,1.958424730189027e-08,3.8406881197879033,0.6035406590423513,27775.511589639053,16506.884402421663,1.5495317226611832e-08,3.842305280186719,0.7956602961762766,27821.427521989586,16562.551023809185,1.5499850963332257e-08,3.839565789311862,0.7947036365921581,27727.86036933927,16172.365828879914,1.5302392343498e-08,3.8425840971908665,0.7972600668237524,29586.928648789373,25652.039753209476,1.9584792099848978e-08,3.841130723989189,0.6035406590423513,27793.085566915917,16350.727429789004,1.5385713743082338e-08,3.8395135635903728,0.7956602961762766
CC-discharge,8,3879250.8078633747,231.32530120481928,7.676568750584992,-53.2,-13.998028320528286,-14.01302208200688,-11.187495932019287,-14.001453665445553,27885.70875415961,16604.129270850717,1.5594962131101493e-08,3.8396399582699807,0.9072479394827844,27834.698372208313,15883.447729829191,1.5169688633528144e-08,3.836595863439633,0.90994722837201,29658.962760576942,25601.704174766113,1.9584247301890352e-08,3.838062739474036,0.6930365484014172,27860.11907779765,16415.568337494748,1.5495317226611184e-08,3.83969159817734,0.9082421793261181,27906.48663866268,16468.870322520026,1.549985096333229e-08,3.8369287923150113,0.9072479394827844,27812.633834566383,16080.953444855852,1.53023923434977e-08,3.839972887145359,0.90994722837201,29655.024633694324,25579.117896506777,1.9584792099849282e-08,3.8385060111109564,0.6930365484014172,27878.43723997275,16256.887861221368,1.5385713743084797e-08,3.836877152407651,0.9082421793261181
CC-discharge,9,3879279.723526025,260.2409638554217,7.671371954985478,-53.2,-13.97157725024701,-13.981376156868864,-11.274381991015273,-13.972664601868853,27969.754141735593,16512.87760554071,1.5594962131101483e-08,3.837053335527678,1.0195756726987493,27920.16849923766,15789.31349458826,1.516968863352816e-08,3.833983836743141,1.0223745305361696,29727.730590898504,25527.637954271224,1.95842473018901e-08,3.835463963554152,0.7832448934738451,27944.526228388546,16324.470838526504,1.5495317226610856e-08,3.837104399459221,1.0205880358213566,27991.36035280736,16375.395685628577,1.5499850963332286e-08,3.8343186194578003,1.0195756726987493,27897.187249413775,15989.781372593621,1.53023923434977e-08,3.837388118242337,1.0223745305361696,29723.722692270007,25505.53648013136,1.9584792099849305e-08,3.835907991431326,0.7832448934738451,27963.58681334675,16163.272898645357,1.538571374308613e-08,3.8342675555262575,1.0205880358213566
