,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,2982231.8024498993,0.0,7.729072720797207,-53.2,-13.797527235594481,-13.891717155157805,-11.676335549565751,-13.834420059681964,27294.497144642366,18599.747534608698,1.3397405112323439e-08,3.865758344225563,0.0,27227.242077690993,17968.728228961947,1.3107800933676998e-08,3.863010281367704,0.0,28385.26277840996,23897.51340299848,1.5167374467008104e-08,3.8643244370850063,0.0,27264.187252516713,18423.263192760005,1.3333228572484602e-08,3.86580828977135,0.0,27309.448221665385,18510.595692826268,1.332881515709214e-08,3.8633143765716436,0.0,27211.692829227173,18103.81601545622,1.3203220549287939e-08,3.866062439429503,0.0,28382.61694583894,23886.729592857406,1.517616478747108e-08,3.8647482837122014,0.0,27277.26375727341,18317.232196133882,1.325430378541111e-08,3.863264431025857,0.0
CC-discharge,1,2982260.7181125497,28.91566265060241,7.719058953518816,-53.2,-13.762197050673231,-13.839221779493316,-11.80690078906924,-13.791680380764209,27443.067550968783,18470.412125747247,1.3397405112323007e-08,3.86077400926148,0.11068162363962937,27379.154328963275,17834.60111608511,1.3107800933676364e-08,3.857977151470749,0.11136923266928161,28513.304431182954,23786.475873253963,1.516737446701017e-08,3.8593154072767257,0.09431018609893571,27413.741692430376,18293.857287425162,1.333322857247878e-08,3.860822773220809,0.11094819453994448,27459.482894127923,18378.109558580476,1.3328815157091713e-08,3.858284944257336,0.11068162363962937,27361.97574149925,17973.909538857097,1.3203220549277447e-08,3.8610818020480693,0.11136923266928161,28510.52868772792,23776.41886477113,1.5176164787470327e-08,3.859743546242091,0.09431018609893571,27428.13363814963,18184.250181015064,1.3254303785426385e-08,3.8582361802980083,0.11094819453994448
CC-discharge,2,2982289.6337752007,57.83132530120482,7.713100074497061,-53.2,-13.742108046811119,-13.809950659541096,-11.880323738844272,-13.767617554803518,27532.701357587244,18379.59947248141,1.3397405112323225e-08,3.857808174709705,0.2211406802560324,27470.69997893792,17740.51653953083,1.3107800933676802e-08,3.854981840094804,0.22241008583809452,28591.571270046443,23707.624283939083,1.516737446699282e-08,3.8563346058739048,0.1894396018736888,27503.924540865726,18203.03394619925,1.3333228572479034e-08,3.857856307041885,0.22162810592776666,27550.000105126404,18285.084628457163,1.3328815157091158e-08,3.855291899787356,0.2211406802560324,27452.539516104796,17882.785562650268,1.320322054927712e-08,3.8581182344022564,0.22241008583809452,28588.716117165164,23698.083402445653,1.5176164787464636e-08,3.856765468623157,0.1894396018736888,27519.10971086489,18090.916952483072,1.3254303785426696e-08,3.8552437674551765,0.22162810592776666
CC-discharge,3,2982318.549437851,86.74698795180723,7.707532923783102,-53.2,-13.723937295926667,-13.783754699504419,-11.946341892791528,-13.745966111777392,27616.884367664745,18289.88447254716,1.3397405112323318e-08,3.855037342249151,0.33144608323891506,27556.62345787406,17647.623235248615,1.3107800933676443e-08,3.85218339400667,0.3332281796495223,28665.64541025176,23629.182599968557,1.5167374466993503e-08,3.853549713711222,0.2851290220810615,27588.599543962417,18113.33112846561,1.3333228572481686e-08,3.8550849096138444,0.3321244258738747,27635.012798139756,18193.184091475137,1.332881515709113e-08,3.8524955815339514,0.33144608323891506,27537.54142042032,17792.815372432153,1.3203220549276673e-08,3.855349529776431,0.3332281796495223,28662.715101850143,23620.155162408264,1.5176164787464636e-08,3.8539832100718794,0.2851290220810615,27604.529492703834,17998.735212915682,1.3254303785439115e-08,3.852448014169257,0.3321244258738747
CC-discharge,4,2982347.4651005017,115.66265060240964,7.702096499498131,-53.2,-13.706749687132254,-13.759178174072057,-12.008505857745206,-13.725566281050487,27699.73812040482,18200.33637629436,1.3397405112323318e-08,3.852331543952317,0.44160948477730433,27641.144669912108,17554.951920354084,1.3107800933676443e-08,3.849450703214893,0.4438423678968174,28739.031190449517,23550.381236528017,1.516737446699385e-08,3.850830184549041,0.3813332299145424,27671.91791752309,18023.815923366208,1.3333228572481603e-08,3.852378568483806,0.44245186520250074,27718.683133047158,18101.45452409685,1.3328815157091128e-08,3.8497649555458135,0.44160948477730433,27621.156097890413,17703.060186165032,1.3203220549276802e-08,3.8526457962832374,0.4438423678968174,28736.02642493653,23541.869597199686,1.517616478746476e-08,3.8512663149490898,0.3813332299145424,27688.58071245456,17906.746270625496,1.3254303785439449e-08,3.8497179310143235,0.44245186520250074
CC-discharge,5,2982376.380763152,144.57831325301206,7.696730690168087,-53.2,-13.69031952712706,-13.73585309001837,-12.067695958475396,-13.70613142437918,27782.212687444742,18110.897103439584,1.3397405112323328e-08,3.8496608459675845,0.5516378751960165,27725.237935083573,17462.43930114299,1.3107800933676448e-08,3.846753572569664,0.5542641802024014,28812.525178323885,23471.19217955081,1.5167374466994112e-08,3.8481459534395324,0.4780248034736613,27754.837221148606,17934.42897501736,1.3333228572481744e-08,3.8497073386942144,0.5526193258668769,27801.970545112068,18009.83643115117,1.332881515709113e-08,3.8470698442005027,0.5516378751960165,27704.34741844912,17613.458701835054,1.320322054927693e-08,3.8499771175984234,0.5542641802024014,28809.445845912487,23463.198876123453,1.5176164787464765e-08,3.8485847367285557,0.4780248034736613,27772.229352157407,17814.889129438747,1.3254303785439772e-08,3.8470233514738728,0.5526193258668769
CC-discharge,6,2982405.296425803,173.49397590361446,7.691420114579069,-53.2,-13.674628855976424,-13.713732202122447,-12.124007311631306,-13.68763163026983,27864.51979763505,18021.5771606061,1.3397405112323341e-08,3.8470175902521455,0.6615372662928176,27809.116207796844,17370.10014684289,1.3107800933676453e-08,3.8440842740771237,0.6645034785644127,28886.357392250207,23391.572685681003,1.5167374466994032e-08,3.8454893273891892,0.5751802382933668,27837.569010749165,17845.182487288934,1.3333228572481744e-08,3.847063559090576,0.66263443853615,27885.08884992123,17918.340575211354,1.3328815157091143e-08,3.8444025243269238,0.6615372662928176,27787.32605245744,17524.025223919987,1.3203220549276947e-08,3.847335840501945,0.6645034785644127,28883.20314977622,23384.100535599555,1.5176164787464762e-08,3.8459307871898805,0.5751802382933668,27855.688828511524,17723.1763304778,1.3254303785440528e-08,3.8443565554884933,0.66263443853615
CC-discharge,7,2982434.2120884536,202.40963855421688,7.686159495265935,-53.2,-13.65958207454204,-13.692650500008813,-12.177825498792267,-13.669941926656884,27946.729276032533,17932.355043142066,1.3397405112323351e-08,3.844399153979376,0.77131321380494,27892.859638769693,17277.9021779428,1.3107800933676453e-08,3.8414401486439447,0.7745692725488756,28960.499875031186,23311.601803064095,1.516737446699395e-08,3.8428576682599807,0.6727779604235821,27920.187319623066,17756.05076422951,1.3333228572481641e-08,3.844444606131198,0.7725042118571409,27968.108560708515,17826.944927754324,1.3328815157091138e-08,3.841760341286559,0.77131321380494,27870.171290974034,17434.728488661756,1.3203220549276982e-08,3.8447193466219893,0.7745692725488756,28957.270407696316,23304.653106361377,1.5176164787464765e-08,3.843301827005953,0.6727779604235821,27939.03382599327,17631.581467687152,1.3254303785441098e-08,3.8417148891347357,0.7725042118571409
CC-discharge,8,2982463.127751104,231.32530120481928,7.680946518279876,-53.2,-13.645151231226784,-13.672550155392155,-12.229276579634972,-13.653022033746096,28028.851240631473,17843.226722043975,1.339740511232336e-08,3.8418043883903716,0.8809707772819232,27976.480718336996,17185.838783829804,1.3107800933676432e-08,3.8388200287004444,0.8844696767874337,29034.944070882233,23231.295076837374,1.5167374466993897e-08,3.840249819472036,0.7707984506983903,28002.70322614241,17667.028782082474,1.333322857248181e-08,3.8418493306502155,0.8822349908145826,28051.039895186244,17735.64536162523,1.3328815157091131e-08,3.8391421298895048,0.8809707772819232,27952.895490369192,17345.562093467357,1.3203220549277017e-08,3.8421264895794343,0.8844696767874337,29031.63907256921,23224.872031794494,1.517616478746469e-08,3.84069669880784,0.7707984506983903,28022.275520416584,17540.099378480478,1.3254303785442574e-08,3.839097187629659,0.8822349908145826
CC-discharge,9,2982492.0434137546,260.2409638554217,7.675779114142875,-53.2,-13.631261996596896,-13.653306715817243,-12.278654935471813,-13.636776352114044,28110.904210398992,17754.17396434273,1.3397405112323344e-08,3.839232267417236,0.9905146055061147,28060.005311063527,17093.883231834636,1.3107800933676412e-08,3.8362228678056924,0.9942120738605638,29109.631635992497,23150.71856276114,1.516737446699371e-08,3.8376647473107894,0.8692238784699035,28085.138357919805,17578.094996413798,1.3333228572481704e-08,3.8392767064005926,0.9918325746935389,28133.901554840064,17644.423199685047,1.332881515709109e-08,3.8365468467256396,0.9905146055061147,28035.52423779456,17256.500146876566,1.3203220549277113e-08,3.839556246337183,0.9942120738605638,29106.250859779113,23144.822935286968,1.5176164787464918e-08,3.8381143668320865,0.8692238784699035,28105.435729625056,17448.7079230461,1.3254303785439739e-08,3.8365024077422833,0.9918325746935389
