,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,17911.14547016976,0.0,7.729312098082848,-53.2,-13.29961858696497,-13.251769301058227,-13.366279953621998,-13.282332158354809,27613.87189263367,20611.68367551097,5.052076071860654e-09,3.865848809593,0.0,27631.378677135228,20560.191798047064,5.0517094865461385e-09,3.863191572327819,0.0,27623.90724552969,20618.07853810634,5.052070459965808e-09,3.8644194741415347,0.0,27613.981156008776,20622.693562478395,5.052146635815531e-09,3.865881335658431,0.0,27631.970632759454,20563.036446738668,5.0517303521513135e-09,3.863463288489848,0.0,27611.49485075422,20624.650757838488,5.052165520609572e-09,3.866120525755029,0.0,27622.033883289314,20631.107719540625,5.052164340873882e-09,3.864892623941313,0.0,27630.13435440674,20567.812717033095,5.051756839636414e-09,3.863430762424416,0.0
CC-discharge,1,17940.06113282036,28.91566265060241,7.719546676672666,-53.2,-13.3014082609611,-13.252099218310297,-13.363796848020325,-13.282695672708279,27757.33253380599,20486.798091411296,5.052076071861404e-09,3.8609871369104662,0.1068314331242011,27776.66471364955,20431.918851614962,5.0517094865473354e-09,3.8582846102787514,0.10644123903360854,27769.260484292172,20492.004289057648,5.052070459972684e-09,3.859533779312832,0.10734970603069206,27757.863839512258,20498.197657450237,5.052146635788194e-09,3.861018572744139,0.10668685875928952,27776.845179728865,20435.108538936583,5.051730352151713e-09,3.8585595397622,0.1068314331242011,27755.222617915733,20500.41423207879,5.052165520600064e-09,3.861262066393913,0.10644123903360854,27767.239646856444,20505.85869574234,5.052164340878541e-09,3.860012897359832,0.10734970603069206,27775.282591616142,20439.876389229335,5.0517568396506336e-09,3.8585281039285264,0.10668685875928952
CC-discharge,2,17968.976795470964,57.83132530120482,7.713713843870607,-53.2,-13.302381876271445,-13.252276090521521,-13.362449703884446,-13.282892329322594,27844.150866230983,20398.878419039447,5.052076071861169e-09,3.8580835613439937,0.21367396379581774,27864.578659574054,20341.62251059519,5.051709486546977e-09,3.8553532989778363,0.21288451336626646,27857.19776256524,20403.270803048013,5.052070459980629e-09,3.8566154716205827,0.21468402953231763,27844.92881736444,20410.55993770507,5.052146635778025e-09,3.858114429662556,0.21337596720118057,27864.519168050338,20345.047065290368,5.051730352151957e-09,3.8556302825266138,0.21367396379581774,27842.19364041156,20412.95928534929,5.052165520609553e-09,3.858360544892771,0.21288451336626646,27855.08770408839,20417.70601916666,5.052164340878391e-09,3.857098372250025,0.21468402953231763,27863.113369790863,20349.81681627601,5.05175683964235e-09,3.855599414208052,0.21337596720118057
CC-discharge,3,17997.892458121565,86.74698795180723,7.70825538834548,-53.2,-13.303246059402829,-13.25243241510863,-13.361254948584794,-13.283066576903748,27925.795975577184,20311.91730201994,5.052076071861027e-09,3.855366435572452,0.32052387518406783,27947.2491916556,20252.31543792652,5.051709486546728e-09,3.8526099994532697,0.3193291258386767,27939.880903353667,20315.518438654504,5.0520704599791305e-09,3.8538844356687845,0.3220081446024752,27926.80113825271,20323.882242432366,5.052146635777557e-09,3.8553968049156424,0.32006656521815385,27946.96894753064,20255.967498255544,5.051730352151837e-09,3.8528889527730272,0.32052387518406783,27923.977487443288,20326.462477232613,5.05216552060958e-09,3.855645388892211,0.3193291258386767,27937.686954676483,20330.528042226968,5.052164340879947e-09,3.854370952676695,0.3220081446024752,27945.705817776026,20260.743797904808,5.051756839644142e-09,3.8528585834298386,0.32006656521815385
CC-discharge,4,18026.80812077217,115.66265060240964,7.702917124389384,-53.2,-13.30405622305207,-13.252579059441018,-13.36013478782285,-13.283229929684069,28006.25842995091,20225.00494415473,5.052076071861057e-09,3.8527091537175586,0.42738051085657747,28028.718079573177,20163.062878969104,5.051709486546628e-09,3.8499270746243193,0.4257749550537355,28021.35434417028,20227.827943056105,5.052070459978254e-09,3.8512135223113857,0.42932296282097976,28007.483519074776,20237.257349002924,5.05214663577685e-09,3.8527390493803377,0.426758519059872,28028.224416140205,20166.937878191875,5.051730352151956e-09,3.8502079706718257,0.42738051085657747,28004.5725785787,20240.018467420214,5.0521655206088e-09,3.852990049765066,0.4257749550537355,28019.077732652524,20243.41152911707,5.052164340880697e-09,3.8517036020779987,0.42932296282097976,28027.09785929932,20171.725040547324,5.0517568396424825e-09,3.8501780750090453,0.426758519059872
CC-discharge,5,18055.72378342277,144.57831325301206,7.697641649795651,-53.2,-13.30482329914441,-13.25271821218897,-13.359073810758144,-13.28338467790848,28086.44490325435,20138.088117149746,5.052076071861049e-09,3.850083121717712,0.5342434808252381,28109.90313015051,20073.810628098803,5.051709486546628e-09,3.8472757052122857,0.5322219320482335,28102.53553216137,20140.146923959768,5.052070459979267e-09,3.8485740191388373,0.536629021449819,28087.884908824504,20150.632638576324,5.052146635775666e-09,3.8501125579742674,0.5334517504156654,28109.20118369073,20077.903680116207,5.051730352151961e-09,3.847558528077939,0.5342434808252381,28084.88687667814,20153.57475600044,5.052165520608254e-09,3.850365944583366,0.5322219320482335,28100.176554322574,20156.304430480606,5.052164340881307e-09,3.849067630656815,0.536629021449819,28108.206438227564,20082.706471249036,5.051756839643317e-09,3.8475290918213845,0.5334517504156654
CC-discharge,6,18084.63944607337,173.49397590361446,7.692413063952673,-53.2,-13.305555908407007,-13.252851487169249,-13.358060014962843,-13.283532589460904,28166.592173722645,20051.166508850434,5.052076071860982e-09,3.847480419476931,0.6411124736266494,28191.044929884607,19984.557461552748,5.051709486546577e-09,3.84464790766691,0.6386700031299934,28183.666668735143,20052.472499217525,5.052070459983699e-09,3.8459579727996305,0.6439267476575339,28168.243548954164,20064.00694669168,5.052146635776708e-09,3.8475094073375935,0.6401461972725705,28190.138362035028,19988.864584269548,5.051730352151974e-09,3.844932644475742,0.6411124736266494,28165.158387822794,20067.13015771848,5.0521655206057045e-09,3.8477651562857633,0.6386700031299934,28181.225375357088,20069.203883034257,5.052164340880426e-09,3.846455091153043,0.6439267476575339,28189.271891521814,19993.68689337067,5.0517568396567125e-09,3.84490365661508,0.6401461972725705
CC-discharge,7,18113.555108723976,202.40963855421688,7.68722806195674,-53.2,-13.306256484073776,-13.252979315487075,-13.357090044583012,-13.283674155856135,28246.730550801018,19964.24034686547,5.05207607186051e-09,3.8448994019567047,0.7479872221908292,28272.174329120502,19895.303435873724,5.051709486546757e-09,3.842042021506757,0.7451191228193763,28264.778904376453,19964.80440282903,5.052070460043209e-09,3.843363730201542,0.7512165069328185,28248.58998654717,19977.380334004803,5.052146635746163e-09,3.8449279514892334,0.7468418066915145,28271.06655933849,19899.820823804766,5.051730352152009e-09,3.8423286600000357,0.7479872221908292,28245.41763147183,19980.684727338565,5.052165520624038e-09,3.845186040449983,0.7451191228193763,28262.25531463667,19982.10962251902,5.052164340901742e-09,3.8438643317551993,0.7512165069328185,28270.325034948844,19904.666369243896,5.051756839621339e-09,3.842300110467507,0.7468418066915145
CC-discharge,8,18142.470771374577,231.32530120481928,7.682084712550939,-53.2,-13.306927030349797,-13.253102045375558,-13.35616114487988,-13.283809779394767,28326.86897427698,19877.309828021975,5.052076071860469e-09,3.8423391082366942,0.8548674772688355,28353.300526973533,19806.04858751669,5.051709486546314e-09,3.8394570760534927,0.8515692487666158,28345.88171093412,19877.142370010915,5.0520704600509025e-09,3.840790325353654,0.8584986402238342,28328.933326991155,19890.75284128847,5.052146635845554e-09,3.8423672288536115,0.8535385293230442,28351.994803496535,19810.772600344488,5.051730352151576e-09,3.839745604314244,0.8548674772688355,28325.67370807367,19894.23850016852,5.052165520665694e-09,3.8426276364974465,0.8515692487666158,28343.275834399203,19895.02138588446,5.052164340910747e-09,3.8412943871972844,0.8584986402238342,28351.375053985474,19815.644940768096,5.051756839672058e-09,3.8397174836973282,0.8535385293230442
CC-discharge,9,18171.38643402518,260.2409638554217,7.676981542540364,-53.2,-13.30756932972432,-13.253219983577075,-13.355270870118598,-13.283939816580004,28407.01000433255,19790.37513563572,5.0520760718606454e-09,3.8397988053960264,0.9617530048193339,28434.426253590136,19716.7929487769,5.051709486545864e-09,3.8368923307949947,0.9580203412523692,28426.978073287843,19789.486149609427,5.052070460032045e-09,3.8382370213999213,0.965773467593306,28409.276269492377,19804.124504958083,5.052146635845072e-09,3.839826505966003,0.9602363188651115,28432.925679924265,19721.720101670726,5.0517303521512805e-09,3.837182737144338,0.9617530048193339,28405.929318494083,19807.79150748707,5.052165520720722e-09,3.8400892117453687,0.9580203412523692,28424.28991649589,19807.938923621667,5.0521643409036294e-09,3.838744521140443,0.965773467593306,28432.42467157831,19726.622645365078,5.0517568397147376e-09,3.8371550365743605,0.9602363188651115
