,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,1777618.3518005966,0.0,7.730108097985861,-53.2,-13.466406450320322,-13.531913866545901,-12.711145418919621,-13.490534264214164,27465.071314908724,19702.279079598837,1.0157276031437542e-08,3.8662585239924128,0.0,27419.461295446068,19268.139048610148,1.0033247458340541e-08,3.8635598855170485,0.0,27890.51361017369,21859.068998943352,1.0628857530251138e-08,3.8648290624143393,0.0,27443.093435200997,19589.02045553314,1.0135944992159811e-08,3.866299886028648,0.0,27481.703520505016,19636.56472693423,1.0118950486373981e-08,3.8638495739934484,0.0,27401.850394652793,19366.712644710748,1.0085771158745859e-08,3.866548212468813,0.0,27888.369749453963,21862.585374620885,1.0636802459570425e-08,3.8652790355715227,0.0,27457.743550939853,19511.337238713135,1.0092115381259982e-08,3.863808211957214,0.0
CC-discharge,1,1777647.2674632473,28.91566265060241,7.720234604847603,-53.2,-13.45446240498745,-13.507337275900406,-12.765102088292426,-13.473098230819726,27610.213814691157,19575.9266998855,1.0157276031438003e-08,3.8613434504906885,0.10811593917794286,27567.61076309443,19137.333622069567,1.0033247458341926e-08,3.858597880281485,0.10859137004998518,28029.175967463703,21738.805166209946,1.0628857530191104e-08,3.859889546784827,0.10231424701691585,27589.081913058406,19462.69924132033,1.0135944992191211e-08,3.861383740224274,0.10828768070294736,27628.27650198754,19507.134291075025,1.0118950486373174e-08,3.8588911543569147,0.10811593917794286,27548.410881139553,19240.023329497275,1.008577115872371e-08,3.8616367245661185,0.10859137004998518,28026.89142010775,21743.108734769634,1.0636802459583174e-08,3.860345058062776,0.10231424701691585,27605.01610450856,19381.525159621473,1.0092115381299851e-08,3.8588508646233297,0.10828768070294736
CC-discharge,2,1777676.1831258978,57.83132530120482,7.7143413593986265,-53.2,-13.447759217586412,-13.493765800410934,-12.795068309864076,-13.463406672138577,27697.979650407844,19487.036253350772,1.0157276031438218e-08,3.858410001524432,0.21615698987101056,27657.116608484095,19045.37983283004,1.0033247458341852e-08,3.855635845492416,0.21702953501509098,28113.432745359245,21653.84143484737,1.0628857530185903e-08,3.856941159158761,0.20496553375650023,27677.325639852694,19373.859984195158,1.0135944992185576e-08,3.858449728108745,0.21646641525298072,27716.907331913386,19416.07839434544,1.0118950486374026e-08,3.8559313578741947,0.21615698987101056,27636.956729139736,19150.96309019257,1.0085771158722551e-08,3.85870551390621,0.21702953501509098,28111.062711192855,21658.701137725242,1.0636802459589358e-08,3.8574002002398644,0.20496553375650023,27694.035999586536,19290.23084501073,1.0092115381288126e-08,3.855891631289882,0.21646641525298072
CC-discharge,3,1777705.0987885485,86.74698795180723,7.708830046289959,-53.2,-13.441749792804973,-13.481700155572764,-12.821791547233305,-13.45475850438896,27780.46008328292,19399.167731625166,1.0157276031438384e-08,3.855666727135196,0.3241469858966788,27741.190219652395,18954.52436174037,1.0033247458342371e-08,3.8528656880499423,0.32536473965759577,28192.840297879924,21569.638684707406,1.0628857530187418e-08,3.8541838075596973,0.3078444890058873,27760.237069714432,19286.05944548651,1.0135944992176446e-08,3.8557059546418935,0.3245714962832118,27800.20066762522,19326.06931742055,1.01189504863742e-08,3.8531633191547634,0.3241469858966788,27720.128606495055,19062.966607782673,1.0085771158712757e-08,3.8559643582400156,0.32536473965759577,28190.389696920294,21575.04954086338,1.0636802459586253e-08,3.8546462387302607,0.3078444890058873,27777.676696270326,19200.003953619987,1.0092115381284808e-08,3.853124091648066,0.3245714962832118
CC-discharge,4,1777734.014451199,115.66265060240964,7.70344262042766,-53.2,-13.436107984312432,-13.470440024690092,-12.846788052389977,-13.446663938607504,27861.705463682734,19311.390934187224,1.0157276031438273e-08,3.852985112761194,0.43209018982084507,27823.969940629613,18863.801402009805,1.0033247458342401e-08,3.8501578077742473,0.4336062664859607,28271.247813274007,21485.324676381915,1.0628857530188343e-08,3.8514884167799552,0.41093115406461533,27841.891883984707,19198.366494814407,1.0135944992174775e-08,3.853023862659232,0.43260933741974383,27882.246778548746,19236.15419926789,1.011895048637419e-08,3.8504575076664667,0.43209018982084507,27802.0204713139,18975.098466939107,1.0085771158714504e-08,3.853284812653414,0.4336062664859607,28268.717660158032,21491.287414061208,1.0636802459586876e-08,3.851954203647705,0.41093115406461533,27860.049724506804,19109.887623442413,1.00921153812857e-08,3.850418757768427,0.43260933741974383
CC-discharge,5,1777762.9301138497,144.57831325301206,7.698120849039393,-53.2,-13.430773438904973,-13.459849527082918,-12.870347234573646,-13.439029799438465,27942.629735387425,19223.656078172695,1.0157276031438283e-08,3.8503361539687466,0.539989312002441,27906.38570171483,18773.162883617148,1.0033247458342403e-08,3.847482962226243,0.5417600397862539,28349.545710359063,21400.83202153119,1.0628857530188347e-08,3.8488258597313267,0.5142128218837464,27923.208042384602,19110.732867276776,1.0135944992174502e-08,3.8503744368747443,0.5405840110665148,27963.968616024373,19146.28204426958,1.0118950486374198e-08,3.8477846950706467,0.539989312002441,27883.552279902306,18887.312110280483,1.0085771158714431e-08,3.85063788681315,0.5417600397862539,28346.93611630494,21407.347810075073,1.0636802459586878e-08,3.849294989308066,0.5142128218837464,27942.081118146674,19019.832255783625,1.0092115381284778e-08,3.847746412164649,0.5405840110665148
CC-discharge,6,1777791.8457765002,173.49397590361446,7.692848452007759,-53.2,-13.425694016973068,-13.449811402909667,-12.892718606216931,-13.431775973900338,28023.480290344185,19135.954188673793,1.0157276031438271e-08,3.84771174431944,0.6478466110220316,27988.697054486292,18682.591510244154,1.0033247458342298e-08,3.84483297201975,0.6498309672159429,28427.93322567052,21316.193419826956,1.062885753018858e-08,3.8461879942206103,0.6176789497584073,28004.437390998766,19023.14623224659,1.0135944992175076e-08,3.8477495679711353,0.6484988936903654,28045.616010221434,19056.443658880344,1.0118950486374228e-08,3.845136707688319,0.6478466110220316,27964.98080001117,18799.5907857601,1.0085771158714868e-08,3.8480154799880095,0.6498309672159429,28425.244099751566,21323.263214535385,1.0636802459586941e-08,3.846660457787148,0.6176789497584073,28024.024938444523,18929.82517926304,1.0092115381288236e-08,3.8450988840366236,0.6484988936903654
CC-discharge,7,1777820.761439151,202.40963855421688,7.687621940510914,-53.2,-13.42085458175628,-13.440288276156728,-12.91397909083285,-13.424878051254137,28104.28939489465,19048.283721756146,1.0157276031438193e-08,3.8451101484980925,0.7556640752739567,28070.938547757716,18592.083845765028,1.0033247458342355e-08,3.842206081755491,0.7578233354049646,28506.43330718021,21231.416158971628,1.0628857530187579e-08,3.843573075573581,0.7213203059714587,28085.613056282295,18935.604295890964,1.0135944992176858e-08,3.8451475198814973,0.7563569419841585,28127.22154548971,18966.63746155423,1.0118950486374261e-08,3.8425117920128207,0.7556640752739567,28046.3402099003,18711.931165377817,1.0085771158714994e-08,3.8454158587554224,0.7578233354049646,28503.66453518635,21239.040867446503,1.0636802459587002e-08,3.844048864937333,0.7213203059714587,28105.914603227662,18839.864036655963,1.0092115381281954e-08,3.842474420629417,0.7563569419841585
CC-discharge,8,1777849.6771018014,231.32530120481928,7.682439226836701,-53.2,-13.416242275653092,-13.431248418870334,-12.934193971456692,-13.418315334019884,28185.06759402025,18960.643206370372,1.0157276031438225e-08,3.8425303288375874,0.8634435807254,28153.122438522252,18501.63666451569,1.0033247458342325e-08,3.8396012399183035,0.8657411534572821,28585.048650362256,21146.507051078846,1.0628857530186987e-08,3.8409800599149575,0.8251282299163966,28166.746267895553,18848.104891360486,1.013594499217687e-08,3.842567254458698,0.8641609314832509,28208.7958707377,18876.861945406075,1.0118950486374244e-08,3.839908897999113,0.8634435807254,28127.6426350992,18624.330124973607,1.0085771158714021e-08,3.842837986918397,0.8657411534572821,28582.200115349904,21154.687536330846,1.063680245958718e-08,3.841459166921742,0.8251282299163966,28187.76144092931,18749.946601233656,1.0092115381283248e-08,3.839871972378001,0.8641609314832509
CC-discharge,9,1777878.592764452,260.2409638554217,7.67729869861279,-53.2,-13.41184537842622,-13.422663196089063,-12.953422345261306,-13.412069080223418,28265.81889926474,18873.031245137892,1.0157276031438227e-08,3.839971484172314,0.971186904637365,28235.25421783307,18411.246929327648,1.0033247458342245e-08,3.8370176340354574,0.9735881880555126,28663.77611321454,21061.472522606506,1.0628857530186864e-08,3.838408141121054,0.9290945605056254,28247.841644310603,18760.645970548674,1.0135944992177414e-08,3.840007970157251,0.9719134793316175,28290.3430370469,18787.115679015787,1.0118950486374243e-08,3.837327214440476,0.971186904637365,28208.893507767472,18536.784722950448,1.00857711587142e-08,3.8402810645773333,0.9735881880555126,28660.847701426614,21070.20960558335,1.0636802459587219e-08,3.8388905574917365,0.9290945605056254,28269.57011064462,18660.070768290952,1.0092115381283105e-08,3.8372907284555398,0.9719134793316175
