,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,4743378.905945936,0.0,7.72065639470852,-53.2,-14.708760810413093,-14.794350130231459,-8.952653494763751,-14.744235564591696,27021.50472948229,16411.816567292622,1.7576359560698042e-08,3.861587558614651,0.0,26951.958935428596,15630.319446055246,1.701329150042663e-08,3.8587451291774615,0.0,29663.777156747157,27727.084279079398,2.506297381769165e-08,3.8600561713880506,0.0,26990.186594633116,16197.136801588798,1.7440938459645497e-08,3.861650596063015,0.0,27033.765273850568,16274.29603728679,1.7452158366354396e-08,3.8590688360938685,0.0,26939.362243699983,15832.699958487361,1.7186638807135446e-08,3.861911265531058,0.0,29659.83414518837,27690.269241127546,2.503777535241236e-08,3.8606002233204695,0.0,27000.85306282763,16035.156232354951,1.7297754438285762e-08,3.859005798645504,0.0
CC-discharge,1,4743407.821608587,28.91566265060241,7.710134274896839,-53.2,-14.628570296879309,-14.69430284464661,-9.221899096817365,-14.655227761656713,27179.523183371293,16274.249019347968,1.7576359560698065e-08,3.8563510386441258,0.11782060685659601,27113.358259477063,15487.80820367303,1.7013291500426107e-08,3.8534556416063475,0.11842832520031353,29763.24632913642,27640.84737015289,2.5062973817709572e-08,3.854798601789925,0.07299017105052659,27149.20318893295,16059.5361011011,1.7440938459690492e-08,3.8564125992577685,0.11807013384035506,27193.341111048045,16133.377221741168,1.7452158366355415e-08,3.853783236252713,0.11782060685659601,27099.03047489033,15694.673179437377,1.71866388071408e-08,3.8566786332904903,0.11842832520031353,29759.202396292778,27604.596800166004,2.5037775352395524e-08,3.855335673106912,0.07299017105052659,27161.26832467632,15893.752960338308,1.7297754438372152e-08,3.853721675639068,0.11807013384035506
CC-discharge,2,4743436.737271237,57.83132530120482,7.703931247854332,-53.2,-14.581060612358836,-14.636432279751855,-9.379405218719846,-14.60310188916947,27274.630658859995,16177.853493626724,1.7576359560697556e-08,3.8532641230607276,0.2351283615121709,27210.383129308724,15388.052835948498,1.7013291500426557e-08,3.85033718623355,0.2362224421657692,29825.19213446988,27578.611730927714,2.5062973817705658e-08,3.8516995535952194,0.14769420444625836,27244.85966934174,15963.162362834844,1.744093845969005e-08,3.853324881424545,0.2355734657713839,27289.38593778395,16034.633415432965,1.7452158366355938e-08,3.8506671247936035,0.2351283615121709,27195.01470183015,15598.056857316087,1.7186638807140115e-08,3.853594061620783,0.2362224421657692,29821.08535149741,27542.768527404187,2.5037775352389165e-08,3.8522316942591126,0.14769420444625836,27257.766173972253,15794.715950505033,1.7297754438374283e-08,3.8506063664297856,0.2355734657713839
CC-discharge,3,4743465.652933888,86.74698795180723,7.6981705029510366,-53.2,-14.537122839112218,-14.583578584801293,-9.52411632709317,-14.55518224899332,27363.750793657142,16082.81399018382,1.7576359560697135e-08,3.8503973115503,0.3520688573012113,27301.239309176894,15289.7604007394,1.7013291500426286e-08,3.847441066933635,0.35357188338887424,29884.445065312095,27516.100597490633,2.5062973817702303e-08,3.848821538224001,0.22361196165835884,27334.46741952905,15868.170187565249,1.7440938459680976e-08,3.8504573513885187,0.3526750084949292,27379.384414363212,15937.278665309099,1.74521583663556e-08,3.8477731914007367,0.3520688573012113,27284.89640126005,15502.857432975277,1.718663880714394e-08,3.850729436017404,0.35357188338887424,29880.278164397754,27480.66656369128,2.5037775352391034e-08,3.8493489647270347,0.22361196165835884,27348.16209002934,15697.09868292216,1.729775443838739e-08,3.847713151562519,0.3526750084949292
CC-discharge,4,4743494.568596539,115.66265060240964,7.692569808595554,-53.2,-14.494814950633563,-14.533163656722108,-9.66277603102519,-14.509245361619135,27451.311570385835,15988.109855260414,1.757635956069713e-08,3.847610097718387,0.4686629849708731,27390.45639130406,15191.868392268245,1.701329150042629e-08,3.8446254704377503,0.470506591186157,29943.70760763831,27452.71909634091,2.5062973817702372e-08,3.8460234326040066,0.3006677542612438,27422.485375876782,15773.536490040844,1.7440938459681188e-08,3.847669451055295,0.4693996173728909,27467.808164300568,15840.267453579967,1.7452158366355607e-08,3.8449597108771663,0.4686629849708731,27373.15658313586,15408.04583496986,1.7186638807144112e-08,3.847944338157801,0.470506591186157,29939.480579030165,27417.69992930009,2.503777535239105e-08,3.846546375991544,0.3006677542612438,27436.954228843588,15599.849799555295,1.729775443838735e-08,3.8449003575402556,0.4693996173728909
CC-discharge,5,4743523.484259189,144.57831325301206,7.687065011580217,-53.2,-14.453824896914421,-14.484733255051765,-9.796524773696243,-14.464917074337578,27538.279285129454,15893.718735756283,1.757635956069713e-08,3.844870542456709,0.5849225827521903,27479.01816314118,15094.357409069442,1.7013291500426293e-08,3.8418581624724237,0.5870443297876585,30003.706574605363,27388.317233754813,2.506297381770263e-08,3.8432731596012704,0.37881755668984396,27509.884471991125,15679.2406037492,1.744093845968111e-08,3.844929228838608,0.5857617155092633,27555.633007208344,15743.576882603898,1.7452158366355607e-08,3.842194469123508,0.5849225827521903,27460.768483270815,15313.603272348773,1.7186638807144032e-08,3.845206849107793,0.5870443297876585,29999.41867112806,27353.7196123005,2.5037775352390833e-08,3.8437918519789456,0.37881755668984396,27525.12206409489,15502.948062775815,1.7297754438386152e-08,3.8421357827416083,0.5857617155092633
CC-discharge,6,4743552.39992184,173.49397590361446,7.681633517388162,-53.2,-14.413837462551193,-14.437811254311772,-9.926539779090582,-14.421811504046461,27625.00355979631,15799.545582551462,1.757635956069718e-08,3.842167407461612,0.7008569697379959,27567.29845213066,14997.109852102692,1.7013291500426356e-08,3.839127773927664,0.7031991270140181,30064.32572201298,27323.20359224106,2.5062973817702607e-08,3.8405594082552357,0.4580266512793493,27597.02393906814,15585.179167651011,1.7440938459679752e-08,3.8422254429703697,0.7017726736553839,27643.212010765947,15647.109587779743,1.7452158366355607e-08,3.83946610992655,0.7008569697379959,27548.101919609064,15219.41584661164,1.7186638807145392e-08,3.8425057434604977,0.7031991270140181,30059.976314432417,27289.032175356646,2.5037775352391005e-08,3.841074109132925,0.4580266512793493,27613.027986681536,15406.287255180661,1.7297754438380418e-08,3.839408074417791,0.7017726736553839
CC-discharge,7,4743581.31558449,202.40963855421688,7.676271213985217,-53.2,-14.374938480898257,-14.392471564950664,-10.052579774219723,-14.380010179931363,27711.4779909332,15705.626824707802,1.7576359560697165e-08,3.8394986494918957,0.8164745438080742,27655.286703103637,14900.168009228992,1.701329150042632e-08,3.83643223257989,0.8189833953644697,30125.68814387793,27257.261719710645,2.5062973817702074e-08,3.8378801305658707,0.5382640792042903,27683.895508760517,15491.390643703133,1.744093845967966e-08,3.8395560495429932,0.8174426402577045,27730.53870840945,15550.902885613832,1.7452158366355597e-08,3.836772564493321,0.8164745438080742,27635.146450193348,15125.524514928933,1.7186638807144674e-08,3.839838981405326,0.8189833953644697,30121.27647806915,27223.521928624425,2.5037775352390958e-08,3.8383910834193458,0.5382640792042903,27700.66365552999,15309.90690161592,1.7297754438382496e-08,3.836715164442223,0.8174426402577045
CC-discharge,8,4743610.231247141,231.32530120481928,7.6709736613249,-53.2,-14.337113640833557,-14.348655298580871,-10.174751275523251,-14.339479785062325,27797.723509352698,15611.955507643595,1.757635956069716e-08,3.836862064060089,0.9317839900800895,27743.006805491525,14803.521718321279,1.7013291500426332e-08,3.833769298115608,0.9344096076678092,30187.780347027223,27190.51678744606,2.50629738177021e-08,3.8352331083849163,0.6194983404482379,27770.52133368541,15397.866819950385,1.7440938459680533e-08,3.8369188436565476,0.9327819573861932,27817.634237238944,15454.949652103911,1.7452158366355577e-08,3.834111597264811,0.9317839900800895,27721.92570822726,15031.919434949776,1.7186638807144625e-08,3.837204363209292,0.9344096076678092,30183.305682554546,27157.213878625396,2.5037775352391405e-08,3.835740552939983,0.6194983404482379,27788.05141810518,15213.798563190205,1.7297754438383114e-08,3.8340548176683527,0.9327819573861932
CC-discharge,9,4743639.146909792,260.2409638554217,7.665737354476994,-53.2,-14.300350728604986,-14.306310771350402,-10.293147213153198,-14.30019128689141,27883.74945924357,15518.524688697478,1.7576359560697142e-08,3.8342559118211517,1.0467938871461078,27830.47066176157,14707.161052022782,1.7013291500426375e-08,3.831137200624445,1.0494897926876134,30250.58160180068,27122.993606355245,2.506297381770117e-08,3.832616591479773,0.7016987359850911,27856.911842773556,15304.599588043595,1.7440938459679153e-08,3.8343120857589423,1.0478007167113086,27904.508033537266,15359.242775460123,1.7452158366355574e-08,3.8314814426558415,1.0467938871461078,27808.451468518015,14938.590991706129,1.7186638807144238e-08,3.834600153852548,1.0494897926876134,30246.04321926159,27090.132673866257,2.503777535239175e-08,3.83312076299722,0.7016987359850911,27875.201795068628,15117.953907481566,1.7297754438381493e-08,3.8314252687180503,1.0478007167113086
