,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,1999467.9021362728,0.0,7.730093139519988,-53.2,-13.505609885073348,-13.581215531671845,-12.579332192287428,-13.533842390967381,27439.97465714498,19545.24886364835,1.0773867207156252e-08,3.8662533647980792,0.0,27388.03030952332,19065.292755708244,1.0622935735276966e-08,3.863547513359531,0.0,27950.897015300965,22127.50542797631,1.1398955730274077e-08,3.8648237777459444,0.0,27415.60999959229,19416.654677562237,1.0745922606658724e-08,3.8662961194124796,0.0,27456.359517508583,19476.343903163364,1.0730301857941118e-08,3.8638397747219084,0.0,27370.756522593576,19169.436221559456,1.068285853912854e-08,3.8665456261604567,0.0,27948.691889647707,22129.088098277578,1.1407496814141204e-08,3.865269361774043,0.0,27430.018378392713,19334.926292524327,1.069602885802853e-08,3.8637970201075076,0.0
CC-discharge,1,1999496.8177989235,28.91566265060241,7.720201849492016,-53.2,-13.49067766222228,-13.55245629458359,-12.64392169138702,-13.512944351807112,27585.516460702594,19418.54845576351,1.077386720715624e-08,3.861329509908487,0.1084188254911471,27536.686827628615,18934.03904854543,1.0622935735275335e-08,3.8585764603392194,0.10897056958335517,28088.209157784902,22008.414184862027,1.1398955730266991e-08,3.859875421273904,0.10129820836817048,27562.040235912456,19289.950738615844,1.0745922606619453e-08,3.8613711840068494,0.10862163350511846,27603.335738186,19346.556960857135,1.0730301857940421e-08,3.858872339583529,0.1084188254911471,27517.81862115386,19042.312731965332,1.0682858539171154e-08,3.861625389152799,0.10897056958335517,28085.864715421718,22010.776372802142,1.1407496814145285e-08,3.8603264282181127,0.10129820836817048,27577.73657601387,19204.720912167417,1.0696028858025188e-08,3.858830665485167,0.10862163350511846
CC-discharge,2,1999525.733461574,57.83132530120482,7.714299374528908,-53.2,-13.482283116752333,-13.536560956228755,-12.679846382976645,-13.501309544042265,27673.505533188618,19329.42908199944,1.0773867207157182e-08,3.858391505850406,0.21674396918180822,27626.473522238077,18841.792721465852,1.0622935735275393e-08,3.855609738276336,0.21776180352236058,28171.716172222692,21924.217282845744,1.1398955730274793e-08,3.856922454577437,0.203000088184892,27650.52994721852,19200.860591609995,1.0745922606627367e-08,3.858432610939812,0.21711261300652157,27692.192005037068,19255.266560027514,1.073030185794056e-08,3.855907868678502,0.21674396918180822,27606.642306118065,18952.969160236422,1.0682858539162653e-08,3.858689636252574,0.21776180352236058,28169.287003757865,21927.13058578488,1.1407496814155895e-08,3.8573769199514727,0.203000088184892,27667.00461921756,19113.16877437744,1.069602885802918e-08,3.855866763589099,0.21711261300652157
CC-discharge,3,1999554.6491242247,86.74698795180723,7.708780211209975,-53.2,-13.474748513775607,-13.52242140945812,-12.71191289077419,-13.490917185992084,27756.1851564397,19241.344449540968,1.0773867207156964e-08,3.855644356122644,0.3250051403887477,27710.796507503233,18750.662293417474,1.0622935735275663e-08,3.8528355973695008,0.32643241543274965,28250.455628868578,21840.737522635198,1.1398955730273607e-08,3.8541612106880354,0.3049750250272648,27733.660406341492,19112.82365114239,1.0745922606630586e-08,3.8556849561295587,0.3255151299946113,27775.686494286892,19165.036107720214,1.0730301857940539e-08,3.8531358550873303,0.3250051403887477,27690.06088290185,18864.706373057794,1.068285853915962e-08,3.855944613840473,0.32643241543274965,28247.946571460085,21844.197246485037,1.1407496814154727e-08,3.8546190005219376,0.3049750250272648,27750.866271685387,19022.698948305817,1.0696028858039137e-08,3.8530952550804156,0.3255151299946113
CC-discharge,4,1999583.5647868752,115.66265060240964,7.703385705538169,-53.2,-13.4676667609237,-13.50921920718058,-12.741932111475208,-13.481181920420514,27837.617901363774,19153.361082852887,1.077386720715701e-08,3.85295924556596,0.4332076113714759,27793.809782792247,18659.67762180743,1.0622935735275663e-08,3.8501241276534435,0.43499322112206174,28328.236053647917,21757.11313276872,1.1398955730273071e-08,3.8514623107582917,0.40719930214473227,27815.520864491187,19024.905143531498,1.074592260663114e-08,3.852999361701702,0.43383681315289485,27857.92181634399,19074.909388108095,1.0730301857940269e-08,3.8504264599722093,0.4332076113714759,27772.18379703947,18776.58475573596,1.0682858539160366e-08,3.8532615778847235,0.43499322112206174,28325.648080328345,21761.12022421088,1.1407496814154176e-08,3.8519233947798757,0.40719930214473227,27833.44675259016,18932.350827962728,1.0696028858040618e-08,3.8503863438364654,0.43383681315289485
CC-discharge,5,1999612.4804495259,144.57831325301206,7.698057471031014,-53.2,-13.460962972367387,-13.496795916544716,-12.770248192213328,-13.471992918874575,27918.71935872379,19065.430070852435,1.0773867207156995e-08,3.8503070938292248,0.5413547187340907,27876.44536836714,18568.79176150651,1.0622935735275663e-08,3.8474460084945257,0.5434511131852156,28405.942345945437,21673.27374939801,1.13989557302732e-08,3.848796550961195,0.5096578575812324,27897.031102810586,18937.057763511366,1.0745922606631134e-08,3.8503467364395156,0.5420824952384173,27939.822585764374,18984.83629858931,1.0730301857940266e-08,3.8477503772017894,0.5413547187340907,27853.933072384378,18688.55884038462,1.0682858539160466e-08,3.8506114625364876,0.5434511131852156,28403.275531928317,21677.82961568328,1.1407496814154237e-08,3.849260920069821,0.5096578575812324,27915.673933224632,18842.07580080871,1.0696028858040712e-08,3.8477107345914985,0.5420824952384173
CC-discharge,6,1999641.3961121764,173.49397590361446,7.69277913395514,-53.2,-13.45457292615678,-13.485015217633489,-12.797156604151489,-13.463255252058254,27999.739288767832,18977.540542917224,1.0773867207156975e-08,3.8476797483683183,0.6494492404149106,27958.96604510826,18477.98471092099,1.0622935735275555e-08,3.8447930126386436,0.6518118004710718,28483.765444004614,21589.258808273953,1.1398955730272957e-08,3.846155742449202,0.6123381981288822,27978.445670938974,18849.26699870126,1.074592260663091e-08,3.847718924947101,0.6502561826718825,28021.641024359207,18894.80570372479,1.0730301857940264e-08,3.8450993855868214,0.6494492404149106,27935.568671353238,18600.60925480945,1.0682858539160459e-08,3.8479861213164965,0.6518118004710718,28481.019670780337,21594.364598523498,1.1407496814154465e-08,3.846623391505939,0.6123381981288822,27997.804602178156,18751.85895341625,1.0696028858040138e-08,3.845060209008039,0.6502561826718825
CC-discharge,7,1999670.311774827,202.40963855421688,7.687547158223013,-53.2,-13.44847841266305,-13.47383395862687,-12.822747237012175,-13.45494039169791,28080.71036911885,18889.690593170224,1.0773867207157013e-08,3.84507545057234,0.7574936233017373,28041.40697069727,18387.252467089675,1.0622935735275443e-08,3.8421633605320724,0.7600802710584629,28561.726788638236,21505.07695104509,1.1398955730272914e-08,3.8435381169798437,0.715229378213877,28059.798182850707,18761.53012022963,1.0745922606629776e-08,3.8451141678804794,0.7583613860604614,28103.410131813285,18804.815651208257,1.0730301857940251e-08,3.842471707650673,0.7574936233017373,28017.125374543626,18512.732122012196,1.0682858539160406e-08,3.84538379769094,0.7600802710584629,28558.901915941515,21510.733757816495,1.1407496814153931e-08,3.8440090412431696,0.715229378213877,28079.872669085835,18661.697481501687,1.069602885804032e-08,3.8424329903425334,0.7583613860604614
CC-discharge,8,1999699.2274374776,231.32530120481928,7.68235941557888,-53.2,-13.442663992371333,-13.463215525830648,-12.847096314132253,-13.447024167665775,28161.64347992378,18801.87840665586,1.0773867207156995e-08,3.8424931427980242,0.8654901791452488,28123.780903680537,18296.591272654478,1.0622935735275395e-08,3.8395559799286634,0.8682611926827902,28639.827839169153,21420.73626702817,1.1398955730273309e-08,3.8409426104661337,0.8183211193831317,28141.10026753051,18673.84455040904,1.0745922606631619e-08,3.8425314071342944,0.866401404371159,28185.140895504617,18714.864281870527,1.0730301857940287e-08,3.839866272780856,0.8654901791452488,28098.61580365861,18424.923802867997,1.0682858539159696e-08,3.842803435650217,0.8682611926827902,28636.92372525471,21426.945129931108,1.1407496814154081e-08,3.8414168051127464,0.8183211193831317,28161.889865216122,18571.58873614425,1.0696028858040191e-08,3.839828008444586,0.866401404371159
CC-discharge,9,1999728.1431001283,260.2409638554217,7.677214257539007,-53.2,-13.437115576983789,-13.453126863418959,-12.87027288416213,-13.439484675435123,28242.54293652953,18714.102257377348,1.077386720715701e-08,3.839932006092677,0.9734411011105304,28206.09378843687,18205.9975881759,1.0622935735275486e-08,3.8369700398821984,0.9763589532821862,28718.06433468713,21336.244395337162,1.139895573027347e-08,3.8383683987860024,0.9216037266051974,28222.35690492996,18586.207850677736,1.0745922606633144e-08,3.8399698233932114,0.9743793515322068,28266.83767331075,18624.949827667955,1.0730301857940279e-08,3.83728225144633,0.9734411011105304,28180.045839321567,18337.18086931552,1.068285853915953e-08,3.840244217656809,0.9763589532821862,28715.080842132058,21343.006303977018,1.1407496814153848e-08,3.838845858753007,0.9216037266051974,28243.861214324406,18481.530211392463,1.0696028858043706e-08,3.8372444341457954,0.9743793515322068
