,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,52737.508336516985,0.0,7.729336319070344,-53.2,-13.301550371514995,-13.256235994231066,-13.357092146129562,-13.285121488124386,27611.44910869189,20597.25547148732,5.156131926111146e-09,3.8658610780664566,0.0,27627.661444037218,20538.822924797845,5.15497424851467e-09,3.8632032272184285,0.0,27626.95631163215,20631.944376574553,5.156311151279958e-09,3.8644317322354396,0.0,27611.133517411923,20606.108155444945,5.156329388219856e-09,3.8658937450664377,0.0,27629.523970570295,20548.358168027495,5.155084683476206e-09,3.8634752410038877,0.0,27607.817486935557,20603.823448896856,5.156357099218195e-09,3.8661330918519163,0.0,27625.079855820306,20644.855477928035,5.156594637442468e-09,3.8649045868349043,0.0,27627.26166874267,20550.88399276423,5.155147947805873e-09,3.8634425740039076,0.0
CC-discharge,1,52766.423999167586,28.91566265060241,7.719568990251019,-53.2,-13.303168773627037,-13.256169164813539,-13.355425115327687,-13.285236946231748,27754.929223707986,20472.352909755467,5.1561319261114704e-09,3.8609984614997552,0.10684626162707644,27772.993276907335,20410.50948700419,5.154974248515105e-09,3.858295292962944,0.10647552272708677,27772.216021598422,20505.951361280368,5.156311151279648e-09,3.859545086000668,0.10727918578898495,27755.0444462268,20481.58777523668,5.156329388200137e-09,3.861030039386199,0.1067082668046431,27774.4181833118,20420.412869002997,5.155084683476004e-09,3.8585705287512635,0.10684626162707644,27751.590559262688,20479.54770593516,5.156357099205445e-09,3.8612736972880763,0.10647552272708677,27770.19218548555,20519.68715616511,5.156594637438138e-09,3.860023904250351,0.10727918578898495,27772.43839970196,20422.922513412752,5.155147947823921e-09,3.858538950864818,0.1067082668046431
CC-discharge,2,52795.33966181819,57.83132530120482,7.713735064028008,-53.2,-13.304047937170722,-13.256127293002905,-13.354527913406795,-13.285296856419576,27841.7583197732,20384.422178938483,5.156131926111556e-09,3.8580943444638667,0.21370255363831242,27860.93248057651,20320.186819726958,5.1549742485149955e-09,3.8553634250548097,0.21295060890305645,27860.101832658413,20417.27059166207,5.156311151279206e-09,3.8566262328809673,0.21454807345458526,27842.12501443975,20393.934131894686,5.1563293881990236e-09,3.8581253554217616,0.21341723789962835,27862.103041357015,20330.340067517645,5.155084683475744e-09,3.855640719564141,0.21370255363831242,27838.586568601007,20392.06726136748,5.156357099210247e-09,3.8583716389731997,0.21295060890305645,27857.988827723344,20431.586850923268,5.156594637428886e-09,3.8571088311470416,0.21454807345458526,27860.28490536509,20332.846576816803,5.155147947824911e-09,3.8556097086062473,0.21341723789962835
CC-discharge,3,52824.255324468795,86.74698795180723,7.708275623491093,-53.2,-13.304828185088272,-13.256089261909963,-13.353732940071039,-13.285349612930732,27923.41295294701,20297.450698871828,5.156131926111676e-09,3.8553767306650286,0.3205655099526056,27943.62538588869,20230.855054709773,5.154974248515113e-09,3.852619624563661,0.319425374183831,27942.7393213579,20329.56772595298,5.156311151283743e-09,3.853894705537306,0.3218101652356207,27924.011136541863,20307.241508874995,5.15632938821332e-09,3.855407243126341,0.3201266614713163,27944.562438528377,20241.249884982903,5.155084683475647e-09,3.8528988928260643,0.3205655099526056,27920.392548898908,20305.546537907154,5.1563570992100025e-09,3.8556559989274333,0.319425374183831,27940.54247254062,20344.45804867167,5.156594637432547e-09,3.8543809179537876,0.3218101652356207,27942.89127595529,20243.75821817342,5.155147947833145e-09,3.852868380364753,0.3201266614713163
CC-discharge,4,52853.170987119396,115.66265060240964,7.702936427372311,-53.2,-13.305560056063126,-13.2560546407061,-13.352985638173857,-13.285399665056923,28003.884309670873,20210.52849578564,5.1561319261117955e-09,3.8527189867391765,0.4274345390335349,28025.115186106825,20141.579038554268,5.15497424851511e-09,3.8499362260982997,0.4258998476883132,28024.170088984407,20241.924254672816,5.156311151284437e-09,3.851223327091801,0.4290660631402187,28004.70641630048,20220.602435476867,5.156329388214763e-09,3.852749025915486,0.42683649792909806,28025.826897226558,20152.210179860143,5.1550846834756844e-09,3.850217440633134,0.4274345390335349,28001.008328039217,20219.079809034683,5.156357099210116e-09,3.853000201274013,0.4258998476883132,28021.890620622515,20257.38825207986,5.1565946374338304e-09,3.85171310028051,0.4290660631402187,28024.296329870864,20154.724888986024,5.155147947834596e-09,3.850187401456825,0.42683649792909806
CC-discharge,5,52882.08664977,144.57831325301206,7.697660060796422,-53.2,-13.306253532437854,-13.256023415273933,-13.352275127031605,-13.285447925256612,28084.079144881285,20123.60238334377,5.156131926111801e-09,3.8500925123621395,0.5343092924010088,28106.319877639853,20052.304666390173,5.154974248515098e-09,3.847284403921406,0.5323740567484739,28105.311197790725,20154.2875818241,5.156311151283141e-09,3.848583378809011,0.5363161063739756,28085.119919906232,20133.96435358776,5.156329388214379e-09,3.850122092448989,0.5335467292154978,28106.812109096696,20063.166470145246,5.15508468347569e-09,3.8475675484342826,0.5343092924010088,28081.342056435296,20132.614672421263,5.1563570992102175e-09,3.8503756568750163,0.5323740567484739,28102.94940377179,20170.325209419752,5.156594637434319e-09,3.8490766819874116,0.5363161063739756,28105.417129205518,20065.692578708236,5.155147947833965e-09,3.847537968347434,0.5335467292154978
CC-discharge,6,52911.0023124206,173.49397590361446,7.6924306187329705,-53.2,-13.306916406161537,-13.255995276668973,-13.351593359561829,-13.285494957607666,28164.234364907414,20036.67194220935,5.156131926111716e-09,3.8474893852750074,0.6411894929576328,28187.480348287187,19963.03045853588,5.154974248515171e-09,3.84465617217864,0.638848027398847,28186.404234635425,20066.655338254135,5.156311151279988e-09,3.845966905141693,0.6435605581273629,28165.490074904457,20047.325943814216,5.156329388211884e-09,3.84751851721221,0.6402573432029045,28187.757315346986,19974.11832628721,5.155084683475678e-09,3.844941233457963,0.6411894929576328,28161.632038238484,20046.149694947162,5.156357099217152e-09,3.8477744465543284,0.638848027398847,28183.96016373356,20083.266567046652,5.156594637435401e-09,3.846463713591276,0.6435605581273629,28186.494198649703,19976.659931484388,5.155147947831209e-09,3.8449121015207597,0.6402573432029045
CC-discharge,7,52939.9179750712,202.40963855421688,7.687244794245922,-53.2,-13.307550844418884,-13.255970037355329,-13.35093825232016,-13.285540865905633,28244.380304285904,19949.737376571982,5.156131926111516e-09,3.8449079594469846,0.7480749036025341,28268.62750749933,19873.756415534128,5.1549742485158094e-09,3.842049869326745,0.7453217836800692,28267.480229446664,19979.027370210544,5.156311151322565e-09,3.843372251986994,0.7507996409060055,28245.847464902676,19960.687232890585,5.156329388170013e-09,3.8449366532354095,0.7469683304459298,28268.693149482682,19885.06595744982,5.155084683475352e-09,3.842336834798938,0.7480749036025341,28241.908851378565,19959.684877138556,5.156357099167436e-09,3.845194924919178,0.7453217836800692,28264.953898952113,19996.21217221441,5.1565946374344136e-09,3.843872542258929,0.7507996409060055,28267.55839081636,19887.62697478833,5.155147947840355e-09,3.8423081410105135,0.7469683304459298
CC-discharge,8,52968.83363772181,231.32530120481928,7.68210065438465,-53.2,-13.30815862561043,-13.255947520427464,-13.350308130637524,-13.285585723324589,28324.525923548357,19862.79886141256,5.15613192611178e-09,3.842347273131834,0.8549653030805635,28349.77060327445,19784.48252160956,5.154974248516005e-09,3.8394645238003005,0.8517953481691567,28348.54855434576,19891.40351760243,5.1563111513671285e-09,3.8407984525121575,0.858033562122703,28326.201225496017,19874.04822995432,5.1563293881508254e-09,3.8423755381204368,0.8536796822099065,28349.628660347928,19796.009542876607,5.155084683475399e-09,3.839753381252816,0.8549653030805635,28322.181644663513,19873.220203716035,5.156357099233276e-09,3.8426361305843515,0.8517953481691567,28345.939972040447,19909.161865879854,5.156594637416244e-09,3.841302201872493,0.858033562122703,28348.61892165539,19798.593718009728,5.155147947880126e-09,3.8397251162642134,0.8536796822099065
CC-discharge,9,52997.74930037241,260.2409638554217,7.676996724419672,-53.2,-13.30874132876686,-13.255927559506988,-13.349701521847972,-13.285629589878189,28404.67380159564,19775.856559513577,5.156131926111425e-09,3.8398065926605067,0.9618604836202314,28430.912409863122,19695.208759976344,5.154974248516142e-09,3.8368993942831624,0.9582687420644758,28429.61210422814,19803.78362765593,5.156311151366391e-09,3.838244769098465,0.9652625165503556,28406.5540831436,19787.40894169625,5.156329388224942e-09,3.8398344376574856,0.9603913902950583,28430.566452258216,19706.949249316032,5.155084683475507e-09,3.8371901317591655,0.9618604836202314,28402.453162589733,19786.755658422488,5.15635709922902e-09,3.84009733013651,0.9582687420644758,28426.92127495677,19822.11549626846,5.156594637390809e-09,3.8387519553212077,0.9652625165503556,28429.67854160624,19709.56016802473,5.155147947810937e-09,3.837162286762186,0.9603913902950583
