,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,1794703.6835872666,0.0,7.730108503381912,-53.2,-13.46919575936583,-13.535534660151802,-12.701612596009328,-13.493656984473043,27463.213415220464,19690.69223303995,1.0205025213606396e-08,3.8662588954637016,0.0,27417.090258706172,19252.93633603086,1.0079001749589469e-08,3.8635597227616145,0.0,27894.83829790001,21878.50385406162,1.0687408670024127e-08,3.8648294276010304,0.0,27441.043593213613,19576.22294746036,1.0183212370250551e-08,3.8663003622596728,0.0,27479.827309917895,19624.74456317328,1.01663005969131e-08,3.8638496079182105,0.0,27399.50478852155,19351.92559117545,1.0132087917157025e-08,3.866548780620297,0.0,27892.690049356923,21881.87942344121,1.0695404170233415e-08,3.8652790757808817,0.0,27455.675679089854,19498.241457662327,1.0138921297421956e-08,3.8638081411222394,0.0
CC-discharge,1,1794732.5992499173,28.91566265060241,7.720233702430286,-53.2,-13.457036689986257,-13.510647501873327,-12.756347371389571,-13.475968436750845,27608.38430715593,19564.315106835016,1.0205025213607726e-08,3.8613431766065225,0.10813747971627344,27565.276939295494,19122.098009356072,1.007900174959052e-08,3.858597052424033,0.10861920546998044,28033.40308084929,21758.324760837608,1.0687408670127527e-08,3.85988926205501,0.10224080308192329,27587.063902205882,19449.874155515903,1.0183212370389512e-08,3.861383570598455,0.108311748679614,27626.42896337789,19495.288777975613,1.0166300596914226e-08,3.8588905258237634,0.10813747971627344,27546.102088820997,19225.204411110346,1.0132087917176762e-08,3.8616366500062544,0.10861920546998044,28031.114244668777,21762.48696843293,1.0695404170229547e-08,3.860344440375277,0.10224080308192329,27602.980343771775,19368.40103873343,1.0138921297453108e-08,3.8588501318318342,0.108311748679614
CC-discharge,2,1794761.5149125678,57.83132530120482,7.71433977304579,-53.2,-13.450212007454928,-13.496903734292532,-12.786748878459658,-13.466135379792892,27696.1659999663,19475.408396384348,1.0205025213607163e-08,3.858409390042705,0.21619871946503322,27654.80337328888,19030.122770789134,1.0079001749590456e-08,3.8556346702026185,0.21708326665940156,28117.605730227566,21673.416399005288,1.0687408670129828e-08,3.8569405349155983,0.20482351894477163,27675.325334259473,19361.016836922354,1.0183212370388933e-08,3.8584492205117646,0.216512968826376,27715.07580668098,19404.216221126982,1.0166300596913951e-08,3.8559303830030847,0.21619871946503322,27634.668304601953,19136.12339743396,1.0132087917179245e-08,3.8587051028431705,0.21708326665940156,28115.23146215556,21678.13437849519,1.0695404170235723e-08,3.857399238130192,0.20482351894477163,27692.01809983932,19277.08816352875,1.0138921297459765e-08,3.855890552534025,0.216512968826376
CC-discharge,3,1794790.4305752185,86.74698795180723,7.708827874932934,-53.2,-13.444093133253546,-13.484684464853078,-12.813862069795627,-13.457360332097755,27778.66057517182,19387.524527818845,1.0205025213607218e-08,3.8556658268019692,0.32420797705823995,27738.89525608299,18939.247148907318,1.0079001749590399e-08,3.852864215845567,0.3254430586238417,28196.965079572015,21589.26582473396,1.0687408670140153e-08,3.8541828930624704,0.30763721753214224,27758.252521173385,19273.199287548992,1.0183212370406529e-08,3.8557051578021557,0.3246394576291497,27798.383424106098,19314.19142349935,1.016630059691403e-08,3.8531620481309647,0.32420797705823995,27717.858257609674,19048.10739832553,1.013208791717137e-08,3.855963659087367,0.3254430586238417,28194.510293613846,21594.534615980803,1.069540417023487e-08,3.854644981870464,0.30763721753214224,27775.674692169825,19186.84379138671,1.013892129747504e-08,3.853122717130778,0.3246394576291497
CC-discharge,4,1794819.346237869,115.66265060240964,7.703439918914418,-53.2,-13.438348075077903,-13.473280580395125,-12.839224834332006,-13.449146510194964,27859.919252251446,19299.733067562855,1.0205025213607152e-08,3.8529839505605428,0.4321695883366795,27821.69208077976,18848.505018596006,1.00790017495903e-08,3.8501560667362362,0.4337079784842763,28275.327373695894,21505.001559137672,1.0687408670141074e-08,3.8514872393045363,0.4106616629302452,27839.922122252916,19185.490114314965,1.0183212370404617e-08,3.853022803537398,0.4326977180399638,27880.44296275723,19224.261285329958,1.0166300596914037e-08,3.8504559683538755,0.4321695883366795,27799.76704270167,18960.220690150385,1.0132087917170022e-08,3.8532838521781834,0.4337079784842763,28272.793081463147,21510.82190631488,1.0695404170234295e-08,3.8519526796098824,0.4106616629302452,27858.062637276587,19096.710790340065,1.0138921297473448e-08,3.850417115377021,0.4326977180399638
CC-discharge,5,1794848.2619005197,144.57831325301206,7.698117661123667,-53.2,-13.432915424497876,-13.462554514446401,-12.863130620641444,-13.441399440414278,27940.856092008988,19211.984294837275,1.0205025213607152e-08,3.8503347514057324,0.54008630921851,27904.12393092551,18757.848392548316,1.0079001749590284e-08,3.8474809747894634,0.5418840230418728,28353.58263266571,21420.55599862942,1.0687408670141056e-08,3.8488244410149837,0.5138839739943957,27921.25222836019,19097.841121584926,1.018321237040435e-08,3.8503731369519296,0.5406918784841777,27962.177492152732,19134.374874596626,1.0166300596914034e-08,3.8477829097179344,0.54008630921851,27881.314767787087,18872.416795638404,1.0132087917170116e-08,3.850636686334202,0.5418840230418728,28350.968942755793,21426.929088412067,1.0695404170234178e-08,3.8492932201086814,0.5138839739943957,27940.108101303194,19006.639632874878,1.0138921297473104e-08,3.8477445241717345,0.5406918784841777
CC-discharge,6,1794877.1775631702,173.49397590361446,7.692844814896933,-53.2,-13.427742161192159,-13.452387578108496,-12.885832344354956,-13.434037916344389,28021.718656078065,19124.26909843508,1.0205025213607181e-08,3.8477101196765693,0.6479604360686707,27986.450596954695,18667.259773711,1.0079001749590241e-08,3.844830757267746,0.6499761599597639,28431.929488343994,21335.962335425687,1.0687408670142444e-08,3.846186352738962,0.6172934638136582,28002.494881935036,19010.23981972652,1.0183212370404496e-08,3.84774804550839,0.6486253618446542,28043.837013820972,19044.52285813587,1.0166300596913987e-08,3.8451346952203638,0.6479604360686707,27962.758436911343,18784.678768324567,1.0132087917170227e-08,3.848014057629188,0.6499761599597639,28429.236307822553,21342.889137227,1.0695404170234015e-08,3.8466584621579716,0.6172934638136582,28022.065343588656,18916.617484209924,1.0138921297465397e-08,3.845096769388543,0.6486253618446542
CC-discharge,7,1794906.093225821,202.40963855421688,7.687617888115048,-53.2,-13.42281291995064,-13.44274195761711,-12.907407903797019,-13.427037218635235,28102.5392405345,19036.585908129495,1.0205025213607195e-08,3.8451083184335584,0.755793990611413,28068.706673068053,18576.73568354566,1.0079001749590182e-08,3.842203657084731,0.7579887283763327,28510.390777908007,21251.22795719988,1.0687408670142942e-08,3.843571228158417,0.7208807740472004,28083.683245150103,18922.683882892234,1.0183212370405816e-08,3.8451457915171092,0.7565011655995926,28125.454142137733,18954.703627469065,1.0166300596914029e-08,3.8425095696814893,0.755793990611413,28044.132273233514,18697.00323913084,1.0132087917169776e-08,3.8454142310303174,0.7579887283763327,28507.617990670642,21258.709392078574,1.0695404170233956e-08,3.8440466599566308,0.7208807740472004,28103.967817991354,18826.64195422355,1.0138921297469473e-08,3.8424720965979384,0.7565011655995926
CC-discharge,8,1794935.0088884714,231.32530120481928,7.682434790241656,-53.2,-13.418114650969663,-13.433585554456249,-12.927923405304586,-13.420376389269494,28183.328414623706,18948.933227920395,1.0205025213607186e-08,3.8425283086188644,0.8635888804544664,28150.904453691324,18486.27285664256,1.0079001749590266e-08,3.8395986212793756,0.8659257866577518,28588.9691058376,21166.35977026479,1.0687408670142803e-08,3.8409780219904235,0.8246371246861627,28164.828576961172,18835.171114035846,1.0183212370404448e-08,3.8425653354416913,0.8643221037839489,28207.0395505156,18864.915650151914,1.0166300596914015e-08,3.839906481622792,0.8635888804544664,28125.448439315907,18609.38704540147,1.0132087917171369e-08,3.8428361689622785,0.8659257866577518,28586.116593137198,21174.39671407052,1.0695404170233731e-08,3.8414567682512315,0.8246371246861627,28185.826882497156,18736.710785155225,1.0138921297469248e-08,3.8398694547999632,0.8643221037839489
CC-discharge,9,1794963.9245511221,260.2409638554217,7.677293906388613,-53.2,-13.413635457949507,-13.424889398530548,-12.947438694302418,-13.414036449217528,28264.090211883027,18861.309636615377,1.0205025213607216e-08,3.839969287828372,0.9713469130204068,28233.0494637125,18395.868218317042,1.0079001749590296e-08,3.8370148360902654,0.9737911479147268,28667.661247771015,21081.36429041929,1.0687408670142474e-08,3.8384059268576585,0.9285542415520542,28245.935522355787,18747.699436382274,1.0183212370404244e-08,3.8400058744995627,0.972090830042933,28288.597312245885,18775.157470370516,1.0166300596913999e-08,3.8373246185602405,0.9713469130204068,28206.712400787954,18521.82720920429,1.0132087917170575e-08,3.840279070298348,0.9737911479147268,28664.728894132004,21089.957576354944,1.069540417023304e-08,3.8388879795309547,0.9285542415520542,28267.647222950363,18646.82184283806,1.0138921297469104e-08,3.837288031889049,0.972090830042933
