,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,2084645.804928079,0.0,7.730074258106901,-53.2,-13.522499928534922,-13.601511319629928,-12.523839246169185,-13.552149505665966,27429.7483978375,19480.853143167256,1.1008550538920871e-08,3.866244896019045,0.0,27375.5883619794,18984.062697684436,1.0846743103757563e-08,3.863536101845032,0.0,27976.692326235196,22240.492774419872,1.1700698325697495e-08,3.8648152277873944,0.0,27404.539674830325,19346.636952433055,1.0977870676518496e-08,3.8662882046735607,0.0,27446.032471211485,19410.62268528704,1.0962938738131121e-08,3.8638293620878557,0.0,27358.448021502045,19090.45086229543,1.0909562701958667e-08,3.866538156261869,0.0,27974.461028713235,22241.268003409616,1.1709430368955325e-08,3.865259030319507,0.0,27418.85068200957,19263.248750346014,1.092560589749165e-08,3.8637860534333406,0.0
CC-discharge,1,2084674.7205907297,28.91566265060241,7.720175608080158,-53.2,-13.506300812418779,-13.571058957072959,-12.592827764177217,-13.529812466331046,27575.46238669866,19354.00266273149,1.100855053892153e-08,3.8613174097632434,0.10854940056607912,27524.453831908504,18852.624260368553,1.08467431037591e-08,3.8585613091267437,0.10912678825985095,28113.435403315147,22121.895722437523,1.1700698325666923e-08,3.8598632172281517,0.10087014863592933,27551.156833298577,19219.771072867356,1.0977870676538593e-08,3.8613596336639957,0.10876289948593178,27593.182574200553,19280.68201452939,1.096293873813217e-08,3.858858198316915,0.10854940056607912,27505.716830767513,18963.14845553231,1.0909562701976792e-08,3.8616142989534143,0.10912678825985095,28111.06536645625,22123.447234313797,1.1709430368952925e-08,3.860312390852007,0.10087014863592933,27566.757445895808,19132.87695416859,1.0925605897460471e-08,3.858815974416163,0.10876289948593178
CC-discharge,2,2084703.6362533802,57.83132530120482,7.714269363759199,-53.2,-13.497187317000597,-13.55422059340839,-12.631224279719303,-13.517367809871711,27663.547858710506,19264.78445447099,1.1008550538921417e-08,3.8583775457140694,0.2169971440577232,27614.35645979296,18760.257207675473,1.0846743103759271e-08,3.8555926736245687,0.2180636539244347,28196.625968707212,22038.022397096054,1.17006983256674e-08,3.856908382068404,0.20217156246683907,27639.750792896844,19130.57462532825,1.0977870676510823e-08,3.858419197718461,0.21738611344658543,27682.13619066273,19189.290371507384,1.0962938738132056e-08,3.8558918180451296,0.2169971440577232,27594.6552055609,18873.687957115115,1.0909562701973202e-08,3.8586766901346294,0.2180636539244347,28194.171526815542,22040.122905983982,1.1709430368965931e-08,3.857360981690794,0.20217156246683907,27656.130654332006,19041.21557824868,1.0925605897443234e-08,3.8558501660407365,0.21738611344658543
CC-discharge,3,2084732.551916031,86.74698795180723,7.70874702172156,-53.2,-13.48900345106213,-13.539238242123286,-12.665510838545275,-13.506247468269315,27746.313552703952,19176.606466724854,1.1008550538921508e-08,3.8556288271709622,0.3253754202346819,27698.782464445467,18669.01323115917,1.084674310375961e-08,3.852816920331736,0.32687272555307595,28275.083198672422,21954.847951371285,1.170069832565493e-08,3.8541455638114135,0.30376487619480924,27722.974142840434,19042.437458463537,1.0977870676513614e-08,3.855669971205147,0.32591468886080643,27765.717598942654,19098.96428969482,1.096293873813201e-08,3.8531181945505986,0.3253754202346819,27678.175696794573,18785.3151945478,1.0909562701970795e-08,3.8559301013898253,0.32687272555307595,28272.549154183493,21957.492882719976,1.1709430368960204e-08,3.8546014579101486,0.30376487619480924,27740.086014663208,18950.642756040706,1.0925605897430082e-08,3.853077050516413,0.32591468886080643
CC-discharge,4,2084761.4675786814,115.66265060240964,7.703349670683599,-53.2,-13.481307993203293,-13.525245869330336,-12.697619561335427,-13.495826576130945,27827.827308711312,19088.533812553036,1.10085505389214e-08,3.852942311948569,0.43368992402691253,27781.892296628048,18577.920401824103,1.0846743103759743e-08,3.85010400846974,0.4355654328279901,28352.598524271893,21871.51499038708,1.1700698325654462e-08,3.8514452553128575,0.40562483764011326,27804.921875640208,18954.423257790855,1.0977870676513678e-08,3.852982969155988,0.43435675329614887,27848.034730504532,19008.74610747605,1.0962938738132084e-08,3.8504073587350303,0.43368992402691253,27760.394132202342,18697.088822947055,1.090956270197109e-08,3.8532456622138582,0.4355654328279901,28349.985832840244,21874.70538176582,1.1709430368960113e-08,3.8519044153707416,0.40562483764011326,27822.754537862882,18860.196298174636,1.0925605897428525e-08,3.8503667015276113,0.43435675329614887
CC-discharge,5,2084790.3832413321,144.57831325301206,7.698018858940488,-53.2,-13.474019979039898,-13.51207601485542,-12.727916944195709,-13.485987061908975,27909.005428282264,19000.517956138807,1.100855053892139e-08,3.8502888874780044,0.5419442532327086,27864.6188387061,18486.932237163917,1.084674310375974e-08,3.8474245842463084,0.5441490548528325,28430.05451849575,21787.951897141156,1.1700698325654432e-08,3.848778220182823,0.5077354260157403,27886.51454383355,18866.485123334987,1.097787067651368e-08,3.8503290681267646,0.5427174506376746,27930.01291769624,18918.586106659153,1.096293873813208e-08,3.8477299714624835,0.5419442532327086,27842.233388494125,18608.963822492948,1.0909562701971204e-08,3.850594274694181,0.5441490548528325,28427.36324032012,21791.689254891375,1.1709430368960222e-08,3.8492406387576676,0.5077354260157403,27905.064873401654,18769.828008601708,1.0925605897427983e-08,3.8476897908137238,0.5427174506376746
CC-discharge,6,2084819.2989039826,173.49397590361446,7.69273817126732,-53.2,-13.467070162814915,-13.499584766977952,-12.756717120072581,-13.476627950134551,27990.09868203048,18912.547222111945,1.100855053892142e-08,3.847660380766884,0.6501414023967841,27947.22618677025,18396.02763922431,1.0846743103759816e-08,3.8447703992273063,0.6526296202417214,28507.638664148424,21704.20089788431,1.1700698325654317e-08,3.8461362488888065,0.6100833539846893,27968.00782798526,18778.607634691492,1.0977870676513488e-08,3.847700092280546,0.6510010450635522,28011.905402652428,18828.472327450392,1.096293873813208e-08,3.8450777905004356,0.6501414023967841,27923.954729190307,18520.919759128694,1.090956270197074e-08,3.8479677720400143,0.6526296202417214,28504.86866920559,21708.48645195508,1.170943036896073e-08,3.846601922378513,0.6100833539846893,27987.27495074388,18679.52204077765,1.0925605897427493e-08,3.8450380789867733,0.6510010450635522
CC-discharge,7,2084848.2145666333,202.40963855421688,7.68750405057173,-53.2,-13.46043909556385,-13.487726714802848,-12.784115116326918,-13.467719073306387,28071.139920741287,18824.619553299613,1.1008550538921404e-08,3.8450550228443174,0.7582840098601527,28029.749743383858,18305.202378434093,1.0846743103759834e-08,3.8421396631422944,0.7610123972769858,28585.371782923543,21620.271186651204,1.1700698325655925e-08,3.843517562711893,0.7126569774240448,28049.435543325748,18690.78788461915,1.0977870676514312e-08,3.8450942719194754,0.7592112740733552,28093.74535992615,18738.40266256293,1.096293873813206e-08,3.842449027727412,0.7582840098601527,28005.593177143466,18432.95253637709,1.0909562701971085e-08,3.845364387429437,0.7610123972769858,28582.522920065585,21625.106106809566,1.1709430368961923e-08,3.8439864878598358,0.7126569774240448,28069.418882549435,18589.275407120356,1.09256058974321e-08,3.842409778652255,0.7592112740733552
CC-discharge,8,2084877.1302292838,231.32530120481928,7.682314350543379,-53.2,-13.45411029874805,-13.476463336089306,-12.810191484012845,-13.459234881149804,28152.140165369514,18736.732990712106,1.1008550538921364e-08,3.8424717471646788,0.8663745696766663,28112.20246842075,18214.45248455443,1.0846743103759839e-08,3.8395312945291167,0.8693023171600868,28663.25482741258,21536.171374787675,1.1700698325655996e-08,3.840921088562048,0.8154453573450879,28130.809483338897,18603.02312668061,1.0977870676513672e-08,3.8425105400418866,0.8673516514004884,28175.543919092823,18648.375105284213,1.096293873813207e-08,3.8398426033787003,0.8663745696766663,28087.161553225542,18345.058308933076,1.0909562701971867e-08,3.8427830560142624,0.8693023171600868,28660.326944524546,21541.556774436194,1.1709430368962255e-08,3.8413932619813305,0.8154453573450879,28151.50856603361,18499.085285295052,1.0925605897431692e-08,3.839803810501492,0.8673516514004884
CC-discharge,9,2084906.0458919345,260.2409638554217,7.6771674066186515,-53.2,-13.448068729190148,-13.465759846508105,-12.835019213890908,-13.451152210410845,28233.10385892321,18648.88567048096,1.1008550538921419e-08,3.839909726848791,0.9744154493069401,28194.59048825163,18123.7742167687,1.0846743103759852e-08,3.8369444542298887,0.9775040166885904,28741.283077934404,21451.90959786369,1.1700698325654492e-08,3.8383459943005467,0.9184381713928942,28212.134776916522,18515.310761674496,1.0977870676513906e-08,3.8399480694118697,0.9754254951416959,28257.305566947463,18558.38774634107,1.0962938738132076e-08,3.8372576797698605,0.9744154493069401,28168.665918099374,18257.23345369301,1.0909562701972102e-08,3.8402229523887637,0.9775040166885904,28738.276027691187,21457.846537151898,1.1709430368962252e-08,3.838821412318105,0.9184381713928942,28233.549175201722,18408.94900427271,1.0925605897424345e-08,3.837219337206784,0.9754254951416959
