,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,2475379.993432771,0.0,7.72986113278753,-53.2,-13.616570852530241,-13.707287315600254,-12.22482768258118,-13.651314149288325,27377.80639582088,19149.688866543824,1.2068874769203312e-08,3.8661434941815362,0.0,27315.370986510276,18583.125355820863,1.1853865136712965e-08,3.863419733882581,0.0,28118.41993390415,22842.821111812926,1.3136481870699341e-08,3.864713037526873,0.0,27349.39924716475,18992.487836820714,1.202445941273265e-08,3.8661894951187654,0.0,27393.578544240598,19072.502895083417,1.2013602666402544e-08,3.8637176386059937,0.0,27298.876509057347,18700.70772654319,1.1930390225863921e-08,3.866441398904949,0.0,28116.04483974115,22839.34233936137,1.3145753865657499e-08,3.865148095260657,0.0,27363.225253887384,18900.569990764776,1.1960989267093897e-08,3.8636716376687645,0.0
CC-discharge,1,2475408.9090954214,28.91566265060241,7.7199237187767915,-53.2,-13.593525130523531,-13.668320619735665,-12.316718528335814,-13.621435721404994,27524.475816071328,19022.005341932807,1.2068874769202071e-08,3.861196881342937,0.10927749390784647,27465.32254840586,18450.726412687687,1.1853865136714418e-08,3.858425263248619,0.10994220054351775,28252.085614010422,22726.896129584402,1.3136481870704264e-08,3.8597418028129367,0.09856042654986745,27497.025638633473,18864.747296325906,1.2024459412750936e-08,3.861241768747781,0.10952911594655952,27541.69349506907,18941.70888645487,1.2013602666402908e-08,3.8587268374338546,0.10927749390784647,27447.219761380064,18572.475038617813,1.1930390225873237e-08,3.8614984555281713,0.10994220054351775,28249.574902833247,22724.17614985385,1.314575386565803e-08,3.8601819159638557,0.09856042654986745,27512.150127718807,18769.299362554986,1.1960989267082224e-08,3.858681950029011,0.10952911594655952
CC-discharge,2,2475437.8247580724,57.83132530120482,7.713997548852358,-53.2,-13.580506385609581,-13.646712968573402,-12.368057033187078,-13.604723612629945,27613.105185780023,18932.230627566136,1.2068874769201786e-08,3.8582471843449158,0.2184101505991441,27555.8376181461,18357.722893312253,1.185386513671434e-08,3.8554465227050385,0.21964113061704815,28333.56705405938,22644.770463934663,1.3136481870695129e-08,3.856777105143995,0.1976960713752606,27586.191785977215,18774.96857752722,1.2024459412762133e-08,3.858291481146173,0.21887112130412956,27631.19636972345,18849.747180343795,1.2013602666402776e-08,3.8557503645074425,0.2184101505991441,27536.764009267357,18482.39810149238,1.1930390225878336e-08,3.858551026147319,0.21964113061704815,28330.97367192592,22642.58804182197,1.3145753865655036e-08,3.8572204437083615,0.1976960713752606,27602.100556710877,18677.03962440995,1.1960989267085982e-08,3.855706067706183,0.21887112130412956
CC-discharge,3,2475466.740420723,86.74698795180723,7.7084588845248465,-53.2,-13.568786895587758,-13.627456226069151,-12.414000033516974,-13.589756844826121,27696.35318118928,18843.52996021693,1.2068874769201627e-08,3.85549041178545,0.3274434569493342,27640.80474938812,18265.88308235333,1.185386513671432e-08,3.852662495737249,0.32917594665978933,28410.493935319166,22563.25066186715,1.3136481870693597e-08,3.854006219351796,0.29722240497648167,27669.921772005062,18686.285265518065,1.2024459412761385e-08,3.855534182454823,0.32808590225776835,27715.264832839737,18758.885685988746,1.2013602666402653e-08,3.8529684727393962,0.3274434569493342,27620.819823222388,18393.44825386443,1.1930390225884852e-08,3.8557963887875966,0.32917594665978933,28407.822503278323,22561.601831662734,1.3145753865652501e-08,3.85445266517305,0.29722240497648167,27686.56700936247,18585.905564431425,1.1960989267095301e-08,3.852924702070024,0.32808590225776835
CC-discharge,4,2475495.6560833734,115.66265060240964,7.703047129182632,-53.2,-13.557742228228197,-13.609446473237123,-12.45710644591231,-13.57570485262238,27778.321151342527,18754.95702665088,1.2068874769201432e-08,3.852796788074557,0.43638534098072357,27724.4222907731,18174.22203949237,1.1853865136714276e-08,3.8499422871417166,0.4385610980626258,28486.569536372583,22481.49940129718,1.3136481870694153e-08,3.8512987974762734,0.39710636674125793,27752.345885637085,18597.749131467153,1.2024459412757719e-08,3.852840053738753,0.43718414200655753,27798.040655147925,18668.155037125754,1.2013602666402372e-08,3.850250341108075,0.43638534098072357,27703.540522383126,18304.671548960792,1.1930390225885102e-08,3.853104842040916,0.4385610980626258,28483.82091813256,22480.385678024304,1.314575386565353e-08,3.851748331706359,0.39710636674125793,27769.71610351298,18494.922749648173,1.196098926709471e-08,3.8502070754438793,0.43718414200655753
CC-discharge,5,2475524.571746024,144.57831325301206,7.6977034563678775,-53.2,-13.54725933282492,-13.592471872768778,-12.497856296129441,-13.562412498276856,27859.92959593367,18666.465191934494,1.2068874769201419e-08,3.850137015407964,0.5452407689367602,27807.627868263,18082.695495914453,1.1853865136714267e-08,3.8472563529026576,0.5478057500546174,28562.664064261993,22399.43814879813,1.3136481870694093e-08,3.8486254160023523,0.4973271006450401,27834.38910122562,18509.315281020874,1.2024459412757122e-08,3.8501797862282756,0.5461725651025384,27880.45340851688,18577.507462752044,1.2013602666402362e-08,3.8475664409599135,0.5452407689367602,27785.853676179107,18216.02511099254,1.193039022588503e-08,3.8504471034652203,0.5478057500546174,28559.83824061884,22398.861561523016,1.3145753865653403e-08,3.8490780403655243,0.4973271006450401,27852.48094934237,18404.045045059676,1.1960989267095053e-08,3.8475236701396014,0.5461725651025384
CC-discharge,6,2475553.487408675,173.49397590361446,7.6924112037299235,-53.2,-13.537242784126155,-13.576351616932147,-12.536657358926712,-13.549748240014988,27941.43485049359,18578.03841690733,1.2068874769201417e-08,3.847502798851249,0.6540138698080497,27890.692320581016,17991.276821256215,1.1853865136714292e-08,3.844596318781239,0.656917490977111,28638.946813931034,22317.123693403566,1.3136481870694737e-08,3.845977742119986,0.5978673161271932,27916.313141758732,18420.96351847251,1.202445941275899e-08,3.8475450821466586,0.6550567447743931,27962.761954843398,18486.926532979396,1.2013602666402382e-08,3.844908404878674,0.6540138698080497,27868.02721844521,18127.483147584833,1.1930390225884131e-08,3.8478148849486846,0.656917490977111,28636.04359391525,22317.085899479374,1.314575386565269e-08,3.8464334616099376,0.5978673161271932,27935.125571884244,18313.251696854193,1.19609892670949e-08,3.8448661215832654,0.6550567447743931
CC-discharge,7,2475582.4030713253,202.40963855421688,7.687166689772159,-53.2,-13.527667053517701,-13.561029755914694,-12.57362915348339,-13.537674037084212,28022.870694785295,18489.67384880604,1.2068874769201429e-08,3.8448923080039563,0.7627082868266998,27973.65227051538,17899.9606768177,1.1853865136714453e-08,3.8419603311949824,0.7659029583379418,28715.43543410866,22234.5680249024,1.3136481870694601e-08,3.843353935034521,0.6987118402734186,27998.15286842254,18332.690027212862,1.20244594127577e-08,3.8449341103843486,0.7638415731964784,28045.00040681426,18396.409325548586,1.2013602666402398e-08,3.842274381768203,0.7627082868266998,27950.097379170547,18039.04048803505,1.1930390225884265e-08,3.845206358577177,0.7659029583379418,28712.454608844888,22235.070603201522,1.3145753865652771e-08,3.8438127547376384,0.6987118402734186,28017.68513895436,18222.538782950196,1.196098926709329e-08,3.8422325793878107,0.7638415731964784
CC-discharge,8,2475611.3187339758,231.32530120481928,7.681967661075035,-53.2,-13.518510592348564,-13.546458892529396,-12.608872777248065,-13.52615773787398,28104.248898994414,18401.368768448618,1.2068874769201407e-08,3.8423044234429935,0.871327474159496,28056.521673767525,17808.74204702892,1.1853865136714492e-08,3.8393472541494345,0.8747683745967533,28792.128289497887,22151.782406191123,1.3136481870692959e-08,3.84075286822138,0.7998463861799706,28079.920922962014,18244.4911974116,1.2024459412757477e-08,3.84234575108183,0.8725316606461097,28127.180650619182,18305.953055036483,1.2013602666402402e-08,3.839663237632041,0.871327474159496,28032.077964375065,17950.69227459881,1.1930390225883516e-08,3.842620406925601,0.8747683745967533,28789.06965176893,22152.826861864487,1.3145753865651739e-08,3.8412147928536546,0.7998463861799706,28100.172403491226,18131.90259376138,1.196098926709646e-08,3.8396219099932045,0.8725316606461097
CC-discharge,9,2475640.2343966262,260.2409638554217,7.6768123576887515,-53.2,-13.509753680850645,-13.532596190139392,-12.642479986716967,-13.515170142292998,28185.574584592818,18313.12058194225,1.2068874769201399e-08,3.8397382712110857,0.9798747202366012,28139.307556029977,17717.616199308955,1.185386513671436e-08,3.8367561999035398,0.9835195998283548,28869.018315936893,22068.77750271505,1.3136481870694016e-08,3.838173661965533,0.9012574414569385,28161.62320149396,18156.363605355786,1.202445941275794e-08,3.8397791299450708,0.981131371008226,28209.307858205797,18215.555064359407,1.2013602666402377e-08,3.837074086477666,0.9798747202366012,28113.975924396655,17862.433923617264,1.193039022588398e-08,3.840056157785211,0.9835195998283548,28865.881665693374,22070.36527110082,1.3145753865651203e-08,3.838638695723218,0.9012574414569385,28182.59331347256,18041.339610960444,1.1960989267095336e-08,3.8370332277436807,0.981131371008226
