,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,3484384.0028317557,0.0,7.727237649715313,-53.2,-14.067426405063902,-14.153410563716493,-10.877410383067502,-14.101752648152106,27195.19145288055,17895.214995229082,1.4649613230177098e-08,3.864852966046587,0.0,27129.514056280197,17231.27975081992,1.4284355589293604e-08,3.8620742140887385,0.0,28775.986907262944,25276.162542716364,1.7480103953006905e-08,3.8634072880693267,0.0,27165.536364719694,17712.99581093285,1.456551906921372e-08,3.864907330250544,0.0,27209.163802328883,17790.304817343847,1.4566689387060054e-08,3.8623846836687266,0.0,27115.012992299122,17387.78029759066,1.439998268605284e-08,3.8651634356265747,0.0,28772.944646512904,25255.971906476763,1.7485971586490426e-08,3.8638303616459866,0.0,27177.74516261966,17588.923492772927,1.446999653672182e-08,3.8623303194647693,0.0
CC-discharge,1,3484412.918494406,28.91566265060241,7.717104709523042,-53.2,-14.01585913855623,-14.084442417857447,-11.057122367590777,-14.042576075995557,27346.530891309994,17763.465210700917,1.4649613230177148e-08,3.859809654233283,0.11278427929164712,27284.148779464336,17094.744937874864,1.4284355589293801e-08,3.8569808754984147,0.11340503205451381,28895.70853471555,25172.34683400931,1.7480103953008814e-08,3.8583395210279,0.08809049297453124,27317.842317705643,17581.2052384877,1.456551906922635e-08,3.8598627326824553,0.11302943262709905,27361.994797658852,17655.345491096672,1.4566689387059516e-08,3.857295055289759,0.11278427929164712,27267.98917653604,17255.541885070346,1.4399982686054072e-08,3.8601238340246247,0.11340503205451381,28892.54480456775,25152.83572864083,1.7485971586488725e-08,3.858765188495138,0.08809049297453124,27331.390758143305,17453.49091068151,1.4469996536728772e-08,3.8572419768405823,0.11302943262709905
CC-discharge,2,3484441.834157057,57.83132530120482,7.711088426980423,-53.2,-13.986208010816071,-14.045566982888833,-11.159346103626856,-14.008878902668245,27437.7594015338,17671.02404077991,1.4649613230177277e-08,3.8568154210249097,0.2252423802931423,27377.25905029943,16999.039273799655,1.4284355589294202e-08,3.8539565662021635,0.2263769573587157,28969.28273870684,25098.281861283525,1.7480103953014168e-08,3.855330587409284,0.17731325791918037,27409.608055898225,17488.774928320687,1.4565519069236713e-08,3.8568678064590936,0.22568587832454406,27454.122429191644,17560.652372206405,1.456668938705956e-08,3.8542730059555126,0.2252423802931423,27360.100790618224,17162.84783280949,1.4399982686058358e-08,3.857131860778261,0.2263769573587157,28966.044360273292,25079.25555186797,1.748597158649064e-08,3.8557578395711394,0.17731325791918037,27423.9636432921,17358.506304899714,1.446999653674118e-08,3.8542206205213305,0.22568587832454406
CC-discharge,3,3484470.7498197076,86.74698795180723,7.705476275796417,-53.2,-13.959224263002355,-14.010566758101985,-11.251838508325413,-13.97837047057025,27523.36901433769,17579.767894463967,1.464961323017719e-08,3.8540223355412593,0.3374730319952243,27464.57968042963,16904.614337077495,1.428435558929444e-08,3.851135385906559,0.33905219326630937,29039.117741973212,25024.408184087195,1.748010395301713e-08,3.8525237405334334,0.2673180153969003,27495.69792790409,17397.552473694504,1.4565519069233396e-08,3.85407409974161,0.3380844701849396,27540.57578510749,17467.17314514841,1.456668938705948e-08,3.8514539402551575,0.3374730319952243,27446.484860945155,17071.39420669634,1.4399982686060545e-08,3.854340889889857,0.33905219326630937,29035.808509041854,25005.865418489295,1.7485971586490178e-08,3.8529525352629834,0.2673180153969003,27510.810738849214,17264.76293353753,1.4469996536717416e-08,3.851402176054806,0.3380844701849396
CC-discharge,4,3484499.665482358,115.66265060240964,7.700001934197198,-53.2,-13.933571661068758,-13.977566803243135,-11.339382159159959,-13.949479376528153,27607.574633503136,17488.73550423572,1.464961323017719e-08,3.851297793275397,0.4494922927344658,27550.423190391084,16810.469684221545,1.4284355589294435e-08,3.8483835385394127,0.4514543360829565,29108.484411302034,24950.00612850876,1.7480103953017066e-08,3.8497857808071094,0.3580458092422231,27580.356245116047,17306.574543992952,1.45655190692336e-08,3.8513489609750664,0.4502445097315195,27625.611310037555,17373.923125074925,1.4566689387059477e-08,3.848704140921801,0.4494922927344658,27531.407653995797,16980.212044634787,1.4399982686060735e-08,3.851618395657784,0.4514543360829565,29105.10479904416,24931.950365256387,1.7485971586490165e-08,3.850216153390087,0.3580458092422231,27596.213688038042,17171.27084450384,1.4469996536717276e-08,3.8486529732221313,0.4502445097315195
CC-discharge,5,3484528.5811450086,144.57831325301206,7.6946038155547285,-53.2,-13.908936896261478,-13.946104322409719,-11.423131218123684,-13.921827563205118,27691.3467751737,17397.86560963437,1.4649613230177181e-08,3.8486111294682037,0.5613095961775592,27635.78423268886,16716.538607720744,1.4284355589294443e-08,3.845670083626113,0.5635975936156989,29178.121898559602,24875.055023912588,1.748010395301683e-08,3.847085906339828,0.44946152561685626,27664.560988110214,17215.77853140184,1.4565519069233047e-08,3.848661713733384,0.5621774693288419,27710.209085246217,17280.839559166543,1.4566689387059491e-08,3.845992686086525,0.5613095961775592,27615.853154103155,16889.236738228243,1.4399982686060831e-08,3.8489337319286157,0.5635975936156989,29174.671632203208,24857.489856833217,1.748597158649027e-08,3.8475179092149,0.44946152561685626,27681.159073491486,17077.965699828383,1.4469996536718935e-08,3.845942101821344,0.5621774693288419
CC-discharge,6,3484557.4968076595,173.49397590361446,7.689266053604076,-53.2,-13.885302714331413,-13.916128801708329,-11.503184450838862,-13.895384033121395,27774.895355242963,17307.175453457727,1.464961323017718e-08,3.845954445637647,0.6729330484289362,27720.873994087968,16622.842577371517,1.4284355589294463e-08,3.842987048021001,0.6754941121864542,29248.266348323647,24799.492075862818,1.7480103953017102e-08,3.8444161820751304,0.5415350825203202,27748.521917583665,17125.183285240084,1.4565519069233047e-08,3.846004456325535,0.6738931785510367,27794.58109549565,17187.940110269752,1.456668938705949e-08,3.843311607966429,0.6729330484289362,27700.03028294214,16798.489081674044,1.4399982686060896e-08,3.846279005583075,0.6754941121864542,29244.74491350535,24782.421509807682,1.7485971586490337e-08,3.844849871528947,0.5415350825203202,27765.858500905593,16984.866869727866,1.4469996536718834e-08,3.843261597278542,0.6738931785510367
CC-discharge,7,3484586.41247031,202.40963855421688,7.6839822228252945,-53.2,-13.862469506360943,-13.887338962766,-11.580286314670884,-13.86990521620218,27858.32255573232,17216.609625434907,1.4649613230177201e-08,3.8433245509991547,0.7843698846566164,27805.811087896287,16529.308026442337,1.4284355589294463e-08,3.8403311906762396,0.7871546252967929,29318.786102598933,24723.507504326455,1.7480103953017863e-08,3.8417733960364404,0.6342397843898373,27832.348068904153,17034.726479367695,1.4565519069233188e-08,3.8433739972162586,0.7854003642912921,27878.830529884617,17095.168018272037,1.4566689387059536e-08,3.8406576718261403,0.7843698846566164,27784.05638163099,16707.897823196,1.439998268606233e-08,3.8436510321490553,0.7871546252967929,29315.193118535943,24706.934299053366,1.748597158649027e-08,3.8422088267888537,0.6342397843898373,27850.42196469394,16891.910305690406,1.4469996536720725e-08,3.8406082256090355,0.7854003642912921
CC-discharge,8,3484615.3281329605,231.32530120481928,7.678750450718196,-53.2,-13.84055617432749,-13.859876819040624,-11.654046021887472,-13.845520984744413,27941.595093989257,17126.210457852547,1.4649613230177206e-08,3.8407205135989066,0.8956270159043611,27890.552670947236,16435.988800294057,1.4284355589294465e-08,3.837701570557642,0.8985892268301529,29389.814440438826,24646.959305446268,1.7480103953017804e-08,3.839156611869315,0.7275503560226018,27916.002014723355,16944.454805298195,1.4565519069233095e-08,3.8407694038003646,0.8967072968252141,27962.923777736334,17002.566646710773,1.4566689387059533e-08,3.83802993711929,0.8956270159043611,27867.88906651823,16617.515113781046,1.43999826860624e-08,3.8410488801605545,0.8985892268301529,29386.14939112221,24630.887150206712,1.7485971586490244e-08,3.8395938388488817,0.7275503560226018,27934.811708307454,16799.14398954114,1.4469996536721064e-08,3.837981046917832,0.8967072968252141
CC-discharge,9,3484644.243795611,260.2409638554217,7.673567977274729,-53.2,-13.81945759564628,-13.8335793954498,-11.724861673309952,-13.822101335593965,28024.74274951436,17035.948533826057,1.464961323017721e-08,3.8381409651297766,1.006711408554858,27975.136719869264,16342.845802681719,1.428435558929447e-08,3.8350967921621413,1.0098079264867408,29461.26228952661,24569.94845476527,1.748010395301786e-08,3.836564450583098,0.8214415515856436,27999.517018875325,16854.33515945709,1.4565519069233039e-08,3.8381893075199778,1.0078222459028783,28046.890912048544,16910.105862080163,1.4566689387059541e-08,3.8354270121449527,1.006711408554858,27951.565906912772,16527.303087440923,1.4399982686062373e-08,3.8384711851125877,1.0098079264867408,29457.524749320808,24554.38037786927,1.7485971586490198e-08,3.8370035266916305,0.8214415515856436,28019.061288159548,16706.533902894003,1.4469996536720866e-08,3.8353786697547507,1.0078222459028783
