,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,3830061.9680341454,0.0,7.725631742040073,-53.2,-14.252019613538046,-14.334823651780342,-10.327669902576218,-14.2854868321054,27137.12463110784,17443.064376968134,1.5479222746123693e-08,3.8640577806390617,0.0,27071.636938524913,16752.9958910152,1.506146430168329e-08,3.8612595007380284,0.0,29038.481898220336,26097.448605498783,1.930938909217009e-08,3.8625974384437605,0.0,27107.54341107351,17255.04162127847,1.538152038063729e-08,3.8641148594286086,0.0,27150.524691109553,17328.10567025768,1.5385664194413793e-08,3.861573961401011,0.0,27057.7566371304,16923.31388808651,1.5191995595627728e-08,3.8643722413020454,0.0,29035.173310369828,26071.647348773306,1.931077749840821e-08,3.8630343035963124,0.0,27119.24211842773,17119.40516446908,1.5273709877627742e-08,3.8615168826114643,0.0
CC-discharge,1,3830090.883696796,28.91566265060241,7.715402980240075,-53.2,-14.190826203504612,-14.255867215211156,-10.53683488498716,-14.216471696297077,27290.347768516483,17309.67095992286,1.547922274612403e-08,3.858966956279261,0.11422829645398658,27228.148285076466,16614.80019628604,1.5061464301683702e-08,3.856117829803193,0.11482205167466464,29152.429532882,25998.643279825446,1.9309389092190708e-08,3.857482626728435,0.08379319191792522,27261.730096983647,17121.619869353293,1.5381520380649692e-08,3.859022684388415,0.11446569690121478,27305.257950600677,17191.462671145968,1.5385664194415404e-08,3.856436023960814,0.11422829645398658,27212.589316959693,16789.466857472522,1.5191995595657087e-08,3.859285150436881,0.11482205167466464,29149.00533391881,25973.488758260133,1.9310777498410887e-08,3.8579203535116413,0.08379319191792522,27274.78498930071,16982.296325535142,1.5273709877676877e-08,3.8563802958516606,0.11446569690121478
CC-discharge,2,3830119.799359447,57.83132530120482,7.709338567251024,-53.2,-14.155337882739675,-14.21100918830154,-10.656808917283366,-14.176844011675424,27382.703039863565,17216.084921802747,1.5479222746123593e-08,3.855948859990359,0.22806831286460622,27322.379314241138,16517.939248665294,1.5061464301682752e-08,3.8530692469599557,0.22914685650804897,29222.742882689265,25927.90316824689,1.930938909218859e-08,3.8544502156626836,0.16890822726840926,27354.61974850234,17028.05430855854,1.5381520380638406e-08,3.8560038568416393,0.228495077254518,27398.523448282678,17095.596794051096,1.5385664194415477e-08,3.853389707260664,0.22806831286460622,27305.809668647264,16695.65387547666,1.519199559566296e-08,3.856269320291068,0.22914685650804897,29219.247343898256,25903.211679590382,1.9310777498414887e-08,3.8548883515883388,0.16890822726840926,27368.491673417444,16886.14509667114,1.527370987766928e-08,3.8533347104093822,0.228495077254518
CC-discharge,3,3830148.7150220973,86.74698795180723,7.703689548562962,-53.2,-14.122907426535823,-14.170465630614808,-10.765806533019777,-14.140820409829589,27469.307597638923,17123.75599871748,1.547922274612352e-08,3.8531375032565283,0.3416355631026604,27410.687389287355,16422.433873571652,1.5061464301682792e-08,3.850229468739257,0.34312868309004235,29289.606861849694,25857.22545800767,1.9309389092187985e-08,3.85162550040544,0.2549428274704299,27441.701090905986,16935.768992159152,1.5381520380628834e-08,3.8531918443022684,0.3422206371802409,27485.981555054357,17001.0186564294,1.5385664194415507e-08,3.8505520453064337,0.3416355631026604,27393.17059302228,16603.153809616553,1.519199559567056e-08,3.853460079823704,0.34312868309004235,29286.04348295811,25832.996593810134,1.9310777498415777e-08,3.8520640481575206,0.2549428274704299,27456.338960081506,16791.309491534837,1.527370987768915e-08,3.8504977042606927,0.3422206371802409
CC-discharge,4,3830177.630684748,115.66265060240964,7.698184136366391,-53.2,-14.091967600759324,-14.132110312941336,-10.8693339633444,-14.106588122954944,27554.45900621723,17031.687202962858,1.5479222746123527e-08,3.850397567182445,0.45494831421629556,27497.468350958214,16327.246724065642,1.5061464301682802e-08,3.847461944782252,0.4567936467187819,29356.145375783035,25785.913436830946,1.9309389092188107e-08,3.848872554261749,0.34183094191365954,27527.30131237715,16843.764856301972,1.5381520380628798e-08,3.8504512790754895,0.45566404494242785,27571.97219081933,16906.70698307111,1.5385664194415514e-08,3.847786569183947,0.45494831421629556,27479.02078311821,16510.961955601015,1.519199559567071e-08,3.8507221915841403,0.4567936467187819,29352.5144870074,25762.15134900564,1.931077749841581e-08,3.849311582104644,0.34183094191365954,27542.692098268173,16696.762837316244,1.5273709877689612e-08,3.847732857290902,0.45566404494242785
CC-discharge,5,3830206.5463473983,144.57831325301206,7.692759522437523,-53.2,-14.062160258234666,-14.095429136870775,-10.968689554278733,-14.073721050615827,27639.142154386573,16939.814751228216,1.547922274612352e-08,3.847697780857739,0.5680171007986008,27583.731344793116,16232.308358316684,1.506146430168283e-08,3.8447351183138405,0.5701572589670234,29423.05929856436,25713.94986095936,1.9309389092188544e-08,3.8461599649036478,0.42953384760692515,27612.412821851784,16751.97670636822,1.5381520380629056e-08,3.8477508782412926,0.5688379773664068,27657.489951138836,16812.596436847965,1.538566419441553e-08,3.845061741579784,0.5680171007986008,27564.358560856865,16419.01105675595,1.519199559567034e-08,3.8480244041236835,0.5701572589670234,29419.360519015096,25690.658814288727,1.9310777498415695e-08,3.846599557533876,0.42953384760692515,27628.552225878313,16602.43813775459,1.527370987768926e-08,3.8450086441962297,0.5688379773664068
CC-discharge,6,3830235.4620100493,173.49397590361446,7.6873987670688315,-53.2,-14.033382858294724,-14.060252496533941,-11.064276752370814,-14.042087892800527,27723.594890872537,16848.130533377993,1.547922274612353e-08,3.8450297143291534,0.6808506072906867,27669.721985199758,16137.607249047776,1.506146430168289e-08,3.8420404724143986,0.683232285607203,29490.499252288988,25641.35790540485,1.9309389092188908e-08,3.8434792609523587,0.5180196560673651,27697.27609448085,16660.395129496243,1.538152038062977e-08,3.845082208653039,0.6817528727214925,27742.77502890421,16718.678710053333,1.538566419441558e-08,3.8423690527396785,0.6808506072906867,27649.426906300934,16327.289948538282,1.5191995595669723e-08,3.845358294654435,0.683232285607203,29486.7320482559,25618.54201297956,1.9310777498416284e-08,3.843919506116474,0.5180196560673651,27714.161933218027,16508.32571986589,1.5273709877686323e-08,3.8423165584157943,0.6817528727214925
CC-discharge,7,3830264.3776726997,202.40963855421688,7.682096760990284,-53.2,-14.00567914646009,-14.026609056259417,-11.155985175081987,-14.01172662219851,27807.843831994884,16756.65705315007,1.5479222746123567e-08,3.842390826554692,0.7934572820085776,27755.464449465762,16043.17000173753,1.5061464301682925e-08,3.839375435984602,0.7960309263814735,29558.566993049004,25568.0650118591,1.930938909218896e-08,3.840827888269482,0.607257655776011,27781.916533927586,16569.04411501543,1.5381520380629724e-08,3.8424427282334834,0.7944187944684767,27827.854302760144,16624.9768546363,1.5385664194415573e-08,3.839705934435592,0.7934572820085776,27734.249737424892,16235.82439921964,1.5191995595669908e-08,3.842721325005682,0.7960309263814735,29554.730727580256,25545.728861703632,1.9310777498416323e-08,3.8412688727208013,0.607257655776011,27799.546847393874,16414.450235919383,1.5273709877686254e-08,3.8396540327568007,0.7944187944684767
CC-discharge,8,3830293.29333535,231.32530120481928,7.676849579452802,-53.2,-13.978929086837793,-13.994311336456194,-11.244271525910172,-13.982488050795846,27891.93293539537,16665.35763775395,1.547922274612357e-08,3.8397791706093054,0.9058452668812598,27841.011855459532,15948.949256739523,1.506146430168294e-08,3.836738026479897,0.9085647432196888,29627.157751621085,25494.19514312949,1.9309389092188974e-08,3.8382038847907998,0.69721852606112,27866.381976982026,16477.882962325868,1.538152038062977e-08,3.839830489650993,0.9068453594202612,27912.772163579637,16531.453304424824,1.538566419441557e-08,3.8370704088434966,0.9058452668812598,27818.879602379726,16144.568539440965,1.519199559566998e-08,3.840111552972905,0.9085647432196888,29623.25189406305,25472.342511863382,1.93107774984163e-08,3.8386456946620027,0.69721852606112,27884.7552259559,16320.769860562643,1.527370987768587e-08,3.837019089801809,0.9068453594202612
CC-discharge,9,3830322.2089980007,260.2409638554217,7.671654663221622,-53.2,-13.953104699217683,-13.963299658413318,-11.329264814631257,-13.954330827737746,27975.869123140194,16574.22622236477,1.5479222746123593e-08,3.837193476725967,1.0180221093955388,27926.37338190674,15854.936338687032,1.506146430168292e-08,3.834126951468699,1.0208443054480805,29696.252708362787,25419.76996106745,1.9309389092188825e-08,3.8356059717839432,0.7878752985130936,27950.680290561333,16386.904603626834,1.5381520380629747e-08,3.837244222799947,1.019041419173408,27997.535601652282,16438.101846849775,1.5385664194415566e-08,3.834461186495655,1.0180221093955388,27903.325581443496,16053.513966826325,1.5191995595670047e-08,3.837527711752922,1.0208443054480805,29692.276747157415,25398.404483521674,1.931077749841634e-08,3.8360486914376777,0.7878752985130936,27969.79500501661,16227.277330676077,1.5273709877686284e-08,3.834410440421675,1.019041419173408
