,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,4806175.205358181,0.0,7.720257988217609,-53.2,-14.74099083336334,-14.827112789312295,-8.855167300763016,-14.776729076561352,27014.813546032798,16344.770868220263,1.7716074139967488e-08,3.8613894987445647,0.0,26944.891441207463,15556.560949198494,1.714256117550964e-08,3.8585441798202536,0.0,29706.521062647465,27822.248755926186,2.5507311564900587e-08,3.8598506347118855,0.0,26983.332803344605,16128.000557537658,1.7577917792619058e-08,3.861452908644833,0.0,27027.008144086365,16205.79354062036,1.7589642374036275e-08,3.858868489473044,0.0,26932.37055207451,15761.037434734852,1.7319023694364505e-08,3.8617138083973552,0.0,29702.53468318621,27784.806358148864,2.5479347425170588e-08,3.8604073535057233,0.0,26993.938987441976,15964.308664559501,1.7432158830668507e-08,3.8588050795727757,0.0
CC-discharge,1,4806204.121020832,28.91566265060241,7.709713146060748,-53.2,-14.659699510889455,-14.725778968062995,-9.127985417851384,-14.686536103196167,27173.17133817139,16206.907747184123,1.7716074139969347e-08,3.8561416868282667,0.11807506162350521,27106.640034163393,15413.741135244161,1.7142561175508554e-08,3.853243244999853,0.11868631227861562,29804.957577615183,27736.908016182675,2.5507311564893957e-08,3.854582128574425,0.07222149686190522,27142.692387123087,15990.102899698275,1.7577917792590553e-08,3.856203613353136,0.11832636618376514,27186.92666395118,16064.571951560385,1.758964237403737e-08,3.853571459232482,0.11807506162350521,27092.384306078624,15622.71179406893,1.731902369431652e-08,3.8564699010608927,0.11868631227861562,29800.87132460208,27700.024220450352,2.547934742518016e-08,3.855131017486321,0.07222149686190522,27154.700255612865,15822.600228826828,1.7432158830715355e-08,3.853509532707612,0.11832636618376514
CC-discharge,2,4806233.036683482,57.83132530120482,7.703499218543689,-53.2,-14.611460028121115,-14.667087532588656,-9.287813440663546,-14.63363899862669,27268.476211372417,16110.31108784532,1.771607413996921e-08,3.853049356380257,0.235629919209893,27203.867103752556,15313.776654657962,1.7142561175508707e-08,3.850119294142937,0.2367299528434817,29866.303358643177,27675.28166347295,2.550731156490303e-08,3.851477918397667,0.14618052842220616,27238.547956633513,15893.52746250675,1.7577917792575307e-08,3.8531104772464,0.23607807342000153,27283.170833893113,15965.622111840954,1.758964237403722e-08,3.8504498621634324,0.235629919209893,27188.568564077344,15525.892939330928,1.7319023694320208e-08,3.853379924400754,0.2367299528434817,29862.154864285574,27638.801246088926,2.547934742518175e-08,3.8520213001460233,0.14618052842220616,27251.39894514502,15723.355946153035,1.74321588306546e-08,3.850388741297289,0.23607807342000153
CC-discharge,3,4806261.952346133,86.74698795180723,7.69772966410971,-53.2,-14.566808434630133,-14.61344455480951,-9.434775793184516,-14.584971217375845,27357.777102804866,16015.077296284566,1.7716074139969013e-08,3.85017817028033,0.35281172026511887,27294.907958340493,15215.28269649545,1.7142561175508895e-08,3.8472187304242906,0.35432245118644623,29925.008066975097,27613.358025064248,2.5507311564903383e-08,3.848595773926583,0.22137164984328273,27328.33780030362,15798.340658115485,1.7577917792570013e-08,3.850238569820985,0.3534218895485257,27373.351848591778,15868.068340568461,1.7589642374037318e-08,3.8475514938293807,0.35281172026511887,27278.632957493195,15430.498333447124,1.7319023694327563e-08,3.8505109336854217,0.35432245118644623,29920.80001090093,27577.282931925973,2.547934742518158e-08,3.8491338901831287,0.22137164984328273,27341.978556330312,15625.538670906275,1.7432158830623465e-08,3.847491094288728,0.3534218895485257
CC-discharge,4,4806290.868008784,115.66265060240964,7.692121424865723,-53.2,-14.523784449141285,-14.562247125173363,-9.575680360482611,-14.53828806520274,27445.511451130253,15920.183670570354,1.7716074139969013e-08,3.8473872114004175,0.46964141056138964,27384.301993594774,15117.19455742897,1.7142561175508902e-08,3.844399324448331,0.47149390371649796,29983.74466840512,27550.548923871935,2.5507311564903267e-08,3.845794161697857,0.2977188633118254,27416.530444381096,15703.517317050344,1.7577917792570013e-08,3.84744692208561,0.4703827702014518,27461.950880795634,15770.86302188479,1.7589642374037324e-08,3.8447342134653053,0.46964141056138964,27367.06819458056,15335.496776573918,1.7319023694327656e-08,3.84772210041739,0.47149390371649796,29979.477018255806,27514.884950820444,2.5479347425181572e-08,3.846327263167865,0.2977188633118254,27430.946919381426,15528.094903232026,1.7432158830623065e-08,3.8446745027801117,0.4703827702014518
CC-discharge,5,4806319.783671434,144.57831325301206,7.686608273226058,-53.2,-14.48196760967976,-14.51289140113522,-9.712052392133069,-14.493088597051955,27532.69603485752,15825.564867365101,1.7716074139969003e-08,3.8446435105961947,0.5861303746530404,27473.091388828296,15019.440595584134,1.7142561175508938e-08,3.8416277954595013,0.5882615283201469,30043.110636695455,27486.845149106382,2.550731156490353e-08,3.843039961458829,0.3751796374187157,27504.150664886394,15608.990414086727,1.757791779256874e-08,3.844702552319271,0.586974644347053,27549.994730084105,15673.939220630715,1.7589642374037328e-08,3.8419647626298636,0.5861303746530404,27454.90527673025,15240.81888122142,1.731902369432774e-08,3.8449804777665584,0.5882615283201469,30038.7827539167,27451.598152272083,2.5479347425181357e-08,3.84356831176723,0.3751796374187157,27519.33782397494,15430.95576567541,1.7432158830623247e-08,3.8419057209067895,0.586974644347053
CC-discharge,6,4806348.699334085,173.49397590361446,7.681173006942518,-53.2,-14.441362081445337,-14.465335324051386,-9.843945061789515,-14.449357532713769,27619.535909983493,15731.254799223028,1.7716074139968993e-08,3.8419385068520864,0.7022883252198078,27561.482348794725,14922.059448259235,1.714256117550893e-08,3.8388954949283196,0.7046399489032256,30103.356267289528,27422.13363494147,2.550731156490343e-08,3.8403245776140427,0.4537177798039469,27591.403324460545,15514.79545324453,1.7577917792568785e-08,3.8419968962793574,0.7032093677597667,27637.690473425075,15577.331675499567,1.7589642374037338e-08,3.8392345000904315,0.7022883252198078,27542.34819704091,15146.502068871869,1.7319023694327583e-08,3.8422775120141988,0.7046399489032256,30098.967259377372,27387.31021053251,2.5479347425181258e-08,3.8408484293284753,0.4537177798039469,27607.35793466946,15334.157743402184,1.7432158830623127e-08,3.8391761106631623,0.7032093677597667
CC-discharge,7,4806377.614996735,202.40963855421688,7.675807108380956,-53.2,-14.40183921873736,-14.419355997696188,-9.971879603876403,-14.406925179690054,27706.131572086608,15637.20215632599,1.7716074139968977e-08,3.8392679685879627,0.8181244750197383,27649.587263483707,14824.986776310208,1.714256117550892e-08,3.8361981291475193,0.8206427252957862,30164.35921363391,27356.585280241678,2.5507311564903396e-08,3.8376437454649195,0.5332994049672639,27678.393857107603,15420.876276817771,1.7577917792568885e-08,3.8393257214886183,0.81909805335175,27725.13959685186,15480.987826721228,1.758964237403735e-08,3.836539139792993,0.8181244750197383,27629.508140061014,15052.484024969324,1.7319023694327606e-08,3.839608979233437,0.8206427252957862,30159.908312216576,27322.190905839616,2.5479347425181235e-08,3.8381633629160365,0.5332994049672639,27695.113612837904,15237.643126799452,1.7432158830622052e-08,3.8364813868923373,0.81909805335175
CC-discharge,8,4806406.530659386,231.32530120481928,7.670505415885363,-53.2,-14.363290060921601,-14.374770142174755,-10.09628958406326,-14.365650212840379,27792.53328588482,15543.359655124366,1.7716074139968977e-08,3.836629334650967,0.9336470825685694,27737.465542424077,14728.164447634274,1.7142561175508852e-08,3.8335330913588,0.9362817860984807,30225.9812533804,27290.355844125494,2.5507311564902847e-08,3.8349948813490493,0.6138944619469413,27765.176423800312,15327.181616721806,1.7577917792569983e-08,3.83668646647552,0.9346505649683381,27812.392860476317,15384.859238876363,1.7589642374037354e-08,3.833876081234396,0.9336470825685694,27716.44387812101,14958.708446679151,1.731902369432681e-08,3.836972324526562,0.9362817860984807,30221.4678303265,27256.39497778346,2.547934742518167e-08,3.835510534536313,0.6138944619469413,27782.65949583988,15141.35923099732,1.7432158830620864e-08,3.833818949409843,0.9346505649683381
CC-discharge,9,4806435.446322037,260.2409638554217,7.665265677921178,-53.2,-14.32580488040632,-14.331661582888826,-10.216912633291848,-14.325620903413007,27878.71085019282,15449.762315495358,1.771607413996896e-08,3.8340214873255376,1.0488643313289225,27825.082751711492,14631.632797233626,1.7142561175508845e-08,3.8308992449650368,1.0515686604963264,30288.325145736497,27223.33375611676,2.550731156490355e-08,3.8323768680737684,0.6954735873178454,27851.718999801727,15233.748310121115,1.7577917792572577e-08,3.834078013348016,1.0498765533870262,27899.419765458802,15288.98178495763,1.758964237403734e-08,3.83124419059564,1.0488643313289225,27803.121346637166,14865.21439976466,1.7319023694327087e-08,3.8343664329561404,1.0515686604963264,30283.7484686556,27189.81158617581,2.5479347425181347e-08,3.832888809847409,0.6954735873178454,27869.963277255574,15045.343911149119,1.7432158830622777e-08,3.831187664573162,1.0498765533870262
