,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,815661.3810014059,0.0,7.729805458468424,-53.2,-13.352839805996314,-13.360452923892476,-13.131713192864359,-13.35499407724686,27554.610946756613,20253.35408051305,7.407724553996974e-09,3.8660997193463458,0.0,27542.38125569181,20032.45866402728,7.372319958651279e-09,3.863426521107958,0.0,27710.324257592107,21026.864720215166,7.489992171259433e-09,3.8646702771909287,0.0,27544.667839836005,20210.573634488923,7.4052024787384655e-09,3.866135803957334,0.0,27572.125628471204,20198.29368679785,7.390847730693432e-09,3.863705739122078,0.0,27523.45197356106,20110.53931910482,7.3950093867350015e-09,3.8663789373604662,0.0,27708.36321674469,21036.59063056593,7.494155752819434e-09,3.8651351812774966,0.0,27560.21137688132,20146.929611339503,7.386040593441195e-09,3.86366965451109,0.0
CC-discharge,1,815690.2966640565,28.91566265060241,7.719994926003396,-53.2,-13.350011836405185,-13.350999095104893,-13.150061072042192,-13.348927996447733,27698.60882059281,20128.000135233957,7.407724553997393e-09,3.861215734104773,0.1072403680417731,27688.780396556213,19903.201521321753,7.372319958652552e-09,3.858496573585031,0.10727490770681675,27853.289502496602,20902.864537161702,7.489992171240884e-09,3.8597620915059125,0.10554929423657249,27689.28645243572,20085.440025670196,7.405202478693741e-09,3.861250748651328,0.1072446669626289,27717.542702911418,20069.886008122077,7.390847730692794e-09,3.858779191898624,0.1072403680417731,27668.28090644147,19985.349567204747,7.395009386711163e-09,3.8614983524183626,0.10727490770681675,27851.183409309397,20913.402096861202,7.494155752805591e-09,3.8602328344974848,0.10554929423657249,27706.10201622312,20018.337956911135,7.386040593458142e-09,3.8587441773520648,0.1072446669626289
CC-discharge,2,815719.2123267071,57.83132530120482,7.714136531883918,-53.2,-13.348425844546721,-13.345784611767469,-13.160217748171124,-13.345571795514694,27785.724788779753,20039.774786581707,7.407724553997333e-09,3.8582995063493697,0.2144630093307366,27777.307655791563,19812.26581165536,7.372319958652521e-09,3.855552255863011,0.21449090652959732,27939.91301678432,20815.47674858559,7.489992171249851e-09,3.8568310398299674,0.21121306459887496,27776.757974085645,19997.38712205481,7.405202478692406e-09,3.8583339630838456,0.2144514934363736,27805.51726040475,19979.511411649546,7.390847730692467e-09,3.855837025534548,0.2144630093307366,27755.858664140138,19897.27537111991,7.3950093867170435e-09,3.8585842760209075,0.21449090652959732,27937.719035499525,20826.586309390037,7.494155752806793e-09,3.8573054920539516,0.21121306459887496,27794.34291404603,19927.851726553105,7.3860405934672704e-09,3.8558025688000717,0.2144514934363736
CC-discharge,3,815748.1279893577,86.74698795180723,7.708655216574996,-53.2,-13.34700887905173,-13.34115240514183,-13.169253277894544,-13.342585437911902,27867.633444001905,19952.527020012596,7.407724553997216e-09,3.8555710598446136,0.32167359055000744,27860.52083142528,19722.359647735106,7.3723199586526624e-09,3.852797335717266,0.32166736041276717,28021.430916543086,20728.987865842788,7.489992171249077e-09,3.8540886060909982,0.3169539120931146,27858.99012369867,19910.320253241047,7.405202478695297e-09,3.855605024897053,0.3216328477874844,27888.23318319166,19890.138212027832,7.390847730692447e-09,3.8530841567303833,0.32167359055000744,27838.179334585664,19810.198323616758,7.395009386715249e-09,3.855857880857731,0.32166736041276717,28019.15422731024,20740.66354391933,7.494155752802792e-09,3.8545666104839986,0.3169539120931146,27877.298355713127,19838.378779897797,7.3860405934688834e-09,3.8530501916779425,0.3216328477874844
CC-discharge,4,815777.0436520083,115.66265060240964,7.703295432021402,-53.2,-13.345686201075784,-13.336834050223947,-13.177681759274215,-13.339797989426058,27948.34243682874,19865.342125515857,7.407724553997147e-09,3.8529031150120865,0.4288731691850577,27942.49649663317,19632.53842103105,7.3723199586526955e-09,3.8501034819333757,0.42880786826564177,28101.81536160911,20642.497490750255,7.489992171247553e-09,3.851406961251073,0.4227648961781297,27940.008814976012,19823.325665739976,7.405202478696771e-09,3.852936611769946,0.42879101416233567,27969.73762006443,19800.829416097935,7.390847730692588e-09,3.8503923170093155,0.4288731691850577,27919.275767557374,19723.20354057342,7.395009386714998e-09,3.853191950088026,0.42880786826564177,28099.457114429464,20654.739295866737,7.494155752801737e-09,3.85188847077033,0.4227648961781297,27959.02966578853,19748.98011203668,7.38604059346799e-09,3.8503588202514565,0.42879101416233567
CC-discharge,5,815805.9593146589,144.57831325301206,7.69799946339579,-53.2,-13.34444377402344,-13.332777213516401,-13.185602597467472,-13.337176414992692,28028.760665994494,19778.168045499617,7.407724553997168e-09,3.8502669232935713,0.5360624461934883,28024.1570451282,19542.750402335834,7.37231995865272e-09,3.847441715844355,0.5359147408107837,28181.974036919142,20555.94795881162,7.48999217124777e-09,3.848757236811281,0.5286415401811083,28020.726036828855,19736.352340197125,7.4052024786958144e-09,3.8502999642294067,0.5359274575535756,28050.94842759538,19711.53169809906,7.39084773069259e-09,3.847732540102219,0.5360624461934883,28000.060463608774,19636.240920568278,7.39500938671515e-09,3.850557747551436,0.5359147408107837,28179.534460857907,20568.75627818231,7.494155752802767e-09,3.849242226584511,0.5286415401811083,28040.456854794982,19659.603293703723,7.386040593466491e-09,3.847699499166384,0.5359274575535756
CC-discharge,6,815834.8749773095,173.49397590361446,7.692751288870573,-53.2,-13.34326862445365,-13.3289361605222,-13.19310338051615,-13.334691834507998,28109.128395646967,19691.001569298685,7.407724553997169e-09,3.847654505194649,0.6432420140588581,28105.750465635676,19452.98805877488,7.372319958652738e-09,3.8448039909336087,0.6429898949233885,28262.133440004374,20469.349494926886,7.489992171248112e-09,3.8461314191606366,0.6345801184059421,28101.38486891156,19649.39509064745,7.405202478696807e-09,3.847687099705351,0.6430433942985583,28132.108237904344,19622.24176915134,7.390847730692595e-09,3.845096783675924,0.6432420140588581,28080.7787516558,19549.303167766455,7.395009386715313e-09,3.847947297936964,0.6429898949233885,28259.61253432346,20482.72464883867,7.4941557528024e-09,3.8466198697099347,0.6345801184059421,28121.82514045056,19570.24299562172,7.386040593468397e-09,3.8450641891652215,0.6430433942985583
CC-discharge,7,815863.7906399601,202.40963855421688,7.68754754665246,-53.2,-13.342156501121115,-13.325296063739886,-13.200212398273814,-13.332335036865182,28189.476604097883,19603.84230563963,7.407724553997111e-09,3.8450641878426746,0.7504123960892789,28187.3090664906,19363.250061845374,7.372319958652981e-09,3.842188617132463,0.7500350042577745,28342.321656967426,20382.704681995005,7.489992171251108e-09,3.8435278269056665,0.7405773705295966,28182.01679975458,19562.453106141325,7.4052024786905056e-09,3.8450963444699577,0.7501398877578884,28213.24833461665,19532.95922844868,7.390847730692642e-09,3.842483358809785,0.7504123960892789,28161.462593509717,19462.388995470363,7.39500938671884e-09,3.845358929519996,0.7500350042577745,28339.719392432562,20396.646973827574,7.49415575280209e-09,3.844019719746794,0.7405773705295966,28203.166288250268,19480.898384430147,7.386040593470693e-09,3.8424512021825037,0.7501398877578884
CC-discharge,8,815892.7063026107,231.32530120481928,7.682386256939322,-53.2,-13.341103739192148,-13.321844315953593,-13.206953754601992,-13.330098190252272,28269.81478353417,19516.689871987826,7.407724553997126e-09,3.8424949865855016,0.8575740838013803,28268.843254884414,19273.53515605306,7.372319958652783e-09,3.839594598478879,0.857051632288672,28422.545622671383,20296.015916023574,7.489992171246896e-09,3.8409454699121675,0.8466302466455636,28262.63171360502,19475.52561313696,7.405202478693814e-09,3.842526713295154,0.8572179328467135,28294.3783034719,19443.68368413907,7.390847730692671e-09,3.8398912703538213,0.8575740838013803,28242.122284738358,19375.497187692607,7.395009386717914e-09,3.842791658460443,0.857051632288672,28419.86196301191,20310.52563347398,7.494155752801327e-09,3.841440787027155,0.8466302466455636,28284.49026938002,19391.56866521021,7.386040593470673e-09,3.8398595436441707,0.8572179328467135
CC-discharge,9,815921.6219652613,260.2409638554217,7.677265903630345,-53.2,-13.340106996566885,-13.318569545620978,-13.213349237985433,-13.327974219826709,28350.14599330794,19429.543905390932,7.407724553997184e-09,3.8399461475382086,0.9647275405714969,28350.356851780638,19183.842159484655,7.372319958652881e-09,3.8370211720902723,0.9640412461905778,28502.806030349962,20209.28544942286,7.489992171241955e-09,3.838383589991362,0.9527358811539468,28343.23301314086,19388.61188163746,7.405202478683082e-09,3.8399774518264254,0.9642784646140989,28375.50123397306,19354.41476442698,7.390847730692617e-09,3.8373197560921364,0.9647275405714969,28322.76160532491,19288.626599711166,7.3950093867251705e-09,3.840244731540073,0.9640412461905778,28500.040938592352,20224.362865444426,7.494155752801608e-09,3.838882313638983,0.9527358811539468,28365.800516448056,19302.253087792298,7.386040593465738e-09,3.8372884518039196,0.9642784646140989
