,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,3032724.8633901533,0.0,7.728942444454031,-53.2,-13.820830872738155,-13.914548489182078,-11.607007872672652,-13.85761276540712,27284.952431423982,18534.838749089693,1.3526333413694905e-08,3.865694307433101,0.0,27217.648740464647,17899.445779618625,1.3229129237734554e-08,3.862943407510144,0.0,28419.274467542815,24025.00879835989,1.538369000815876e-08,3.8642597367451104,0.0,27254.624085195617,18357.306693495982,1.3460138265786138e-08,3.8657446822601806,0.0,27299.809438567616,18444.247423753044,1.3456359574296853e-08,3.8632481370209293,0.0,27202.20238559751,18036.53274993644,1.3326507277980794e-08,3.8659990369438866,0.0,28416.594126767126,24013.350919187633,1.539232617271005e-08,3.86468270770892,0.0,27267.61647486794,18249.613143928447,1.3379608794559326e-08,3.86319776219385,0.0
CC-discharge,1,3032753.7790528038,28.91566265060241,7.71891902713346,-53.2,-13.78400084150695,-13.8604980743594,-11.74215986939872,-13.813341214734939,27433.76230436206,18405.294641366596,1.3526333413694895e-08,3.8607052022771744,0.11086277796885584,27369.79876477005,17765.10848438168,1.3229129237735151e-08,3.8579053964538867,0.11154637174113044,28546.59758233927,23914.595090465995,1.5383690008165753e-08,3.859245940280133,0.09377175800028663,27404.41756683235,18227.69371338993,1.3460138265784368e-08,3.8607543863706595,0.11112832923751832,27450.085937754648,18311.54750655597,1.3456359574298064e-08,3.858213824856285,0.11086277796885584,27352.72052066154,17906.422704876775,1.3326507277995948e-08,3.8610136306795724,0.11154637174113044,28543.788059707582,23903.659929695514,1.5392326172712454e-08,3.859673086853328,0.09377175800028663,27418.727500014345,18116.418331563276,1.3379608794551021e-08,3.8581646407627983,0.11112832923751832
CC-discharge,2,3032782.6947154547,57.83132530120482,7.712955568665025,-53.2,-13.76303964397836,-13.830333409181698,-11.81823459293891,-13.788392353901038,27523.53178149343,18314.343169060732,1.352633341369431e-08,3.857737105103631,0.22149346264951975,27461.478639069708,17670.88453542039,1.3229129237735189e-08,3.8549077690428484,0.2227545303095686,28624.459817311556,23836.156386521496,1.538369000817541e-08,3.8562628878669,0.18839181608196387,27494.735621667845,18136.7328281957,1.3460138265792524e-08,3.8577856521219744,0.22197866485453027,27540.740156394222,18218.38037563773,1.3456359574298614e-08,3.855218463561395,0.22149346264951975,27443.417079964922,17815.163741954973,1.3326507278012437e-08,3.858047799622177,0.2227545303095686,28621.571295764075,23825.734650177936,1.5392326172708153e-08,3.856692680798126,0.18839181608196387,27509.839968370023,18022.94375805895,1.3379608794551898e-08,3.855169916543052,0.22197866485453027
CC-discharge,3,3032811.610378105,86.74698795180723,7.707384759501267,-53.2,-13.744069813018035,-13.803323886137472,-11.886674864840915,-13.765931436003582,27607.836632340986,18224.496341782597,1.352633341369436e-08,3.854964465685603,0.33196378175392294,27547.522407797307,17577.859125752097,1.3229129237735371e-08,3.8521074729084677,0.3337330736642641,28698.170022584633,23758.10721810811,1.5383690008176903e-08,3.853476203368934,0.2835922556714411,27579.53193465278,18046.899503750326,1.3460138265798537e-08,3.855012442689718,0.3326385997537456,27625.875891004758,18126.344799880928,1.3456359574298504e-08,3.8524202938156633,0.33196378175392294,27528.537983901235,17725.06560336834,1.3326507278010758e-08,3.855277286592799,0.3337330736642641,28695.20671476455,23748.196356467768,1.5392326172706707e-08,3.853908556132333,0.2835922556714411,27595.38212710557,17930.627905249046,1.3379608794543234e-08,3.852372316811547,0.3326385997537456
CC-discharge,4,3032840.5260407557,115.66265060240964,7.701945227735591,-53.2,-13.726118438888244,-13.77797342488953,-11.95114856116792,-13.74475957505431,27690.8056920213,18134.82149150002,1.3526333413694357e-08,3.852257132999966,0.4422858229262373,27632.15726538965,17485.06100127028,1.3229129237735374e-08,3.8493732108808523,0.4445013359575452,28771.211619960788,23679.682992675513,1.5383690008176794e-08,3.850755156043723,0.3793264862979826,27662.965024103396,17957.258909386474,1.346013826579848e-08,3.8523045623182592,0.4431233026093998,27709.6626692841,18034.485390631937,1.3456359574298504e-08,3.8496880947356242,0.4422858229262373,27612.265088016844,17635.187597886434,1.3326507278010602e-08,3.852572016854736,0.4445013359575452,28768.174204237177,23670.28546069218,1.5392326172706644e-08,3.8511900716918666,0.3793264862979826,27679.54907175678,17838.510108583956,1.3379608794543213e-08,3.84964066541733,0.4431233026093998
CC-discharge,5,3032869.441703406,144.57831325301206,7.696576749093575,-53.2,-13.708951244532733,-13.753904515540352,-12.012563146143414,-13.72458109378351,27773.390738881328,18045.26028518675,1.3526333413694364e-08,3.84958511736909,0.5524668256708999,27716.35924887964,17392.42658813796,1.322912923773537e-08,3.84667473073371,0.5550711268829664,28844.376073169977,23600.85645605675,1.5383690008176622e-08,3.8480696246067954,0.47556629235144177,27745.994163452007,17867.7514270874,1.3460138265798666e-08,3.8496320101778276,0.5534419398336481,27793.061650025862,17942.74239382017,1.3456359574298501e-08,3.846991631724485,0.5524668256708999,27695.563960833304,17545.46815217702,1.332650727801073e-08,3.8499020183598645,0.5550711268829664,28841.264424893267,23591.974887078883,1.539232617270653e-08,3.8485071244867775,0.47556629235144177,27763.30851326895,17746.52910251205,1.3379608794543064e-08,3.846944738915746,0.5534419398336481
CC-discharge,6,3032898.357366057,173.49397590361446,7.691263903399698,-53.2,-13.69255009487444,-13.731069314012753,-12.071014870636278,-13.705365720476529,27855.803328316753,17955.82381248749,1.3526333413694366e-08,3.8469407414483516,0.6625130157890009,27800.34114127585,17299.9712409026,1.3229129237735358e-08,3.8440042847638396,0.6654525478851877,28917.893924616965,23521.583126677488,1.5383690008176728e-08,3.8454118966074518,0.5722874892059786,27828.830735830066,17778.389838427185,1.34601382657986e-08,3.846987105804228,0.66360236880658,27876.286473652617,17851.12716924404,1.3456359574298506e-08,3.8443231619513467,0.6625130157890009,27778.645103148552,17455.9221376209,1.3326507278010668e-08,3.8472596186358574,0.6654525478851877,28914.707685229947,23513.220445209306,1.5392326172706466e-08,3.845852006792246,0.5722874892059786,27846.8736940423,17654.698021824148,1.3379608794543044e-08,3.844276797595468,0.66360236880658
CC-discharge,7,3032927.2730287076,202.40963855421688,7.686001356061127,-53.2,-13.6768162220484,-13.7092990822669,-12.126899651932401,-13.686985043752298,27938.114212323504,17866.489636863396,1.352633341369436e-08,3.8443213541311305,0.7724301495919039,27884.184051548782,17207.6616967151,1.322912923773535e-08,3.8413591849658606,0.7756548306011704,28991.734386695825,23441.94489820065,1.5383690008176738e-08,3.8427793053577286,0.6694678688146882,27911.549717211128,17689.147502681088,1.3460138265798562e-08,3.8443671973650217,0.7736118096267761,27959.40858947259,17759.61673379054,1.3456359574298518e-08,3.841680001929997,0.7724301495919039,27861.58875399772,17366.51733806426,1.3326507278010776e-08,3.844642171095267,0.7756548306011704,28988.473228877876,23434.103492706672,1.5392326172706548e-08,3.8432220507033996,0.6694678688146882,27930.320249520068,17562.989489584346,1.3379608794543998e-08,3.8416341586961056,0.7736118096267761
CC-discharge,8,3032956.188691358,231.32530120481928,7.680786760293895,-53.2,-13.661721072924932,-13.688535042351216,-12.18034586146663,-13.669398023257227,28020.333655892642,17777.25358008546,1.3526333413694346e-08,3.8417257903992676,0.8822234720616763,27967.900630824253,17115.491177441847,1.3229129237735356e-08,3.83873824714943,0.8856862929490342,29065.888441866653,23361.957785790462,1.5383690008176738e-08,3.840170677879665,0.767087328707857,27994.162339537317,17600.019240263955,1.3460138265798435e-08,3.8417711194322157,0.8834768018637621,28042.438363644596,17668.20680744565,1.3456359574298523e-08,3.8390609698946276,0.8822234720616763,27944.407428815284,17277.247188664394,1.3326507278010736e-08,3.8420485131444635,0.8856862929490342,29062.55204744631,23354.63993990792,1.5392326172706535e-08,3.8406160824142295,0.767087328707857,28013.659510436974,17471.398183070112,1.3379608794544e-08,3.839015640861679,0.8834768018637621
CC-discharge,9,3032985.1043540086,260.2409638554217,7.675618168134159,-53.2,-13.647238139307587,-13.668723666112339,-12.231471211775306,-13.652566982804771,28102.467195320427,17688.111661093786,1.3526333413694341e-08,3.839153083476437,0.9918980070505619,28051.49850981308,17023.453307373977,1.3229129237735376e-08,3.836140487962229,0.9955548018183658,29140.344035864193,23281.636937593743,1.5383690008176814e-08,3.8375850406630367,0.8651267547048125,28076.67499922759,17511.000148034484,1.3460138265798268e-08,3.839197904901405,0.9932035689563805,28125.38138702971,17576.89331216697,1.3456359574298526e-08,3.836465084657722,0.9918980070505619,28027.10867646999,17188.105514339233,1.3326507278010764e-08,3.839477680171931,0.9955548018183658,29136.93209890107,23274.844835806296,1.539232617270648e-08,3.838033127471124,0.8651267547048125,28096.897929473023,17379.919063642934,1.3379608794543934e-08,3.836420263232755,0.9932035689563805
