,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,313525.02911159885,0.0,7.729510924755857,-53.2,-13.316553612696435,-13.289452732247105,-13.287606447489255,-13.306387207567207,27592.985125446725,20486.00660050318,5.931922391332689e-09,3.8659496450192474,0.0,27599.567288943876,20373.979136167603,5.92271723731613e-09,3.863286929703346,0.0,27651.23850992311,20746.857801676546,5.9426293140887e-09,3.8645202353444392,0.0,27589.469709185123,20478.065150861938,5.932388086290286e-09,3.8659834112883336,0.0,27610.87801174567,20435.157705589078,5.925565922327593e-09,3.8635612797366092,0.0,27580.024656451067,20443.188534682053,5.931164416818396e-09,3.8662239950525104,0.0,27649.337417364964,20758.811946616734,5.944301438644225e-09,3.864990689411418,0.0,27605.40731147999,20420.16272053653,5.9252006762964815e-09,3.8635275134675227,0.0
CC-discharge,1,313553.94477424945,28.91566265060241,7.719729180720047,-53.2,-13.316840960549284,-13.286393674825167,-13.29216687731663,-13.30459848730892,27736.61639276371,20360.9722550984,5.9319223913326815e-09,3.861079895468661,0.10696142398893864,27745.239257961035,20245.36494978363,5.922717237315679e-09,3.858371650657931,0.10673030685571193,27795.79122328599,20621.47884480667,5.942629314081858e-09,3.8596263995577043,0.1067460776096622,27733.595786973943,20353.358330866653,5.932388086317147e-09,3.86111258024233,0.10687142849347843,27755.924866500936,20307.077412524115,5.925565922328683e-09,3.858649285251386,0.10696142398893864,27724.134216785922,20318.621506916774,5.9311644168013e-09,3.8613575300621132,0.10673030685571193,27793.743467744767,20634.253663928077,5.944301438641977e-09,3.860102781162341,0.1067460776096622,27750.80108380623,20292.009649166976,5.9252006762968306e-09,3.858616600477718,0.10687142849347843
CC-discharge,2,313582.86043690005,57.83132530120482,7.713887006272046,-53.2,-13.316984808630615,-13.28470275981866,-13.294704463089383,-13.303607968461348,27823.529149827307,20272.95558708935,5.931922391332735e-09,3.858171694025712,0.2139245796884563,27833.36592578989,20154.84686108313,5.9227172373153536e-09,3.8554355857744267,0.21344153751693212,27883.28850528199,20533.19611744694,5.942629314079009e-09,3.856703432434497,0.2135206613060719,27820.79515494862,20265.583351700443,5.932388086320158e-09,3.8582038157493326,0.2137316953841221,27843.694210081976,20216.9165803407,5.925565922328334e-09,3.8557153122463332,0.2139245796884563,27811.315679631924,20230.951790337003,5.931164416807162e-09,3.8584514204976204,0.21344153751693212,27881.15197511919,20546.54879553918,5.944301438641412e-09,3.8571835738375486,0.2135206613060719,27838.767434162557,20201.809023652346,5.925200676313124e-09,3.855683190522715,0.2137316953841221
CC-discharge,3,313611.77609955065,86.74698795180723,7.708420162736044,-53.2,-13.317111015483064,-13.283200023538287,-13.29696176438488,-13.302727196593777,27905.257720542366,20185.903650176475,5.931922391332733e-09,3.8554504125438505,0.32088881994594093,27916.224648373543,20065.33202651074,5.9227172373154164e-09,3.852688021838281,0.32013994226936965,27965.581523042998,20445.86684193441,5.9426293140775345e-09,3.8539682123792667,0.3203145015770529,27902.78631106476,20178.777099803665,5.932388086309198e-09,3.855482038855413,0.32058444705101014,27926.228273501896,20127.743980959756,5.9255659223283164e-09,3.852969750192193,0.32088881994594093,27893.285698723703,20144.253758051036,5.931164416805462e-09,3.855732140897762,0.32013994226936965,27963.361498498358,20459.79113813123,5.944301438638795e-09,3.854451950356776,0.3203145015770529,27921.47976261788,20112.60389601706,5.925200676314476e-09,3.85293812388063,0.32058444705101014
CC-discharge,4,313640.69176220126,115.66265060240964,7.70307397298718,-53.2,-13.31723237409181,-13.281799726673295,-13.299061448236316,-13.301906450998592,27985.79816941728,20098.90503012353,5.931922391332714e-09,3.8527892020176253,0.4278540544422256,27997.869296915575,19975.882247048194,5.92271723731544e-09,3.850001071487362,0.42682668825415515,28046.690503579637,20358.57807244527,5.942629314077613e-09,3.8512933449548052,0.42712583978035085,27983.579701828956,20092.0301462802,5.9323880863072106e-09,3.8528203575066176,0.42743036531443335,28007.562505303307,20038.625997284555,5.9255659223283495e-09,3.850284770969555,0.4278540544422256,27974.054665357657,20057.618733757376,5.93116441680605e-09,3.8530729014998197,0.42682668825415515,28044.388185975717,20373.073721612203,5.944301438640136e-09,3.8517806280323756,0.42712583978035085,28002.983790496743,20023.45970545568,5.925200676314429e-09,3.8502536154805633,0.42743036531443335
CC-discharge,5,313669.60742485186,144.57831325301206,7.697790924791617,-53.2,-13.317351549273566,-13.280485201354653,-13.301027149119134,-13.301136100252654,28066.05787935662,20011.9068687333,5.931922391332706e-09,3.8501594139952537,0.5348202549376688,28079.219270851063,19886.44417372751,5.922717237315425e-09,3.8473458593568393,0.5335025313386048,28127.52961957537,20271.27565134794,5.942629314078754e-09,3.8486500628112434,0.5339535048299712,28064.085283913482,20005.290399554513,5.932388086306365e-09,3.8501901122702056,0.5342698936327115,28088.613231288346,19949.508483445705,5.925565922328347e-09,3.8476315107963637,0.5348202549376688,28054.532117925835,19970.99504724313,5.931164416805182e-09,3.850445065434778,0.5335025313386048,28125.145282716392,20286.342742842426,5.94430143863907e-09,3.8491408619803757,0.5339535048299712,28084.19747820771,19934.322920850507,5.925200676314322e-09,3.847600812521412,0.5342698936327115
CC-discharge,6,313698.52308750246,173.49397590361446,7.692555077903428,-53.2,-13.317469968239063,-13.279241630252224,-13.302880881060691,-13.300407520448017,28146.27475368698,19924.907912582534,5.931922391332734e-09,3.8475531089701986,0.6417874096264745,28160.51772210973,19797.014396667604,5.922717237315537e-09,3.844714381263451,0.6401681009434517,28208.335777751203,20183.96112600859,5.942629314079985e-09,3.8460303928982844,0.6407965089672395,28144.542912049223,19918.55535008597,5.932388086302972e-09,3.847583360444397,0.6411034021495816,28169.620699489256,19860.390155484918,5.925565922328328e-09,3.8450019689332295,0.6417874096264745,28134.958600425416,19884.379395927488,5.931164416806697e-09,3.8478406966399756,0.6401681009434517,28205.869455075546,20199.599739059486,5.944301438640453e-09,3.846524685005143,0.6407965089672395,28165.362790180472,19845.190963310182,5.925200676304578e-09,3.84497171745903,0.6411034021495816
CC-discharge,7,313727.43875015306,202.40963855421688,7.687363109045338,-53.2,-13.317587777296303,-13.278064143925201,-13.304630210741434,-13.299717868037064,28226.479321291896,19837.908184729695,5.931922391332971e-09,3.8449686329254114,0.748755513022199,28241.79600633896,19707.592492421678,5.922717237315185e-09,3.8421049671434613,0.746823947426092,28289.139088845317,20096.635199807017,5.942629314089156e-09,3.843432672985428,0.7476539832315051,28224.98344988007,19831.82476436293,5.932388086262122e-09,3.84499844710075,0.7479312149547427,28250.615739674133,19771.271037023136,5.9255659223284976e-09,3.842394476119926,0.748755513022199,28215.365132197578,19797.771369688602,5.931164416804586e-09,3.8452581419018768,0.746823947426092,28286.590783241583,20112.84540903983,5.944301438627598e-09,3.8439304360599102,0.7476539832315051,28246.51086152648,19756.06359287069,5.925200676272504e-09,3.8423646619445884,0.7479312149547427
CC-discharge,8,313756.35441280366,231.32530120481928,7.682213071618309,-53.2,-13.317705039573259,-13.27694858965808,-13.306281656993047,-13.299064713775625,28306.68070349107,19750.90769097802,5.9319223913327054e-09,3.842405017452561,0.8557245604795065,28323.063741237715,19618.1780497882,5.922717237314818e-09,3.839516638298898,0.8534705849103622,28369.948163456967,20009.298512413265,5.942629314095123e-09,3.8408559294544404,0.8545251152304387,28305.41626487261,19745.098408685426,5.932388086324577e-09,3.8424344032041313,0.8547536349620225,28331.607563058893,19682.15113400398,5.925565922328327e-09,3.839808054165748,0.8557245604795065,28295.761227786166,19711.170570264996,5.931164416822638e-09,3.8426964333194125,0.8534705849103622,28367.317869077848,20026.080388265447,5.944301438678167e-09,3.841357142163869,0.8545251152304387,28327.651142105726,19666.940569373186,5.925200676316736e-09,3.839778668414178,0.8547536349620225
CC-discharge,9,313785.27007545426,260.2409638554217,7.677103478552924,-53.2,-13.317821786660543,-13.275891218136382,-13.307841133460755,-13.298445861742325,28386.88162438595,19663.90643492555,5.9319223913328486e-09,3.8398615228605686,0.9626945477334575,28404.324034838035,19528.770680406815,5.922717237315373e-09,3.83694864696214,0.9601084957850388,28450.76520879502,19921.951662895055,5.942629314090155e-09,3.838299418552408,0.9614091425013375,28385.84429283589,19658.37606144757,5.932388086288806e-09,3.8398904885461107,0.9615709465102873,28412.59892059226,19593.030450113976,5.925565922328328e-09,3.8372419556923556,0.9626945477334575,28376.149961887753,19624.576621515724,5.931164416813392e-09,3.840154831590787,0.9601084957850388,28448.052917553607,19939.305271883277,5.944301438672521e-09,3.8388040600005167,0.9614091425013375,28408.786593550325,19577.821665087693,5.925200676356753e-09,3.837212990006814,0.9615709465102873
