,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,4041474.552054704,0.0,7.724587405126044,-53.2,-14.358967335421841,-14.441327488556706,-10.007218783734595,-14.392486392286862,27106.507182575337,17189.258788273844,1.5976130658754036e-08,3.863539923870225,0.0,27040.482138002073,16480.029985382793,1.5525731674751038e-08,3.8607307547643703,0.0,29188.183860364796,26528.89676482479,2.052380807868985e-08,3.8620679166953114,0.0,27076.697526966713,16996.124184793698,1.5869991637637257e-08,3.8635985037189835,0.0,27119.6054860753,17068.708818644587,1.5875789897526962e-08,3.8610474812558198,0.0,27026.93598826993,16658.18273682574,1.566574848125246e-08,3.8638566503616754,0.0,29184.72338510644,26500.149771627744,2.0521130311040164e-08,3.8625194884307343,0.0,27088.12492215496,16854.000767409503,1.5754350040580752e-08,3.860988901407062,0.0
CC-discharge,1,4041503.4677173547,28.91566265060241,7.71429329982019,-53.2,-14.292710525704821,-14.356938435674175,-10.232129606474373,-14.31822143214663,27260.885803302335,17054.862991729948,1.597613065875488e-08,3.8584166646260227,0.11506697936195448,27198.160411668043,16340.807591010507,1.5525731674750373e-08,3.855556151269394,0.11565568644269429,29298.797226599425,26432.988611035027,2.0523808078700294e-08,3.8569210821143947,0.08128252365545771,27232.043881055768,16861.702493494693,1.5869991637647517e-08,3.8584738589303456,0.11530404748768472,27275.505616987866,16931.03902117963,1.5875789897527313e-08,3.8558766351941665,0.11506697936195448,27182.923079305117,16523.3413141729,1.56657484812534e-08,3.8587371485507953,0.11565568644269429,29295.224523172466,26404.869389415766,2.0521130311033953e-08,3.857372217705795,0.08128252365545771,27244.837661338668,16715.864355950274,1.5754350040554233e-08,3.855819440889843,0.11530404748768472
CC-discharge,2,4041532.3833800056,57.83132530120482,7.708201656606979,-53.2,-14.254125781895043,-14.308824118887845,-10.361636370014505,-14.275413729202613,27353.843864094717,16960.652807480932,1.597613065875496e-08,3.8553850612306695,0.22971290830813867,27292.997192181152,16243.309992171911,1.5525731674750505e-08,3.852493837101794,0.2307792308385257,29367.153432821586,26364.23350802558,2.05238080787017e-08,3.8538754980323384,0.16398841111123635,27325.537267655298,16767.515374553896,1.5869991637659945e-08,3.8554415046572803,0.2301379236376817,27369.379845029925,16834.53379320223,1.587578989752682e-08,3.8528165953763094,0.22971290830813867,27276.742685338613,16428.91171474072,1.5665748481235742e-08,3.855707819505185,0.2307792308385257,29363.51137528241,26336.564326343552,2.0521130311037242e-08,3.85432615857464,0.16398841111123635,27339.153390829015,16619.0743922884,1.575435004055351e-08,3.852760151949698,0.2301379236376817
CC-discharge,3,4041561.299042656,86.74698795180723,7.702529050626099,-53.2,-14.218756960942557,-14.265214485875914,-10.479644679203625,-14.236383873977903,27441.02816096835,16867.69777342645,1.597613065875488e-08,3.852562004243538,0.34406183498620135,27381.887340269222,16147.166562540175,1.5525731674750638e-08,3.849642165042712,0.34553440595805884,29432.263956075716,26295.438860261595,2.0523808078702315e-08,3.851039414413686,0.24768833500367862,27413.19891829879,16674.606902052474,1.586999163765646e-08,3.8526177738683103,0.34464313489543474,27457.423404637528,16739.314291992243,1.5875789897526743e-08,3.8499670463825617,0.34406183498620135,27364.679439715892,16335.793672282774,1.566574848123861e-08,3.8528868855833855,0.34553440595805884,29428.555837489428,26268.219977358578,2.052113031103601e-08,3.851489636212414,0.24768833500367862,27427.58608996921,16523.59841023903,1.5754350040537662e-08,3.8499112767577883,0.34464313489543474
CC-discharge,4,4041590.2147053066,115.66265060240964,7.697003532815945,-53.2,-14.184941703567876,-14.223877628469783,-10.59196197163827,-14.199218696324074,27526.734722317135,16775.02072804057,1.5976130658754876e-08,3.849812097547592,0.45813291396013883,27469.224873024945,16051.360471471417,1.5525731674750638e-08,3.846864500116161,0.4599484305136641,29497.13148369885,26225.950138405304,2.052380807870253e-08,3.8482768282986037,0.3323132613122806,27499.35444901585,16581.997809543176,1.586999163765642e-08,3.8498672211515665,0.4588423420050812,27543.974664594483,16644.379551502487,1.5875789897526743e-08,3.8471914352683534,0.45813291396013883,27451.08023137814,16243.002353208058,1.5665748481238505e-08,3.8501390326997815,0.4599484305136641,29493.35755060844,26199.186097377064,2.052113031103606e-08,3.84872670451734,0.3323132613122806,27514.499421754208,16428.430081495786,1.575435004053828e-08,3.847136311664378,0.4588423420050812
CC-discharge,5,4041619.130367957,144.57831325301206,7.691561684507326,-53.2,-14.152302331005671,-14.184275175727885,-10.69995216846042,-14.163470324806028,27611.95425509698,16682.558513969136,1.5976130658754866e-08,3.847103767348952,0.5719371068700727,27556.024881876514,15955.822825657508,1.552573167475062e-08,3.8441289774716187,0.5740373975987954,29562.433118911977,26155.75312359682,2.052380807870271e-08,3.845556022359526,0.41782295665404245,27585.002146871233,16489.62348014575,1.5869991637656123e-08,3.847158260554045,0.5727487236160456,27630.034095972176,16549.664875807757,1.5875789897526747e-08,3.8444579171583735,0.5719371068700727,27536.949264364295,16150.471032104795,1.566574848123865e-08,3.8474327070357055,0.5740373975987954,29558.59293087316,26129.448560610494,2.052113031103603e-08,3.8460056621477987,0.41782295665404245,27600.90045391476,16333.503003502512,1.575435004053818e-08,3.844403423953279,0.5727487236160456
CC-discharge,6,4041648.046030608,173.49397590361446,7.686187068520139,-53.2,-14.120828474375562,-14.146358617922585,-10.803700435253305,-14.129112472448549,27696.89453662069,16590.335640434765,1.5976130658754876e-08,3.844428832024311,0.6854838169318447,27642.496407149923,15860.582468147666,1.552573167475063e-08,3.841427335480033,0.6878150433564277,29628.411288805568,26084.763266928592,2.052380807870282e-08,3.8428687775227988,0.5041830072713667,27670.34963333344,16397.509983386364,1.5869991637656143e-08,3.8444827071876673,0.6863735541271081,27715.81152387606,16455.19537119798,1.587578989752674e-08,3.841758236495828,0.6854838169318447,27622.493336931406,16058.227644405206,1.566574848123851e-08,3.8447597330401044,0.6878150433564277,29624.504159406715,26058.9233715694,2.052113031103595e-08,3.843318290997341,0.5041830072713667,27686.99863410339,16238.843966211854,1.5754350040539003e-08,3.8417043613324715,0.6863735541271081
CC-discharge,7,4041676.9616932585,202.40963855421688,7.680872682811056,-53.2,-14.090381822390178,-14.10990874415098,-10.903737655955648,-14.0959717775032,27781.64535489634,16498.310926272978,1.5976130658754876e-08,3.8417838132147137,0.7987818502521891,27728.740113990752,15765.586480887434,1.5525731674750625e-08,3.8387560444084157,0.8012940287462815,29694.9773620031,26013.11952923302,2.05238080787028e-08,3.8402115918163693,0.5913614735011216,27755.491189771234,16305.61172437439,1.586999163765617e-08,3.8418370817526393,0.7997273061349465,27801.397621238008,16360.9288532989,1.5875789897526743e-08,3.839088869596342,0.7987818502521891,27707.812034538754,15966.22093725,1.566574848123842e-08,3.84211663840264,0.8012940287462815,29691.00269475933,25987.748581512627,2.052113031103589e-08,3.840661090994687,0.5913614735011216,27772.889072962007,16144.406114726597,1.5754350040538797e-08,3.839035601058416,0.7997273061349465
CC-discharge,8,4041705.877355909,231.32530120481928,7.6756152602328545,-53.2,-14.06093537554069,-14.074861369404626,-11.000197748625546,-14.064005506429142,27866.219419836765,16406.47782027268,1.5976130658754893e-08,3.8391670894347576,0.9118393490390599,27814.771326910537,15670.825407563527,1.5525731674750628e-08,3.836113455052644,0.9144858765918863,29762.114648599552,25940.8454295345,2.0523808078702722e-08,3.8375828325523846,0.6793290855677127,27840.44060986806,16213.921030028974,1.5869991637656027e-08,3.839219762326396,0.9128195843836707,27886.805223235835,16266.858611306825,1.5875789897526743e-08,3.8364481707980964,0.9118393490390599,27792.920517334867,15874.441751891809,1.5665748481238333e-08,3.83950180518021,0.9144858765918863,29758.071863957142,25915.947555518032,2.0521130311035793e-08,3.838032427680468,0.6793290855677127,27858.585685499602,16050.181563920787,1.575435004053865e-08,3.8363954979064565,0.9128195843836707
CC-discharge,9,4041734.7930185595,260.2409638554217,7.670412019593213,-53.2,-14.032463409890038,-14.041157691288344,-11.093204964669983,-14.033173934151634,27950.624530302404,16314.829972438189,1.597613065875489e-08,3.836577280702153,1.0246642437596654,27900.600129244245,15576.290241644769,1.552573167475066e-08,3.8334981629755087,1.0274016157914565,29829.804013912842,25867.963545822186,2.0523808078702782e-08,3.834981110175425,0.7680576105207068,27925.206651477565,16122.430527399358,1.586999163765609e-08,3.8366293685964052,1.0256596624582923,27972.0422055929,16172.978140533867,1.5875789897526747e-08,3.8338347388910594,1.0246642437596654,27877.82876050477,15782.88136521212,1.5665748481238366e-08,3.8369138566177035,1.0274016157914565,29825.692551734028,25843.542723790957,2.052113031103586e-08,3.8354309094177865,0.7680576105207068,27944.097306600648,15956.162737094981,1.575435004053878e-08,3.833782650996807,1.0256596624582923
