,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,3927874.7447540504,0.0,7.725154846766406,-53.2,-14.301901328657008,-14.384390684671642,-10.178357970529117,-14.33535001614224,27122.571487282676,17323.919947936556,1.5710052533053768e-08,3.8638213603317433,0.0,27056.882609655462,16625.231853971625,1.5277254562983092e-08,3.861017964146637,0.0,29108.536720796998,26302.580247745067,1.9862371054917357e-08,3.8623558982865314,0.0,27092.9047770253,17133.653956732003,1.5608462925808654e-08,3.8638791460521915,0.0,27135.828115815646,17206.3324453762,1.5613381118577507e-08,3.861333486434663,0.0,27043.16055623187,16799.221125486747,1.541214077019469e-08,3.864136882619769,0.0,29105.15705541585,26275.377487990063,1.9862016455741572e-08,3.862798948479875,0.0,27104.474726859604,16994.97203863105,1.5497057804273382e-08,3.8612757007142138,0.0
CC-discharge,1,3927903.660416701,28.91566265060241,7.714897326538447,-53.2,-14.238306629337737,-14.302875259808536,-10.394965585322378,-14.263852525531355,27276.314345412076,17190.07377299436,1.5710052533052144e-08,3.858716264666381,0.11461930906825199,27213.917501451106,16486.573560974783,1.5277254562982288e-08,3.855861796227224,0.11520990339148664,29220.91867195691,26205.133995505723,1.9862371054898503e-08,3.8572269944339594,0.0826237893809297,27247.61258224394,16999.78096202333,1.560846292578656e-08,3.8587726832918836,0.11485623510712288,27291.086218241853,17069.22565878322,1.5613381118576455e-08,3.856181061872065,0.11461930906825199,27198.511166006556,16664.92605338595,1.541214077019402e-08,3.859035530311222,0.11520990339148664,29217.424984003395,26178.56907502862,1.9862016455751316e-08,3.8576703321044867,0.0826237893809297,27260.54330066733,16857.39948689762,1.5497057804208822e-08,3.8561246432465643,0.11485623510712288
CC-discharge,2,3927932.576079352,57.83132530120482,7.708819328663413,-53.2,-14.201343288052449,-14.25647220036341,-10.519471963943499,-14.22271254764065,27368.967790435672,17096.183273629154,1.571005253305207e-08,3.8556914289270203,0.22883477058387525,27308.447892144155,16389.40242951294,1.52772545629822e-08,3.852806364305191,0.2299060779303298,29290.33377101963,26135.307850378584,1.9862371054896747e-08,3.854187986438794,0.16661751447838302,27340.800737774258,16905.912370036884,1.5608462925805514e-08,3.8557471067792086,0.22926011090299442,27384.652828311675,16973.04790349729,1.5613381118576488e-08,3.8531278997363927,0.22883477058387525,27292.027668412495,16570.812648238974,1.5412140770198983e-08,3.8560129643582224,0.2299060779303298,29286.7696546028,26109.19998039779,1.9862016455754503e-08,3.85463134222462,0.16661751447838302,27354.551114357506,16760.9368526271,1.549705780425874e-08,3.853072221884205,0.22926011090299442
CC-discharge,3,3927961.4917420023,86.74698795180723,7.703159449117943,-53.2,-14.167522722590755,-14.21448465029682,-10.632723207275031,-14.185269419837402,27455.84322181199,17003.562299161884,1.5710052533051892e-08,3.852874685439647,0.3427659593816391,27397.027439743353,16293.599988240778,1.5277254562982298e-08,3.8499611093826553,0.344247270101656,29356.383181126024,26065.505464994643,1.986237105489876e-08,3.8513580288416427,0.25156608946319636,27428.153026565535,16813.33659407486,1.5608462925810742e-08,3.852929698877604,0.34334839189688215,27472.384478334887,16878.170599862475,1.561338111857651e-08,3.850284763678296,0.3427659593816391,27379.657153654847,16478.024864111205,1.5412140770194414e-08,3.853198339735289,0.344247270101656,29352.752051069117,26039.854489989557,1.9862016455756736e-08,3.8518014202763013,0.25156608946319636,27442.671730581034,16665.80276112845,1.5497057804238386e-08,3.85022975024034,0.34334839189688215
CC-discharge,4,3927990.407404653,115.66265060240964,7.697644831210211,-53.2,-14.135225008913286,-14.17472730132741,-10.740393130123948,-14.149654559635362,27541.25305252965,16911.2104907365,1.5710052533051892e-08,3.8501301847744633,0.456431612921816,27484.06701449546,16198.125384059373,1.5277254562982288e-08,3.847188942135661,0.4582601695057694,29422.14518562183,25995.041036998937,1.9862371054898543e-08,3.8486006624555773,0.337401898047128,27514.011559932427,16721.051181276347,1.5608462925810643e-08,3.850184560979825,0.4571432673164515,27558.636083171205,16783.569019393643,1.561338111857651e-08,3.847514646435748,0.456431612921816,27465.763183070685,16385.55460088234,1.541214077019454e-08,3.8504558890745484,0.4582601695057694,29418.447333526365,25969.85129040223,1.9862016455756713e-08,3.8490441687546326,0.337401898047128,27529.285452706583,16570.967056929087,1.549705780423807e-08,3.8474602702303864,0.4571432673164515
CC-discharge,5,3928019.3230673033,144.57831325301206,7.6922123386876855,-53.2,-14.10408209077109,-14.136673952064521,-10.84381304076461,-14.115430916399783,27626.185643579687,16819.063757789747,1.5710052533051876e-08,3.8474264932074016,0.5698424848080986,27570.57930201284,16102.908812249761,1.5277254562982278e-08,3.844458140323991,0.5719605761458977,29488.310079899333,25923.89835618873,1.9862371054898662e-08,3.845884311038946,0.4240854569663592,27599.372248658026,16628.990607934484,1.5608462925810897e-08,3.847480247273161,0.5706576668186006,27644.40574480629,16689.177510223897,1.561338111857651e-08,3.844785845480284,0.5698424848080986,27551.347580685066,16293.334250407604,1.541214077019468e-08,3.8477541983636954,0.5719605761458977,29484.545096993013,25899.17427753774,1.9862016455756782e-08,3.846328027648739,0.4240854569663592,27615.396951281895,16476.362405585827,1.549705780423799e-08,3.8447320914145253,0.5706576668186006
CC-discharge,6,3928048.238729954,173.49397590361446,7.686844874687844,-53.2,-14.07399032778331,-14.10015267544044,-10.94339146950334,-14.082465527272905,27710.87975646453,16727.11385190671,1.5710052533051773e-08,3.8447551027851303,0.6830074342802046,27656.810871960257,16007.938560714312,1.5277254562982318e-08,3.841760107714234,0.6853614862965199,29555.025672423006,25852.101077101426,1.986237105489915e-08,3.843200424653671,0.5115842702606079,27684.476500396035,16537.145302909357,1.560846292580964e-08,3.8448082465940665,0.6839022308494146,27729.934577905788,16594.98762300025,1.561338111857651e-08,3.8420897719027134,0.6830074342802046,27636.6542715736,16201.35246914026,1.5412140770194212e-08,3.8450847669736095,0.6853614862965199,29551.19299996896,25827.846951102623,1.986201645575648e-08,3.843644450034173,0.5115842702606079,27701.24975731814,16381.978971461525,1.5497057804237926e-08,3.842036628093777,0.6839022308494146
CC-discharge,7,3928077.1543926047,202.40963855421688,7.681536644490009,-53.2,-14.044908422526527,-14.065077859064038,-11.039315417210636,-14.050698301198798,27795.388990846604,16635.354229161378,1.5710052533051793e-08,3.8421131335799923,0.7959347384983164,27742.81896145455,15913.204942784743,1.5277254562982324e-08,3.83909192525004,0.7984748619371003,29622.305405854393,25779.67315082261,1.9862371054898735e-08,3.8405461062376434,0.5998682336610657,27769.37931360001,16445.507505856207,1.5608462925809898e-08,3.8421656780433286,0.796886824538056,27815.276710394122,16500.992654380556,1.5613381118576498e-08,3.8394235109100174,0.7959347384983164,27721.739878954857,16109.599875225773,1.541214077019422e-08,3.84244471923997,0.7984748619371003,29618.404471475733,25755.89310540771,1.986201645575651e-08,3.8409905382523655,0.5998682336610657,27786.899353020475,16287.808779756313,1.54970578042403e-08,3.8393709664466806,0.796886824538056
CC-discharge,8,3928106.070055255,231.32530120481928,7.676284872489366,-53.2,-14.016892895456321,-14.031495654316016,-11.131429428993185,-14.02018202123449,27879.702216476097,16543.807717345047,1.571005253305181e-08,3.839499206436808,0.9086327357592917,27828.58938836005,15818.734707223499,1.527725456298233e-08,3.8364521942310077,0.9113125065691486,29690.22359458335,25706.541180894994,1.986237105489871e-08,3.8379199691253802,0.6889073695895951,27854.068192837487,16354.101449405149,1.56084629258097e-08,3.83955116194175,0.9096212836642941,27900.420902325553,16407.215988260956,1.561338111857648e-08,3.836785666052558,0.9086327357592917,27806.59037280509,16018.102375711456,1.5412140770194212e-08,3.8398326782583583,0.9113125065691486,29686.253750504617,25683.23982441628,1.9862016455756408e-08,3.8383649033639853,0.6889073695895951,27872.33313305023,16193.876732764613,1.5497057804240745e-08,3.8367337105476165,0.9096212836642941
CC-discharge,9,3928134.9857179057,260.2409638554217,7.671086225590738,-53.2,-13.989827376650533,-13.999227836129299,-11.220171293933946,-13.990773493286222,27963.855233151826,16452.437335334056,1.5710052533051816e-08,3.836911668739137,1.0211095240006847,27914.166401344464,15724.48079880867,1.5277254562982354e-08,3.83383922976138,1.0238856932777642,29758.668929779302,25632.829203396177,1.9862371054898563e-08,3.8353203471294486,0.7786728343403064,27938.582545414607,16262.886375929373,1.560846292580979e-08,3.836963045394317,1.022115080911365,27985.403306330685,16313.619742624882,1.5613381118576468e-08,3.8341745568516012,1.0211095240006847,27891.249527199,15926.814396083251,1.5412140770194113e-08,3.837246995829357,1.0238856932777642,29754.629641157546,25610.01033232329,1.986201645575639e-08,3.83576587846129,0.7786728343403064,27957.59085133001,16100.140946529831,1.549705780424041e-08,3.834123180196421,1.022115080911365
