,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,87550.87561652828,0.0,7.729360331808745,-53.2,-13.303428093574636,-13.260538466223252,-13.348207857603303,-13.287825582598815,27609.032597072888,20582.721461029036,5.260044056424857e-09,3.8658732467372374,0.0,27623.971512585,20517.27730286548,5.25802945334958e-09,3.863214767312594,0.0,27629.978480568465,20646.213554135364,5.2606863985426054e-09,3.864443890228508,0.0,27608.297289958722,20589.39128701483,5.260347159669022e-09,3.8659060565487215,0.0,27627.083642519126,20533.57143540921,5.258294018980442e-09,3.8634870850715073,0.0,27604.16713194272,20582.82505789353,5.260342377889024e-09,3.86614556449615,0.0,27628.09895845221,20659.003941007893,5.2611584256474e-09,3.8649164415802364,0.0,27624.40049461386,20533.820090592995,5.25837217993969e-09,3.8634542752600227,0.0
CC-discharge,1,87579.79127917888,28.91566265060241,7.7195910915617265,-53.2,-13.304878297906631,-13.260084361082333,-13.34733952310821,-13.287697817902828,27752.53162652619,20457.802409036052,5.260044056424775e-09,3.8610096841767607,0.1068606682388806,27769.34741610325,20388.92489864915,5.258029453349526e-09,3.858305859214661,0.10650852541086582,27775.147825760505,20520.29902583186,5.260686398536429e-09,3.859556290533298,0.10721103365747596,27752.235578334334,20464.847198665444,5.2603471596813825e-09,3.8610414059369553,0.10672900964056885,27771.996956112947,20405.609244406012,5.258294018980001e-09,3.8585814073849662,0.1068606682388806,27747.9838022369,20458.511574682412,5.260342377885542e-09,3.86128523234707,0.10650852541086582,27773.12101502704,20533.913592495082,5.261158425646947e-09,3.8600348010284318,0.10721103365747596,27769.604825781153,20405.83424793031,5.258372179938719e-09,3.858549685624769,0.10672900964056885
CC-discharge,2,87608.70694182949,57.83132530120482,7.713756070660578,-53.2,-13.30566468065325,-13.259829021112365,-13.346882653661682,-13.28762364457271,27839.371167079626,20369.86094593577,5.260044056424537e-09,3.8581050249807243,0.21373031875518533,27857.310893780606,20298.576924934194,5.2580294533493926e-09,3.855373434297659,0.21301420164457946,27862.983976104068,20431.66913322255,5.260686398535387e-09,3.8566368913310503,0.2144167452107687,27839.33123146707,20377.17814514283,5.260347159671707e-09,3.858136180364075,0.21345720828504894,27859.692361583922,20315.52544919005,5.2582940189803905e-09,3.8556510456798536,0.21373031875518533,27835.003825232274,20371.006620006006,5.260342377887139e-09,3.858382636362918,0.21301420164457946,27860.868046933938,20445.863831243838,5.261158425645843e-09,3.857119179329528,0.2144167452107687,27857.466549047724,20315.74247529573,5.258372179934065e-09,3.8556198902965035,0.21345720828504894
CC-discharge,3,87637.62260448009,86.74698795180723,7.7082956444939645,-53.2,-13.30636247306344,-13.25960136571074,-13.346478876255109,-13.28755728497071,27921.03503381514,20282.87941587558,5.2600440564244194e-09,3.855386922786876,0.3206059298142885,27940.025280017704,20209.22144419984,5.258029453349623e-09,3.852629132742755,0.31951793813784496,27945.577451748,20344.014004274573,5.260686398528128e-09,3.8539048722617304,0.3216190003509968,27921.230695569466,20290.47108673427,5.260347159674629e-09,3.855417580119539,0.3201848425402434,27942.16108332093,20226.42497183463,5.258294018980214e-09,3.8529087217070885,0.3206059298142885,27916.831056060095,20284.462927101133,5.260342377886486e-09,3.85566651175121,0.31951793813784496,27943.37772335151,20358.78245328998,5.26115842564334e-09,3.8543907722322337,0.3216190003509968,27940.08637899099,20226.63928234393,5.258372179940648e-09,3.852878064374424,0.3201848425402434
CC-discharge,4,87666.53826713069,115.66265060240964,7.702955515993503,-53.2,-13.307017431765734,-13.259389933711692,-13.346096370761554,-13.287496263761016,28001.515015323443,20195.947671435213,5.260044056424314e-09,3.852728716623269,0.4274869736087832,28021.53514117483,20119.922916922438,5.258029453349702e-09,3.84994526073558,0.4260199112278949,28026.967111191618,20256.41584933064,5.260686398527973e-09,3.8512330285943333,0.42881809772857377,28001.938435513715,20203.81831092753,5.260347159674583e-09,3.8527589010344654,0.42691196522591296,28023.43425180719,20137.375492921627,5.258294018980037e-09,3.850226799370234,0.4274869736087832,27997.466680974852,20197.9743954743,5.260342377887862e-09,3.853010255257924,0.4260199112278949,28024.684804959114,20271.75767641413,5.261158425643736e-09,3.8517224873991722,0.42881809772857377,28021.504002688802,20137.59187208432,5.258372179943005e-09,3.850196614959039,0.42691196522591296
CC-discharge,5,87695.45392978129,144.57831325301206,7.6976782575464355,-53.2,-13.307638607839232,-13.259192558197693,-13.345728691343156,-13.287440142619923,28081.717944835545,20109.0125675389,5.260044056424314e-09,3.85010179986841,0.5343731424425381,28102.75865512817,20030.627336389738,5.258029453349694e-09,3.8472929860468366,0.5325202425207036,28108.069646934386,20168.821873087476,5.2606863985288486e-09,3.8485926352328845,0.5360141823153397,28082.363630428816,20117.16731914154,5.260347159675914e-09,3.8501315254759527,0.5336386174603746,28104.427637753965,20048.322572712874,5.2582940189800265e-09,3.8475764576780254,0.5343731424425381,28077.819029910606,20111.488717865355,5.260342377887061e-09,3.8503852714996003,0.5325202425207036,28105.7050541809,20184.737050887197,5.26115842564298e-09,3.849085622313552,0.5360141823153397,28102.63659616643,20048.54629514591,5.258372179942633e-09,3.8475467320704833,0.5336386174603746
CC-discharge,6,87724.3695924319,173.49397590361446,7.69244795963973,-53.2,-13.308232981174163,-13.259007052094073,-13.34537166050285,-13.287388306228918,28161.880854190862,20022.073579534146,5.260044056424333e-09,3.8474982480683275,0.6412641930008247,28183.937002787367,19941.33297304995,5.258029453349651e-09,3.8446643204874853,0.6390190361363332,28189.126046161855,20081.23020863625,5.260686398531506e-09,3.8459757344022907,0.6432073564191388,28162.74488983144,20030.51664000875,5.260347159687815e-09,3.8475275257422283,0.6403648361304501,28185.38060911761,19959.265673775575,5.2582940189800025e-09,3.8449497115714024,0.6412641930008247,28158.126696984804,20025.004219147104,5.260342377887668e-09,3.8477836391522438,0.6390190361363332,28186.679213697815,20097.71872202031,5.261158425645265e-09,3.8464722252374384,0.6432073564191388,28183.724867686036,19959.501039501716,5.258372179949417e-09,3.8449204338975,0.6403648361304501
CC-discharge,7,87753.2852550825,202.40963855421688,7.687261313271261,-53.2,-13.308802458370007,-13.258832621857804,-13.345024441689711,-13.287340478082486,28242.034102563117,19935.130888573374,5.260044056424246e-09,3.8449164141829457,0.7481599176576287,28265.101151345487,19852.03977257988,5.25802945334993e-09,3.8420576014358967,0.7455163842244934,28270.167220759115,19993.640812405967,5.260686398582956e-09,3.843380670972169,0.7503977022110769,28243.112833152943,19943.86626691799,5.2603471596415695e-09,3.8449452538579116,0.7470906545413394,28266.32382428186,19870.20498167503,5.258294018979622e-09,3.8423448990883147,0.7481599176576287,28238.420317251028,19938.520846706353,5.260342377917586e-09,3.8452037118353646,0.7455163842244934,28267.638164031603,20010.70264652775,5.261158425650109e-09,3.8438806422990917,0.7503977022110769,28264.799706000205,19870.456098356524,5.258372179916271e-09,3.84231605941335,0.7470906545413394
CC-discharge,8,87782.2009177331,231.32530120481928,7.682116383767589,-53.2,-13.309348596589153,-13.258668575968967,-13.344686419024127,-13.28729640841775,28322.186670883682,19848.184648140224,5.260044056424216e-09,3.842355335625573,0.8550601226976253,28346.260396641635,19762.74766803397,5.258029453350071e-09,3.8394718564252868,0.8520123729707856,28351.20244503839,19906.053627075442,5.2606863985747745e-09,3.840806477253293,0.8575852960292047,28323.476625664203,19857.21617790433,5.2603471595906375e-09,3.8423837465876276,0.8538161038847139,28347.266352692564,19781.140653633647,5.2582940189798156e-09,3.839761048142016,0.8550601226976253,28318.70908684572,19852.038535704054,5.2603423779017835e-09,3.8426445273423036,0.8520123729707856,28348.59117008429,19923.688767463507,5.261158425641395e-09,3.8413099065142973,0.8575852960292047,28345.87035699432,19781.411449138523,5.2583721798602765e-09,3.839732637179963,0.8538161038847139
CC-discharge,9,87811.1165803837,260.2409638554217,7.6770116948391545,-53.2,-13.309872775431115,-13.258514284311103,-13.344357074011265,-13.287255866246523,28402.341156471542,19761.235000809516,5.260044056424315e-09,3.839814277966233,0.9619646261997147,28427.41755611963,19673.45659454515,5.258029453350407e-09,3.836906343322946,0.9585070832530348,28432.234525578697,19818.468596449755,5.260686398624968e-09,3.838252414851478,0.9647702096558529,28403.839020612184,19770.566350433794,5.2603471596972255e-09,3.839842268963719,0.9605412134215181,28428.210817266263,19692.07283569992,5.258294018979754e-09,3.8371974168729213,0.9619646261997147,28398.995792992882,19765.55722331414,5.2603423779119835e-09,3.840105351516209,0.9585070832530348,28429.54103558761,19836.677028999875,5.261158425691736e-09,3.8387592799876775,0.9647702096558529,28426.939598132998,19692.367068692187,5.258372179929126e-09,3.8371694258754374,0.9605412134215181
