,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,1383760.5084097234,0.0,7.730041272048789,-53.2,-13.410708439696638,-13.454716751582776,-12.908153989456105,-13.426420819264486,27504.976599239093,19949.457485291725,9.045309280746667e-09,3.8662216177555853,0.0,27472.17836018486,19601.32610114415,8.96339678037937e-09,3.8635344069543858,0.0,27803.220770006385,21461.306659817532,9.309509739743282e-09,3.864792206942899,0.0,27487.720043077665,19864.898671934567,9.033710933586713e-09,3.866260676404033,0.0,27522.002099509064,19888.63351257835,9.015996099804089e-09,3.863819654293204,0.0,27454.002041078726,19690.866012346618,9.003278656805792e-09,3.8665068650944048,0.0,27801.16547649746,21467.739493921425,9.316105719801833e-09,3.8652490651058913,0.0,27502.762682478096,19793.559083941756,9.000281582287732e-09,3.863780595644757,0.0
CC-discharge,1,1383789.4240723741,28.91566265060241,7.7201931876331535,-53.2,-13.403136181380756,-13.436855304155095,-12.94575041551445,-13.414258098949313,27649.57018494933,19823.58488644345,9.045309280746935e-09,3.8613190754312243,0.10768612297621444,27619.552952729686,19471.207145707587,8.963396780380465e-09,3.8585853464752744,0.10799828134834487,27943.91415139786,21339.28021152681,9.309509739604302e-09,3.859865318655989,0.10383094138542392,27633.07320772776,19739.12922905375,9.033710933597683e-09,3.861357067585647,0.10779389123780642,27668.020756983504,19759.694545471735,9.015996099805444e-09,3.858874112201929,0.10768612297621444,27599.795963405628,19564.841566751984,9.003278656833839e-09,3.8616078411579875,0.10799828134834487,27941.7161105788,21346.511775800438,9.316105719811021e-09,3.8603278689773184,0.10383094138542392,27649.394334793877,19664.314024287065,9.000281582324738e-09,3.8588361200475663,0.10779389123780642
CC-discharge,2,1383818.3397350246,57.83132530120482,7.714317331184343,-53.2,-13.398898615197592,-13.427009157623477,-12.966573907114944,-13.407518320063996,27737.004060279498,19735.03163116985,9.045309280747013e-09,3.858394222255593,0.21532481693837646,27708.604429899668,19379.723318465974,8.963396780380462e-09,3.8556321359109265,0.21588528721894157,28029.270893616136,21253.18774680865,9.309509739600929e-09,3.856925579767444,0.20789650091405604,27720.938150656446,19650.673095051083,9.03371093358222e-09,3.8584316572178614,0.21551186882420525,27756.31635481972,19668.98405428149,9.01599609980542e-09,3.8559231089287502,0.21532481693837646,27687.89231652499,19476.236500946172,9.003278656845551e-09,3.858685195273416,0.21588528721894157,28026.986249964386,21260.98283358068,9.316105719807384e-09,3.8573917514169005,0.20789650091405604,27738.032114324564,19573.413420339835,9.000281582314207e-09,3.8558856739664806,0.21551186882420525
CC-discharge,3,1383847.2553976753,86.74698795180723,7.7088189292317875,-53.2,-13.39510491345008,-13.418256411581906,-12.985128749754614,-13.401509925213405,27819.20205278869,19647.469209629675,9.045309280747191e-09,3.855657325950179,0.3229312568124635,27792.28867621445,19289.296873673866,8.963396780380258e-09,3.8528685337786945,0.3236975987418548,28109.67004842941,21167.910809923833,9.30950973959502e-09,3.8541746415875435,0.3121202063633314,27803.52617595773,19563.22131075959,9.033710933584915e-09,3.8556942679566433,0.3231786489257209,27839.324466516948,19579.28853441415,9.015996099805469e-09,3.853161603281608,0.3229312568124635,27770.67900517005,19388.655544476045,9.003278656850695e-09,3.855950395453094,0.3236975987418548,28107.303831906353,21176.264081114696,9.316105719806732e-09,3.854644287644244,0.3121202063633314,27821.346561867827,19483.544921134446,9.000281582316554e-09,3.853124661275146,0.3231786489257209
CC-discharge,4,1383876.1710603258,115.66265060240964,7.703443252498547,-53.2,-13.391550364693035,-13.41009286153862,-13.002463583322717,-13.39589319044563,27900.18286186307,19559.984089802743,9.045309280747191e-09,3.852981517931292,0.4305081856403475,27874.70496675514,19198.98121203153,8.963396780380237e-09,3.850166613375439,0.4314419733327003,28189.007864848427,21082.572923434007,9.309509739593314e-09,3.851485086214882,0.4164880470584211,27884.87851390093,19475.860146263618,9.033710933585087e-09,3.853017989117344,0.43079874175969296,27921.103398578034,19489.672199398527,9.01599609980543e-09,3.850461734567255,0.4305081856403475,27852.211337535973,19301.181885093756,9.003278656850576e-09,3.853276639123109,0.4314419733327003,28186.561152286806,21091.48477799378,9.316105719805905e-09,3.8519581662836657,0.4164880470584211,27903.41445327578,19393.769545986157,9.00028158231656e-09,3.850425263381202,0.43079874175969296
CC-discharge,5,1383905.0867229765,144.57831325301206,7.6981323443029455,-53.2,-13.388196460622709,-13.402419548883845,-13.018781485540504,-13.390602504952941,27980.857393244856,19472.525834889057,9.04530928074719e-09,3.8503379302956344,0.5380573696777602,27956.779250327425,19108.72710560113,8.963396780380262e-09,3.8474972725473346,0.5391227460653206,28268.182312169512,20997.11170844085,9.309509739592143e-09,3.848827924440915,0.5209910393028517,27965.909727136008,19388.54049998708,9.033710933584592e-09,3.8503739419404304,0.5383750296930205,28002.573034364053,19400.083383749232,9.015996099805416e-09,3.847794414007311,0.5380573696777602,27933.40533113846,19213.767843938964,9.003278656849871e-09,3.8506350717556113,0.5391227460653206,28265.65526932295,21006.582953622397,9.316105719805941e-09,3.849304419862031,0.5209910393028517,27985.158395448827,19304.036836407548,9.000281582317231e-09,3.8477584023625155,0.5383750296930205
CC-discharge,6,1383934.002385627,173.49397590361446,7.69287005921457,-53.2,-13.385009382871521,-13.395150606462932,-13.034258951054143,-13.385581059611408,28061.46949218096,19385.088251512236,9.045309280747218e-09,3.847718522897588,0.6455802847118736,28038.765815077546,19018.52161141728,8.963396780380268e-09,3.8448524009377802,0.646743509741412,28347.405149200265,20911.54952905801,9.309509739592632e-09,3.846195081166059,0.6256217237871675,28046.867465255185,19301.253372772513,9.033710933583543e-09,3.84775408333274,0.645909903446291,28083.97962238795,19310.5157432139,9.015996099805399e-09,3.845151536316982,0.6455802847118736,28014.512546748418,19126.400885327857,9.003278656850031e-09,3.84801765827679,0.646743509741412,28344.797726973025,20921.580825728368,9.316105719805673e-09,3.846674978048511,0.6256217237871675,28066.828216238016,19214.33754454801,9.000281582316521e-09,3.84511597588183,0.645909903446291
CC-discharge,7,1383962.9180482777,202.40963855421688,7.687652973175215,-53.2,-13.381978904103887,-13.388258422927175,-13.048951489678156,-13.380811183290787,28142.050799037665,19297.670338851996,9.04530928074723e-09,3.8451215923004813,0.7530782296394857,28120.698205188834,18928.362221041658,8.963396780380301e-09,3.8422302763495413,0.7543074014257097,28426.701655798173,20825.891540062137,9.309509739594143e-09,3.8435848439935323,0.7303735729467351,28127.784086521457,19213.997148952745,9.033710933583411e-09,3.845156709066349,0.753405454622605,28165.355114854538,19220.9682525908,9.015996099805404e-09,3.8425313808747332,0.7530782296394857,28095.56616877183,19039.078579757093,9.00327865684957e-09,3.8454226968256733,0.7543074014257097,28424.013779444933,20836.483515348133,9.31610571980582e-09,3.8440681291816814,0.7303735729467351,28148.4565585219,19124.670010094065,9.000281582316379e-09,3.8424962641088647,0.753405454622605
CC-discharge,8,1383991.8337109282,231.32530120481928,7.68247905323332,-53.2,-13.379096304867927,-13.381719543248298,-13.062906276312486,-13.376277875571294,28222.611355413323,19210.271140194494,9.045309280747226e-09,3.8425461277770943,0.8605524272658784,28202.587856705573,18838.246577132486,8.963396780380338e-09,3.8396298753684057,0.8618173530970972,28506.076454802274,20740.14254772412,9.309509739592598e-09,3.8409961963321306,0.835240471605332,28208.67019800855,19126.770300281187,9.03371093358346e-09,3.8425808078968484,0.8608636436140189,28246.709652330177,19131.43993186064,9.015996099805414e-09,3.8399329254562256,0.8605524272658784,28176.57751059514,18951.798644062594,9.003278656850179e-09,3.842849177864915,0.8618173530970972,28503.30804488759,20751.295797292943,9.31610571980564e-09,3.841482856901189,0.835240471605332,28230.05412267033,19035.03266256493,9.00028158231797e-09,3.8398982453364705,0.8608636436140189
CC-discharge,9,1384020.749373579,260.2409638554217,7.677346735659557,-53.2,-13.37635364649691,-13.375512807462389,-13.076165976365207,-13.371967569675498,28303.154719749306,19122.889748101683,9.045309280747208e-09,3.8399913520831785,0.9680040334962593,28284.439521836393,18748.17246110383,8.963396780380305e-09,3.837050410498422,0.9692761175577826,28585.52815084276,20654.307079279253,9.309509739591937e-09,3.8384283562888015,0.9402166653911861,28289.529857795995,19039.571383916613,9.033710933582445e-09,3.8400256021651087,0.9682863160848896,28328.04682832606,19041.929851479013,9.015996099805419e-09,3.8373553835763787,0.9680040334962593,28257.551273456218,18864.55892947358,9.003278656850442e-09,3.8402963251611353,0.9692761175577826,28582.67912934716,20666.022169163844,9.316105719805069e-09,3.8389183793707553,0.9402166653911861,28311.625002456618,18945.424019247403,9.000281582318583e-09,3.8373211334944495,0.9682863160848896
