Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
29,CV-charge,12,6634.725620940487,267166.284862079,4.2,11.49203920086538,11.49203920086538,29122.642071882154,18715.68862635066,4.2,-0.0
29,CV-charge,13,6707.45289366776,267239.01213480625,4.2,10.889550842333863,10.889550842333863,28954.607992747697,18899.938039688157,4.2,-0.0
29,CV-charge,14,6780.180166395032,267311.73940753355,4.199999999999999,10.33497589618922,10.33497589618922,28795.159360918646,19074.720209721727,4.199999999999999,-0.0
29,CV-charge,15,6852.907439122305,267384.46668026084,4.2,9.823014756757177,9.823014756757177,28643.636271566353,19240.7678973717,4.2,-0.0
29,CV-charge,16,6925.634711849578,267457.1939529881,4.200000000000001,9.349086488574478,9.349086488574478,28499.447629849037,19398.73692799887,4.200000000000001,-0.0
29,CV-charge,17,6998.36198457685,267529.92122571537,4.2,8.909221559199883,8.909221559199883,28362.064132848198,19549.214147700146,4.2,-0.0
29,CV-charge,18,7071.089257304123,267602.6484984426,4.199999999999999,8.499966765115179,8.499966765115179,28231.010315976004,19692.726353284914,4.199999999999999,-0.0
29,CV-charge,19,7143.816530031396,267675.3757711699,4.2,8.118306583936663,8.118306583936663,28105.857743706256,19829.74793018584,4.2,-0.0
29,CV-charge,20,7216.543802758669,267748.1030438972,4.2,7.761598066776075,7.761598066776075,27986.219171853583,19960.707393291123,4.2,-0.0
29,CV-charge,21,7289.271075485942,267820.83031662443,4.199999999999999,7.427516407583253,7.427516407583253,27871.743511556746,20085.993023656734,4.199999999999999,-0.0
29,CV-charge,22,7361.998348213214,267893.5575893517,4.199999999999999,7.114010024646091,7.114010024646091,27762.11161008955,20205.95758821172,4.199999999999999,-0.0
29,CV-charge,23,7434.725620940487,267966.284862079,4.199999999999999,6.81926219431457,6.81926219431457,27657.03241277086,20320.92262620598,4.199999999999999,-0.0
29,CV-charge,24,7507.45289366776,268039.01213480625,4.200000000000001,6.541660755978882,6.541660755978882,27556.240362011085,20431.181364720724,4.200000000000001,-0.0
29,CV-charge,25,7580.180166395032,268111.73940753355,4.2,6.279769590662376,6.279769590662376,27459.492086678263,20537.00240432449,4.2,-0.0
29,CV-charge,26,7652.907439122305,268184.46668026084,4.2,6.032306003532258,6.032306003532258,27366.564061449193,20638.632329033742,4.2,-0.0
29,CV-charge,27,7725.634711849578,268257.1939529881,4.2,5.798120929244621,5.798120929244621,27277.2505188213,20736.29803306256,4.2,-0.0
29,CV-charge,28,7798.36198457685,268329.92122571537,4.2,5.576183525589714,5.576183525589714,27191.36178256169,20830.208579343758,4.2,-0.0
29,CV-charge,29,7871.089257304124,268402.6484984426,4.199999999999999,5.36556586689589,5.36556586689589,27108.72258408693,20920.557072918313,4.199999999999999,-0.0
29,CV-charge,30,7943.816530031396,268475.3757711699,4.2,5.165431804376898,5.165431804376898,27029.170903424725,21007.52195376877,4.2,-0.0
29,CV-charge,31,8016.543802758669,268548.1030438972,4.200000000000001,4.975024469496889,4.975024469496889,26952.55610630704,21091.2690600332,4.200000000000001,-0.0
29,CV-charge,32,8089.271075485942,268620.83031662443,4.199999999999999,4.7936604851891,4.7936604851891,26878.738982918967,21171.951600205677,4.199999999999999,-0.0
29,CV-charge,33,8161.998348213214,268693.5575893517,4.200000000000001,4.620716028691964,4.620716028691964,26807.588555734943,21249.71366792287,4.200000000000001,-0.0
29,CV-charge,34,8234.725620940488,268766.284862079,4.2,4.455625546586532,4.455625546586532,26738.98337968565,21324.688824855588,4.2,-0.0
29,CV-charge,35,8307.45289366776,268839.01213480625,4.200000000000001,4.297873859144804,4.297873859144804,26672.810047104966,21397.001754996338,4.200000000000001,-0.0
29,CV-charge,36,8380.180166395032,268911.73940753355,4.199999999999999,4.146990530742961,4.146990530742961,26608.962362409864,21466.769176002264,4.199999999999999,-0.0
29,CV-charge,37,8452.907439122304,268984.46668026084,4.2,4.002545516418801,4.002545516418801,26547.340835579813,21534.100402649587,4.2,-0.0
29,CV-charge,38,8525.634711849578,269057.1939529881,4.199999999999999,3.8641449455442025,3.8641449455442025,26487.8520781618,21599.09801528855,4.199999999999999,-0.0
29,CV-charge,39,8598.36198457685,269129.92122571537,4.200000000000001,3.731427514073333,3.731427514073333,26430.408301765205,21661.858415391674,4.200000000000001,-0.0
29,CV-charge,40,8671.089257304124,269202.6484984426,4.2,3.604061314281212,3.604061314281212,26374.926877236827,21722.472313783554,4.2,-0.0
29,CV-charge,41,8743.816530031396,269275.3757711699,4.2,3.4817409723461026,3.4817409723461026,26321.329912118377,21781.025198232914,4.2,-0.0
29,CV-charge,42,8816.543802758668,269348.1030438972,4.2,3.364184972845631,3.364184972845631,26269.543827329184,21837.597801203607,4.2,-0.0
29,CV-charge,43,8889.271075485942,269420.83031662443,4.2,3.25113362812201,3.25113362812201,26219.499081836104,21892.266404903647,4.2,-0.0
29,CV-charge,44,8961.998348213214,269493.5575893517,4.2,3.1423480693519314,3.1423480693519314,26171.13034777644,21945.102654084374,4.2,-0.0
29,CV-charge,45,9034.725620940488,269566.284862079,4.200000000000001,3.037605159447514,3.037605159447514,26124.374751523465,21996.175481617316,4.200000000000001,-0.0
29,CV-charge,46,9107.45289366776,269639.01213480625,4.2,2.9366991888208758,2.9366991888208758,26079.173088918044,22045.54978340558,4.2,-0.0
29,CV-charge,47,9180.180166395032,269711.73940753355,4.199999999999999,2.8394393997364116,2.8394393997364116,26035.469139877274,22093.287170348718,4.199999999999999,-0.0
29,CV-charge,48,9252.907439122304,269784.46668026084,4.2,2.7456485548559244,2.7456485548559244,25993.209399671287,22139.44626451124,4.2,-0.0
29,CV-charge,49,9268.168626554898,269799.7278676934,4.200000000000002,2.7263936618115006,2.7263936618115006,25984.520794554937,22148.936487186696,4.200000000000002,-0.0
