Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
6,CV-charge,35,8357.569358022854,55053.656030197184,4.200000000000001,4.300479096216737,4.300479096216737,26699.656471852875,21555.83065787823,4.200000000000001,-0.0
6,CV-charge,36,8430.296630750126,55126.383302924456,4.200000000000001,4.149987311018782,4.149987311018782,26635.76370943912,21625.645842982587,4.200000000000001,-0.0
6,CV-charge,37,8503.023903477399,55199.11057565173,4.2,4.005922005687615,4.005922005687615,26574.09126232512,21693.031211837148,4.2,-0.0
6,CV-charge,38,8575.751176204672,55271.837848379,4.2,3.867889508499729,3.867889508499729,26514.545920468165,21758.089150505508,4.2,-0.0
6,CV-charge,39,8648.478448931945,55344.56512110628,4.2,3.7355286986162772,3.7355286986162772,26457.04007127332,21820.915869056553,4.2,-0.0
6,CV-charge,40,8721.205721659218,55417.29239383355,4.2,3.608507846558305,3.608507846558305,26401.491263708038,21881.60188438629,4.2,-0.0
6,CV-charge,41,8793.93299438649,55490.019666560824,4.199999999999999,3.4865217133341044,3.4865217133341044,26347.82176964383,21940.23250549044,4.199999999999999,-0.0
6,CV-charge,42,8866.660267113763,55562.746939288096,4.199999999999999,3.36928891550204,3.36928891550204,26295.958178409095,21996.88828157576,4.199999999999999,-0.0
6,CV-charge,43,8939.387539841036,55635.47421201537,4.200000000000001,3.256549890481178,3.256549890481178,26245.831116782818,22051.64531229512,4.200000000000001,-0.0
6,CV-charge,44,9012.114812568308,55708.20148474264,4.2,3.148065877364935,3.148065877364935,26197.37542600935,22104.57505847442,4.2,-0.0
6,CV-charge,45,9084.842085295582,55780.92875746991,4.2,3.0436138282228007,3.0436138282228007,26150.52839257433,22155.74627890567,4.2,-0.0
6,CV-charge,46,9157.569358022854,55853.656030197184,4.2,2.942988114986831,2.942988114986831,26105.230975125767,22205.22369248859,4.2,-0.0
6,CV-charge,47,9230.296630750126,55926.383302924456,4.200000000000001,2.8459980593200656,2.8459980593200656,26061.42711912881,22253.068730147865,4.200000000000001,-0.0
6,CV-charge,48,9303.023903477399,55999.11057565173,4.200000000000001,2.752466477862346,2.752466477862346,26019.063477275482,22299.33984290218,4.200000000000001,-0.0
6,CV-charge,49,9323.77317199278,56019.85984416711,4.2,2.7263936618115,2.7263936618115,26007.23446664952,22312.25978236987,4.2,-0.0
7,CC-discharge,0,0.0,56019.85984416711,3.8552162521476454,-27.263836618115,-27.263836618115,26007.23446664952,22312.25978236987,3.8552162521476454,0.0
