,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,70384.86162774765,0.0,7.727804131501143,-66.5,-13.264940711540792,-12.894940069680437,-13.68158708232431,-13.15370388193065,-13.504828254523806,26876.28691107326,21024.113799289473,5.216332005874366e-09,3.890404218450372,0.0,27298.66124970018,21856.820730306878,5.233809544331433e-09,3.88150070174893,0.0,27841.57531684631,20014.29841654887,5.197545407610946e-09,3.8530729033473983,0.0,27931.201116546123,21603.938848924558,5.229240840665606e-09,3.8591531759627102,0.0,27933.237705536387,20050.94292529152,5.1976669688534274e-09,3.851733185851727,0.0,28581.139569365394,20842.91331381271,5.212588247641436e-09,3.837399913050771,0.0,28451.947352947907,21672.442956637246,5.2296273160605485e-09,3.846303429752213,0.0,27093.411942139195,19349.49700703829,5.1854591308901324e-09,3.8747312281537445,0.0,27522.19027608627,20619.559816605815,5.2084817971972846e-09,3.868650955538432,0.0,27183.84951494138,20335.90804988237,5.203116437219248e-09,3.8760709456494156,0.0
CC-discharge,1,70413.77729039825,28.91566265060241,7.717978260059605,-66.5,-13.263661581001335,-12.929771026104723,-13.647912480318391,-13.17026100692955,-13.488393905645996,27021.004022326422,20898.040586378982,5.2163320058770655e-09,3.88497919085895,0.10654057145599248,27439.626624670775,21734.020911580166,5.233809544328715e-09,3.8762805935112437,0.10371369917986008,27990.58267406966,19884.48318387999,5.19754540763586e-09,3.848415034371382,0.1097570263559948,28074.845918316194,21478.8022538154,5.229240840663831e-09,3.8543630437894993,0.10571873449341447,28080.45289082806,19922.691357418986,5.1976669687854365e-09,3.8470602022599483,0.10840651469947711,28725.856680618384,20716.840100902336,5.212588247641563e-09,3.8329990692006555,0.10654057145599248,28592.91272791829,21549.643137910527,5.2296273160962836e-09,3.841697666548361,0.10371369917986008,27242.41929936278,19219.681774369656,5.185459131005135e-09,3.869563225688222,0.1097570263559948,27665.835077856314,20494.423221496756,5.2084817971946905e-09,3.8636152162701043,0.10571873449341447,27331.064700233088,20207.656482009857,5.203116437206114e-09,3.8709180577996563,0.10840651469947711
CC-discharge,2,70442.69295304886,57.83132530120482,7.712113995326078,-66.5,-13.263096117089367,-12.949083297733186,-13.629362295209031,-13.17923665986194,-13.479221630106473,27108.55095824327,20809.312460688085,5.2163320058761746e-09,3.8817579692802266,0.21307373490213988,27525.129351843952,21647.399278243585,5.233809544329196e-09,3.873173918206878,0.20764484104266293,28080.521656607052,19793.29941882655,5.197545407635202e-09,3.845625978152308,0.219304314611125,28161.853353544346,21390.63769581369,5.229240840664942e-09,3.851500911963714,0.21154001026366143,28169.414412063663,19832.514662130852,5.197666968774167e-09,3.844263131799354,0.21671019154988863,28813.40361653507,20628.111975211097,5.212588247641323e-09,3.830356026045851,0.21307373490213988,28678.41545509187,21463.02150457443,5.2296273160942255e-09,3.8389400771191995,0.20764484104266293,27332.358281900353,19128.498009316205,5.185459131013951e-09,3.866488017173769,0.219304314611125,27752.842513084073,20406.258663495413,5.2084817971951306e-09,3.860613083362363,0.21154001026366143,27420.026221468546,20117.47978672161,5.203116437202781e-09,3.8678508635267224,0.21671019154988863
CC-discharge,3,70471.60861569946,86.74698795180723,7.706627818417639,-66.5,-13.262677940282712,-12.966297679736957,-13.612886250676207,-13.18712498373799,-13.471013145566134,27190.879567925505,20721.55387609738,5.216332005876085e-09,3.8787536356613064,0.31960294798395544,27605.657894684027,21561.606117240033,5.233809544329111e-09,3.8702724131397184,0.311722676293547,28164.98826583339,19703.21950137227,5.197545407636126e-09,3.8430115886419607,0.32871093527733075,28243.732035782105,21303.38089924052,5.2292408406651575e-09,3.8488212856047324,0.3174290128484001,28253.019075699725,19743.37547453385,5.1976669687826414e-09,3.841641879043973,0.3249440661509834,28895.732226217093,20540.353390620538,5.2125882476413155e-09,3.8278741827563323,0.31960294798395544,28758.94399793221,21377.22834357071,5.229627316092812e-09,3.8363554052779203,0.311722676293547,27416.8248911268,19038.418091861993,5.1854591310189575e-09,3.863616229775677,0.32871093527733075,27834.721195322352,20319.00186692231,5.208481797194987e-09,3.8578065328129068,0.3174290128484001,27503.63088510446,20028.340599124498,5.203116437201522e-09,3.864985939373667,0.3249440661509834
CC-discharge,4,70500.52427835006,115.66265060240964,7.701264024373106,-66.5,-13.262360934094653,-12.98239223451046,-13.597524462755445,-13.194409747480963,-13.46331262115849,27272.009353452824,20633.85157267496,5.216332005876116e-09,3.875823731883118,0.42612920852362357,27685.115954085155,21475.759628185293,5.233809544328928e-09,3.8674395233025014,0.41593428237486196,28248.131084889683,19613.29665713079,5.197545407635803e-09,3.8404513254192354,0.43798969316259845,28324.46543475655,21216.12986940439,5.229240840665603e-09,3.8461996855095024,0.42337895152799426,28335.360072999327,19654.342187160477,5.197666968783916e-09,3.8390754645032703,0.4331140491498775,28976.86201174406,20452.651087197966,5.212588247641389e-09,3.825440292489988,0.42612920852362357,28838.402057333446,21291.38185451597,5.229627316092623e-09,3.8338245010706045,0.41593428237486196,27499.967710183133,18948.49524762064,5.1854591310185696e-09,3.860812698953871,0.43798969316259845,27915.454594296858,20231.7508370859,5.208481797195282e-09,3.8550643388636034,0.42337895152799426,27585.97188240434,19939.30731175124,5.203116437202834e-09,3.8621885598698356,0.4331140491498775
CC-discharge,5,70529.43994100066,144.57831325301206,7.695964742172739,-66.5,-13.26212977526693,-12.997554870639165,-13.583089585781183,-13.201190855414616,-13.456034912898097,27352.85420253677,20546.152417854923,5.2163320058761034e-09,3.87293572942802,0.5326532675973649,27764.402546567282,21389.797774832954,5.2338095443288965e-09,3.864644181792616,0.5202714193433343,28330.88234451543,19523.48631566026,5.19754540763578e-09,3.8379180606113357,0.5471487857270025,28404.96394332938,21128.828000526573,5.2292408406658945e-09,3.843608000108875,0.5293853796520729,28417.362258665355,19565.366298762998,5.197666968782874e-09,3.836536645528146,0.5412238786039201,29057.706860827864,20364.951932377633,5.212588247641395e-09,3.823029012744719,0.5326532675973649,28917.68864981599,21205.420001163486,5.229627316093066e-09,3.8313205603801235,0.5202714193433343,27582.718969809135,18858.684906150083,5.185459131009076e-09,3.858046681561403,0.5471487857270025,27995.953102868858,20144.4489682079,5.208481797195494e-09,3.852356742063864,0.5293853796520729,27667.974068070685,19850.331423353768,5.203116437202334e-09,3.8594280966445917,0.5412238786039201
CC-discharge,6,70558.35560365127,173.49397590361446,7.690713832734178,-66.5,-13.26197614150051,-13.011949699995478,-13.569415938824292,-13.207553984616395,-13.449104235063318,27433.654527423656,20458.454200633423,5.2163320058760745e-09,3.870080301007622,0.6391757813193224,27843.73139041093,21303.741303582883,5.233809544328982e-09,3.8618776435962547,0.6247272609924694,28413.50786179044,19433.76578088153,5.197545407635447e-09,3.835404409790524,0.6561949926531289,28485.4562071204,21041.48435369604,5.229240840666162e-09,3.841038437650095,0.635444595877097,28499.278847122627,19476.43594964061,5.197666968783412e-09,3.8340179675894817,0.6492766462664157,29138.50718571479,20277.253715156505,5.212588247641402e-09,3.820633531726556,0.6391757813193224,28997.01749365967,21119.363529913353,5.229627316093049e-09,3.828836189137922,0.6247272609924694,27665.344487083923,18768.96437137174,5.185459131018276e-09,3.8553094229436535,0.6561949926531289,28076.44536666015,20057.105321377472,5.208481797195713e-09,3.849675395084082,0.635444595877097,27749.89065652808,19761.401074231217,5.203116437202585e-09,3.8566958651446965,0.6492766462664157
CC-discharge,7,70587.27126630188,202.40963855421688,7.68550786057139,-66.5,-13.261893194818546,-13.025627921587844,-13.556450010462548,-13.213530449311245,-13.442498423819806,27514.441496363317,20370.75647121462,5.216332005876044e-09,3.8672551709728635,0.7456973449189974,27923.128213156742,21217.594956088367,5.2338095443290065e-09,3.859137903407398,0.7292958458181054,28496.04345471749,19344.130411143895,5.197545407635409e-09,3.83290896926316,0.7651342133329957,28565.97047161989,20954.101497672058,5.229240840666123e-09,3.838489404006173,0.7415533687041157,28581.143030824787,19387.549019537506,5.197666968782673e-09,3.83151798877857,0.7572750505189584,29219.294154654308,20189.555985737854,5.212588247641422e-09,3.8182526895985256,0.7456973449189974,29076.414316405513,21033.217182419194,5.229627316092949e-09,3.826369957163991,0.7292958458181054,27747.88008001045,18679.329001634298,5.185459131018661e-09,3.852598891308229,0.7651342133329957,28156.959631158796,19969.722465353527,5.208481797195668e-09,3.8470184565652157,0.7415533687041157,27831.754840230493,19672.5141441278,5.203116437202504e-09,3.853989871792819,0.7572750505189584
CC-discharge,8,70616.18692895248,231.32530120481928,7.6803447818113915,-66.5,-13.261874791072012,-13.038632934919411,-13.544146432374001,-13.21914707458661,-13.436198767047966,27595.224671804706,20283.058809571226,5.216332005876038e-09,3.864458858285207,0.852218501488839,28002.5980211054,21131.363150768113,5.233809544328909e-09,3.8564237059800357,0.833971592229781,28578.502454624897,19254.57586637325,5.197545407635624e-09,3.830430978314187,0.8739719500512148,28646.513760440925,20866.681792669933,5.2292408406658565e-09,3.835959979199491,0.8477087001253922,28662.965953653667,19298.70350185664,5.197666968782115e-09,3.829035915176475,0.8652216255826843,29300.077330095628,20101.85832409437,5.212588247641449e-09,3.8158859235261846,0.852218501488839,29155.884124354194,20946.98537709922,5.2296273160921576e-09,3.8239210758313544,0.833971592229781,27830.339079917896,18589.774456863823,5.185459131023427e-09,3.849913803497204,0.8739719500512148,28237.50291997976,19882.302760351402,5.208481797195426e-09,3.8443848026119003,0.8477087001253922,27913.577763059056,19583.66862644748,5.203116437202241e-09,3.851308866634917,0.8652216255826843
CC-discharge,9,70645.10259160308,260.2409638554217,7.675223023667158,-66.5,-13.261915297777275,-13.051003901951223,-13.532464419665954,-13.224428017541257,-13.430188363064284,27676.007139149286,20195.36083100039,5.216332005876048e-09,3.861690164892522,0.9587397468255832,28082.139770599533,21045.050048029418,5.233809544328848e-09,3.8537340554853894,0.9387492502091811,28660.891325425233,19165.098070805187,5.197545407635722e-09,3.827969884797076,0.9827133590955519,28727.0868428745,20779.227438567723,5.2292408406655785e-09,3.833449468772918,0.9539077968809258,28744.75210912888,19209.897498221555,5.1976669687813055e-09,3.8265711648007645,0.9731187626514082,29380.859797440196,20014.160345523425,5.212588247641447e-09,3.8135328587746358,0.9587397468255832,29235.425873848122,20860.672274360117,5.22962731609262e-09,3.8214889681817676,0.9387492502091811,27912.72795071869,18500.296661295513,5.185459131032452e-09,3.8472531388700815,0.9827133590955519,28318.07600241254,19794.84840624943,5.2084817971952075e-09,3.8417735548942398,0.9539077968809258,27995.363918534735,19494.862622811983,5.203116437202106e-09,3.8486518588663934,0.9731187626514082
