,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1216681.213367218,0.0,7.728130162476339,-66.5,-13.136055200649123,-12.368648398379014,-13.919565427922375,-13.490496468788546,-13.585234504260942,26907.505418397734,21124.261906315878,8.805611034566928e-09,3.8904499639659,0.0,27517.71656747243,22795.329761866175,9.253806785255197e-09,3.881178774694692,0.0,27678.014072388494,18958.548470186543,8.297739800328716e-09,3.852922216672362,0.0,27727.695739447052,20457.74110367548,8.809251537975604e-09,3.859146459204467,0.0,27857.21870243086,19562.98469262715,8.387632291042209e-09,3.8517705061656735,0.0,28612.358076077315,20945.000625856577,8.740014094978233e-09,3.8376801985104394,0.0,28671.00267042331,22613.2188267157,9.177337047055215e-09,3.846951387781647,0.0,26929.850697952534,18299.659245416955,8.097012010287743e-09,3.875207945803977,0.0,27318.684899158263,19483.395352991272,8.468445145774216e-09,3.8689837032718715,0.0,27107.830512153694,19845.21219672721,8.480418561377107e-09,3.8763596563106653,0.0
CC-discharge,1,1216710.1290298686,28.91566265060241,7.718223289296234,-66.5,-13.148820356874484,-12.445789417561613,-13.862883642359813,-13.479197963074649,-13.563308620129442,27050.908852894885,20999.33349750558,8.805611034565874e-09,3.884996618327862,0.10556174922700244,27653.255584939365,22677.26162554506,9.253806785254526e-09,3.875958236357872,0.09965637677084588,27829.415999373537,18826.64232623718,8.297739800304916e-09,3.8482490054130922,0.1115761006838642,27874.77630010524,20329.60590763518,8.809251537995412e-09,3.854327450944748,0.10831202583077588,28005.24864808191,19434.020944412405,8.387632291073119e-09,3.847068076124023,0.10903029367225055,28755.761510574703,20820.07221704598,8.740014094978003e-09,3.833226670968372,0.10556174922700244,28806.541687889945,22495.150690394763,9.177337047100763e-09,3.842265052938364,0.09965637677084588,27081.252624937522,18167.75310146764,8.097012010592592e-09,3.869974283883143,0.1115761006838642,27465.765459816463,19355.260156951066,8.46844514579674e-09,3.863895838351488,0.10831202583077588,27255.860457804974,19716.24844851232,8.480418561358294e-09,3.871155213172214,0.10903029367225055
CC-discharge,2,1216739.0446925191,57.83132530120482,7.712313924798616,-66.5,-13.155789535674685,-12.488845442513153,-13.831806022878158,-13.472599178256441,-13.55095982067756,27137.77585257337,20911.311171617093,8.80561103456653e-09,3.8817591008422845,0.21120275281153728,27735.770211919364,22593.71288855587,9.253806785255025e-09,3.872850599424233,0.1997954725944393,27920.691494800514,18734.085750254442,8.297739800304162e-09,3.845450588477561,0.2227997539579123,27963.71590035587,20239.459581913296,8.809251537998054e-09,3.851448491940955,0.21655217499274815,28094.69724307128,19343.348699010185,8.387632291077478e-09,3.8442545058748445,0.21792293801284093,28842.628510252987,20732.04989115735,8.740014094977418e-09,3.8305548239563314,0.21120275281153728,28889.056314870126,22411.601953405458,9.177337047106387e-09,3.8394633253743833,0.1997954725944393,27172.528120364637,18075.196525484702,8.097012010563004e-09,3.866863336321054,0.2227997539579123,27554.705060066914,19265.113831229224,8.46844514579875e-09,3.8608654328576613,0.21655217499274815,27345.309052794433,19625.576203110177,8.480418561351286e-09,3.8680594189237723,0.21792293801284093
CC-discharge,3,1216767.9603551698,86.74698795180723,7.706789392365833,-66.5,-13.161956314076484,-12.527359624143104,-13.804286012065752,-13.466541859406572,-13.539856190308086,27219.49544526364,20824.219912621717,8.80561103456626e-09,3.8787409902557846,0.31689651124427287,27813.622558834257,22510.828982278214,9.253806785255128e-09,3.8699488467226733,0.30026215960912306,28006.32244571043,18642.736033494934,8.297739800304067e-09,3.842828339532922,0.33378807538338984,28047.299150200783,20150.349701261017,8.809251537998719e-09,3.8487544281030095,0.3247414964291458,28178.72411506816,19253.7525226638,8.387632291076204e-09,3.841619367905899,0.3267213958882853,28924.348102943066,20644.958632162005,8.74001409497742e-09,3.8280484021100483,0.31689651124427287,28966.90866178492,22328.71804712763,9.17733704710455e-09,3.8368405456431596,0.30026215960912306,27258.159071275033,17983.84680872529,8.09701201055333e-09,3.863961052832912,0.33378807538338984,27638.288309912346,19176.00395057705,8.468445145799395e-09,3.8580349642628224,0.3247414964291458,27429.3359247908,19535.980026763704,8.480418561352107e-09,3.865170024459933,0.3267213958882853
CC-discharge,4,1216796.8760178203,115.66265060240964,7.70139043838829,-66.5,-13.167698182789344,-12.563479544997344,-13.778683471160473,-13.460740168152558,-13.529398632900284,27300.061646891598,20737.14515312932,8.805611034566337e-09,3.875798390643755,0.42263809556903525,27890.567619603447,22427.758278889152,9.253806785254939e-09,3.867115811508796,0.40102858197514896,28090.548050966223,18551.61247105786,8.29773980030432e-09,3.840260779418915,0.44456305322767187,28129.62962480521,20061.33382354933,8.809251537998517e-09,3.8461194545212662,0.4328831913189415,28261.46287958446,19164.28140093793,8.38763229107515e-09,3.8390402555033916,0.4354332626481583,29004.914304570553,20557.883872669576,8.740014094977523e-09,3.825592047744535,0.42263809556903525,29043.853722554573,22245.647343738703,9.177337047104146e-09,3.8342746268794947,0.40102858197514896,27342.384676530368,17892.723246288675,8.097012010555829e-09,3.8611296589693747,0.44456305322767187,27720.618784516944,19086.988072865446,8.468445145799209e-09,3.8552709838670243,0.4328831913189415,27512.074689307403,19446.50890503807,8.480418561351849e-09,3.8623501828848994,0.4354332626481583
CC-discharge,5,1216825.791680471,144.57831325301206,7.696058490066996,-66.5,-13.173088380866458,-12.597609741719557,-13.754673343755403,-13.455150206411192,-13.519478327247386,27380.383820003066,20650.030275128476,8.805611034566347e-09,3.8728985164255216,0.5284243869893397,27967.48301901723,22344.42620594262,9.253806785254937e-09,3.864320367481817,0.5020771333274257,28174.311295406493,18460.67514450005,8.297739800304355e-09,3.8377206449895747,0.5551387834080569,28211.632661494667,19972.362361350548,8.809251537998494e-09,3.8435152251014078,0.540979136598314,28343.842617341354,19074.888034834097,8.38763229107461e-09,3.836489659914592,0.5440632906005586,29085.236477682134,20470.768994668997,8.740014094977517e-09,3.8231599736414736,0.5284243869893397,29120.76912196879,22162.3152707914,9.177337047104209e-09,3.831738122585177,0.5020771333274257,27426.147920970903,17801.785919731035,8.097012010555123e-09,3.85833784507742,0.5551387834080569,27802.621821206394,18998.016610666866,8.468445145799185e-09,3.8525432649655866,0.540979136598314,27594.454427064033,19357.115538934027,8.480418561351551e-09,3.8595688301524023,0.5440632906005586
CC-discharge,6,1216854.7073431215,173.49397590361446,7.69077704235469,-66.5,-13.178196977192291,-12.630097059798162,-13.731971615477462,-13.449733586557535,-13.510000760974558,27460.692609422113,20562.88181680676,8.805611034566349e-09,3.870031927550939,0.6342528422425877,28044.549406517766,22260.880546454686,9.253806785254719e-09,3.861553755317942,0.603393224899786,28257.894987480136,18369.886899727426,8.297739800304322e-09,3.8352004894203566,0.6655269157744539,28293.558709929704,19883.426562242043,8.809251537998426e-09,3.84093382957818,0.6490308787387506,28426.121296236186,18985.556977489945,8.387632291074103e-09,3.83395998580432,0.6526154154528555,29165.54526710163,20383.620536346807,8.740014094977487e-09,3.820745114803751,0.6342528422425877,29197.835509468834,22078.769611303742,9.177337047104357e-09,3.8292232870367475,0.603393224899786,27509.731613044376,17710.997674958253,8.097012010549503e-09,3.855576552934332,0.6655269157744539,27884.547869641447,18909.080811558466,8.46844514579913e-09,3.849843212776509,0.6490308787387506,27676.733105958385,19267.78448159012,8.480418561351227e-09,3.85681705655037,0.6526154154528555
CC-discharge,7,1216883.6230057722,202.40963855421688,7.685542481403589,-66.5,-13.18304621533726,-12.661044481553667,-13.710483553355948,-13.444485416315027,-13.500940333438095,27541.016997695126,20475.701501589927,8.805611034566306e-09,3.8671962937244113,0.7401212887989314,28121.786507021992,22177.1314704635,9.253806785254441e-09,3.8588139629535423,0.704964074463448,28341.338445736284,18279.239762860783,8.297739800304363e-09,3.8326988840448,0.7757375791031021,28375.440050610883,19794.52533563459,8.80925153799835e-09,3.8383736173380565,0.7570397903968734,28508.33285866696,18896.285499415346,8.387632291074078e-09,3.831449724682588,0.761093090530818,29245.86965537402,20296.440221130208,8.74001409497751e-09,3.818346187679177,0.7401212887989314,29275.072609973427,21995.020535311563,9.177337047103466e-09,3.826728518450046,0.704964074463448,27593.17507130068,17620.350538092483,8.097012010553119e-09,3.852843597358788,0.7757375791031021,27966.42921032232,18820.179584950765,8.468445145799025e-09,3.847168864065533,0.7570397903968734,27758.944668389064,19178.513003514963,8.480418561351078e-09,3.8540927567210006,0.761093090530818
CC-discharge,8,1216912.5386684227,231.32530120481928,7.680352611780674,-66.5,-13.187654760019555,-12.690539105138166,-13.690128798349434,-13.439401850494297,-13.492275485998547,27621.36470057018,20388.490907533123,8.805611034566317e-09,3.8643900876880855,0.8460277184188382,28199.194397900425,22093.18851577211,9.253806785254575e-09,3.856099730488286,0.8067776631650216,28424.657903343727,18188.726308371017,8.297739800304471e-09,3.8302150473142134,0.8857801989894691,28457.287016319253,19705.657598888163,8.809251537998325e-09,3.835833620634533,0.8650072091390795,28590.489041722445,18807.07100498457,8.387632291073069e-09,3.8289580262836753,0.8694995797655033,29326.2173582492,20209.229627073448,8.740014094977517e-09,3.8159625240925887,0.8460277184188382,29352.480500852365,21911.077580621175,9.177337047103575e-09,3.8242528812923897,0.8067776631650216,27676.49452890773,17529.83708360238,8.097012010573775e-09,3.8501375644664613,0.8857801989894691,28048.276176030562,18731.31184820411,8.46844514579904e-09,3.8445189911461415,0.8650072091390795,27841.10085144494,19089.298509084238,8.48041856135042e-09,3.851394585497,0.8694995797655033
CC-discharge,9,1216941.4543310734,260.2409638554217,7.675205725749555,-66.5,-13.192039158593781,-12.718659816135942,-13.670835228704254,-13.434479187492345,-13.483986609073673,27701.73713800447,20301.251502985382,8.805611034566332e-09,3.8616120700294037,0.951970264276723,28276.76757258297,22009.060702543302,9.253806785254605e-09,3.8534100586552382,0.9088226387524678,28507.8624343774,18098.339579793552,8.297739800304445e-09,3.8277484084416837,0.9956635886563514,28539.103366880914,19616.822291129036,8.809251537998319e-09,3.833313102562089,0.9729344422233631,28672.59487510457,18717.911024482317,8.38763229107121e-09,3.8264842585830365,0.9778379817537451,29406.58979568374,20121.99022252655,8.740014094977515e-09,3.8135936557201515,0.951970264276723,29430.053675534302,21826.949767392023,9.177337047103123e-09,3.8217956670943165,0.9088226387524678,27759.69905994128,17439.450355025187,8.09701201057736e-09,3.84745731730787,0.9956635886563514,28130.092526592143,18642.4765404443,8.468445145799033e-09,3.8418926231874653,0.9729344422233631,27923.20668482705,19000.13852858214,8.480418561349423e-09,3.8487214671665186,0.9778379817537451
