,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1526793.303125674,0.0,7.728040545746317,-66.5,-13.133621113170154,-12.134502460771477,-13.997713479354898,-13.597997929056518,-13.636165017646945,26905.649993867613,21096.7126599705,9.786306068338364e-09,3.8904108616042117,0.0,27623.519105350475,23229.26460657887,1.0431970821777795e-08,3.8809141553368875,0.0,27631.032733309537,18636.529073719106,9.089820811468914e-09,3.852780378386484,0.0,27667.86576311435,20098.094043924855,9.716680225568334e-09,3.8590433165541,0.0,27826.881732084814,19369.003483326178,9.228539590317854e-09,3.8516737102183702,0.0,28610.502651388513,20917.977896989538,9.703915325468881e-09,3.837629684142105,0.0,28776.805208153604,23047.827479270258,1.0334016710382475e-08,3.8471263904094304,0.0,26882.869358938424,17979.14430864335,8.84108346781014e-09,3.8752601673598335,0.0,27258.854922882998,19126.256255686912,9.295861255741061e-09,3.8689972291922174,0.0,27077.49354188193,19650.515488125042,9.344153669367826e-09,3.876366835527948,0.0
CC-discharge,1,1526822.2187883246,28.91566265060241,7.7181039798660205,-66.5,-13.14821301032646,-12.229086854877506,-13.933943408131118,-13.57793995558908,-13.610816771075832,27049.041182546385,20971.795151349066,9.786306068339133e-09,3.884942241620673,0.10554953463251653,27756.64070664402,23113.304892945893,1.0431970821776652e-08,3.8756956301017067,0.0978457402234899,27783.230784029907,18503.928366047956,9.089820811445982e-09,3.848100476818955,0.11217532886540568,27816.04965726509,19968.996413275636,9.716680225577059e-09,3.854213577303303,0.10914031278974136,27975.44005578533,19239.57892856738,9.228539590327234e-09,3.846961342753048,0.10942562967358545,28753.893840067507,20793.060388367943,9.703915325469382e-09,3.833161738245348,0.10554953463251653,28909.926809447243,22931.867765637373,1.0334016710388535e-08,3.8424083497643133,0.0978457402234899,27035.067409658892,17846.543600972214,8.841083467673505e-09,3.870003503047066,0.11217532886540568,27407.0388170336,18997.158625037682,9.295861255749439e-09,3.863890402562718,0.10914031278974136,27226.0518655824,19521.090933366337,9.344153669394652e-09,3.8711426371129716,0.10942562967358545
CC-discharge,2,1526851.134450975,57.83132530120482,7.7121794903410485,-66.5,-13.15605574839724,-12.282047896929878,-13.898976010257062,-13.566435439548338,-13.596484904867493,27135.911680418136,20883.770915126275,9.786306068339337e-09,3.8816968846923703,0.211189168201688,27837.804147516395,23031.142708142837,1.0431970821776952e-08,3.8725896247418246,0.19628403239942316,27874.944518583558,18410.920919843837,9.089820811448092e-09,3.8452987615475682,0.22395412171033813,27905.602199825018,19878.220432442304,9.716680225576573e-09,3.8513291156814984,0.2181538685935061,28065.186838636706,19148.601122575845,9.228539590321087e-09,3.8441428581310135,0.2186919014645225,28840.764337938937,20705.036152144967,9.703915325470292e-09,3.830482605648678,0.211189168201688,28991.0902503196,22849.70558083376,1.0334016710384416e-08,3.839589865599223,0.19628403239942316,27126.781144212546,17753.53615476824,8.841083467735166e-09,3.8668807287934808,0.22395412171033813,27496.59135959337,18906.382644204485,9.2958612557493e-09,3.860850374659553,0.2181538685935061,27315.798648433924,19430.11312737465,9.34415366940114e-09,3.868036632210035,0.2186919014645225
CC-discharge,3,1526880.0501136258,86.74698795180723,7.706642249307105,-66.5,-13.162929544709504,-12.329510002961113,-13.86800877670937,-13.555981384909803,-13.583570290710208,27217.639080780962,20796.673306398327,9.786306068339297e-09,3.878672162420078,0.31688790431858255,27914.448126035724,22949.570306628546,1.0431970821777114e-08,3.869689617699083,0.29512563039095324,27960.96329352255,18319.148695490767,9.089820811446894e-09,3.842673820256737,0.33546811683871736,27989.730881480475,19788.517597380913,9.716680225577759e-09,3.848630424644329,0.32707923736643035,28149.481133736852,19058.715180949897,9.2285395903293e-09,3.8415036774470304,0.3278487496395333,28922.491738301913,20617.938543416476,9.703915325470396e-09,3.827970086887027,0.31688790431858255,29067.734228839337,22768.133179318367,1.0334016710384725e-08,3.836952631608022,0.29512563039095324,27212.79991915161,17661.763930415043,8.841083467724678e-09,3.8639684290503684,0.33546811683871736,27580.72004124901,18816.679809143105,9.295861255750578e-09,3.858011824662779,0.32707923736643035,27400.09294353436,19340.227185748583,9.344153669406709e-09,3.8651385718600753,0.3278487496395333
CC-discharge,4,1526908.9657762763,115.66265060240964,7.701231962445139,-66.5,-13.169278756118178,-12.37408955159256,-13.839195869509341,-13.546049655241358,-13.571386167538567,27298.21660075179,20709.588210009973,9.78630606833912e-09,3.875723646244447,0.42263974488415557,27990.255389595008,22867.75441769695,1.0431970821777329e-08,3.8668584128018804,0.39433687358193187,28045.551075765394,18227.62410528745,9.089820811446434e-09,3.840103917526508,0.4467420310805596,28072.573023880115,19698.936430527272,9.716680225577676e-09,3.84599132745639,0.4359227355196479,28232.47255375773,18968.965896855047,9.228539590327357e-09,3.8389210216539906,0.43690479967266094,29003.069258272633,20530.853447027926,9.703915325470059e-09,3.825508316200691,0.42263974488415557,29143.541492398526,22686.31729038674,1.0334016710385172e-08,3.8343735496432565,0.39433687358193187,27297.387701394342,17570.23934021156,8.841083467723283e-09,3.8611280449186305,0.4467420310805596,27663.562183648522,18727.098642289744,9.295861255750506e-09,3.855240634988748,0.4359227355196479,27483.084363555015,19250.477901653772,9.344153669405312e-09,3.862310940791147,0.43690479967266094
CC-discharge,5,1526937.881438927,144.57831325301206,7.695889198109324,-66.5,-13.175224538674316,-12.416440572982014,-13.812054268373192,-13.536515980335006,-13.559764639635477,27378.556346563146,20622.465118874592,9.786306068339305e-09,3.8728181106800066,0.5284409629355311,28066.061286767635,22785.65944675706,1.0431970821777613e-08,3.8640646249871313,0.4938972355280145,28129.688506736267,18136.280673557776,9.089820811446186e-09,3.8375614822778186,0.5577912284214533,28155.076169280095,19609.419776799143,9.716680225577873e-09,3.843383101253984,0.544688059357304,28315.112000645866,18879.294959586,9.228539590328025e-09,3.836367017596511,0.5458652446813921,29083.409004083827,20443.730355892527,9.703915325470259e-09,3.823071087429317,0.5284409629355311,29219.347389570856,22604.222319447705,1.0334016710385544e-08,3.831824573122192,0.4938972355280145,27381.525132365212,17478.895908482315,8.841083467722238e-09,3.858327715831507,0.5577912284214533,27746.065329048553,18637.581988561204,9.295861255750707e-09,3.852506096855341,0.544688059357304,27565.72381044316,19160.806964384345,9.344153669406297e-09,3.8595221805128137,0.5458652446813921
CC-discharge,6,1526966.7971015775,173.49397590361446,7.690598823148756,-66.5,-13.180788077177283,-12.45664143642822,-13.78650426360539,-13.527375563753683,-13.54869065903543,27458.8767732369,20535.299139068895,9.786306068339266e-09,3.8699468358173728,0.6342884031598347,28142.092391398215,22703.25485487806,1.0431970821777656e-08,3.861300149253444,0.5937891311481359,28213.58832977917,18045.134000482438,9.089820811446818e-09,3.835039678139694,0.6686288128872308,28237.456090713833,19519.973474217306,9.716680225577564e-09,3.8407985121123893,0.6533783868436039,28397.614824706645,18789.709269461244,9.228539590327853e-09,3.8338347122892458,0.6547345430696286,29163.729430757732,20356.564376086848,9.703915325470272e-09,3.8206519873313836,0.6342884031598347,29295.378494201246,22521.817727567803,1.033401671038561e-08,3.8292986738953116,0.5937891311481359,27465.424955408518,17387.74923540762,8.84108346772351e-09,3.855559145009063,0.6686288128872308,27828.445250482466,18548.13568597974,9.295861255750395e-09,3.849800311036366,0.6533783868436039,27648.226634504186,19071.221274259406,9.344153669406317e-09,3.856764110859509,0.6547345430696286
CC-discharge,7,1526995.7127642282,202.40963855421688,7.685355937259095,-66.5,-13.186032160009853,-12.494986171304554,-13.762316380016637,-13.5185755027205,-13.538089785948454,27539.219104678257,20448.098729519188,9.78630606833925e-09,3.8671068125414827,0.7401792474858875,28218.34235934151,22620.598087744867,1.0431970821777569e-08,3.858562400057742,0.6939964709382275,28297.33611710602,17954.146246311007,9.089820811447145e-09,3.832536525164512,0.7792666467973595,28319.774378496826,19430.585111852553,9.716680225577397e-09,3.8382352994305378,0.7619966642190024,28480.045485386257,18700.193327693174,9.228539590328427e-09,3.831322007706478,0.7635167938526966,29244.071762198597,20269.363966537017,9.703915325470284e-09,3.8182491247176125,0.7401792474858875,29371.62846214435,22439.160960434678,1.0334016710385356e-08,3.826793537201353,0.6939964709382275,27549.1727427354,17296.761481235488,8.841083467706002e-09,3.852819412094583,0.7792666467973595,27910.763538265852,18458.74732361479,9.295861255750305e-09,3.847120637828557,0.7619966642190024,27730.657295183733,18981.70533249092,9.344153669406141e-09,3.8540339295526174,0.7635167938526966
CC-discharge,8,1527024.6284268787,231.32530120481928,7.680158442157495,-66.5,-13.190981580894643,-12.531575425453989,-13.73940097767585,-13.510102928180883,-13.527939087794635,27619.58785616369,20360.86583171307,9.786306068339292e-09,3.8642965712958555,0.8461110295778733,28294.806504312663,22537.70075604585,1.043197082177726e-08,3.8558501975383352,0.7945047504432818,28380.946047104753,17863.30900284767,9.089820811447182e-09,3.8300513041768878,0.8897153108844779,28402.0394552691,19341.252522084236,9.716680225577307e-09,3.835692551644251,0.870545573580052,28562.413147700514,18610.744155745087,9.228539590329354e-09,3.828828107252662,0.872215704992227,29324.44051368478,20182.131068730683,9.703915325470292e-09,3.815861870861639,0.8461110295778733,29448.092607115675,22356.263628735865,1.0334016710385026e-08,3.8243082446191585,0.7945047504432818,27632.782672733625,17205.924237772037,8.841083467704882e-09,3.850107137980606,0.8897153108844779,27993.02861503782,18369.414733846595,9.295861255750213e-09,3.844465890513243,0.870545573580052,27813.024957498405,18892.25616054333,9.344153669406507e-09,3.8513303349048327,0.872215704992227
CC-discharge,9,1527053.5440895294,260.2409638554217,7.675004613706747,-66.5,-13.195658380169002,-12.566501021332483,-13.71767734341206,-13.501945780917444,-13.51821747416902,27699.983310416475,20273.602230951914,9.786306068339257e-09,3.8615148672537973,0.9520814711885707,28371.476728758193,22454.573793594926,1.0431970821777527e-08,3.8531625598144643,0.89530023818138,28464.42708896597,17772.614450347075,9.089820811447334e-09,3.827583451222398,0.9999847017322204,28484.255132182418,19251.97362746736,9.716680225577175e-09,3.8331695318420924,0.9790276969097641,28644.72228989405,18521.35893142634,9.228539590328288e-09,3.826352377860288,0.9808348076507155,29404.83596793709,20094.867467969765,9.703915325470302e-09,3.8134897464529502,0.9520814711885707,29524.76283156159,22273.13666628489,1.0334016710384773e-08,3.821842053892283,0.89530023818138,27716.26371459549,17115.229685271443,8.84108346771649e-09,3.847421162484349,0.9999847017322204,28075.244291951003,18280.135839229573,9.295861255750042e-09,3.841835081864655,0.9790276969097641,27895.334099691812,18802.87093622442,9.344153669406414e-09,3.8486522358464583,0.9808348076507155
