,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1921390.7036214937,0.0,7.72765601477716,-66.5,-13.190416674692166,-11.694801203719559,-14.11906454457244,-13.756766162255069,-13.738951414760772,26882.076916929225,20948.610678557463,1.102953188471588e-08,3.8903029624608516,0.0,27827.19968315674,24024.59132077224,1.2031322219109917e-08,3.8803202963247645,0.0,27567.752481859654,18186.585210497025,1.006674747694305e-08,3.8524523791081036,0.0,27587.614870688485,19595.448381009508,1.0830833930297402e-08,3.858766666353139,0.0,27776.637751838378,19044.217077951504,1.0277762627218495e-08,3.8513932996177607,0.0,28586.929574195085,20770.540311551908,1.092594923453809e-08,3.837353052316308,0.0,28980.485785811525,23844.085372465357,1.1903680435648747e-08,3.847335718452396,0.0,26819.58910759056,17531.056934826323,9.758762841364866e-09,3.875203635669056,0.0,27178.604030511615,18626.675946552725,1.0312211585840722e-08,3.8688893484240214,0.0,27027.24956169989,19324.839694826274,1.042175379850387e-08,3.8762627151594002,0.0
CC-discharge,1,1921419.6192841444,28.91566265060241,7.717665956427365,-66.5,-13.203529510749641,-11.819787290604475,-14.04524948237433,-13.724495594969945,-13.706938121301599,27026.116066700415,20823.13289743531,1.1029531884714501e-08,3.884799525545102,0.10599978387727635,27955.798061613572,23912.580329705277,1.2031322219108867e-08,3.8751040648845465,0.09443609837077925,27721.237681777904,18052.866522134136,1.006674747693657e-08,3.8477576990817846,0.11310969488733644,27737.475986417066,19464.89251737889,1.0830833930300026e-08,3.853916352912798,0.11036651308122496,27926.306422999132,18913.828900054374,1.0277762627241458e-08,3.8466629622302007,0.11022445596812197,28730.96872396642,20645.062530429852,1.0925949234538331e-08,3.832866430882263,0.10599978387727635,29109.084164268013,23732.07438139863,1.1903680435653191e-08,3.842561891542818,0.09443609837077925,26973.074307508836,17397.338246463376,9.758762841362186e-09,3.8699082573455796,0.11310969488733644,27328.46514624024,18496.120082922047,1.0312211585843197e-08,3.8637496035145666,0.11036651308122496,27176.918232860433,19194.451516929137,1.042175379851742e-08,3.8710029941971653,0.11022445596812197
CC-discharge,2,1921448.5349467949,57.83132530120482,7.711718898075034,-66.5,-13.210256295208307,-11.890174613374773,-14.004726540337195,-13.706106352868915,-13.688736198210805,27113.3070697329,20734.774061701763,1.1029531884714816e-08,3.881538705722305,0.21207924494538055,28034.366401620155,23833.071213331317,1.2031322219109994e-08,3.872002830112043,0.1896568289088485,27813.60303132334,17959.180449851836,1.006674747693908e-08,3.8449508351393935,0.22576020100264377,27827.90334525032,19373.209683141904,1.083083393029573e-08,3.8510236633822243,0.22052957311270632,28016.619360194552,18822.262342315047,1.0277762627240144e-08,3.8438378005995406,0.22024724439989868,28818.159726998772,20556.70369469599,1.0925949234538673e-08,3.8301801923527288,0.21207924494538055,29187.652504274887,23652.565265025107,1.1903680435648822e-08,3.8397160679629896,0.1896568289088485,27065.439657054325,17303.65217418123,9.758762841373487e-09,3.8667680629356393,0.22576020100264377,27418.89250507363,18404.437248685274,1.0312211585838543e-08,3.860695234692809,0.22052957311270632,27267.23117005614,19102.884959189603,1.0421753798519854e-08,3.8678810974754922,0.22024724439989868
CC-discharge,3,1921477.4506094456,86.74698795180723,7.706161250272426,-66.5,-13.215988999385031,-11.95351564012288,-13.968781591425904,-13.689444468545616,-13.672269300520558,27195.358812150203,20647.326313760892,1.1029531884714761e-08,3.8785000259290774,0.3182087441204542,28108.708737308585,23753.992276000325,1.2031322219109656e-08,3.8691067856361117,0.28541462109157,27900.233230510847,17866.741644061105,1.0066747476938945e-08,3.842321013204252,0.33810360715430277,27912.84382123944,19282.623559112006,1.0830833930295165e-08,3.8483173685090137,0.3305518655681864,28101.45359557614,18731.78994313386,1.0277762627244135e-08,3.8411924787522485,0.33013080061970335,28900.211469416005,20469.255946755067,1.0925949234538812e-08,3.8276612243433483,0.3182087441204542,29261.99483996336,23573.486327694663,1.190368043565283e-08,3.8370544646363145,0.28541462109157,27152.06985624136,17211.21336839036,9.758762841371037e-09,3.863840237068172,0.33810360715430277,27503.83298106227,18313.851124655746,1.0312211585838249e-08,3.8578438817634124,0.3305518655681864,27352.065405437785,19012.412560008477,1.0421753798521732e-08,3.8649687715201764,0.33013080061970335
CC-discharge,4,1921506.366272096,115.66265060240964,7.700733011477414,-66.5,-13.221158868060964,-12.013192648560484,-13.93530190885384,-13.673657140956164,-13.656689433568554,27276.250542842525,20559.897742818423,1.1029531884714761e-08,3.8755390725642416,0.42438202872867103,28182.344653615946,23674.567346737418,1.2031322219109656e-08,3.866279763607861,0.3816664616083707,27985.39681597979,17774.580260923787,1.0066747476938974e-08,3.8397469645361575,0.45016819952490417,27996.451635516703,19192.196921822087,1.0830833930295162e-08,3.845671624206572,0.4404438399035349,28184.9580644177,18641.475592318136,1.0277762627243832e-08,3.8386045715107957,0.43988565497347487,28981.103200108475,20381.827375812074,1.0925949234538812e-08,3.825193938913172,0.42438202872867103,29335.630756270533,23494.0613984311,1.1903680435652923e-08,3.834453247869553,0.3816664616083707,27237.2334417097,17119.051985253347,9.758762841371717e-09,3.860986046941256,0.45016819952490417,27587.440795339553,18223.42448736567,1.0312211585838249e-08,3.8550613872708395,0.4404438399035349,27435.569874279183,18922.09820919274,1.0421753798521573e-08,3.862128439966617,0.43988565497347487
CC-discharge,5,1921535.2819347468,144.57831325301206,7.695374999077039,-66.5,-13.225861060845588,-12.06983002486766,-13.903867317521172,-13.658595323293051,-13.641846273472536,27356.89223932862,20472.434310621433,1.1029531884714754e-08,3.8726226991733697,0.5305949601700628,28256.121476996326,23594.7077659389,1.2031322219109598e-08,3.863490655360059,0.4783854281683231,28070.043197760555,17682.662236018612,1.0066747476939042e-08,3.8372012887570235,0.5619720920003058,28079.661430502107,19101.88758488087,1.0830833930295134e-08,3.8430578745540527,0.5502119220892747,28268.066477024626,18551.276858823065,1.0277762627244105e-08,3.8360463671729246,0.5495183284957282,29061.744896594657,20294.363943615397,1.0925949234538812e-08,3.8227522999036694,0.5305949601700628,29409.407579650502,23414.201817632813,1.1903680435652824e-08,3.831884343716979,0.4783854281683231,27321.879823490093,17027.13396034853,9.758762841370175e-09,3.858173710320015,0.5619720920003058,27670.650590324305,18133.11515042442,1.0312211585838232e-08,3.8523171245229864,0.5502119220892747,27518.678286885814,18831.899475697952,1.0421753798521692e-08,3.859328631904114,0.5495183284957282
CC-discharge,6,1921564.1975973973,173.49397590361446,7.6900702084958965,-66.5,-13.230188689723546,-12.123952552022043,-13.874113973399002,-13.644132181404418,-13.627612603450997,27437.51533863536,20384.942538850835,1.1029531884714754e-08,3.869741188600727,0.6368441559554809,28330.180195243982,23514.49219557241,1.2031322219109591e-08,3.860730620655576,0.5755492136176793,28154.46784705212,17590.939635397845,1.006674747693902e-08,3.8346763880361387,0.673530249795166,28162.739868792563,19011.67340735515,1.0830833930295134e-08,3.8404680142910235,0.6598614301402685,28351.045025119154,18461.171759710527,1.0277762627243954e-08,3.833510078450088,0.6590342275998388,29142.36799590134,20206.872171844898,1.0925949234538814e-08,3.82032901989517,0.6368441559554809,29483.46629789789,23333.98624726601,1.1903680435652867e-08,3.8293395878403214,0.5755492136176793,27406.304472782525,16935.411359728416,9.758762841371058e-09,3.855393820459758,0.673530249795166,27753.729028614944,18042.900972898948,1.0312211585838244e-08,3.8496021942048735,0.6598614301402685,27601.6568349809,18741.79437658513,1.0421753798521527e-08,3.856560130045809,0.6590342275998388
CC-discharge,7,1921593.113260048,202.40963855421688,7.684814766359766,-66.5,-13.234178577772134,-12.175703939352752,-13.845921469867907,-13.63023850359956,-13.61395750940765,27518.14846581598,20297.42466402162,1.102953188471478e-08,3.8668920653893006,0.7431267554233352,28404.53405780076,23433.93628997689,1.2031322219109828e-08,3.8579975971935427,0.6731381955107508,28238.712508831897,17499.402197303883,1.0066747476938806e-08,3.8321707577169426,0.7848556933424227,28245.722139392637,18921.550653918082,1.0830833930295104e-08,3.8379002919812315,0.7693970553812485,28433.928910430972,18371.156498864373,1.0277762627242244e-08,3.8309940981350477,0.7684381236354157,29223.001123081875,20119.354297015914,1.0925949234538753e-08,3.817922700970465,0.7431267554233352,29557.820160455358,23253.430341670617,1.19036804356532e-08,3.8268171691662216,0.6731381955107508,27490.549134562163,16843.87392163444,9.758762841371371e-09,3.8526440086428226,0.7848556933424227,27836.711299215352,17952.778219461845,1.0312211585838236e-08,3.8469144743785337,0.7693970553812485,27684.540720292604,18651.779115739027,1.0421753798520774e-08,3.8538206682247167,0.7684381236354157
CC-discharge,8,1921622.0289226985,231.32530120481928,7.679606251270165,-66.5,-13.23786209947152,-12.225204999964452,-13.819187806180375,-13.616889963024517,-13.60085513135913,27598.79900571163,20209.8826880425,1.1029531884714743e-08,3.8640736756902796,0.8494401717978076,28479.177951571983,23353.05483287437,1.203132221910972e-08,3.8552902808186813,0.7711338137409404,28322.79543554216,17408.040361387415,1.006674747693875e-08,3.829683549401836,0.895960549872737,28328.62097845051,18831.51574232711,1.0830833930295197e-08,3.8353536517918263,0.8788232741227107,28516.730898358335,18281.227445033797,1.027776262724223e-08,3.8284974897658417,0.8777345599437161,29303.65166297679,20031.812321036636,1.092594923453873e-08,3.8155325755798852,0.8494401717978076,29632.46405422639,23172.548884567856,1.1903680435653571e-08,3.8243159704514835,0.7711338137409404,27574.632061271972,16752.512085717757,9.758762841367443e-09,3.8499227018683286,0.895960549872737,27919.61013827339,17862.743307871046,1.0312211585838244e-08,3.844252599478338,0.8788232741227107,27767.342708220396,18561.850061908397,1.0421753798520579e-08,3.851108761504322,0.8777345599437161
CC-discharge,9,1921650.9445853492,260.2409638554217,7.67444275345191,-66.5,-13.241266998402443,-12.27256559424635,-13.793821440854659,-13.604064210190288,-13.588281756306266,27679.468095101158,20122.31842983729,1.1029531884714721e-08,3.8612846665713687,0.9557820557250123,28554.10167701713,23271.861888275107,1.2031322219109926e-08,3.8526076337164556,0.8695184346012247,28406.72752875611,17316.84516323178,1.0066747476938663e-08,3.827214132242645,1.006856169338741,28411.44232985621,18741.56523400937,1.08308339302954e-08,3.832827278030417,0.9881443752199588,28599.456962185333,18191.381119694764,1.0277762627242512e-08,3.826019544261228,0.9869278807777137,29384.320752366468,19944.24806283111,1.0925949234538741e-08,3.8131580868805406,0.9557820557250123,29707.387779670706,23091.355939969515,1.1903680435653135e-08,3.8218351197354528,0.8695184346012247,27658.564154485695,16661.316887562694,9.758762841371435e-09,3.847228621209264,1.006856169338741,28002.431489678627,17772.79279955304,1.0312211585838431e-08,3.8416154754214915,0.9881443752199588,27850.068772047056,18472.003736569375,1.0421753798520367e-08,3.84842320919068,0.9869278807777137
