,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,140263.6218045913,0.0,7.727842004027192,-66.5,-13.255129427085132,-12.871468624139837,-13.694696874545553,-13.172040838640987,-13.50666423558849,26878.567877753823,21032.368321337162,5.4328157878071946e-09,3.8904145736276265,0.0,27307.49402710669,21895.35973531013,5.4684537888465055e-09,3.8814991939104724,0.0,27831.965617847494,19954.785251779722,5.39400509071811e-09,3.853074413389752,0.0,27919.648182950357,21541.659710530657,5.457131031125549e-09,3.859163639001194,0.0,27929.638646988285,20027.57888989588,5.394897322009518e-09,3.851746333582164,0.0,28583.420536028632,20851.28527067702,5.42532626898439e-09,3.8374274303995652,0.0,28460.780130356532,21711.11366074104,5.4600714869139144e-09,3.8463428101167185,0.0,27083.802243157075,19290.360369420025,5.369905959681613e-09,3.874767590637439,0.0,27510.637342503574,20557.926852069613,5.4157619677259e-09,3.868678365025996,0.0,27180.250456410755,20312.37366719263,5.405781063144527e-09,3.876095670445028,0.0
CC-discharge,1,140292.5374672419,28.91566265060241,7.718011775955725,-66.5,-13.25480149163404,-12.908264849150797,-13.659732303835879,-13.187098817545387,-13.490102537833888,27023.185458263324,20906.381949088445,5.432815787808877e-09,3.8849882816434853,0.1064655860189525,27448.21880597815,21772.769790289338,5.468453788846456e-09,3.8762786956227,0.10353306615779372,27981.10579879829,19824.85413039357,5.3940050907549615e-09,3.8484157273933,0.10985714529470454,28063.48123196993,21416.358913211057,5.4571310310964035e-09,3.8543718984229933,0.10585999861922239,28076.872857657618,19899.31073113467,5.394897321926666e-09,3.847071651863755,0.10842075009406578,28728.038116538104,20725.298898427824,5.425326268984773e-09,3.8330234943122394,0.1064655860189525,28601.504909228257,21588.523715720363,5.460071486856057e-09,3.841733080333026,0.10353306615779372,27232.94242410767,19160.42924803388,5.369905959850229e-09,3.869596048562427,0.10985714529470454,27654.470391523024,20432.626054749882,5.415761967694929e-09,3.8636398775327314,0.10585999861922239,27327.484667080214,20184.105508431494,5.405781063097728e-09,3.870940124091969,0.10842075009406578
CC-discharge,2,140321.4531298925,57.83132530120482,7.712145099684912,-66.5,-13.25475438265201,-12.928672658431282,-13.640481495722174,-13.195234443667161,-13.480857019527365,27110.678088709712,20817.709769241203,5.432815787808943e-09,3.8817663310011143,0.21292966583536233,27533.588368373883,21686.28502504711,5.468453788846109e-09,3.8731717729191795,0.2072958673930631,28071.117167508295,19733.595775752354,5.394005090754203e-09,3.845626176327176,0.21949655814433527,28150.593084644937,21328.08706973474,5.4571310310976674e-09,3.851508834416793,0.21181314424658204,28165.845079295617,19809.12306511213,5.394897321942466e-09,3.8442736388142187,0.21673785675013507,28815.5307469845,20636.626718580716,5.425326268984696e-09,3.8303787686837985,0.21292966583536233,28686.87447162398,21502.03895047825,5.4600714868533375e-09,3.8389733267657333,0.2072958673930631,27322.95379281781,19069.170893392504,5.3699059598599334e-09,3.8665189233577357,0.21949655814433527,27741.58224419831,20344.354211273458,5.4157619676958506e-09,3.860636265268121,0.21181314424658204,27416.456888718465,20093.917842408675,5.405781063109363e-09,3.867871460870695,0.21673785675013507
CC-discharge,3,140350.3687925431,86.74698795180723,7.706656778847682,-66.5,-13.254793606624704,-12.946866657112372,-13.623388228191416,-13.202369641866081,-13.472581866205433,27192.95879132267,20730.003463731096,5.432815787808807e-09,3.878761334350793,0.319393713985068,27613.99848115608,21600.620684545025,5.468453788846301e-09,3.870270031498159,0.3112136959695436,28155.64756786724,19643.446220976348,5.394005090755241e-09,3.8430113263027574,0.32899001085081553,28232.564719423233,21240.729208474557,5.45713103109905e-09,3.8488283605147635,0.31782761848567137,28249.459333960298,19719.973479258217,5.394897321950437e-09,3.8416515464242105,0.3249845992631182,28897.81144959717,20548.920413069958,5.425326268984497e-09,3.8278954444968893,0.319393713985068,28767.284584406043,21416.37460997676,5.460071486844686e-09,3.8363867473495237,0.3112136959695436,27407.484193176824,18979.0213386167,5.369905959868442e-09,3.863645452544925,0.32899001085081553,27823.55387897677,20256.996350013313,5.415761967697273e-09,3.857828418332919,0.31782761848567137,27500.071143383222,20004.768256554773,5.405781063116408e-09,3.8650052324234725,0.3249845992631182
CC-discharge,4,140379.2844551937,115.66265060240964,7.701290982640091,-66.5,-13.254900720291667,-12.963879519181756,-13.607454726676822,-13.208947106879691,-13.464817926970058,27274.04400212682,20642.35060642701,5.432815787808807e-09,3.8758307993781544,0.4258583498361378,27693.34556582193,21514.89687116865,5.46845378884624e-09,3.867436907165045,0.4152729175610863,28238.84970031827,19553.45755781631,5.394005090756478e-09,3.840450617918047,0.4383508259306077,28313.385300145525,21153.381848518424,5.457131031098096e-09,3.8462059569880904,0.4238971636613572,28331.809384888365,19630.93021911819,5.3948973219509374e-09,3.839084346096899,0.43316692774976673,28978.896660401304,20461.267555766164,5.425326268984603e-09,3.825460183261937,0.4258583498361378,28846.63166907172,21330.650796600414,5.4600714868441814e-09,3.833854075475046,0.4152729175610863,27490.68632562791,18889.03267545684,5.369905959869659e-09,3.8608403647220446,0.4383508259306077,27904.37445969928,20169.648990057656,5.415761967696212e-09,3.8550850256520013,0.4238971636613572,27582.421194311246,19915.724996414705,5.405781063116584e-09,3.8622066365431924,0.43316692774976673
CC-discharge,5,140408.2001178443,144.57831325301206,7.69598980872621,-66.5,-13.255065994064369,-12.979909487698327,-13.592485913633071,-13.215059114647737,-13.457479489956487,27354.847199587293,20554.69784555654,5.432815787808823e-09,3.872942189155215,0.532324079612668,27772.52765398635,21429.05101628493,5.468453788846203e-09,3.8646413307197416,0.5194648412834963,28321.656340838294,19463.58550819587,5.394005090756587e-09,3.8379169192088693,0.5475875353294426,28393.965989972392,21065.98880067361,5.457131031098171e-09,3.843613502529961,0.5300176705751221,28413.820164226043,19541.944825418293,5.3948973219501954e-09,3.8365447830884585,0.5412886041229658,29059.6998578618,20373.61479489559,5.425326268984594e-09,3.823047619570995,0.532324079612668,28925.81375723637,21244.80494171664,5.4600714868439895e-09,3.831348478006469,0.5194648412834963,27573.492966147824,18799.160625836306,5.3699059598649825e-09,3.8580728895173406,0.5475875353294426,27984.955149525802,20082.255942213484,5.41576196769629e-09,3.8523763061962493,0.5300176705751221,27664.43197364885,19826.73960271476,5.405781063116495e-09,3.859445025637751,0.5412886041229658
CC-discharge,6,140437.1157804949,173.49397590361446,7.690737103712639,-66.5,-13.255286027005727,-12.995129533845642,-13.578309387690998,-13.220784715178604,-13.450490336279021,27435.608098319837,20467.043569013258,5.432815787808825e-09,3.8700861744388195,0.6387913568057206,27851.756944432476,21343.105119005937,5.468453788846275e-09,3.861874558068944,0.6237822670728295,28404.334245907303,19373.806566537598,5.3940050907564e-09,3.835402844991632,0.6567071951741176,28474.53660591896,20978.558166387425,5.4571310310982365e-09,3.841043201494502,0.6361857180844648,28495.744992249507,19453.00535598304,5.394897321951225e-09,3.834025397352855,0.649352739971301,29140.460756594348,20285.960518351956,5.425326268984581e-09,3.8206509292738198,0.6387913568057206,29005.043047681706,21158.85904443741,5.460071486843364e-09,3.8288625456436938,0.6237822670728295,27656.17087121725,18709.38168417802,5.369905959864823e-09,3.8553342587210078,0.6567071951741176,28065.525765472168,19994.82530792668,5.415761967696283e-09,3.8496939022181356,0.6361857180844648,27746.35680167222,19737.800133279125,5.4057810631171095e-09,3.856711706359783,0.649352739971301
CC-discharge,7,140466.0314431455,202.40963855421688,7.685529425211271,-66.5,-13.255555691726855,-13.009593501389627,-13.56486927716332,-13.226153311355477,-13.443828218364708,27516.35772190466,20379.387465679487,5.432815787808808e-09,3.8672604786961067,0.7452606006560524,27931.05888046181,21257.06418116813,5.468453788846307e-09,3.85913458443559,0.7282189057685535,28486.919429982914,19284.115902187328,5.394005090756577e-09,3.8329069915034943,0.7657159448321671,28555.12560884194,20891.09231888757,5.4571310310979445e-09,3.8384934579211363,0.742398320600666,28577.617078439536,19364.109676226682,5.394897321950539e-09,3.8315247444249962,0.7573620514357338,29221.21038017931,20198.30441501787,5.425326268984604e-09,3.818268946515165,0.7452606006560524,29084.344983711522,21072.81810660017,5.4600714868428886e-09,3.826394840775681,0.7282189057685535,27738.75605529258,18619.69101982776,5.369905959864958e-09,3.8526224337077775,0.7657159448321671,28146.11476839481,19907.359460426458,5.4157619676960665e-09,3.8470359672901364,0.742398320600666,27828.228887861693,19648.904453523148,5.405781063116894e-09,3.8540046807862742,0.7573620514357338
CC-discharge,8,140494.9471057961,231.32530120481928,7.6803647235082,-66.5,-13.255870299006139,-13.02334702928985,-13.552118207496013,-13.23119010984199,-13.437474354366005,27597.105512311497,20291.729243941812,5.432815787808802e-09,3.8644636201684466,0.8517321909802812,28010.438234383604,21170.932865556606,5.468453788846299e-09,3.856420155082623,0.8327688677391538,28569.425388177562,19194.509000225644,5.394005090756585e-09,3.8304285980035115,0.8746195090275861,28635.740199281703,20803.593434282557,5.457131031097843e-09,3.8359633502956996,0.848652711850455,28659.44758042001,19275.2557657245,5.394897321950033e-09,3.8290420282348347,0.8653190898804354,29301.95817058603,20110.646193280125,5.425326268984601e-09,3.815901103339753,0.8517321909802812,29163.724337632906,20986.686790988897,5.460071486843323e-09,3.8239445684255764,0.8327688677391538,27821.26201348756,18530.084117866132,5.3699059598761586e-09,3.8499361255046876,0.8746195090275861,28226.729358834964,19819.860575821247,5.415761967695965e-09,3.844401373212499,0.848652711850455,27910.059389842798,19560.050543021363,5.4057810631173675e-09,3.8513226952733643,0.8653190898804354
CC-discharge,9,140523.8627684467,260.2409638554217,7.675241420583646,-66.5,-13.256225520559475,-13.036431309128924,-13.540013596934749,-13.235917797084536,-13.431411776292315,27677.85444639878,20204.068638988694,5.432815787808793e-09,3.8616944001353106,0.958206471380143,28089.893750962176,21084.715563674963,5.46845378884631e-09,3.85373027463944,0.9374266120701529,28651.858731948938,19104.981621785188,5.394005090756415e-09,3.8279671123047776,0.983423251214055,28716.38130659003,20716.06353795971,5.457131031097984e-09,3.833452182782103,0.9549463179023687,28741.24100422072,19186.44171270689,5.394897321950154e-09,3.8265766648757955,0.9732262630959306,29382.707104672823,20022.985588327134,5.4253262689846044e-09,3.8135470204483357,0.958206471380143,29243.1798542115,20900.4694891071,5.460071486843869e-09,3.8215111459442075,0.9374266120701529,27903.695357258595,18440.556739425385,5.369905959873007e-09,3.8472743082788687,0.983423251214055,28307.370466143413,19732.33067949759,5.415761967696098e-09,3.841789237801543,0.9549463179023687,27991.852813643512,19471.236490003994,5.4057810631170904e-09,3.8486647557078504,0.9732262630959306
