,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,922795.069479446,0.0,7.728122166961162,-66.5,-13.15785539967335,-12.541205175181604,-13.85277103912854,-13.396411177252368,-13.55175720876414,26902.601562323962,21115.296651218727,7.878397942892422e-09,3.8904646409062793,0.0,27442.120597968507,22476.847941378994,8.181343031902719e-09,3.8813372491140274,0.0,27721.2407754051,19246.924193749073,7.528298239138365e-09,3.8530047194750052,0.0,27782.509416821984,20777.462257231582,7.924553704734459e-09,3.8591925033644587,0.0,27881.078120998656,19715.33578055814,7.580471172396922e-09,3.851806699891083,0.0,28607.454220168856,20935.536089531513,7.828726041784023e-09,3.837657526054883,0.0,28595.406701040556,22294.128869663204,8.124264991572342e-09,3.8467849178471343,0.0,26973.077400899703,18586.57228103856,7.3742443692969405e-09,3.8751174474861565,0.0,27373.498576489572,19800.65908786829,7.662142185043018e-09,3.8689296635967034,0.0,27131.68993064282,19998.25246474901,7.65127008982284e-09,3.8763154670700795,0.0
CC-discharge,1,922823.9851420966,28.91566265060241,7.7182393139565075,-66.5,-13.167660771890644,-12.60491943859972,-13.802402427786374,-13.392908592097907,-13.532108769625355,27046.219505918547,20990.18096642546,7.878397942891476e-09,3.885021387269139,0.10572496454443371,27579.436529245177,22357.22992998939,8.181343031900906e-09,3.876115788874099,0.10098845226418203,27871.96418659365,19115.610038290106,7.528298239137414e-09,3.848336415934789,0.11106495368238921,27928.625270198812,20650.168583951065,7.924553704742633e-09,3.854382027744534,0.10758762959578425,28028.760954986978,19586.67475384605,7.580471172439631e-09,3.8471126043064903,0.10877054609794978,28751.072163763532,20810.420404738405,7.828726041784212e-09,3.833217926687369,0.10572496454443371,28732.722632317225,22174.51085827361,8.124264991598481e-09,3.8421235250824104,0.10098845226418203,27123.80081208786,18455.258125579552,7.3742443691579055e-09,3.8699028980217207,0.11106495368238921,27519.614429866273,19673.36541458799,7.662142185052127e-09,3.863857286211976,0.10758762959578425,27279.372764631327,19869.59143803708,7.6512700897905e-09,3.871126709650019,0.10877054609794978
CC-discharge,2,922852.9008047472,57.83132530120482,7.712342483972569,-66.5,-13.173082261078253,-12.640403871298771,-13.774770206708597,-13.39066633300035,-13.52107732791402,27133.19816426708,20902.04271555511,7.878397942891234e-09,3.8817891572654855,0.2115110811427024,27662.940957031333,22272.664923859073,8.181343031900932e-09,3.87300740340647,0.202375292866184,27962.867881872775,19023.436258748545,7.52829823913828e-09,3.8455405520471433,0.22181665100967823,28017.029895642525,20560.571972804504,7.924553704741617e-09,3.8515076080553077,0.21515218752790577,28118.013867856713,19496.20306417812,7.580471172446938e-09,3.8443033104873243,0.21741787982300753,28838.05082211203,20722.282153868196,7.82872604178396e-09,3.8305533267070837,0.2115110811427024,28816.227060103585,22089.945852143006,8.124264991589703e-09,3.8393350805660997,0.202375292866184,27214.70450736702,18363.084346038206,7.3742443691886584e-09,3.8668019319254263,0.22181665100967823,27608.01905530971,19583.76880344136,7.662142185051275e-09,3.8608348759172624,0.21515218752790577,27368.625677501077,19779.119748369114,7.651270089803955e-09,3.868039173485245,0.21741787982300753
CC-discharge,3,922881.8164673978,86.74698795180723,7.706828659733752,-66.5,-13.177917656947173,-12.672104914722818,-13.750293533045545,-13.388508363551654,-13.511175531732809,27215.013734306453,20814.84556599802,7.878397942891e-09,3.8787755649478184,0.317338390050435,27741.676689888638,22188.821486072113,8.181343031901002e-09,3.8701048421264304,0.3040319546574354,28048.17053289415,18932.444549788772,7.528298239137449e-09,3.8429204661334504,0.33235907566732537,28100.13743051517,20471.979435208,7.924553704741682e-09,3.848817455108103,0.3226990738594399,28201.865317998647,19406.797003654287,7.58047117245188e-09,3.8416717847757877,0.32598114431958114,28919.86639215141,20635.085004310524,7.828726041783984e-09,3.828053094785933,0.317338390050435,28894.962792961047,22006.102414356257,8.124264991590533e-09,3.8367238176073206,0.3040319546574354,27300.007158388733,18272.09263707818,7.374244369184825e-09,3.863908193600301,0.33235907566732537,27691.12659018221,19495.176265844948,7.662142185051357e-09,3.8580112046256483,0.3226990738594399,27452.477127643295,19689.7136878454,7.651270089806248e-09,3.865156874957964,0.32598114431958114
CC-discharge,4,922910.7321300484,115.66265060240964,7.701439394490718,-66.5,-13.182450675132399,-12.70180388224423,-13.727517323820347,-13.386365261712747,-13.501862857090268,27295.66708625303,20727.672953513833,7.878397942890864e-09,3.8758370587860136,0.42320332311099557,27819.452115043874,22104.83425694039,8.181343031900929e-09,3.8672709619032255,0.4059352028380259,28132.09020004121,18841.66009822999,7.52829823913772e-09,3.840354852271053,0.4427117297109635,28182.021975484153,20383.45640244208,7.92455370474155e-09,3.8461860396626966,0.430228686812309,28284.438422002408,19317.508305926192,7.58047117245012e-09,3.8390959136267364,0.4344672422666618,29000.51974409752,20547.912391827067,7.828726041783638e-09,3.825602335704705,0.42320332311099557,28972.73821811643,21922.115185224524,8.12426499158996e-09,3.834168432587493,0.4059352028380259,27383.926825535746,18181.308185519254,7.374244369188556e-09,3.861084542219665,0.4427117297109635,27773.011135151522,19406.653233079367,7.662142185051126e-09,3.855253354828022,0.430228686812309,27535.05023164701,19600.424990117237,7.651270089804857e-09,3.862343480863982,0.4344672422666618
CC-discharge,5,922939.647792699,144.57831325301206,7.696116318391976,-66.5,-13.186733950124095,-12.72983832048999,-13.706153916522313,-13.384233619150145,-13.493040193713462,27376.068453120522,20640.468745773604,7.87839794289086e-09,3.8729409391929854,0.5291036629714634,27897.152132821288,22020.632584414874,8.181343031900913e-09,3.8644746446853224,0.5080703120859545,28215.567066325515,18751.04150604151,7.528298239137699e-09,3.837816488269163,0.5528871162183637,28263.60490625106,20294.951160798944,7.924553704741576e-09,3.8435850833982985,0.5377411321169793,28366.660829194985,19228.288914194454,7.580471172450044e-09,3.836548261775633,0.5428805075309338,29080.921110964515,20460.708184086594,7.828726041783636e-09,3.82317537919899,0.5291036629714634,29050.438235894162,21837.91351269918,8.124264991589943e-09,3.8316416737066543,0.5080703120859545,27467.403691819854,18090.689593330826,7.37424436918675e-09,3.8582998301228146,0.5528871162183637,27854.594065918798,19318.147991436283,7.662142185051146e-09,3.8525312349936778,0.5377411321169793,27617.272638839422,19511.205598385746,7.651270089804817e-09,3.8595680566163435,0.5428805075309338
CC-discharge,6,922968.5634553496,173.49397590361446,7.690843050517939,-66.5,-13.190819082457343,-12.75649919093365,-13.68595118943319,-13.38210975212556,-13.484620785050259,27456.45043565172,20553.23766021957,7.878397942890832e-09,3.8700778157403546,0.6350376108934772,27974.968057117494,21936.255647622314,8.181343031900737e-09,3.8617071411301365,0.6104250812081378,28298.879284234798,18660.555585067592,7.528298239137637e-09,3.8352979549778268,0.6628955704591488,28345.130614969585,20206.459935553714,7.924553704741828e-09,3.8410067192333694,0.6452364870217009,28448.788591314584,19139.124863722627,7.580471172451005e-09,3.8340212812425483,0.6512245275259687,29161.303093496022,20373.477098533225,7.828726041783633e-09,3.820765234777585,0.6350376108934772,29128.254160189797,21753.53657590668,8.124264991589604e-09,3.829135909387804,0.6104250812081378,27550.715909729082,18000.20367235725,7.374244369183965e-09,3.855545095540113,0.6628955704591488,27936.119774636758,19229.65676619141,7.662142185051404e-09,3.8498363312845703,0.6452364870217009,27699.40040095915,19422.041547913574,7.651270089805689e-09,3.85682176927539,0.6512245275259687
CC-discharge,7,922997.4791180003,202.40963855421688,7.685616039324399,-66.5,-13.194720891503765,-12.78187437876692,-13.666825380670629,-13.379998910493146,-13.47658043856554,27536.842504277458,20465.98091989193,7.878397942890798e-09,3.8672453833174716,0.741003634885289,28052.921497093674,21851.711940149915,8.181343031900858e-09,3.858966445117088,0.7129888304840437,28382.065225301994,18570.195262166526,7.528298239137571e-09,3.832797836427096,0.7727460787728189,28426.630258028003,20117.982660747093,7.924553704741747e-09,3.83844931796934,0.7527148350643463,28530.85534850808,19050.013676471524,7.580471172451301e-09,3.8315134868292064,0.7595024440866748,29241.695162121847,20286.220358205526,7.82872604178361e-09,3.8183706560069273,0.741003634885289,29206.20760016569,21668.992868434696,8.124264991589688e-09,3.8266495942073107,0.7129888304840437,27633.901850795974,17909.843349455983,7.3742443692001786e-09,3.8528182028973044,0.7727460787728189,28017.619417694965,19141.17949138474,7.662142185051314e-09,3.8471667213550598,0.7527148350643463,27781.46715815203,19332.930360662667,7.651270089805315e-09,3.854102552495193,0.7595024440866748
CC-discharge,8,923026.3947806509,231.32530120481928,7.680433142777952,-66.5,-13.198451685867106,-12.806038284651493,-13.64870543193332,-13.377905838128992,-13.468898759419083,27617.252789921688,20378.699647296606,7.87839794289081e-09,3.8644421362942913,0.8470003119028426,28131.01406813552,21767.009413147105,8.181343031900914e-09,3.856251301679426,0.8157515319435553,28465.140336742516,18479.953946913367,7.52829823913771e-09,3.830315361967097,0.8824470057310676,28508.113243369222,20029.519217685804,7.924553704741766e-09,3.83591193020645,0.8601762999182505,28612.87259509867,18960.952999968355,7.580471172450588e-09,3.82902404820275,0.8677172199821953,29322.105447765814,20198.939085610276,7.82872604178361e-09,3.81599100648366,0.8470003119028426,29284.300171207335,21584.29034143273,8.124264991589306e-09,3.824181841098525,0.8157515319435553,27716.97696223655,17819.60203420274,7.374244369190781e-09,3.850117780810855,0.8824470057310676,28099.10240303632,19052.7160483239,7.66214218505133e-09,3.8445212125715007,0.8601762999182505,27863.484404743424,19243.8696841596,7.651270089805323e-09,3.8514090945752013,0.8677172199821953
CC-discharge,9,923055.3104433015,260.2409638554217,7.675292700678262,-66.5,-13.202022347570303,-12.829058220009374,-13.631527553214386,-13.375834634970511,-13.461557244235419,27697.683085632623,20291.394892283017,7.878397942890806e-09,3.861666854580907,0.9530263120371294,28209.241655877708,21682.155575745674,8.181343031900765e-09,3.85356071566227,0.9187037267413901,28548.11298480615,18389.825463509824,7.528298239137815e-09,3.8278499705456888,0.9920061743461186,28589.582494031838,19941.06945843885,7.924553704741586e-09,3.8333938353472696,0.9676210407740717,28694.845139994024,18871.940600418216,7.580471172449888e-09,3.826552351043819,0.9758716617639402,29402.535743477092,20111.634330597208,7.828726041783611e-09,3.813625846097355,0.9530263120371294,29362.52775894992,21499.436504031313,8.124264991589233e-09,3.821731985015992,0.9187037267413901,27799.949610300075,17729.473550798808,7.374244369186266e-09,3.8474427301325735,0.9920061743461186,28180.571653699164,18964.266289077197,7.662142185051146e-09,3.8418988653309922,0.9676210407740717,27945.456949638246,19154.8572846095,7.65127008980546e-09,3.8487403496344426,0.9758716617639402
CC-discharge,10,923084.226105952,289.1566265060241,7.670193255856942,-66.5,-13.205442717956922,-12.850996461952269,-13.615233357659934,-13.373788775781799,-13.454538686649078,27778.133327707103,20204.067640427154,7.878397942890781e-09,3.858918448573221,1.0590803886055118,28287.59867724187,21597.15752996238,8.181343031900707e-09,3.8508938041117915,1.0218364764681438,28630.989193852736,18299.80401686235,7.52829823913757e-09,3.8254011805994432,1.1014309169600718,28671.039007021554,19852.633212284658,7.924553704742013e-09,3.8308944062506787,1.0750492472429567,28776.775726261298,18782.974356220566,7.580471172450707e-09,3.824097865651189,1.0839684325707053,29482.985985551855,20024.3070787414,7.828726041783593e-09,3.8112748072837213,1.0590803886055118,29440.88478031429,21414.438458246594,8.124264991589018e-09,3.8192994517451506,1.0218364764681438,27882.825819346224,17639.452104151227,7.374244369190587e-09,3.8447920752575,1.1014309169600718,28262.02816668915,18875.830042922764,7.662142185051566e-09,3.8392988496062648,1.0750492472429567,28027.38753590549,19065.891040411683,7.651270089806218e-09,3.8460953902057535,1.0839684325707053
CC-discharge,11,923113.1417686027,318.07228915662654,7.665133467527989,-66.5,-13.208721777410357,-12.871911076563999,-13.59976901827601,-13.371771172790902,-13.447826954958735,27858.602932124162,20116.718818689333,7.878397942890798e-09,3.856195910193408,1.1651613705146173,28366.07934003439,21512.021997624328,8.18134303190054e-09,3.8482497503471342,1.125141326020418,28713.774078075487,18209.88416368336,7.528298239137639e-09,3.822968550516057,1.2107281152570033,28752.483213694297,19764.210289684048,7.924553704742003e-09,3.828413067404622,1.1824611345866223,28858.66641525969,18694.052251433,7.58047117245054e-09,3.821660106674196,1.1920100616534677,29563.455589968773,19936.958257003207,7.8287260417836e-09,3.8089375573345814,1.1651613705146173,29519.365443107246,21329.302925909044,8.124264991589155e-09,3.8168837171808554,1.125141326020418,27965.61070356928,17549.53225097234,7.374244369176894e-09,3.842164917011931,1.2107281152570033,28343.47237336202,18787.407120322103,7.662142185051553e-09,3.836720400123367,1.1824611345866223,28109.27822490391,18976.968935624,7.651270089805874e-09,3.843473360853794,1.1920100616534677
CC-discharge,12,923142.0574312533,346.9879518072289,7.6601120818074016,-66.5,-13.211867757050296,-12.891856367919518,-13.585084750059934,-13.369784244321496,-13.441406880648756,27939.091191271138,20029.349300256792,7.878397942890781e-09,3.85349829549173,1.2712681557935757,28444.678005347534,21426.75534467088,8.18134303190049e-09,3.845627788247133,1.2286102715805927,28796.472284394767,18120.060786412763,7.52829823913767e-09,3.8205516659906182,1.3199042348085532,28833.915384532385,19675.800485535034,7.924553704742008e-09,3.825949280920505,1.2898569394746238,28940.51900393976,18605.172369596396,7.580471172451447e-09,3.8192386199397066,1.2999989525595217,29643.943849116196,19849.588738570503,7.828726041783608e-09,3.806613786315672,1.2712681557935757,29597.964108420285,21244.0362729549,8.124264991589132e-09,3.8144842935602696,1.2286102715805927,28048.30890988859,17459.708873701777,7.3742443691885956e-09,3.839560415816785,1.3199042348085532,28424.904544199762,18698.99731617307,7.662142185051543e-09,3.8341628008868973,1.2898569394746238,28191.130813583808,18888.089053787557,7.65127008980679e-09,3.840873461867695,1.2999989525595217
