,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,836175.2889611938,0.0,7.728107270779507,-66.5,-13.166555287505428,-12.585591656980409,-13.834049046551993,-13.369807250039655,-13.543996758922514,26900.437666036127,21108.848308680914,7.605870038315696e-09,3.8904653082993703,0.0,27423.133045976723,22395.814401426236,7.871848343384318e-09,3.8813713751439627,0.0,27733.790329528292,19329.32464979241,7.298104042750296e-09,3.853021892751106,0.0,27798.33589773147,20868.16307446535,7.659315101114972e-09,3.859198904099612,0.0,27887.396723142807,19755.74005072738,7.340944227612471e-09,3.851809787429133,0.0,28605.290323950612,20928.940762391514,7.560886355093284e-09,3.837641962480137,0.0,28576.41914907223,22212.920478898126,7.820345976767909e-09,3.8467358956355433,0.0,26985.626955028652,18668.534725147707,7.158026512557696e-09,3.8750853780284014,0.0,27389.325057387432,19890.620554908488,7.420488891935589e-09,3.8689083666798947,0.0,27138.00853277426,20038.861704383915,7.405203993441802e-09,3.876297483350374,0.0
CC-discharge,1,836204.2046238444,28.91566265060241,7.718230976828692,-66.5,-13.175349818833356,-12.645776390511703,-13.785479565539216,-13.368515934535349,-13.52487829058037,27044.142546951,20983.65674753272,7.605870038315676e-09,3.885024509579562,0.1057907835595935,27560.905434035943,22275.79824382978,7.871848343384674e-09,3.8761498150579268,0.10133079537145427,27884.32378082998,19198.17623303561,7.298104042727889e-09,3.8483548717330094,0.11092180165498479,27944.179006788592,20741.107318535087,7.659315101128056e-09,3.8543907527527033,0.10738282403443776,28034.999105599225,19627.149186721042,7.3409442275675175e-09,3.8471180266149667,0.1087103415642686,28748.995204865405,20803.74920124352,7.560886355093515e-09,3.8332064672491297,0.1057907835595935,28714.191537131304,22092.904321301576,7.820345976750257e-09,3.842081161770764,0.10133079537145427,27136.160406330186,18537.386308390927,7.1580265125783405e-09,3.869876105095682,0.11092180165498479,27535.168166444535,19763.564798978074,7.420488891948629e-09,3.8638402240759877,0.10738282403443776,27285.610915230554,19910.27084037712,7.4052039934237574e-09,3.871112950213723,0.1087103415642686
CC-discharge,2,836233.120286495,57.83132530120482,7.71233761825971,-66.5,-13.180233375933701,-12.679277187501231,-13.75882715484484,-13.36750904550606,-13.514153236214165,27131.167582597132,20895.470543259544,7.60587003831575e-09,3.881793588121088,0.21163649920122826,27644.663676530443,22190.97256123923,7.871848343384658e-09,3.873041337204314,0.20303783785343393,27975.123587621918,19106.109447853807,7.298104042728528e-09,3.845559699179468,0.22154150735933842,28032.432447893974,20651.66606714216,7.659315101124376e-09,3.8515175965967097,0.21475641833179282,28124.206681468764,19536.723966302972,7.340944227552828e-09,3.8443099554650186,0.2173008296236844,28836.02024051147,20715.56299697011,7.560886355093874e-09,3.830544030138622,0.21163649920122826,28797.949779625756,22008.07863871078,7.820345976760332e-09,3.839296281055397,0.20303783785343393,27226.96021312235,18445.319523209237,7.1580265125637374e-09,3.8667779190802425,0.22154150735933842,27623.42160754995,19674.123547584837,7.4204888919450475e-09,3.860820021663001,0.21475641833179282,27374.81849110021,19819.845619959186,7.405203993415634e-09,3.8680276627946917,0.2173008296236844
CC-discharge,3,836262.0359491456,86.74698795180723,7.7068267876118535,-66.5,-13.184600938062994,-12.709196752436588,-13.735214847008216,-13.366456590201311,-13.504530872290898,27213.023562433795,20808.229067671517,7.605870038315623e-09,3.8787811261353866,0.31751936793213864,27723.62569601841,22106.883231871707,7.871848343384972e-09,3.8701386695699975,0.3049995805841079,28060.334589081765,19015.217722904945,7.29810404272748e-09,3.842940212599179,0.3319593467242101,28115.405558103885,20563.21972754885,7.659315101124845e-09,3.848828547187436,0.322121742169975,28208.017492795032,19447.361951436364,7.340944227553321e-09,3.841679476996302,0.32580960114378504,28917.876220348495,20628.321521382124,7.560886355093987e-09,3.828045661476467,0.31751936793213864,28876.911799113648,21923.98930934377,7.820345976757227e-09,3.836688118041854,0.3049995805841079,27312.17121458208,18354.42779825997,7.158026512570201e-09,3.863886575012672,0.3319593467242101,27706.39471775986,19585.67720799183,7.420488891945819e-09,3.857998240424416,0.322121742169975,27458.62930242679,19730.48360509286,7.405203993414659e-09,3.8651473106155496,0.32580960114378504
CC-discharge,4,836290.9516117962,115.66265060240964,7.701440252550284,-66.5,-13.188705234195815,-12.737219435011742,-13.713240481624561,-13.365350524614609,-13.49548432455327,27293.7140884847,20721.014985530088,7.605870038315666e-09,3.8758436539670766,0.4234362601902062,27801.613635391015,22022.661335583718,7.871848343384787e-09,3.8673046765177506,0.40719402310398073,28144.16892606879,18924.52789580755,7.298104042727982e-09,3.840375148517095,0.44219410708016504,28197.164113866027,20474.83594951942,7.65931510112437e-09,3.846198146963447,0.42947839724955705,28290.552224732426,19358.115511574215,7.340944227554214e-09,3.839104556637284,0.4342433971150468,28998.566746399578,20541.107439240808,7.560886355093939e-09,3.825596598583207,0.4234362601902062,28954.89973848632,21839.767413055626,7.820345976756684e-09,3.834135576032532,0.40719402310398073,27396.005551569448,18263.7379711629,7.158026512568025e-09,3.8610651040331896,0.44219410708016504,27788.153273521937,19497.2934299628,7.420488891945296e-09,3.8552421055868367,0.42947839724955705,27541.164034364832,19641.237165230843,7.4052039934146436e-09,3.862335695912999,0.4342433971150468
CC-discharge,5,836319.8672744468,144.57831325301206,7.696119160622172,-66.5,-13.192611537951526,-12.76377231669219,-13.692537381627039,-13.364196663105838,-13.486882100623406,27374.154410174313,20633.776425219115,7.605870038315718e-09,3.872948210721909,0.5293853235321634,27879.497166959132,21938.264971502118,7.871848343384737e-09,3.864508003332481,0.5096076445967677,28227.594202985885,18833.97658198346,7.298104042727929e-09,3.837837067243516,0.5522574719928222,28278.637973180117,20386.46118763069,7.659315101124768e-09,3.8435978738086587,0.5368259763167075,28372.754893432717,19268.92742680977,7.340944227550803e-09,3.836557533296654,0.5426063144852342,29079.007068089144,20453.86887892973,7.560886355093964e-09,3.823170949900263,0.5293853235321634,29032.783270054308,21755.37104897395,7.820345976756342e-09,3.831611157289689,0.5096076445967677,27479.43082848651,18173.1866573385,7.1580265125678535e-09,3.8582820933786537,0.5522574719928222,27869.62713283573,19408.91866807388,7.420488891945418e-09,3.8525212868135106,0.5368259763167075,27623.366703065094,19552.049080466222,7.4052039934137444e-09,3.859561627325517,0.5426063144852342
CC-discharge,6,836348.7829370974,173.49397590361446,7.6908485851598405,-66.5,-13.196326120071449,-12.788911943744086,-13.673046176970063,-13.363005757040018,-13.478710002174383,27454.562751686255,20546.509226556635,7.605870038315716e-09,3.870086171583785,0.6353649928414926,27957.499411033616,21853.67496487719,7.871848343384548e-09,3.8617405632095747,0.6122288665262305,28310.824371939074,18743.57536224695,7.298104042728041e-09,3.8353191749587214,0.6621594139952202,28360.04465014108,20298.095555852382,7.65931510112486e-09,3.841020564471041,0.6441641386466105,28454.841560338224,19179.80224614625,7.340944227550075e-09,3.8340315283238082,0.6509018650988799,29159.41540960119,20366.601680267348,7.560886355093924e-09,3.8207624135760554,0.6353649928414926,29110.78551412899,21670.781042348804,7.82034597675631e-09,3.829108021950267,0.6122288665262305,27562.660997439416,18082.785437602226,7.158026512565757e-09,3.85552941020112,0.6621594139952202,27951.03380979644,19320.553036295692,7.420488891945509e-09,3.8498280206888014,0.6441641386466105,27705.453369970845,19462.923899803052,7.4052039934138586e-09,3.8568170568360323,0.6509018650988799
CC-discharge,7,836377.698599748,202.40963855421688,7.685623858227782,-66.5,-13.199882023685571,-12.81283492595326,-13.65459173048962,-13.361783588843164,-13.47090773102839,27534.983263194274,20459.218637725717,7.605870038315701e-09,3.867254628857859,0.7413738608887096,28035.63459163002,21768.92767527141,7.871848343384689e-09,3.858999799346038,0.7150471270471035,28393.93639765907,18653.295393413115,7.2981040427278535e-09,3.8328195501336766,0.7719089638243756,28441.43470994999,20209.738031459525,7.659315101124912e-09,3.838464043152398,0.7514926099152177,28536.872817447198,19090.728382821115,7.3409442275501765e-09,3.831524533728129,0.7591332616177666,29239.83592110937,20279.311091436695,7.560886355093914e-09,3.8183692293699227,0.7413738608887096,29188.9206947258,21586.03375274323,7.820345976756313e-09,3.8266240588817455,0.7150471270471035,27645.773023159894,17992.50546876841,7.158026512560126e-09,3.8528043080941066,0.7719089638243756,28032.423869605384,19232.195511903174,7.420488891945548e-09,3.8471598150753836,0.7514926099152177,27787.484627079913,19373.850036477605,7.4052039934133275e-09,3.8540993244996544,0.7591332616177666
CC-discharge,8,836406.6142623986,231.32530120481928,7.680443023359147,-66.5,-13.203289545017558,-12.835611544939699,-13.637106112305876,-13.36053742848936,-13.463455369247509,27615.421329800683,20371.905635490795,7.60587003831568e-09,3.8644521763315463,0.8474106944979591,28113.901876149022,21684.030682087396,7.871848343384628e-09,3.8562845488340467,0.8180529361671555,28476.94258445618,18563.130273851326,7.2981040427279735e-09,3.8303375060540974,0.8815141760444378,28522.814373785364,20121.388771685964,7.659315101124955e-09,3.835927448764423,0.8588111682177579,28618.857181100848,19001.703522890766,7.3409442275502e-09,3.829035806106207,0.8673033945506016,29320.27398771587,20191.99808920152,7.560886355093892e-09,3.8159908470276007,0.8474106944979591,29267.18797924532,21501.136759559315,7.82034597675618e-09,3.824158474525101,0.8180529361671555,27728.779209956923,17902.34034920672,7.158026512566084e-09,3.8501055173050496,0.8815141760444378,28113.80353344102,19143.846252129388,7.4204888919455885e-09,3.8445155745947233,0.8588111682177579,27869.468990734287,19284.82517654739,7.405203993413046e-09,3.851407217252941,0.8673033945506016
CC-discharge,9,836435.5299250492,260.2409638554217,7.675304483164666,-66.5,-13.206557825946893,-12.857305681773038,-13.620528125517897,-13.359273621589923,-13.456334745172247,27695.878006649018,20284.57113320663,7.605870038315693e-09,3.861677626028243,0.9534743385580573,28192.296676564183,21598.99109602999,7.871848343384667e-09,3.8535938440999162,0.9212373427001384,28559.850214631126,18473.0740479497,7.29810404272795e-09,3.8278725078686384,0.9909825866381076,28604.185454122286,20033.047888126064,7.659315101125072e-09,3.8334100894399805,0.9661196463305262,28700.798532953562,18912.725486045834,7.340944227550491e-09,3.826564759820924,0.9754150014358214,29400.730664563645,20104.66358691756,7.560886355093907e-09,3.813626857136423,0.9534743385580573,29345.58277966051,21416.09717350076,7.820345976756125e-09,3.82171063906475,0.9212373427001384,27811.686840132235,17812.284123305413,7.158026512561895e-09,3.8474319752960255,0.9909825866381076,28195.17461377803,19055.50536856929,7.420488891945707e-09,3.841894393724685,0.9661196463305262,27951.410342586998,19195.847139702946,7.405203993413388e-09,3.848739723343741,0.9754150014358214
