,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,244983.62202167243,0.0,7.72789550335701,-66.5,-13.240577055347389,-12.834800897499848,-13.714622679278973,-13.200034299648266,-13.509965068225522,26882.019376840955,21044.87102860762,5.757829035672484e-09,3.890428359189404,0.0,27321.528623177925,21956.539334448204,5.822079732849488e-09,3.88149362973208,0.0,27817.478071483605,19864.534046477827,5.686645852402867e-09,3.853074659610707,0.0,27902.107659093996,21446.507528295693,5.7963957482456755e-09,3.859177261114361,0.0,27924.06470879652,19991.47905881906,5.689905206997769e-09,3.8517640848963617,0.0,28586.87203506346,20863.96417514682,5.744719455402769e-09,3.837467144167606,0.0,28474.814726389228,21772.49180048235,5.807365745499998e-09,3.8464018736249304,0.0,27069.314696799822,19200.669455605777,5.644670723998098e-09,3.874820843746304,0.0,27493.096818660364,20463.734648621896,5.724407254558643e-09,3.8687182422426494,0.0,27174.67651825223,20276.019304777226,5.708908836208124e-09,3.876131418460648,0.0
CC-discharge,1,245012.53768432303,28.91566265060241,7.71805965597706,-66.5,-13.241673773225745,-12.874650945851286,-13.677702806445136,-13.212795126166705,-13.49317734831112,27026.474124560573,20919.025439972578,5.7578290356732825e-09,3.885000678388261,0.10635442099828568,27461.862585999916,21834.289052051503,5.822079732846998e-09,3.87627315672389,0.10325081061586801,27966.804281404213,19734.43927805643,5.686645852335718e-09,3.848415216205973,0.11000933930009683,28046.212757952733,21320.968146795723,5.7963957483202615e-09,3.854383583980051,0.10607562018399587,28071.31750679591,19863.19338146052,5.689905206894392e-09,3.8470873223362494,0.10844635508649254,28731.32678278289,20738.118586511766,5.744719455402656e-09,3.833058977588799,0.10635442099828568,28615.14868921123,21650.24151808506,5.807365745512653e-09,3.8417864992531707,0.10325081061586801,27218.64090672028,19070.574687184606,5.6446707240416616e-09,3.8696444397710894,0.11000933930009683,27637.20191751918,20338.195267121846,5.72440725462853e-09,3.863676071997011,0.10607562018399587,27321.929316251702,20147.733627418816,5.708908836234901e-09,3.870972333640812,0.10844635508649254
CC-discharge,2,245041.45334697363,57.83132530120482,7.712188389750626,-66.5,-13.242402119440642,-12.896768246496524,-13.657384372533997,-13.219646254392524,-13.483799007136316,27113.900387524925,20830.42460838866,5.757829035673163e-09,3.881777099740568,0.21271617157124306,27547.037590738582,21748.007081306634,5.822079732847218e-09,3.8731654151590256,0.20675048608714436,28056.94022379111,19643.055630555395,5.68664585233256e-09,3.8456244797472614,0.21978880588234234,28133.49793247007,21232.521128241133,5.796395748323715e-09,3.851518663346026,0.2122300032384506,28160.32329584645,19772.974252131324,5.689905206885814e-09,3.8442874490881334,0.21678762559029752,28818.753045747184,20649.51775492758,5.744719455402928e-09,3.830411290010058,0.21271617157124306,28700.32369394998,21563.959547340484,5.8073657455131675e-09,3.8390229745916007,0.20675048608714436,27308.776849107133,18979.191039683406,5.644670724055197e-09,3.8665639100033644,0.21978880588234234,27724.48709203668,20249.74824856707,5.724407254632181e-09,3.8606697264046,0.2122300032384506,27410.935105302204,20057.514498089527,5.708908836235304e-09,3.8679009406624925,0.21678762559029752
CC-discharge,3,245070.36900962424,86.74698795180723,7.70669676058474,-66.5,-13.243124949399496,-12.916488189256668,-13.639353458134075,-13.225629160986932,-13.475404242222828,27196.11124878559,20742.795109586637,5.757829035673242e-09,3.8787710586221795,0.31908375016096246,27627.263547825085,21662.543588381734,5.822079732847383e-09,3.870263329978023,0.31041818261627363,28141.568683306374,19552.799626442327,5.68664585233175e-09,3.8430089109169923,0.3294142590175555,28215.61242215384,21145.008502391283,5.796395748325842e-09,3.848836886972511,0.3184359286014203,28243.955872587143,19683.80538067476,5.689905206877286e-09,3.8416640678452803,0.3250575181580049,28900.963907007685,20561.888256125552,5.744719455402898e-09,3.8279257019625605,0.31908375016096246,28780.549651036337,21478.496054415296,5.8073657455132e-09,3.836433430606718,0.31041818261627363,27393.405308622627,18888.935035570626,5.644670724073438e-09,3.8636878496677474,0.3294142590175555,27806.601581720555,20162.23562271735,5.724407254634389e-09,3.8578598736122296,0.3184359286014203,27494.56768204307,19968.345626632832,5.708908836235099e-09,3.8650326927394594,0.3250575181580049
CC-discharge,4,245099.28467227484,115.66265060240964,7.70132793227858,-66.5,-13.24386550539246,-12.934931694568665,-13.622551611709815,-13.231124613205258,-13.467526575123802,27277.130730487628,20655.21538190952,5.75782903567316e-09,3.8758395617316523,0.42545720580269725,27706.43727443102,21577.011586071803,5.822079732847338e-09,3.8674298938879423,0.4142391460051304,28224.861188102772,19462.71088651843,5.686645852331818e-09,3.8404475355783863,0.43889982154704904,28296.56618461603,21057.514172426843,5.796395748325816e-09,3.846213277003116,0.42468795179094715,28326.322409448403,19594.744162660896,5.689905206877727e-09,3.8390956885724314,0.4332620595931319,28981.98338870998,20474.30852844869,5.7447194554031365e-09,3.8254883705469274,0.42545720580269725,28859.723377642367,21392.96405210597,5.807365745513682e-09,3.833898038390637,0.4142391460051304,27476.697813418847,18798.846295646632,5.644670724072571e-09,3.8608803967001943,0.43889982154704904,27887.55534418299,20074.741292753064,5.724407254634204e-09,3.855114655275464,0.42468795179094715,27576.93421890437,19879.284408619234,5.708908836236265e-09,3.8622322437061487,0.4332620595931319
CC-discharge,5,245128.20033492544,144.57831325301206,7.696023908098457,-66.5,-13.244622497823613,-12.952313234185565,-13.606771828818493,-13.236213228547943,-13.460079210624379,27357.872404071844,20567.631207907296,5.7578290356731626e-09,3.872950033475811,0.5318366756951313,27785.45594081116,21491.347149770496,5.822079732847288e-09,3.864634010008873,0.5182039850764325,28307.75206780396,19372.74501710199,5.686645852331985e-09,3.837913193397323,0.5482545341596126,28377.27225570462,20969.982046226993,5.796395748325798e-09,3.8436196746207822,0.5309824812758998,28408.348691792038,19505.74166274639,5.689905206876708e-09,3.8365550160235693,0.5414050547166186,29062.725062294307,20386.724354445898,5.744719455403142e-09,3.8230738746226467,0.5318366756951313,28938.74204402271,21307.29961580478,5.807365745513705e-09,3.831389898089584,0.5182039850764325,27559.588693120495,18708.880426230357,5.644670724070667e-09,3.8581107147011346,0.5482545341596126,27968.261415271467,19987.209166553355,5.724407254634096e-09,3.8524042334776754,0.5309824812758998,27658.96050124778,19790.281908704594,5.708908836235821e-09,3.8594688920748865,0.5414050547166186
CC-discharge,6,245157.11599757604,173.49397590361446,7.690768504025755,-66.5,-13.245399947514011,-12.968819537657366,-13.591831477585224,-13.240963894837678,-13.452985142405717,27438.575072310676,20480.041858655324,5.757829035673149e-09,3.8700931366509814,0.6382223080057241,27864.529503717313,21405.574215524994,5.822079732847265e-09,3.861866931235494,0.6223049199031109,28390.509639897347,19282.87726978023,5.6866458523318605e-09,3.835398493876663,0.6574858727395472,28457.962373249255,20882.418743089453,5.796395748325891e-09,3.8410482739998253,0.6373165259481312,28490.28836195593,19416.785777650934,5.68990520687601e-09,3.834034577647727,0.6494896505119201,29143.42773053327,20299.135005193817,5.74471945540315e-09,3.8206753673747738,0.6382223080057241,29017.81560692881,21221.526681559168,5.807365745513331e-09,3.8289015727902607,0.6223049199031109,27642.34626521376,18619.012678909217,5.644670724069071e-09,3.855370010149092,0.6574858727395472,28048.951532815965,19899.645863414786,5.724407254634173e-09,3.8497202300259303,0.6373165259481312,27740.900171411824,19701.326023609152,5.708908836235299e-09,3.856733926378028,0.6494896505119201
CC-discharge,7,245186.03166022664,202.40963855421688,7.6855582656025785,-66.5,-13.246195322739087,-12.984508530675544,-13.57767109952332,-13.245403072939263,-13.446221974122784,27519.2695590429,20392.4472320182,5.757829035673166e-09,3.867266592465712,0.7446142568822427,27943.682981910864,21319.698188955932,5.822079732847149e-09,3.8591266529008976,0.7265351531092672,28473.170235234837,19193.102527196694,5.686645852331511e-09,3.832902032428047,0.7666003409207061,28538.665345760804,20794.82633633882,5.796395748325988e-09,3.838497475663938,0.7436874776259502,28572.174677721912,19327.87434743186,5.6899052068769525e-09,3.8315329243937755,0.7575185947550065,29224.122217265118,20211.540378556434,5.744719455403156e-09,3.8182916731368666,0.7446142568822427,29096.96908512237,21135.65065498928,5.8073657455134496e-09,3.8264316127016813,0.7265351531092672,27725.006860550748,18529.23793632568,5.644670724062135e-09,3.8526562331745313,0.7666003409207061,28129.654505327962,19812.05345666432,5.724407254634292e-09,3.8470607899386406,0.7436874776259502,27822.78648717776,19612.414593389854,5.7089088362353605e-09,3.8540253412088026,0.7575185947550065
CC-discharge,8,245214.94732287724,231.32530120481928,7.680391133473061,-66.5,-13.247006142526809,-12.99942930528968,-13.564240273874379,-13.24955347719022,-13.439770801118902,27599.96513030587,20304.84722965156,5.757829035673153e-09,3.864468917608161,0.8510126563411419,28022.92078935578,21233.724112110245,5.822079732847058e-09,3.8564119207620626,0.8308883171091275,28555.747602885196,19103.416009073375,5.6866458523316595e-09,3.830423047932538,0.8756040010548334,28619.388650267098,20707.206719644604,5.796395748326043e-09,3.835966355426613,0.8500929256184381,28654.01882650382,19239.005327046274,5.689905206877564e-09,3.829049256601761,0.8654944693543707,29304.817788527915,20123.940376189683,5.744719455403146e-09,3.8159222158649,0.8510126563411419,29176.20689256767,21049.676578142593,5.807365745513561e-09,3.8239792127109986,0.8308883171091275,27807.584228201562,18439.551418202514,5.644670724059026e-09,3.849968085540524,0.8756040010548334,28210.377809833783,19724.43383997047,5.724407254634323e-09,3.8444247780464473,0.8500929256184381,27904.63063595976,19523.545573004198,5.708908836235582e-09,3.8513418768712997,0.8654944693543707
CC-discharge,9,245243.86298552784,260.2409638554217,7.675265521171976,-66.5,-13.24783005755958,-13.01362618291479,-13.551493691436763,-13.253435529282358,-13.433614538806513,27680.664601345783,20217.24176705767,5.7578290356731485e-09,3.8616989120373533,0.9574176210001233,28102.241343727,21147.65673527912,5.822079732847036e-09,3.8537217399987878,0.9353584194713944,28638.2485798515,19013.813228987576,5.686645852331746e-09,3.8279609879290493,0.9845025310360026,28700.133463126385,20619.561650738524,5.796395748325952e-09,3.8334542151479045,0.9565306324717415,28735.825338218117,19150.176780847945,5.6899052068766e-09,3.8265829872452493,0.9734197116833884,29385.51725956803,20036.334913595267,5.74471945540315e-09,3.8135666091346234,0.9574176210001233,29255.527446938653,20963.60920131192,5.807365745513343e-09,3.821543781173188,0.9353584194713944,27890.085205167987,18349.948638116788,5.644670724064095e-09,3.847304533242928,0.9845025310360026,28291.12262269338,19636.788771064403,5.724407254634246e-09,3.8418113060240717,0.9565306324717415,27986.437147674074,19434.717026805865,5.708908836236003e-09,3.848682533926726,0.9734197116833884
