,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,2143426.728135054,0.0,7.727180873655534,-66.5,-13.271117289251746,-11.329070123487192,-14.207354816918098,-13.865817715346077,-13.826640054996883,26852.369373974936,20773.78126289545,1.17205303345464e-08,3.8901739113392906,0.0,27998.08148098513,24652.65925847185,1.3007067419680913e-08,3.879763826112392,0.0,27529.505494110384,17902.70173027394,1.0600280507469377e-08,3.852129879570851,0.0,27539.6386937395,19280.695894610533,1.1436856508076035e-08,3.858475210231971,0.0,27740.49845746679,18804.573803866388,1.0854956342791199e-08,3.8510908617417225,0.0,28557.2220311528,20596.078131020324,1.1605233761659122e-08,3.837006962316244,0.0,29151.36758352691,24472.73710331732,1.2860815379636834e-08,3.847417047543142,0.0,26781.34211989818,17248.189472494643,1.025986907334068e-08,3.8750509940846833,0.0,27130.627853608246,18313.58644186707,1.0865170750542499e-08,3.8687056634235644,0.0,26991.110267363358,19084.708510791686,1.1014515805366024e-08,3.8760900119138118,0.0
CC-discharge,1,2143455.6437977045,28.91566265060241,7.717149598124412,-66.5,-13.280434476174962,-11.47713682252993,-14.12715494053791,-13.825972135517109,-13.789301625240181,26997.258623195306,20647.5622516125,1.1720530334546496e-08,3.8846393903368273,0.10663273801376189,28122.868971401786,24543.97124025568,1.300706741968095e-08,3.874548643838424,0.09159119255428565,27683.90276005563,17768.187470798865,1.0600280507468414e-08,3.847422420972512,0.11379321187733335,27690.6291934476,19149.154978969233,1.1436856508077802e-08,3.8536083638116874,0.11121200743318549,27891.081215873706,18673.388439604198,1.0854956342790339e-08,3.8463466327974585,0.11090739630617294,28702.111280373458,20469.859119737546,1.1605233761659698e-08,3.832510207787585,0.10663273801376189,29276.15507394349,24364.049085101033,1.2860815379640284e-08,3.842600954286,0.09159119255428565,26935.73938584328,17113.675213019447,1.0259869073310018e-08,3.8697271771519035,0.11379321187733335,27281.618353316466,18182.045526225746,1.086517075054343e-08,3.8635412343127262,0.11121200743318549,27141.69302577029,18953.523146529453,1.1014515805361789e-08,3.8708029653269507,0.11090739630617294
CC-discharge,2,2143484.5594603554,57.83132530120482,7.711182520108207,-66.5,-13.284795312393898,-11.560994465216542,-14.083007153278336,-13.803237738543507,-13.76796533056772,27084.93944987141,20558.70319056907,1.1720530334546453e-08,3.8813629078993523,0.21332040784737177,28199.284204410975,24466.66777541979,1.3007067419681777e-08,3.8714494112365685,0.1841138081677253,27776.780683778397,17673.975860505074,1.0600280507470897e-08,3.84460964751726,0.2270870355472781,27781.692546113114,19056.820278123516,1.1436856508076369e-08,3.85070773656907,0.22217268965832854,27981.913774999644,18581.29009028359,1.0854956342801471e-08,3.843515063345173,0.22157915114877497,28789.79210704981,20381.000058694226,1.1605233761659906e-08,3.829819612208855,0.21332040784737177,29352.570306951988,24286.74562026617,1.2860815379638252e-08,3.8397331088716395,0.1841138081677253,27028.61730956598,17019.463602725766,1.0259869073355254e-08,3.8665728725909476,0.2270870355472781,27372.681705982042,18089.710825380138,1.0865170750541905e-08,3.860474783539137,0.22217268965832854,27232.52558489627,18861.424797208994,1.1014515805364795e-08,3.8676674567630336,0.22157915114877497
CC-discharge,3,2143513.475123006,86.74698795180723,7.705608800379768,-66.5,-13.28828209951844,-11.636696349736024,-14.043786519609984,-13.782625527200606,-13.748609503934937,27167.435268285775,20470.77636072563,1.1720530334546464e-08,3.878311281390526,0.320039594240594,28271.68688861918,24389.688597151224,1.3007067419681471e-08,3.868556029939307,0.2772772250952456,27863.869288545713,17581.03986030399,1.0600280507474203e-08,3.8419752949561676,0.3400460462817693,27867.202808667706,18965.616492685265,1.1436856508073616e-08,3.8479951499138343,0.33295928911914824,28067.215678505425,18490.311709597314,1.085495634279952e-08,3.8408648252222513,0.33208748381746034,28872.287925464152,20293.073228850913,1.1605233761660024e-08,3.8272975189892415,0.320039594240594,29424.97299116,24209.766441997137,1.2860815379637764e-08,3.8370527704404624,0.2772772250952456,27115.70591433363,16926.52760252485,1.0259869073359894e-08,3.863633505423601,0.3400460462817693,27458.191968536506,17998.507039941975,1.0865170750539208e-08,3.857613650465934,0.33295928911914824,27317.827488401956,18770.44641652287,1.1014515805363352e-08,3.8647439751575163,0.33208748381746034
CC-discharge,4,2143542.3907856564,115.66265060240964,7.700166772927117,-66.5,-13.29124891812394,-11.70820346058534,-14.007207075192088,-13.763084974471253,-13.730255571627382,27248.75056489247,20382.883592734666,1.1720530334546464e-08,3.875338931899879,0.4267846987291177,28343.48577512304,24312.28401588993,1.3007067419681461e-08,3.8657320990455073,0.3710318428073796,27949.465148404062,17488.40209358588,1.0600280507474137e-08,3.8393975257280544,0.45270063903197844,27951.34852424173,18874.597396758625,1.1436856508073659e-08,3.845344074338465,0.44358463249935653,28151.1634827966,18399.510046933934,1.085495634279965e-08,3.8382728741329095,0.44244437167112427,28953.60322207106,20205.180460860105,1.1605233761660024e-08,3.8248278410272385,0.4267846987291177,29496.77187766413,24132.361860735582,1.2860815379637736e-08,3.8344346738816117,0.3710318428073796,27201.301774191706,16833.889835806596,1.0259869073359653e-08,3.8607692471990647,0.45270063903197844,27542.337684110422,17907.487944015214,1.086517075053925e-08,3.8548226985886536,0.44358463249935653,27401.775292693244,18679.6447538593,1.1014515805363399e-08,3.861893898794209,0.44244437167112427
CC-discharge,5,2143571.306448307,144.57831325301206,7.694796861349515,-66.5,-13.293782271271668,-11.776236157075763,-13.972816733370246,-13.744432367558016,-13.712732470724303,27329.7988597421,20294.972655069887,1.1720530334546459e-08,3.8724124359651113,0.533551892260827,28415.512564170695,24234.357074290798,1.3007067419681466e-08,3.8629464563503113,0.4653468613522033,28034.521477998147,17396.030436931997,1.0600280507474089e-08,3.8368488098670674,0.5650702125603413,28035.06901378528,18783.723241865457,1.1436856508073689e-08,3.842725794875101,0.5540565896962613,28234.694697949206,18308.84462944742,1.08549563427994e-08,3.8357113541534966,0.5526571750540628,29034.65151691998,20117.269523195486,1.1605233761660027e-08,3.8223844253844037,0.533551892260827,29568.79866671185,24054.43491913652,1.2860815379637641e-08,3.831850404999204,0.4653468613522033,27286.358103786104,16741.518179152823,1.0259869073362465e-08,3.8579480514824476,0.5650702125603413,27626.058173653913,17816.613789121464,1.0865170750539278e-08,3.8520710664744127,0.5540565896962613,27485.30650784552,18588.97933637279,1.1014515805363453e-08,3.8590855071960184,0.5526571750540628
CC-discharge,6,2143600.222110958,173.49397590361446,7.689481381696675,-66.5,-13.295994153797139,-11.841624206248799,-13.94009375056514,-13.726449302491647,-13.695838586897274,27410.815967674884,20207.049694094505,1.1720530334546467e-08,3.86952169051005,0.6403381429639146,28487.82832798468,24156.0700255635,1.3007067419681706e-08,3.860190072554502,0.560197706184832,28119.37247602786,17303.838709476968,1.0600280507474292e-08,3.8343213005120833,0.6771702546644994,28118.656956990682,18692.948132101807,1.1436856508073528e-08,3.8401319035064416,0.6643814156803964,28318.09889501127,18218.272259459853,1.0854956342800384e-08,3.8331721947584922,0.662731757614792,29115.668624852773,20029.34656222048,1.1605233761659985e-08,3.819959691186625,0.6403381429639146,29641.114430526035,23976.147870409353,1.286081537963759e-08,3.8292913091421728,0.560197706184832,27371.209101816083,16649.326451697765,1.025986907336622e-08,3.8551600811845925,0.6771702546644994,27709.64611685965,17725.83867935772,1.086517075053916e-08,3.849349478190234,0.6643814156803964,27568.710704907393,18498.4069663851,1.10145158053638e-08,3.8563091869381836,0.662731757614792
CC-discharge,7,2143629.1377736083,202.40963855421688,7.684217161148746,-66.5,-13.297876436493999,-11.904051935861096,-13.90918062348541,-13.709230102130197,-13.6796609020293,27491.828019963283,20119.112220936102,1.172053033454647e-08,3.8666645552083185,0.747140836097614,28560.56291203389,24077.30236498889,1.3007067419681676e-08,3.857461105407701,0.6555618673981248,28203.991276569068,17211.88498000277,1.0600280507474378e-08,3.83181375848586,0.7890147300622928,28202.10696729068,18602.305586448885,1.1436856508073475e-08,3.837560978759026,0.7745648671045806,28401.372454052416,18127.824433340193,1.0854956342800244e-08,3.8306540994517646,0.7726735226305614,29196.68067714164,19941.40908906216,1.1605233761659987e-08,3.817552605940428,0.747140836097614,29713.849014575684,23897.38020983422,1.2860815379637526e-08,3.8267560557410443,0.6555618673981248,27455.827902356425,16557.37272222348,1.0259869073367129e-08,3.852403402662887,0.7890147300622928,27793.096127159355,17635.196133705038,1.0865170750539119e-08,3.846656182389721,0.7745648671045806,27651.984263948907,18407.95914026527,1.1014515805363643e-08,3.8535630616969816,0.7726735226305614
CC-discharge,8,2143658.053436259,231.32530120481928,7.679001084483505,-66.5,-13.299487925072686,-11.963887524878048,-13.87983303484039,-13.69267974377611,-13.664111771432763,27572.846226939197,20031.16430636474,1.1720530334546469e-08,3.86383899909387,0.8539575604412553,28633.650732693462,23998.14093795576,1.3007067419681704e-08,3.854758011342762,0.7514170459553101,28288.43389423876,17120.124147213523,1.0600280507474377e-08,3.8293250654400626,0.900617194553561,28285.45566613412,18511.771991598936,1.143685650807346e-08,3.8350116461684927,0.8846126978110316,28484.550666786363,18037.478967899966,1.085495634280019e-08,3.8281558305028214,0.8824878707167544,29277.698884117446,19853.461174490974,1.1605233761659985e-08,3.815162085389635,0.8539575604412553,29786.93683523513,23818.21878280084,1.286081537963757e-08,3.8242430731407433,0.7514170459553101,27540.270520026777,16465.611889434243,1.0259869073367114e-08,3.849676019043443,0.900617194553561,27876.44482600298,17544.662538855195,1.0865170750539096e-08,3.843989438315013,0.8846126978110316,27735.16247668289,18317.61367482538,1.1014515805363693e-08,3.850845253980683,0.8824878707167544
CC-discharge,9,2143686.9690989093,260.2409638554217,7.6738311726222435,-66.5,-13.300858872926238,-12.021249285200456,-13.85195424689761,-13.676771309061914,-13.649166285913779,27653.87108817425,19943.207531742624,1.1720530334546467e-08,3.861043619032617,0.9607862624412509,28707.078551378425,23918.60213048231,1.3007067419681681e-08,3.852079744564957,0.8477428965981957,28372.711078089393,17028.54649524321,1.0600280507474377e-08,3.8268545713195437,1.0119898342392557,28368.708879824655,18421.343095334334,1.1436856508073464e-08,3.832483063761425,0.9945301719188148,28567.639126403443,17947.231863584166,1.0854956342800081e-08,3.825676655444127,0.9921797504651341,29358.723745352225,19765.50439986821,1.1605233761659984e-08,3.8127875535896267,0.9607862624412509,29860.364653920697,23738.679975327224,1.2860815379637547e-08,3.821751428057286,0.8477428965981957,27624.54770387719,16374.03423746372,1.025986907336773e-08,3.8469766013027007,1.0119898342392557,27959.698039693187,17454.23364259023,1.0865170750539094e-08,3.8413481088608186,0.9945301719188148,27818.250936300203,18227.3665705087,1.1014515805363711e-08,3.8481545171781164,0.9921797504651341
