,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,870832.9865196049,0.0,7.72811382801023,-66.5,-13.16297860703385,-12.568134543027627,-13.841492951041621,-13.380394533474306,-13.546999365422597,26901.331945234066,21111.5831908576,7.714863737926654e-09,3.8904652356632545,0.0,27430.57510260222,22427.623195937205,7.995353733605129e-09,3.88135832110091,0.0,27728.77892214886,19296.486713903196,7.390391793283981e-09,3.8530153656285697,0.0,27792.021671569542,20832.059018981083,7.76568224361752e-09,3.859196689585069,0.0,27884.90342814368,19739.791027250394,7.436863990854686e-09,3.8518089142925773,0.0,28606.18460311598,20931.734442373272,7.668004639836219e-09,3.8376485923469748,0.0,28583.86120568814,22244.799020665534,7.941627249620351e-09,3.8467555069093198,0.0,26980.615547642992,18635.872426246748,7.2447099594960995e-09,3.87509846238166,0.0,27383.010831220712,19854.81315319126,7.51739281203622e-09,3.8689171384251604,0.0,27135.515237797492,20022.83057276816,7.503743251164674e-09,3.8763049137176515,0.0
CC-discharge,1,870861.9021822555,28.91566265060241,7.718234933729423,-66.5,-13.172183230964638,-12.62971103779168,-13.792206821061525,-13.378223142140394,-13.527675768041759,27045.001041779706,20986.422860509978,7.714863737927533e-09,3.885023477306155,0.10576370216063649,27568.167996448134,22307.76360342015,7.995353733604846e-09,3.8761367920445853,0.10119616699124219,27879.387892079278,19165.272407513756,7.390391793284107e-09,3.848347838530809,0.11097871394418934,27937.97332186781,20704.9085815709,7.765682243609572e-09,3.8543876166195,0.10746432801451687,28032.536937736964,19611.17301693377,7.436863990785138e-09,3.8471162246276642,0.10873363507415404,28749.85369966162,20806.574112025584,7.668004639836204e-09,3.833211456423268,0.10576370216063649,28721.454099533996,22124.939428148788,7.941627249608104e-09,3.842098141684839,0.10119616699124219,27131.22451757341,18504.658119857537,7.244709959518134e-09,3.869887095198613,0.11097871394418934,27528.9624815191,19727.662715781258,7.517392812027318e-09,3.863847317109924,0.10746432801451687,27283.14874739061,19894.2125624516,7.503743251178404e-09,3.8711187091017587,0.10873363507415404
CC-discharge,2,870890.8178449061,57.83132530120482,7.712340196397847,-66.5,-13.177285381200543,-12.663993707816273,-13.765164207044856,-13.376724573435707,-13.516832130502625,27132.006952409705,20898.25642515072,7.714863737927308e-09,3.8817920430253476,0.2115848612456372,27651.82645166598,22223.040409350193,7.995353733605379e-09,3.873028344664663,0.20277731054790066,27970.228990707295,19073.163094532163,7.3903917932804805e-09,3.845552391877661,0.22165088674782946,28026.286926628578,20615.405504693597,7.765682243612492e-09,3.851513958051405,0.21491391723369802,28121.76205404843,19520.729817883916,7.436863990787597e-09,3.844307665805708,0.2173461165944126,28836.85961029161,20718.40767666635,7.668004639836761e-09,3.8305481533724985,0.2115848612456372,28805.112554751806,22040.216234078973,7.941627249608939e-09,3.8393118517331835,0.20277731054790066,27222.06561620186,18412.548806875682,7.244709959550519e-09,3.866787804520187,0.22165088674782946,27617.276086279915,19638.159638904,7.51739281203123e-09,3.860826238346442,0.21491391723369802,27372.373863702294,19803.769363401596,7.503743251174488e-09,3.8680325305921377,0.2173461165944126
CC-discharge,3,870919.7335075567,86.74698795180723,7.706828175339319,-66.5,-13.181843241591656,-12.694615302069238,-13.741207717280847,-13.375232119871532,-13.50710161918672,27213.846251294097,20811.033239274417,7.714863737927002e-09,3.8787791373558633,0.3174448155540396,27730.699518037105,22139.04774455162,7.99535373360566e-09,3.870125712969975,0.3046191138004529,28055.476415737954,18982.231631874198,7.390391793279313e-09,3.842932666965098,0.3321182438736355,28109.313531125434,20526.900985440636,7.765682243614034e-09,3.8488244690926297,0.3223514943152532,28205.588588000308,19431.35076222367,7.436863990793983e-09,3.8416767689172375,0.32587597101083565,28918.698909176277,20631.184490790143,7.668004639836867e-09,3.8280490379834555,0.3174448155540396,28883.985621122752,21956.22356928043,7.94162724961174e-09,3.836702462369343,0.3046191138004529,27307.313041232253,18321.61734421793,7.24470995952806e-09,3.8638955083742195,0.3321182438736355,27700.302690776887,19549.65511965117,7.517392812032786e-09,3.8580037062466883,0.3223514943152532,27456.20039765379,19714.390307741392,7.50374325117694e-09,3.8651514064220813,0.32587597101083565
CC-discharge,4,870948.6491702073,115.66265060240964,7.7014405535248684,-66.5,-13.186122072234442,-12.723298436153668,-13.718914103484192,-13.373713312384709,-13.497952075742992,27294.521417460153,20723.836283791617,7.714863737927054e-09,3.875841258756533,0.42334025858145363,27808.603927321732,22054.918090573512,7.995353733605615e-09,3.867291758278139,0.4066990886527538,28139.344661364274,18891.50420086271,7.390391793279001e-09,3.840367383724006,0.4423998576116477,28191.12222398493,20438.46179115476,7.765682243614077e-09,3.846193663938526,0.4297769779789329,28288.138165378,19342.087973468104,7.4368639907920284e-09,3.839101468134212,0.4343300019141678,28999.374075341573,20543.98753530709,7.668004639837186e-09,3.8255992947683355,0.42334025858145363,28961.89003040749,21872.093915301724,7.94162724961116e-09,3.8341487952467297,0.4066990886527538,27391.181286858955,18230.889913206694,7.244709959532827e-09,3.8610731698008633,0.4423998576116477,27782.111383635907,19461.21592536535,7.517392812032857e-09,3.8552468895863425,0.4297769779789329,27538.749975031744,19625.12751898541,7.503743251175158e-09,3.8623390853906563,0.4343300019141678
CC-discharge,5,870977.5648328579,144.57831325301206,7.696118993577495,-66.5,-13.190170574829656,-12.750369826216401,-13.698002161090363,-13.372171659153732,-13.489285778709842,27374.942892714156,20636.609540694248,7.714863737927051e-09,3.87294572002584,0.5292691447142411,27886.42571371071,21970.581407006994,7.9953537336056e-09,3.864495363885894,0.5090029772566497,28222.773438422893,18800.939153461124,7.390391793279047e-09,3.837829325958416,0.5525079550597383,28272.633706954686,20350.035845854673,7.765682243614068e-09,3.84359327485992,0.5371901706357138,28370.338232241058,19252.893287000785,7.4368639907922435e-09,3.836554340083051,0.5427124832573519,29079.795550595576,20456.76079220963,7.668004639837191e-09,3.8231732735516553,0.5292691447142411,29039.71181679615,21787.757231735828,7.941627249611128e-09,3.8316236296916006,0.5090029772566497,27474.61006391729,18140.32486580497,7.244709959534266e-09,3.8582896676190797,0.5525079550597383,27863.622866606405,19372.78998006543,7.517392812032844e-09,3.8525257187175743,0.5371901706357138,27620.95004189494,19535.932832518356,7.503743251175131e-09,3.8595646534944437,0.5427124832573519
CC-discharge,6,871006.4804955085,173.49397590361446,7.6908471334701485,-66.5,-13.194036857065823,-12.776111336731965,-13.678225300509185,-13.370609425330784,-13.481017080362243,27455.343691858943,20549.357354545347,7.714863737927084e-09,3.870083137314152,0.6352298171314921,27964.357876429112,21886.075505119647,7.995353733605463e-09,3.8617277814465094,0.6115189658628679,28306.040105053664,18710.50398101098,7.390391793279304e-09,3.83531107817709,0.6624526436605396,28354.091338790025,20261.620224847447,7.765682243613903e-09,3.841015441070554,0.6445908978826396,28452.44456738084,19163.75294945676,7.436863990792333e-09,3.834027843992341,0.6510269525708944,29160.196349739683,20369.508606060754,7.668004639837191e-09,3.820763996155996,0.6352298171314921,29117.64397951506,21703.251329848208,7.941627249611247e-09,3.8291193520236386,0.6115189658628679,27557.87673054838,18049.889693354544,7.24470995952105e-09,3.855536055293057,0.6624526436605396,27945.08049844161,19284.37435905849,7.517392812032672e-09,3.849831692399593,0.6445908978826396,27703.056377034725,19446.79249497459,7.50374325117504e-09,3.8568192894778064,0.6510269525708944
CC-discharge,7,871035.3961581591,202.40963855421688,7.685621431095837,-66.5,-13.197734400837398,-12.800608322332897,-13.6595016802936,-13.369033605461427,-13.473121991074677,27535.7533812916,20462.080852372506,7.714863737927056e-09,3.867251208833473,0.7412208663600192,28042.42232719171,21801.408607109362,7.995353733605667e-09,3.858987005446953,0.7142367154976667,28389.18286952775,18620.191766327454,7.390391793279515e-09,3.832811226031723,0.7722427118565347,28435.526083647463,20173.215037606053,7.765682243613873e-09,3.838458536476476,0.751979022504295,28534.490767742784,19074.664518808688,7.436863990791602e-09,3.8315204981837976,0.7592765070746572,29240.606039172762,20282.23210388757,7.668004639837191e-09,3.8183702222623634,0.7412208663600192,29195.708430277602,21618.58443183669,7.941627249611323e-09,3.826634425648883,0.7142367154976667,27641.019495022014,17959.577478671195,7.244709959531186e-09,3.8528102050641144,0.7722427118565347,28026.515243299185,19195.969171817113,7.51739281203265e-09,3.847162894619362,0.751979022504295,27785.102577396505,19357.704064326903,7.503743251174901e-09,3.85410093291204,0.7592765070746572
CC-discharge,8,871064.3118208097,231.32530120481928,7.680439752491202,-66.5,-13.201274372200578,-12.823933050642799,-13.641761871516863,-13.367450421552991,-13.46558028408677,27616.180172953027,20374.781068729113,7.71486373792704e-09,3.864448431797137,0.8472409819143885,28120.620928970497,21716.58840781382,7.995353733605586e-09,3.85627178140749,0.8171465202084124,28472.217043348603,18529.99606344388,7.39039179327923e-09,3.8303290002562793,0.881886340578665,28516.94719125783,20084.82033042507,7.765682243614085e-09,3.835921614328943,0.8593544603637907,28616.488292920414,18985.625677396823,7.436863990792282e-09,3.8290314753277914,0.8674640664126549,29321.032830834516,20194.93232024402,7.668004639837181e-09,3.815991320694065,0.8472409819143885,29273.90703205681,21533.764232541842,7.941627249611202e-09,3.824167971083712,0.8171465202084124,27724.053668842622,17869.381775787188,7.244709959531538e-09,3.8501107522349227,0.881886340578665,28107.936350909353,19107.574464636444,7.517392812032872e-09,3.8445181381622584,0.8593544603637907,27867.100102574143,19268.665222915013,7.503743251175504e-09,3.8514082771634106,0.8674640664126549
CC-discharge,9,871093.2274834603,260.2409638554217,7.675300444642814,-66.5,-13.20466663297056,-12.846150891771709,-13.624943543442052,-13.3658653159274,-13.458373615888288,27696.62593276868,20287.45897218455,7.714863737927033e-09,3.8616735886581823,0.9532889377584493,28198.94979146719,21631.622172743173,7.9953537336057e-09,3.8535811145679433,0.9202392268044546,28555.15087054249,18439.910831484292,7.390391793278743e-09,3.8278638410366916,0.9913911816025963,28598.35744151712,19996.436111586707,7.765682243614343e-09,3.8334039563877007,0.9667171741689328,28698.44192022704,18896.6342251938,7.436863990794275e-09,3.8265601637733617,0.9755923953282174,29401.478590650295,20107.610223699656,7.668004639837162e-09,3.813626855984632,0.9532889377584493,29352.235894553585,21448.797997471494,7.941627249610807e-09,3.8217193300748717,0.9202392268044546,27806.987496036156,17779.296543827506,7.244709959537565e-09,3.847436603606124,0.9913911816025963,28189.346601168923,19019.190245798716,7.51739281203314e-09,3.841896488255116,0.9667171741689328,27949.053729881325,19179.673770712077,7.503743251176187e-09,3.8487402808694546,0.9755923953282174
