,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1904275.9320159862,0.0,7.727682978571131,-66.5,-13.185808380714374,-11.718989260506595,-14.112961842375938,-13.749050763301636,-13.733189753101462,26883.849878653953,20959.121238993943,1.0975923556943423e-08,3.890310027008314,0.0,27815.911773419517,23981.875882819237,1.1958825706739018e-08,3.880355374000241,0.0,27570.622940186295,18207.459160018894,1.0025129246669353e-08,3.852472144529318,0.0,27591.232045512956,19618.681021524877,1.0783487687935731e-08,3.858784103937946,0.0,27779.18733438907,19060.872861042797,1.0232840103186961e-08,3.851411313500129,0.0,28588.702535930737,20781.022311984783,1.0873251886355227e-08,3.837372951562817,0.0,28969.19787607818,23801.327131043337,1.183254848947946e-08,3.847327604570891,0.0,26822.45956591972,17551.85171875051,9.719671168258375e-09,3.8752108340418134,0.0,27182.221205324324,18649.778565985456,1.0269014002642397e-08,3.8688988746331856,0.0,27029.799144248973,19341.533487658467,1.0375618483774383e-08,3.8762716650710023,0.0
CC-discharge,1,1904304.847678637,28.91566265060241,7.717695630806659,-66.5,-13.199119868761576,-11.842382133995509,-14.039616236945111,-13.71734298016044,-13.701538780137364,27027.840348589965,20833.685902049758,1.097592355694325e-08,3.8848085570061412,0.10596356726697169,27944.76165802054,23869.645577266914,1.195882570673928e-08,3.875138985771964,0.09462398150402451,27724.045318759996,18073.795272623385,1.002512924666426e-08,3.847778253065531,0.11306256256755443,27741.013467172204,19488.194670459427,1.0783487687937319e-08,3.853934851644184,0.11030680218257863,27928.796044300943,18930.536977855598,1.0232840103183115e-08,3.846681871694015,0.11017963266360974,28732.693005866924,20655.586975040766,1.087325188635564e-08,3.8328870738005185,0.10596356726697169,29098.047760679063,23689.096825490957,1.1832548489474286e-08,3.8425566450346955,0.09462398150402451,26975.88194449313,17418.187831355077,9.719671168240155e-09,3.8699173777411295,0.11306256256755443,27332.00262698347,18519.292214919955,1.026901400264553e-08,3.8637607791624746,0.11030680218257863,27179.40785416102,19211.197604471257,1.037561848376571e-08,3.8710137591126434,0.11017963266360974
CC-discharge,2,1904333.7633412874,57.83132530120482,7.7117498910281235,-66.5,-13.205973460085874,-11.911846729961947,-13.999357015221191,-13.699273983825654,-13.683548810905336,27115.003184109133,20745.355813134312,1.0975923556942963e-08,3.881548725845454,0.21200811878844739,28023.471691621537,23789.99124320569,1.1958825706740189e-08,3.8720375751473664,0.19002249099782956,27816.375536221796,17980.145249562844,1.0025129246664286e-08,3.844971752778832,0.2256688808493468,27831.396117067892,19396.55768891926,1.0783487687940858e-08,3.8510426727286253,0.2204136976202738,28019.074970264144,18839.005240122337,1.0232840103202789e-08,3.8438571234095233,0.2201599041135804,28819.85584138604,20567.25688612571,1.0873251886355694e-08,3.8302011651826695,0.21200811878844739,29176.75779428001,23609.442491429352,1.1832548489477107e-08,3.8397123158807576,0.19002249099782956,27068.212161955296,17324.537808294564,9.719671168243088e-09,3.8667781382492916,0.2256688808493468,27422.38527687926,18427.655233379952,1.0269014002649169e-08,3.860707218299498,0.2204136976202738,27269.686780124517,19119.66586673762,1.0375618483774385e-08,3.8678927676186,0.2201599041135804
CC-discharge,3,1904362.679003938,86.74698795180723,7.706193313840039,-66.5,-13.211827843027796,-11.974344299767063,-13.963649190993856,-13.682901998064485,-13.66727666814679,27197.02934637788,20657.9356401222,1.0975923556942963e-08,3.8785108687317895,0.31810370635115287,28097.94147111476,23710.77425626846,1.195882570674091e-08,3.869141324350913,0.28595096902886974,27902.974399497976,17887.74046759782,1.0025129246665034e-08,3.8423422125372326,0.3379701105931823,27916.296617480162,19306.014934389485,1.0783487687939145e-08,3.8483367877908417,0.33038227586079644,28103.878634113174,18748.56593309305,1.0232840103201174e-08,3.8412121230413674,0.33000257672021543,28901.882003654882,20479.836713113848,1.0873251886355601e-08,3.82768244510825,0.31810370635115287,29251.227573773347,23530.225504492333,1.1832548489477504e-08,3.837051989489125,0.28595096902886974,27154.81102523147,17232.13302632967,9.719671168262514e-09,3.8638511013028065,0.3379701105931823,27507.28577729156,18337.112478850337,1.0269014002647837e-08,3.857856526049196,0.33038227586079644,27354.490443973136,19029.22655970855,1.0375618483773695e-08,3.864981190798672,0.33000257672021543
CC-discharge,4,1904391.5946665886,115.66265060240964,7.700765999669807,-66.5,-13.21711800417958,-12.033216617289746,-13.93039290365188,-13.667389134987248,-13.651883339891544,27277.89663919366,20570.533829992153,1.0975923556942963e-08,3.875550641436681,0.424244051119054,28171.697922771407,23631.21667578985,1.1958825706740932e-08,3.866314073918578,0.38236687632628663,27988.108504745185,17795.611609854146,1.0025129246665044e-08,3.839768396409055,0.44999437603352666,27999.86676050492,19215.62982497024,1.0783487687939145e-08,3.8456913934853736,0.4402228024995585,28187.354153716133,18658.28341962711,1.0232840103201169e-08,3.838624482526294,0.43971807876053004,28982.74929647039,20392.43490298348,1.0873251886355605e-08,3.8252153582331263,0.424244051119054,29324.984025430094,23450.66792401371,1.1832548489477454e-08,3.834451925751229,0.38236687632628663,27239.945130478416,17140.004168586176,9.719671168262722e-09,3.8609976032607514,0.44999437603352666,27590.855920316564,18246.727369431155,1.0269014002647839e-08,3.855074606184434,0.4402228024995585,27437.965963576138,18938.944046242286,1.0375618483773668e-08,3.8621415171435136,0.43971807876053004
CC-discharge,5,1904420.5103292393,144.57831325301206,7.695408791629854,-66.5,-13.221939410852169,-12.089081181559331,-13.899170427660536,-13.652589022567563,-13.637219957360399,27358.514836972845,20483.09624115144,1.0975923556942965e-08,3.872634915015457,0.5304250045930771,28245.589402586415,23551.230392253252,1.1958825706740917e-08,3.863524717854909,0.47924357431363235,28072.72700041048,17703.724477518226,1.002512924666501e-08,3.8372229120239187,0.5617596906171106,28083.04085911097,19125.36000130763,1.0783487687939159e-08,3.8430779440154264,0.5499415902809031,28270.43499047579,18568.1151396644,1.0232840103200959e-08,3.836066499441472,0.5493128711189716,29063.367494249513,20304.997314142674,1.0873251886355606e-08,3.8227738766143964,0.5304250045930771,29398.87550524515,23370.6816404772,1.183254848947751e-08,3.8318840737749436,0.47924357431363235,27324.56362614398,17048.11703625022,9.719671168261887e-09,3.8581858796059336,0.5617596906171106,27674.030018922633,18156.457545768353,1.0269014002647852e-08,3.8523308476144273,0.5499415902809031,27521.046800335473,18848.775766279876,1.0375618483773642e-08,3.85934229218838,0.5493128711189716
CC-discharge,6,1904449.4259918898,173.49397590361446,7.690104704874086,-66.5,-13.226385258808024,-12.142457429867578,-13.86961989716651,-13.638377004069532,-13.623160410088342,27439.11516954512,20395.62953159166,1.0975923556942962e-08,3.869753984704473,0.6366431759571742,28319.758248003756,23470.893033986787,1.1958825706740922e-08,3.8607644206660283,0.5765589904237806,28157.124985275062,17612.031435480516,1.0025129246665039e-08,3.8346981685481225,0.6732809369015565,28166.085117785173,19035.18368453249,1.0783487687939157e-08,3.8404883424059646,0.6595438634802488,28353.38702199775,18478.039346907637,1.0232840103201019e-08,3.833530394314791,0.6587923103456734,29143.96782682161,20217.53060458335,1.087325188635561e-08,3.820350720169613,0.6366431759571742,29473.044350661683,23290.344282209266,1.1832548489477549e-08,3.8293402842080573,0.5765589904237806,27408.96161100856,16956.42399421293,9.719671168263452e-09,3.8554065363259644,0.6732809369015565,27757.074277597185,18066.281228993415,1.0269014002647868e-08,3.8496163624681214,0.6595438634802488,27603.998831857334,18758.699973522882,1.0375618483773589e-08,3.856574310559296,0.6587923103456734
CC-discharge,7,1904478.3416545405,202.40963855421688,7.68484987588133,-66.5,-13.230492116227028,-12.193488073923517,-13.841621476195488,-13.624724399032424,-13.609673934621549,27519.726243233123,20308.135946183327,1.0975923556942914e-08,3.8669053812955148,0.7428956955356283,28394.217914528424,23390.22008676632,1.1958825706740402e-08,3.8580311226167825,0.67429371132254,28241.344139325724,17520.52227953,1.002512924666514e-08,3.832192664687092,0.7845710628989944,28249.03464879843,18945.09720561793,1.0783487687939016e-08,3.837920841305245,0.7690342305609796,28436.245404097357,18388.052281600267,1.023284010320079e-08,3.831014563772723,0.7681611229750305,29224.57890050961,20130.03701917499,1.0873251886355606e-08,3.8179444945858148,0.7428956955356283,29547.50401718633,23209.671334988023,1.1832548489477714e-08,3.8268187532645475,0.67429371132254,27493.180765059322,16864.914838262725,9.719671168257869e-09,3.8526572111942388,0.7845710628989944,27840.02380860982,17976.19475007958,1.0269014002647706e-08,3.846929034576085,0.7690342305609796,27686.857213957057,18668.712908215606,1.0375618483772692e-08,3.8538353121086075,0.7681611229750305
CC-discharge,8,1904507.257317191,231.32530120481928,7.679641891813469,-66.5,-13.234291126272748,-12.242293123708397,-13.815073639296198,-13.611607322375175,-13.596734788347488,27600.35542994046,20220.617496814153,1.0975923556942915e-08,3.8640874563683014,0.8491799655858281,28468.963452667693,23309.226171437014,1.1958825706740338e-08,3.855323521788589,0.7724293787829091,28325.40266244351,17429.187503514662,1.0025129246665065e-08,3.829705554980982,0.8956421276198445,28331.902126300334,18855.09704549736,1.0783487687939134e-08,3.8353743884357674,0.8784170888798857,28519.022865977597,18298.150348013696,1.0232840103200549e-08,3.8285180746917353,0.8774238086094442,29305.20808721709,20042.518569806067,1.0873251886355657e-08,3.815554435445167,0.8491799655858281,29622.249555325598,23128.677419658157,1.1832548489477486e-08,3.824318370024879,0.7724293787829091,27577.23928817711,16773.58006224692,9.719671168247173e-09,3.849936336832486,0.8956421276198445,27922.8912861112,17886.194589958992,1.0269014002648e-08,3.8442675033777007,0.8784170888798857,27769.63467583681,18578.810974629196,1.0375618483772811e-08,3.8511238171217337,0.8774238086094442
CC-discharge,9,1904536.1729798417,260.2409638554217,7.67447885055149,-66.5,-13.237809833022187,-12.288981695017819,-13.789885272139443,-13.599003828541377,-13.584319371279173,27681.00385453463,20133.076013698806,1.0975923556942897e-08,3.861298861855664,0.9554936240568921,28543.984811060614,23227.925193982333,1.1958825706740397e-08,3.852640582326366,0.8709485547617292,28409.31140889031,17338.01819442922,1.0025129246664837e-08,3.827236211218528,1.0065054164207907,28414.693438064376,18765.1798261366,1.078348768793929e-08,3.832848171286097,0.9876966517349722,28601.725348053813,18208.330102413307,1.0232840103200825e-08,3.8260402209776516,0.9865846686882661,29385.856511811366,19954.977086690793,1.0873251886355601e-08,3.8131799886958264,0.9554936240568921,29697.27091371857,23047.376442203575,1.1832548489477443e-08,3.8218382682251244,0.8709485547617292,27661.148034623624,16682.410753161366,9.719671168235852e-09,3.8472426393329626,1.0065054164207907,28005.682597875657,17796.2773705988,1.0269014002648171e-08,3.8416306792653923,0.9876966517349722,27852.337157913535,18488.990729028905,1.0375618483773045e-08,3.8484386295738378,0.9865846686882661
