,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1130344.1801399118,0.0,7.728135483231982,-66.5,-13.140967001573713,-12.423341510106312,-13.89936151849733,-13.462192952954304,-13.574137016868336,26906.554640264047,21124.20892176455,8.532868843757989e-09,3.890456336066019,0.0,27493.48263769806,22693.958239212097,8.934840154943772e-09,3.8812330032205353,0.0,27690.82302320313,19044.773613907575,8.073566371222225e-09,3.852950784366338,0.0,27743.978771434686,20553.652388007547,8.551810200121346e-09,3.8591643230692014,0.0,27864.653637206484,19610.45206838419,8.151448406845646e-09,3.8517857584938104,0.0,28611.40729799225,20944.800911143822,8.471951996485934e-09,3.837679147165963,0.0,28646.76874067314,22511.666015556824,8.864151058585162e-09,3.846902480011447,0.0,26942.65964876224,18385.45842253383,7.8864313065914e-09,3.8751846988656444,0.0,27334.96793112451,19578.592867689546,8.233774500936475e-09,3.86897116016278,0.0,27115.265446898422,19892.880991084956,8.237808622152e-09,3.876349724738172,0.0
CC-discharge,1,1130373.0958025625,28.91566265060241,7.7182359920773855,-66.5,-13.152955224404652,-12.49627822897167,-13.844569502236135,-13.453232746829796,-13.552964297557756,27050.005544786094,20999.239054131733,8.532868843758209e-09,3.8850062916041432,0.10559808122882879,27629.585278022812,22575.398502701373,8.934840154938784e-09,3.876012097069703,0.1000787941328433,27842.01956304341,18913.046662975084,8.073566371201944e-09,3.8482791221491404,0.11142140972182116,27890.76907467756,20425.770385704174,8.551810200142234e-09,3.854347944809473,0.10809407911559879,28012.568505733216,19481.58868088217,8.151448406869347e-09,3.847085856214101,0.10894418198564697,28754.858202514497,20819.83104351123,8.471951996484389e-09,3.833229700473242,0.10559808122882879,28782.871380998098,22393.10627904594,8.864151058575784e-09,3.84222389500768,0.1000787941328433,27093.856188602636,18253.731471601393,7.886431306732217e-09,3.8699568699282434,0.11142140972182116,27481.758234367448,19450.710865386172,8.233774500956167e-09,3.863888047267911,0.10809407911559879,27263.180315425307,19764.017603583125,8.237808622189366e-09,3.871150135863282,0.10894418198564697
CC-discharge,2,1130402.011465213,57.83132530120482,7.712330450287473,-66.5,-13.159524168683504,-12.536958785386958,-13.814524640251827,-13.447941098408117,-13.5410513072696,27136.89652795997,20911.19170177249,8.532868843757374e-09,3.881770490395238,0.21127068923319892,27712.414165599763,22491.527152014347,8.934840154939059e-09,3.872904166097772,0.20061388254392215,27933.18237998444,18820.606075873886,8.073566371200307e-09,3.845481496461158,0.2225021090892427,27979.547657038238,20335.789505374945,8.551810200143887e-09,3.851470368561379,0.21613092186755828,28101.952212234908,19390.98293753555,8.151448406866787e-09,3.844273568091426,0.21775548963555602,28841.749185688932,20731.78369115236,8.47195199648385e-09,3.830559959892234,0.21127068923319892,28865.700268575005,22309.234928358637,8.864151058575946e-09,3.8394262841897007,0.20061388254392215,27185.01900554355,18161.290884500326,7.886431306706179e-09,3.866848953826315,0.2225021090892427,27570.536816728167,19360.72998505665,8.233774500957338e-09,3.8608600817260927,0.21613092186755828,27352.56402192668,19673.411860236498,8.237808622180138e-09,3.868056882196046,0.21775548963555602
CC-discharge,3,1130430.9271278637,86.74698795180723,7.706809166634626,-66.5,-13.165349928096909,-12.573333099594677,-13.787917627236402,-13.443053997484329,-13.530345347587682,27218.636383035107,20824.077921056585,8.532868843757632e-09,3.8787538392185468,0.31699307516404396,27790.54714883435,22408.338486818586,8.934840154939089e-09,3.87000209885003,0.30145842826673996,28018.713779349884,18729.364891721787,8.073566371199218e-09,3.842859909685997,0.33335529088638416,28062.98770913099,20246.835343252882,8.551810200144383e-09,3.8487774870051,0.32412688610809015,28185.920910127646,19301.449805719138,8.151448406865548e-09,3.841639504397992,0.32647595812895874,28923.489040763663,20644.669910436525,8.471951996483934e-09,3.828055327416079,0.31699307516404396,28943.83325180969,22226.04626316265,8.86415105857461e-09,3.8368070677845973,0.30145842826673996,27270.550404908903,18070.049700348267,7.886431306712247e-09,3.8639492569486302,0.33335529088638416,27653.9768688212,19271.775822934997,8.233774500957497e-09,3.858031679629525,0.32412688610809015,27436.532719819428,19583.87872842018,8.23780862217997e-09,3.865169662236634,0.32647595812895874
CC-discharge,4,1130459.8427905142,115.66265060240964,7.701413139016811,-66.5,-13.170784710216878,-12.607434533411153,-13.763163585958837,-13.438350494401472,-13.520266676011657,27299.220672665833,20736.98267788245,8.532868843757374e-09,3.875812555858457,0.42276068415325596,27867.756130884343,22324.976545738904,8.934840154939132e-09,3.867168735427851,0.40258600912218506,28102.846562823295,18638.344187752617,8.073566371199006e-09,3.840292939013876,0.4440022033891763,28145.18393342434,20157.967829942725,8.551810200144553e-09,3.8461435822450514,0.43208433386666767,28268.604732924698,19212.039182859146,8.151448406864074e-09,3.8390613492150165,0.43511295420767093,29004.073330393752,20557.57466726284,8.471951996484042e-09,3.825600583158354,0.42276068415325596,29021.04223385936,22142.68432208278,8.864151058574134e-09,3.83424440358896,0.40258600912218506,27354.683188382376,17979.028996379184,7.886431306711406e-09,3.8611202000029357,0.4440022033891763,27736.173093113874,19182.908309625174,8.233774500957531e-09,3.85526955677176,0.43208433386666767,27519.216542616417,19494.46810556016,8.237808622179842e-09,3.862351789801795,0.43511295420767093
CC-discharge,5,1130488.758453165,144.57831325301206,7.696083858055261,-66.5,-13.175896057435372,-12.639646846953967,-13.739948595340664,-13.433798822799394,-13.510709677470611,27379.558950630573,20649.84946344865,8.532868843757372e-09,3.87291388322985,0.5285706470755541,27944.92104446188,22241.36799916398,8.934840154939125e-09,3.8643729521276566,0.5039799102481495,28186.522866723946,18547.503598119787,8.07356637119908e-09,3.837753334748481,0.5544564691775278,28227.06047483988,20069.13673873378,8.551810200144464e-09,3.8435403296720163,0.5400046122490005,28350.9322866348,19122.703518895385,8.15144840686383e-09,3.8365116166205326,0.5436710921734632,29084.411608358074,20470.441452828283,8.471951996484045e-09,3.823169974825411,0.5285706470755541,29098.20714743725,22059.075775507536,8.864151058574187e-09,3.831710905927605,0.5039799102481495,27438.359492283133,17888.188406746147,7.886431306713397e-09,3.8583305233067806,0.5544564691775278,27818.04963452961,19094.07721841598,8.233774500957444e-09,3.852543528383246,0.5400046122490005,27601.544096327027,19405.13244159639,8.237808622179544e-09,3.8595722414347287,0.5436710921734632
CC-discharge,6,1130517.6741158154,173.49397590361446,7.6908048585719655,-66.5,-13.180748893306623,-12.670299627999778,-13.717998110727862,-13.429370968961297,-13.50158239900445,27459.88235539366,20562.684341833097,8.532868843757374e-09,3.870048398355214,0.6344206267974095,28022.22589370437,22157.55793350331,8.934840154939233e-09,3.8616059934459024,0.6056262816335058,28270.02410096288,18456.80715655617,8.073566371199567e-09,3.835233659588484,0.6647293475151523,28308.865964394245,19980.33481026986,8.551810200144193e-09,3.8409598332135095,0.6478888282801679,28433.160904908967,19033.42785716321,8.151448406863938e-09,3.833982726495928,0.6521541928821983,29164.73501312096,20383.276331213237,8.471951996484025e-09,3.820756460216752,0.6344206267974095,29175.51199667953,21975.265709846924,8.864151058574945e-09,3.829198865126063,0.6056262816335058,27521.86072652191,17797.49196518257,7.886431306713428e-09,3.8555711989834807,0.6647293475151523,27899.855124083497,19005.275289952257,8.233774500957177e-09,3.849845025358455,0.6478888282801679,27683.772714601004,19315.85677986415,8.237808622180184e-09,3.8568221320760383,0.6521541928821983
CC-discharge,7,1130546.5897784662,202.40963855421688,7.685572546775653,-66.5,-13.185363315816366,-12.699491284610653,-13.6972206354741,-13.425065062156495,-13.492859701942391,27540.2200011276,20475.48889865954,8.532868843757357e-09,3.867213779619367,0.7403086276372609,28099.69099043627,22073.555999286134,8.93484015493907e-09,3.8588658495727066,0.7075129921259173,28353.389301672716,18366.24715699124,8.073566371199493e-09,3.8327324892987455,0.7748306276203811,28390.632345865994,19891.561260534854,8.551810200144348e-09,3.8384004493115347,0.755737968967388,28515.32443033064,18944.2095510971,8.151448406865523e-09,3.831473177861014,0.7605656069422259,29245.072658854573,20296.080888039483,8.471951996484009e-09,3.8183587671562855,0.7403086276372609,29252.977093411784,21891.263775629886,8.864151058575173e-09,3.826706697202945,0.7075129921259173,27605.225927231408,17706.931965617565,7.886431306716088e-09,3.8528400574769055,0.7748306276203811,27981.621505555326,18916.501740217118,8.233774500957354e-09,3.8471720974641177,0.755737968967388,27765.936240022864,19226.638473798164,8.2378086221805e-09,3.8540993689146377,0.7605656069422259
CC-discharge,8,1130575.5054411166,231.32530120481928,7.6803847444452575,-66.5,-13.189756149814652,-12.727305073541713,-13.677538552573704,-13.420879815160704,-13.484520408909226,27620.57971634706,20388.264587155852,8.532868843757359e-09,3.86440850723058,0.846232802198028,28177.316890323058,21989.371241977587,8.934840154939221e-09,3.8561512624990897,0.8096286401506256,28436.63446789185,18275.81642235265,8.073566371199555e-09,3.830249046144177,0.8847694195402518,28472.36967510769,19802.815295387347,8.551810200144252e-09,3.8358612162745818,0.8635530086353285,28597.434519866358,18855.046085280526,8.151448406866245e-09,3.828982126887656,0.868908498953678,29325.43237407417,20208.856576536014,8.471951996484002e-09,3.815976237214678,0.846232802198028,29330.602993298944,21807.07901832096,8.864151058575287e-09,3.824233481946169,0.8096286401506256,27688.471093450822,17616.50123097934,7.886431306711656e-09,3.8501356983010813,0.8847694195402518,28063.358834796894,18827.75577507025,8.233774500957262e-09,3.8445235281706776,0.8635530086353285,27848.04632955837,19137.47500798107,8.237808622180305e-09,3.851402617557602,0.868908498953678
CC-discharge,9,1130604.4211037674,260.2409638554217,7.6752397591645085,-66.5,-13.193942304853413,-12.75381637530337,-13.658882197070104,-13.416813850130671,-13.47654527264245,27700.96302225889,20301.01276155741,8.532868843757369e-09,3.861631348444634,0.9521914305300282,28255.098519800908,21905.01221229848,8.934840154939072e-09,3.853461234548441,0.9119624612303248,28519.768462840235,18185.508228584797,8.07356637119939e-09,3.827782762742445,0.9945542418279779,28554.08146137452,19714.096127260804,8.551810200144173e-09,3.8333414025793036,0.9713349109055749,28679.49613034944,18765.935067837258,8.151448406865475e-09,3.826508947269403,0.977185871168745,29405.815679986226,20121.6047509375,8.471951996484025e-09,3.813608410719875,0.9521914305300282,29408.384622776874,21722.719988641355,8.864151058574523e-09,3.821778524616068,0.9119624612303248,27771.60508839914,17526.19303721102,7.886431306718734e-09,3.8474569964220624,0.9945542418279779,28145.070621064096,18739.036606943995,8.2337745009572e-09,3.8418983565852036,0.9713349109055749,27930.10794004149,19048.363990537495,8.237808622180584e-09,3.8487308118951056,0.977185871168745
