,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,957419.7247459093,0.0,7.7281266865307625,-66.5,-13.154617062581025,-12.52272497875306,-13.860371057392067,-13.407180299397874,-13.555106601875973,26903.394307072227,21117.486773578283,7.987444049616353e-09,3.890463920338239,0.0,27450.08637202826,22510.71468429446,8.305837919721931e-09,3.881322161651875,0.0,27716.200271875314,19213.674457625584,7.61988294526373e-09,3.852997028340523,0.0,27776.14103003444,20740.767676712585,8.030011785422049e-09,3.8591891149494257,0.0,27878.46848295147,19698.663635518926,7.676021760852833e-09,3.8518045948631308,0.0,28608.246964907885,20937.78499766577,7.935897119823685e-09,3.8376627661925236,0.0,28603.372475096454,22328.06601972599,8.24651474691236e-09,3.8468045248788862,0.0,26968.036897386697,18553.496754903248,7.46027022230472e-09,3.875129658190238,0.0,27367.13018970711,19764.258135795397,7.75823338521579e-09,3.8689375715813368,0.0,27129.08029259699,19981.498610042057,7.749427479603395e-09,3.8763220916676304,0.0
CC-discharge,1,957448.6404085599,28.91566265060241,7.7182411530093304,-66.5,-13.164812290924063,-12.587899647262661,-13.8092754574615,-13.402782947165253,-13.535229657186527,27046.97999652715,20992.399241124283,7.987444049616234e-09,3.885019629414729,0.10570051949198832,27587.21218470093,22391.26250320443,8.305837919721251e-09,3.8761007625101205,0.10084588203219164,27867.000820731875,19082.293000455567,7.619882945265673e-09,3.84832819468475,0.11112307837290589,27922.367289812377,20613.377694867533,8.030011785424249e-09,3.854377689513287,0.10767053512675956,28026.186041116714,19569.972325400937,7.676021760883649e-09,3.8471095528228405,0.10879653116089358,28751.83265436259,20812.697465211826,7.93589711982223e-09,3.833221523594601,0.10570051949198832,28740.498287769093,22208.61383863595,8.246514746913524e-09,3.8421403904992073,0.10084588203219164,27118.837446243448,18422.1152977332,7.460270222141091e-09,3.869912958324583,0.11112307837290589,27513.356449484967,19636.86815395051,7.758233385218956e-09,3.8638634634960414,0.10767053512675956,27276.79785076224,19852.807299923985,7.749427479615252e-09,3.8711316001864895,0.10879653116089358
CC-discharge,2,957477.5560712105,57.83132530120482,7.712342910412118,-66.5,-13.170440368719275,-12.624205622399163,-13.7812471010131,-13.40004081166216,-13.524066096206305,27133.941536981198,20904.278704907545,7.987444049616118e-09,3.8817868496431465,0.21146458639818647,27670.610842441096,22306.80611757758,8.305837919722002e-09,3.872992429451539,0.20209931685011062,27957.946725447335,18990.075753381792,7.61988294526071e-09,3.8455320481714335,0.22192838985272356,28010.833119203442,20523.71819013641,8.030011785429781e-09,3.851502756844551,0.2153123976120102,28115.45852413517,19479.48057720978,7.67602176088599e-09,3.8442997663721936,0.2174684016564471,28838.794194816644,20724.57692899507,7.935897119822405e-09,3.8305560607689713,0.21146458639818647,28823.896945509347,22124.15745300937,8.246514746907085e-09,3.8393504809605785,0.20209931685011062,27209.783350959133,18329.898050659474,7.460270222168275e-09,3.8668108622406847,0.22192838985272356,27601.822278875963,19547.208649219305,7.758233385224427e-09,3.860840153567568,0.2153123976120102,27366.070333780874,19762.315551732976,7.749427479625585e-09,3.868043144039925,0.2174684016564471
CC-discharge,3,957506.4717338611,86.74698795180723,7.706827871433077,-66.5,-13.175454964134063,-12.656644884581237,-13.756420848925886,-13.397435506201935,-13.514043796156878,27215.742233502096,20817.097889771027,7.98744404961627e-09,3.878772784117615,0.3172713949638625,27749.25224767495,22223.065167680437,8.3058379197222e-09,3.870089926483253,0.30362883695846565,28043.28662295399,18899.043415524466,7.619882945260615e-09,3.842911718947863,0.3325214338283821,28093.9950733188,20435.0664676926,8.030011785427467e-09,3.848812157692976,0.32293278443074147,28199.327516899306,19390.055503752035,7.67602176087713e-09,3.8416678204354637,0.3260551883727651,28920.594891337405,20637.396113858023,7.935897119822349e-09,3.828055087315462,0.3172713949638625,28902.53835074329,22040.416503112756,8.246514746906116e-09,3.8367379449498236,0.30362883695846565,27295.123248465723,18238.865712802384,7.460270222162776e-09,3.8639161524852126,0.3325214338283821,27684.984232991133,19458.55692677535,7.758233385222176e-09,3.8580157137401,0.32293278443074147,27449.939326544983,19672.890478274825,7.749427479620713e-09,3.8651600509976127,0.3260551883727651
CC-discharge,4,957535.3873965117,115.66265060240964,7.701437500954768,-66.5,-13.18015184168011,-12.687038789758535,-13.733320251881667,-13.394872766944363,-13.504616349735326,27296.381939187388,20729.94052051412,7.987444049616204e-09,3.8758338464321884,0.4231172054289797,27826.93906310961,22139.17577279004,8.305837919722096e-09,3.867256107583854,0.4054106991044085,28127.240977260415,18808.22050346768,7.619882945260402e-09,3.840345883174065,0.442922000498292,28175.930623669126,20346.487059748855,8.030011785427743e-09,3.8461803330980455,0.4305324160498029,28281.91718568613,19300.748564124173,7.676021760877235e-09,3.839091569066625,0.4345638636574728,29001.23459702271,20550.23874460177,7.935897119822192e-09,3.8256036545225793,0.4231172054289797,28980.225166178254,21956.5271082219,8.246514746904757e-09,3.834181393370915,0.4054106991044085,27379.077602772035,18148.04280074543,7.460270222161886e-09,3.861091617780702,0.442922000498292,27766.91978334173,19369.977518831412,7.75823338522218e-09,3.8552571678567213,0.4305324160498029,27532.528995331668,19583.58353864695,7.749427479621454e-09,3.862345931888142,0.4345638636574728
CC-discharge,5,957564.3030591623,144.57831325301206,7.696113406976435,-66.5,-13.184586219128231,-12.715732258610698,-13.711653316440573,-13.392344535618449,-13.495683670202054,27376.77075552418,20642.750392568483,7.987444049616204e-09,3.8729373283407083,0.5289996876009008,27904.555410688805,22055.066861125586,8.305837919722098e-09,3.8644598537947545,0.5074298599412328,28210.750289729207,18717.565787593616,7.619882945260364e-09,3.8378073144837037,0.5531427778811122,28257.561599155273,20257.928496134424,8.030011785427733e-09,3.843578997476599,0.5381116020038704,28364.155322954477,19211.51177739494,7.676021760877207e-09,3.836543568914551,0.5429988034965787,29081.62341335962,20463.04861665636,7.93589711982219e-09,3.8231760786357274,0.5289996876009008,29057.841513756957,21872.418196557715,8.246514746904632e-09,3.831653553181681,0.5074298599412328,27462.586915240427,18057.388084871673,7.460270222162239e-09,3.858306092492732,0.5531427778811122,27848.550758827612,19281.41895521709,7.758233385222173e-09,3.8525344094998366,0.5381116020038704,27614.767132599656,19494.34675191788,7.749427479621454e-09,3.8595698380618852,0.5429988034965787
CC-discharge,6,957593.2187218129,173.49397590361446,7.690839195532698,-66.5,-13.188811995309914,-12.743022437005553,-13.691164214448897,-13.389843132145783,-13.487158221089857,27457.14101666735,20555.532464943197,7.987444049616134e-09,3.8700738347114116,0.6349169495062748,27982.29145105892,21970.77854655663,8.30583791972224e-09,3.861692414999918,0.6096738547027438,28294.09324689731,18627.045623336213,7.619882945260045e-09,3.835288591107763,0.6631942539087807,28339.13308658297,20169.386430801223,8.030011785427811e-09,3.841000279353781,0.6456705886213974,28446.298172493218,19122.331030141995,7.676021760875663e-09,3.8340162670229043,0.651363630369237,29161.99367450241,20375.83068903085,7.93589711982218e-09,3.8207653608212864,0.6349169495062748,29135.577554126754,21788.129881989404,8.246514746904795e-09,3.8291467805327803,0.6096738547027438,27545.929872409164,17966.867920614295,7.460270222163612e-09,3.855550604424936,0.6631942539087807,27930.12224625512,19192.876889884174,7.758233385222249e-09,3.8498389161789177,0.6456705886213974,27696.90998213851,19405.166004665265,7.749427479620339e-09,3.856822928509794,0.651363630369237
CC-discharge,7,957622.1343844635,202.40963855421688,7.685611308553959,-66.5,-13.19284487853923,-12.768998919586295,-13.671767899749403,-13.387372634828692,-13.479015667296395,27537.522130390935,20468.288023671124,7.987444049616124e-09,3.867241058054601,0.7408673787185204,28060.168587079002,21886.319507394153,8.305837919722032e-09,3.858951784609957,0.7121317717974903,28377.308329820433,18536.652833030148,7.619882945260091e-09,3.832788295904009,0.7730855475400993,28420.676371522597,20080.860679915182,8.03001178542789e-09,3.8384425473609745,0.7532096077658732,28528.37940482839,19033.203819011305,7.676021760876783e-09,3.831508175758564,0.7596615174711898,29242.37478822638,20288.586247758787,7.9358971198222e-09,3.8183702504993584,0.7408673787185204,29213.454690147253,21703.6708428264,8.246514746904957e-09,3.826659523944002,0.7121317717974903,27629.144955332304,17876.475130308332,7.460270222169485e-09,3.8528230126499503,0.7730855475400993,28011.66553119454,19104.35113899776,7.758233385222318e-09,3.8471687611929837,0.7532096077658732,27778.991214474547,19316.03879353428,7.749427479621179e-09,3.8541031327953936,0.7596615174711898
CC-discharge,8,957651.0500471141,231.32530120481928,7.680427598423712,-66.5,-13.196697937151,-12.793737547265625,-13.653392224605561,-13.384936795035202,-13.471235495942615,27617.922174641593,20381.018248891512,7.987444049616096e-09,3.864437490702396,0.8468494783799269,28138.188265407578,21801.697869323136,8.30583791972228e-09,3.856236707278054,0.8147933640338434,28460.411076720633,18446.380729415512,7.619882945260331e-09,3.8303056572206184,0.8828251464330911,28502.200968234803,19992.351013917592,8.030011785427516e-09,3.8359048502439146,0.8607289227452463,28610.4105387017,18944.127767059003,7.676021760876063e-09,3.82901846270969,0.8678954578858042,29322.77483247714,20201.316472979215,7.935897119822208e-09,3.8159901077213165,0.8468494783799269,29291.474368475232,21619.049204755407,8.246514746904296e-09,3.8241908911456592,0.8147933640338434,27712.247702232497,17786.20302669402,7.46027022217657e-09,3.8501219412030947,0.8828251464330911,28093.190127906822,19015.841472999946,7.758233385221943e-09,3.8445227481797977,0.8607289227452463,27861.022348348102,19226.96274158243,7.74942747962024e-09,3.8514091357140234,0.8678954578858042
CC-discharge,9,957679.9657097647,260.2409638554217,7.675286399970245,-66.5,-13.20038273128835,-12.817306942711145,-13.635972423266399,-13.382538811321862,-13.463799091412245,27698.342894822625,20293.724243653898,7.987444049616088e-09,3.861661910743041,0.9528618505423339,28216.346218972674,21716.921307445242,8.305837919722171e-09,3.8535461875385977,0.9176489643951958,28543.40993580825,18356.22304623426,7.619882945259935e-09,3.8278401131095343,0.9924209883924162,28583.70989595189,19903.857179905204,8.030011785427677e-09,3.833386465756478,0.9682288247788087,28692.39640522841,18855.100616752195,7.67602176087575e-09,3.8265465117100987,0.976068287553896,29403.19555265849,20114.022467741837,7.935897119822203e-09,3.813624489227204,0.9528618505423339,29369.63232204035,21534.272642877222,8.246514746904132e-09,3.8217402124316484,0.9176489643951958,27795.246561320266,17696.04534351391,7.460270222188009e-09,3.8474462868607113,0.9924209883924162,28174.699055623212,18927.347638988213,7.758233385222105e-09,3.841899934213768,0.9682288247788087,27943.008214874557,19137.9355912753,7.749427479620292e-09,3.8487398882601473,0.976068287553896
