,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1955608.0316309026,0.0,7.727598167427815,-66.5,-13.200380619688868,-11.644692903988068,-14.131538410242687,-13.772481123364178,-13.750906942716203,26878.280101318687,20926.20447588969,1.1136577397798753e-08,3.890287806883745,0.0,27850.609489222144,24112.753522271687,1.2177312977696343e-08,3.880246807113579,0.0,27561.97835458181,18144.37412472003,1.0149741319369195e-08,3.8524107773895735,0.0,27580.341640118888,19548.514809395794,1.0925218742858635e-08,3.8587297444450654,0.0,27771.42518143796,19010.057117480254,1.0367394507971617e-08,3.851355091451484,0.0,28583.132758568983,20748.191110640415,1.1031176555170946e-08,3.83731036054407,0.0,29003.89559185379,23932.33398810053,1.2046916360053336e-08,3.8473513603142373,0.0,26813.814980327446,17489.003756091144,9.836717087598693e-09,3.8751873900382425,0.0,27171.330799945492,18580.001529032943,1.0398327361736766e-08,3.86886842298275,0.0,27022.0369913052,19290.603909873138,1.0513805049272401e-08,3.8762430759763307,0.0
CC-discharge,1,1955636.9472935533,28.91566265060241,7.717602503479888,-66.5,-13.213050064815695,-11.77295308321501,-14.056775558312859,-13.739075194588628,-13.718146099067814,27022.424400336746,20800.635013519994,1.1136577397798709e-08,3.8847802515697496,0.10607803487752837,27978.686633271984,24001.19704636749,1.2177312977695858e-08,3.875030874153783,0.09404677103294408,27715.592053589655,18010.543344187223,1.0149741319375904e-08,3.847714443135866,0.11320608019500218,27730.365164588748,19417.817287236718,1.0925218742854891e-08,3.8538772251508866,0.1104881779837462,27921.218307716892,18879.560397764486,1.0367394507966123e-08,3.8466228971543264,0.11031748209551814,28727.27705758688,20622.621648270364,1.1031176555171203e-08,3.832822251910139,0.10607803487752837,29131.97273590319,23820.777512196408,1.2046916360047294e-08,3.8425716293261054,0.09404677103294408,26967.428679335335,17355.172975558286,9.83671708761042e-09,3.8698880603440244,0.11320608019500218,27321.354324415584,18449.304006873735,1.0398327361732256e-08,3.8637252783290026,0.1104881779837462,27171.83011758413,19160.10719015751,1.0513805049263487e-08,3.8709796063255637,0.11031748209551814
CC-discharge,2,1955665.8629562038,57.83132530120482,7.711652724224626,-66.5,-13.219496229117023,-11.845239377826143,-14.01571909527959,-13.7200388704969,-13.699506427280342,27109.67615569849,20712.214161663473,1.113657739779791e-08,3.8815173632701607,0.21223283927083247,28056.96116004993,23921.989024425027,1.217731297769596e-08,3.871929993383399,0.1888989495913423,27808.02933776495,17916.783471464183,1.0149741319375796e-08,3.8449068178409314,0.22594702257890759,27820.883705169028,19326.040950027982,1.0925218742853675e-08,3.850983477012917,0.2207657445101941,28011.601863366737,18787.921546376394,1.036739450794578e-08,3.843796880938087,0.2204285364182015,28814.528812948858,20534.200796414323,1.103117655517078e-08,3.8301353609544653,0.21223283927083247,29210.247262681314,23741.56949025441,1.2046916360050841e-08,3.839722730841227,0.1888989495913423,27059.86596351038,17261.41310283559,9.836717087567331e-09,3.8667459063836964,0.22594702257890759,27411.872864996098,18357.527669664636,1.0398327361731525e-08,3.8606692472117103,0.2207657445101941,27262.213673234084,19068.468338769613,1.0513805049250759e-08,3.8678558432865398,0.2204285364182015
CC-discharge,3,1955694.7786188545,86.74698795180723,7.706092870967959,-66.5,-13.224960734925988,-11.91031760573428,-13.979293872400305,-13.702790705090571,-13.682637081848856,27191.783035871205,20624.706959640298,1.1136577397797941e-08,3.878476963228493,0.31843547768064373,28131.039151446123,23843.19639605487,1.21773129776957e-08,3.8690343694540688,0.2843027928988139,27894.723733071703,17824.274978227833,1.0149741319373758e-08,3.84227640705979,0.3383767935334453,27905.90574134196,19235.36635567261,1.0925218742855358e-08,3.848276333989528,0.3308975901952843,28096.499588815543,18697.380427869724,1.0367394507948252e-08,3.8411508960629765,0.3303969842460296,28896.635693121494,20446.693594391087,1.1031176555170855e-08,3.827615907739466,0.31843547768064373,29284.32525407746,23662.776861884548,1.2046916360053453e-08,3.8370585015138903,0.2843027928988139,27146.560358817227,17168.90460959914,9.83671708757151e-09,3.863816463908169,0.3383767935334453,27496.8949011691,18266.853075309326,1.0398327361733192e-08,3.8578165369784303,0.3308975901952843,27347.111398682708,18977.927220262944,1.051380504924494e-08,3.8649419749049825,0.3303969842460296
CC-discharge,4,1955723.694281505,115.66265060240964,7.7006627306312865,-66.5,-13.22986621073654,-11.971652990054839,-13.945361301419045,-13.686447917036588,-13.666671580752986,27272.72741180976,20537.220722896123,1.1136577397797941e-08,3.875514492484146,0.42467976260298324,28204.424988350278,23764.046649051706,1.2177312977695708e-08,3.866207815942501,0.38021432139595895,27979.947741681426,17732.04694596383,1.0149741319373826e-08,3.839701873134858,0.45052400306685636,27989.590441617114,19144.85497568551,1.0925218742855273e-08,3.845629866996379,0.4408945324528231,28180.064189330416,18606.999951985348,1.0367394507948077e-08,3.8385624401482854,0.4402335652203342,28977.580069060263,20359.207357646865,1.1031176555170852e-08,3.8251482381471407,0.42467976260298324,29357.71109098158,23583.6271148807,1.2046916360053452e-08,3.8344549146887856,0.38021432139595895,27231.78436742663,17076.676577334896,9.836717087571504e-09,3.8609608574964285,0.45052400306685636,27580.57960144418,18176.341695322044,1.0398327361733111e-08,3.8550328636349054,0.4408945324528231,27430.67599919763,18887.546744378367,1.0513805049244905e-08,3.8621002904829993,0.4402335652203342
CC-discharge,5,1955752.6099441557,144.57831325301206,7.695303067297001,-66.5,-13.234307013626319,-12.029883961877406,-13.91349630679334,-13.670856104571637,-13.651456613131293,27353.41969953237,20449.701636551195,1.1136577397797938e-08,3.8725967679228566,0.5309615827811474,28277.96386316283,23684.449984394614,1.2177312977695665e-08,3.863419218358993,0.4766060360623535,28064.65130871011,17640.065585066855,1.014974131937385e-08,3.837155798879076,0.5624069653488338,28072.87311999686,19054.46497588833,1.0925218742855278e-08,3.8430154990135477,0.5507632233026554,28263.229891884726,18516.737955350873,1.0367394507948184e-08,3.8360037822191093,0.5499449234287048,29058.272356782833,20271.688271302384,1.1031176555170849e-08,3.8227062993741443,0.5309615827811474,29431.24996579402,23504.030450223858,1.2046916360053438e-08,3.8318838489380083,0.4766060360623535,27316.48793445515,16984.69521643768,9.836717087571833e-09,3.8581472684179254,0.5624069653488338,27663.862279823476,18085.951695524956,1.039832736173309e-08,3.852287568283453,0.5507632233026554,27513.84170175212,18797.284747743135,1.0513805049244973e-08,3.8592992850778924,0.5499449234287048
CC-discharge,6,1955781.5256068062,173.49397590361446,7.689996835233401,-66.5,-13.238375947987567,-12.085546151121964,-13.883331105753832,-13.655884093300545,-13.6368627018361,27434.091790650666,20362.155919564742,1.113657739779793e-08,3.8697140463347917,0.6372775786109219,28351.793980884857,23604.48718963172,1.2177312977695693e-08,3.860659726301468,0.5734551529820296,28149.13066082454,17548.282357676115,1.0149741319373829e-08,3.834630571706178,0.6740408103791438,28156.021366726593,18964.17348439558,1.0925218742855307e-08,3.840425107408997,0.6605091678724231,28346.263537804123,18426.571966588268,1.0367394507948135e-08,3.8334671186369227,0.6595365672639152,29138.944447900903,20184.142554316,1.1031176555170845e-08,3.8202827888986097,0.6372775786109219,29505.080083516317,23424.067655460967,1.2046916360053385e-08,3.8293371089319335,0.5734551529820296,27400.967286569605,16892.911989047243,9.836717087570006e-09,3.8553662635272237,0.6740408103791438,27747.010526553175,17995.660204032192,1.0398327361733118e-08,3.8495717278244066,0.6605091678724231,27596.875347671197,18707.118758980476,1.0513805049244945e-08,3.8565297165964796,0.6595365672639152
CC-discharge,7,1955810.4412694569,202.40963855421688,7.684740140541017,-66.5,-13.242110325836638,-12.138785234868678,-13.854744173135504,-13.64150163174242,-13.622858634416763,27514.77235344687,20274.58578722049,1.1136577397797906e-08,3.866863839137934,0.743624913043951,28425.928169445917,23524.174262155644,1.2177312977695948e-08,3.8579272719932955,0.670741624411711,28233.427673444825,17456.686887157644,1.0149741319373877e-08,3.8321246798760056,0.7854387030654464,28239.070524892293,18873.97663337575,1.0925218742855173e-08,3.8378569321953804,0.7701372229930776,28429.20042320125,18336.498115145983,1.0367394507946626e-08,3.830950834188472,0.769013359778987,29219.62501069712,20096.572421971872,1.103117655517081e-08,3.817876301403083,0.743624913043951,29579.214272077435,23343.754727984746,1.204691636005388e-08,3.8268128685477203,0.670741624411711,27485.264299190014,16801.316518528773,9.836717087586113e-09,3.8526154606650107,0.7854387030654464,27830.059684719232,17905.463353012594,1.0398327361733066e-08,3.846883208345637,0.7701372229930776,27679.812233068656,18617.044907538206,1.0513805049244025e-08,3.8537893063525437,0.769013359778987
CC-discharge,8,1955839.3569321074,231.32530120481928,7.679530543978954,-66.5,-13.245541968326657,-12.18972360297272,-13.827632578339385,-13.627683530230778,-13.609418320130457,27595.468803147058,20186.993217058905,1.1136577397797876e-08,3.8640444810771752,0.8500010266751288,28500.360981668735,23443.526317566997,1.2177312977695911e-08,3.855220546501685,0.7684464791821584,28317.560704306074,17365.26950484327,1.014974131937418e-08,3.8296372687976956,0.8966129068866306,28322.033454932392,18783.87071418594,1.0925218742855179e-08,3.835309910092304,0.8796520228403595,28512.05338777263,18246.512696980833,1.0367394507947207e-08,3.8284539854351793,0.8783799338936344,29300.321460396757,20008.979851809672,1.1031176555170832e-08,3.8154860629017784,0.8500010266751288,29653.647084299493,23263.106783396397,1.204691636005376e-08,3.824309997477269,0.7684464791821584,27569.3973300513,16709.89913621432,9.836717087585855e-09,3.849893275181257,0.8966129068866306,27913.022614759124,17815.35743382268,1.039832736173306e-08,3.8442206338866507,0.8796520228403595,27762.665197639562,18527.059489373387,1.0513805049244818e-08,3.8510765585437747,0.8783799338936344
CC-discharge,9,1955868.272594758,260.2409638554217,7.6743661198075745,-66.5,-13.24869900323796,-12.23847257949302,-13.801903944062811,-13.614406649881673,-13.59651782332454,27676.182304433176,20099.380001107776,1.113657739779783e-08,3.8612546089948743,0.9564036008581192,28575.081915430237,23362.55774223844,1.217731297769582e-08,3.8525385078213676,0.8665516847342296,28401.54074975792,17274.021143445756,1.0149741319374099e-08,3.827167702061497,1.0075749009525028,28404.916213238223,18693.85216700231,1.092521874285529e-08,3.8327832187408615,0.9890580074994456,28594.828472257355,18156.61216222546,1.0367394507946186e-08,3.8259758570502234,0.9876407216183533,29381.034961683145,19921.36663585869,1.103117655517081e-08,3.8131115108127007,0.9564036008581192,29728.368018060955,23182.138208068358,1.20469163600535e-08,3.8218276119862074,0.8665516847342296,27653.377375503427,16618.650774816953,9.836717087600241e-09,3.8471984177460787,1.0075749009525028,27995.905373064965,17725.33888663909,1.0398327361733131e-08,3.841582901066714,0.9890580074994456,27845.440282124433,18437.15895461823,1.0513805049244184e-08,3.8483902627573534,0.9876407216183533
