,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1199420.5458848497,0.0,7.728131798709801,-66.5,-13.136918665874457,-12.379890180012852,-13.91547972480334,-13.48478952664655,-13.582921902662797,26907.35533690508,21124.460822743615,8.751065328201688e-09,3.8904513795459525,0.0,27512.718202488948,22774.484760939467,9.189756375908292e-09,3.8811901900836294,0.0,27680.58336353944,18975.893261210796,8.253047957251574e-09,3.8529282500539925,0.0,27730.963296831338,20477.052626940025,8.757948563734455e-09,3.8591503512281102,0.0,27858.736387170597,19572.673060493573,8.340480183546123e-09,3.8517738995560147,0.0,28612.20799458828,20945.170208540978,8.686404016420801e-09,3.8376804191638483,0.0,28666.004305447415,22592.33739069862,9.114448415826258e-09,3.8469416086261714,0.0,26932.41998910257,18316.9191280744,8.055029634175491e-09,3.8752035486558087,0.0,27321.952456542003,19502.56472589753,8.42167708867266e-09,3.868981447481691,0.0,27109.348196887757,19854.940758059667,8.431984118216918e-09,3.8763578991537866,0.0
CC-discharge,1,1199449.4615475005,28.91566265060241,7.718226426642881,-66.5,-13.149535923643489,-12.456171088855186,-13.85917843898233,-13.473961770055498,-13.56115277846349,27050.76702780357,20999.525201442157,8.7510653282016e-09,3.8849987205334418,0.1055680907209556,27648.373101480105,22656.31555165088,9.189756375904398e-09,3.8759695715216727,0.09974321794726121,27831.94374380956,18844.02336510644,8.253047957241507e-09,3.8482553570353324,0.1115448119027537,27877.98532666493,20348.968487721555,8.757948563739673e-09,3.854331878661932,0.10826807749679537,28006.742350583398,19443.730227597323,8.340480183581598e-09,3.8470719813166254,0.10901234811697305,28755.619685486687,20820.234587239152,8.686404016420727e-09,3.833227706109439,0.1055680907209556,28801.659204438616,22474.168181409794,9.114448415827172e-09,3.842256855121208,0.09974321794726121,27083.780369372835,18185.049231969933,8.055029634171635e-09,3.8699710696075487,0.1115448119027537,27468.974486375577,19374.480586678896,8.421677088677359e-09,3.8638945479809492,0.10826807749679537,27257.35416030045,19725.997925163316,8.431984118241535e-09,3.8711544453262574,0.10901234811697305
CC-discharge,2,1199478.377210151,57.83132530120482,7.712317837400379,-66.5,-13.156429442844859,-12.498740788066039,-13.828308878621911,-13.467626190644566,-13.548894699822627,27137.638122874254,20911.498588406826,8.751065328201692e-09,3.8817615591611316,0.21121453797592887,27730.952364890916,22572.700464188027,9.189756375904502e-09,3.8728618705524456,0.19996374757345087,27923.196434978614,18751.490261514726,8.253047957243965e-09,3.8454571016603705,0.22273954008590327,27966.892451889584,20258.855529107583,8.75794856373742e-09,3.8514532001499413,0.21646722593334183,28096.1774212591,19353.071842565176,8.340480183581088e-09,3.844258669606283,0.21788804080085306,28842.49078055709,20732.207974203466,8.686404016421369e-09,3.8305562782392473,0.21121453797592887,28884.23846784955,22390.553093946975,9.114448415828857e-09,3.8394559668479333,0.19996374757345087,27175.033060541828,18092.51612837821,8.055029634204598e-09,3.8668607357400084,0.22273954008590327,27557.881611600158,19284.367628065214,8.421677088675198e-09,3.860864637250438,0.21646722593334183,27346.789230976294,19635.339540131292,8.431984118238243e-09,3.868059167794096,0.21788804080085306
CC-discharge,3,1199507.2928728017,86.74698795180723,7.706793962621694,-66.5,-13.16253204833673,-12.536816695706767,-13.800972862119313,-13.461804535331185,-13.537873858505996,27219.36113744827,20824.403507693798,8.751065328201748e-09,3.8787437509240714,0.31691317850276257,27808.86244532499,22489.75386715181,9.189756375904416e-09,3.8699600494585678,0.30050815513880347,28008.807233506213,18660.162512900228,8.253047957243468e-09,3.84283498735058,0.33370051093225356,28050.446818922275,20169.777055668623,8.757948563738481e-09,3.848759375492819,0.32461755013404764,28180.192167872658,19263.488806488298,8.340480183594545e-09,3.841623747635601,0.3266702438463495,28924.21379513116,20645.112893490434,8.686404016421177e-09,3.8280502116976223,0.31691317850276257,28962.148548283443,22307.60649691054,9.11444841582925e-09,3.836833913163124,0.30050815513880347,27260.643859069634,18001.188379763662,8.055029634183764e-09,3.863958975271112,0.33370051093225356,27641.435978632573,19195.289154626298,8.42167708867639e-09,3.858034587128875,0.32461755013404764,27430.803977590538,19545.756504054476,8.431984118243687e-09,3.8651702149860916,0.3266702438463495
CC-discharge,4,1199536.2085354521,115.66265060240964,7.701395600086258,-66.5,-13.168216359462711,-12.5725230635014,-13.77554136635594,-13.456224025484563,-13.527495185195397,27299.93035961297,20737.325308133994,8.751065328201874e-09,3.87580142361058,0.4226591560441258,27885.861811207797,22406.623243427875,9.189756375904396e-09,3.8671269428736883,0.4013488770633343,28093.01404439022,18569.059774699163,8.253047957243942e-09,3.84026754663396,0.4444495640586602,28132.750213483076,20080.79110395268,8.757948563737947e-09,3.8461246176463693,0.43272208250680166,28262.919480207456,19174.030295010158,8.340480183593589e-09,3.839044827205717,0.4353665050660338,29004.78301729566,20558.03469393031,8.686404016421265e-09,3.8255941764756782,0.4226591560441258,29039.147914166435,22224.47587318652,9.114448415829455e-09,3.8342686572125704,0.4013488770633343,27344.850669953677,17910.085641562568,8.05502963417806e-09,3.861128053452299,0.4444495640586602,27723.73937319317,19106.303202909483,8.421677088675852e-09,3.8552709824398903,0.43272208250680166,27513.531289924962,19456.297992576343,8.431984118243841e-09,3.862350772880541,0.4353665050660338
CC-discharge,5,1199565.1241981029,144.57831325301206,7.696064189963609,-66.5,-13.173554505619915,-12.606260193066827,-13.751691572144907,-13.450843203615992,-13.517650525552355,27380.255185026366,20650.207390893385,8.751065328201865e-09,3.8729017975889657,0.5284494004822087,27962.828561887538,22323.2342760078,9.189756375904399e-09,3.8643314250332095,0.5024684885354959,28176.75968078237,18478.142038018344,8.253047957243937e-09,3.8377275191626157,0.5550007003578604,28214.72773240982,19991.847957660477,8.75794856373795e-09,3.8435205849336453,0.5407825934670449,28345.288340031642,19084.648956833895,8.34048018359356e-09,3.836494404224081,0.543981548081085,29085.107842709454,20470.916776690025,8.686404016421263e-09,3.823162392374644,0.5284494004822087,29116.114664845692,22141.086905767206,9.114448415829513e-09,3.8317327649303996,0.5024684885354959,27428.596306346044,17819.16790488121,8.055029634177777e-09,3.858336670800995,0.5550007003578604,27805.716892120476,19017.3600566176,8.421677088675855e-09,3.8525436050299646,0.5407825934670449,27595.90014974872,19366.91665439968,8.43198411824379e-09,3.859569785739529,0.543981548081085
CC-discharge,6,1199594.0398607533,173.49397590361446,7.690783235436114,-66.5,-13.178615549956554,-12.638371417927663,-13.72914136566489,-13.445625767132233,-13.508245899318654,27460.566350742287,20563.05620424264,8.751065328201854e-09,3.8700354364151854,0.6342814087375358,28039.944034318203,22239.634196052466,9.18975637590453e-09,3.8615647374467206,0.6038525512302528,28260.326669133316,18387.372387985037,8.253047957243913e-09,3.835207460122509,0.6653654912727591,28296.629459038704,19902.939164971245,8.757948563737988e-09,3.840939370042552,0.6488005411407326,28427.556583175116,18995.32944712803,8.340480183592662e-09,3.8339648864975233,0.6525192847271533,29165.419008424557,20383.765590039024,8.686404016421303e-09,3.8207477990209284,0.6342814087375358,29193.230137276805,22057.486825810487,9.114448415828535e-09,3.8292184979893937,0.6038525512302528,27512.163294696908,17728.398254848013,8.055029634176024e-09,3.855575775313604,0.6653654912727591,27887.618618749584,18928.45126392865,8.421677088675847e-09,3.8498438653935616,0.6488005411407326,27678.168392892592,19277.597144693635,8.431984118243638e-09,3.8568183489385914,0.6525192847271533
CC-discharge,7,1199622.955523404,202.40963855421688,7.685549126798535,-66.5,-13.183421310263462,-12.668958796413033,-13.707796661710839,-13.440567429985753,-13.499255801626907,27540.892864676178,20475.873444804216,8.751065328201836e-09,3.8672000116279257,0.740153042714323,28117.228073245013,22155.833067743813,9.18975637590455e-09,3.8588248685405704,0.7054884155448742,28343.754271213103,18296.74290449629,8.253047957243777e-09,3.8327059417865845,0.7755539974067983,28378.487606125327,19814.06369693875,8.757948563738038e-09,3.83837932382864,0.7567772206472306,28509.75813127564,18906.069053638326,8.340480183593125e-09,3.8314547670882075,0.7609831469799467,29245.745522358844,20296.582830601074,8.686404016421271e-09,3.8183491151706095,0.740153042714323,29270.51417620316,21973.68569750281,9.114448415828034e-09,3.826724258257965,0.7054884155448742,27595.59089677724,17637.768771359133,8.055029634162274e-09,3.85284318501195,0.7755539974067983,27969.476765836214,18839.575795895827,8.421677088675857e-09,3.847169802969895,0.7567772206472306,27760.36994099366,19188.336751204148,8.431984118244015e-09,3.8540943597103277,0.7609831469799467
CC-discharge,8,1199651.8711860545,231.32530120481928,7.680359672174472,-66.5,-13.187990085906797,-12.698108651198032,-13.68757764994292,-13.43566486012005,-13.4906587528322,27621.24246437822,20388.660666408392,8.751065328201844e-09,3.8643939975477535,0.8460623254298663,28194.680853627004,22071.840328517934,9.189756375904348e-09,3.8561105588269657,0.8073641884268463,28427.05867314209,18206.246211924255,8.253047957243828e-09,3.8302221834152186,0.885575580987737,28460.312450746726,19725.220528940485,8.757948563738026e-09,3.8358394798068893,0.8647138965111093,28591.904704761826,18816.865197414743,8.340480183592353e-09,3.828963197061742,0.8693763781223527,29326.095122061248,20209.370052205482,8.686404016421271e-09,3.815965674626718,0.8460623254298663,29347.96695658518,21889.692958276813,9.11444841582827e-09,3.824249113347504,0.8073641884268463,27678.895298706186,17547.27207878676,8.055029634164387e-09,3.850137488759251,0.885575580987737,28051.301610457096,18750.732627897658,8.421677088675837e-09,3.8445201923675802,0.8647138965111093,27842.516514479743,19099.13289498043,8.431984118242733e-09,3.851396475112727,0.8693763781223527
CC-discharge,9,1199680.7868487053,260.2409638554217,7.675213166993235,-66.5,-13.192338099179626,-12.725899160022156,-13.668412700265963,-13.430914822115597,-13.482435218416658,27701.616589372567,20301.419315305004,8.751065328201842e-09,3.8616161561718507,0.9520074185426631,28272.29695724507,21987.66490279221,9.189756375904254e-09,3.853420809386754,0.9094686374678912,28510.248906622863,18115.87540049576,8.253047957244128e-09,3.827755614943798,0.9954389960488168,28542.107702325862,19636.40865507239,8.757948563737882e-09,3.8333191021931667,0.9726118068815336,28674.00131818315,18727.715424924325,8.34048018359106e-09,3.826489545576213,0.9777020567217456,29406.4692470554,20122.128701102396,8.686404016421278e-09,3.8135970108213844,0.9520074185426631,29425.583060203277,21805.51753255137,9.114448415828613e-09,3.8217923576064816,0.9094686374678912,27762.085532187255,17456.901267358513,8.055029634174086e-09,3.8474575520494394,0.9954389960488168,28133.096862035924,18661.92075402943,8.421677088675638e-09,3.8418940648000683,0.9726118068815336,27924.613127901044,19009.983122490037,8.431984118242281e-09,3.848723621417022,0.9777020567217456
