,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1164889.0195320614,0.0,7.728134204008541,-66.5,-13.138826256275639,-12.401900309733968,-13.907384845037956,-13.473447236572307,-13.578441352380137,26906.993842582975,21124.536282025514,8.641968642219612e-09,3.890453998826643,0.0,27502.95514158756,22733.660387608936,9.062045333318517e-09,3.8812121502844334,0.0,27685.708897563163,19010.433537434295,8.163449778971005e-09,3.852939828998226,0.0,27737.481586999053,20515.48112344274,8.655064343558574e-09,3.8591576513754386,0.0,27861.72444214211,19591.754482811593,8.246048168676856e-09,3.85178016512026,0.0,28611.84650029514,20945.18698049481,8.57917921406327e-09,3.837680205181898,0.0,28656.241244558758,22551.440415857112,8.989052369619228e-09,3.846922053724109,0.0,26937.545523128814,18351.28915876524,7.970864047967738e-09,3.8751943750103153,0.0,27328.470746695537,19540.708013659878,8.327891621436808e-09,3.8689765526331032,0.0,27112.336251847955,19874.102704164277,8.334983072094473e-09,3.876354038888282,0.0
CC-discharge,1,1164917.9351947121,28.91566265060241,7.718231795534887,-66.5,-13.151136376222109,-12.476490903760121,-13.851840149053679,-13.463556288725352,-13.556976282238741,27050.423927108583,20999.584595541404,8.64196864222006e-09,3.885002672317847,0.10558217924697891,27638.836872327356,22615.293332561767,9.062045333317953e-09,3.875991381386658,0.09991321772487587,27836.986983406212,18878.63544024744,8.163449778963202e-09,3.848267559478601,0.11148283130157284,27884.38729813535,20387.49844989088,8.655064343564318e-09,3.8543402349300777,0.10818073704938819,28009.683943621825,19462.852170165283,8.246048168680059e-09,3.8470792605907076,0.1089775808619232,28755.27658482059,20820.235294010814,8.579179214064093e-09,3.83322912321704,0.10558217924697891,28792.12297529852,22433.07336080979,8.989052369612321e-09,3.8422404141482267,0.09991321772487587,27088.823608972023,18219.491061578436,7.970864047713411e-09,3.869964236056285,0.11148283130157284,27475.37645783182,19412.72534010779,8.327891621441518e-09,3.8638915606048103,0.10818073704938819,27260.29575332783,19745.200391518232,8.334983072121619e-09,3.8711525349441804,0.1089775808619232
CC-discharge,2,1164946.8508573626,57.83132530120482,7.712324739955297,-66.5,-13.157871925815527,-12.518105395494793,-13.821384116419026,-13.457744414328156,-13.54489414794251,27137.304278982763,20911.548316630335,8.641968642219165e-09,3.8817662032926927,0.21124084712664815,27721.542620280612,22531.54840013839,9.06204533331857e-09,3.872883560296889,0.20029312254116066,27928.19452275905,18786.1488143651,8.163449778964297e-09,3.8454696221047486,0.22262027815086083,27973.229894595577,20297.45179408414,8.655064343562947e-09,3.851462111133695,0.21629841055562718,28099.09281552058,19372.220635336005,8.246048168677175e-09,3.84426646253949,0.21782043399518125,28842.15693669456,20732.199015099563,8.57917921406373e-09,3.830558536662604,0.21124084712664815,28874.828723251627,22349.328428386285,8.989052369612207e-09,3.839441179658408,0.20029312254116066,27180.031148324473,18127.00443569575,7.97086404774228e-09,3.8668551178505473,0.22262027815086083,27564.219054292116,19322.678684301245,8.327891621439481e-09,3.8608626288216015,0.21629841055562718,27349.70462522721,19654.56885668901,8.334983072113604e-09,3.8680582774158063,0.21782043399518125
CC-discharge,3,1164975.7665200133,86.74698795180723,7.706802167999552,-66.5,-13.163840072421586,-12.55532075110628,-13.794413701743933,-13.45239161747398,-13.534033857254226,27219.03509594338,20824.44455480512,8.641968642219172e-09,3.878748983555471,0.31695053386655625,27799.56565699302,22448.479139529692,9.06204533331877e-09,3.869981610763439,0.30098961308975936,28013.765428203293,18694.864557056444,8.163449778961304e-09,3.842847773645185,0.33352709669770003,28056.726873873067,20208.435725881744,8.655064343563584e-09,3.8487687604596035,0.32437124602471207,28183.08407431825,19282.663053481545,8.246048168684279e-09,3.8416319706524837,0.32657114887548944,28923.887753655323,20645.09525327411,8.579179214063425e-09,3.8280531844440806,0.31695053386655625,28952.8517599638,22266.25916777768,8.989052369617738e-09,3.8368205572361127,0.30098961308975936,27265.60205376871,18035.720178387008,7.970864047747195e-09,3.8639543943543675,0.33352709669770003,27647.71603357008,19233.662616098736,8.327891621440133e-09,3.8580334075399487,0.32437124602471207,27433.695884024626,19565.011274835226,8.334983072114429e-09,3.8651701973470685,0.32657114887548944
CC-discharge,4,1165004.6821826638,115.66265060240964,7.701404978539033,-66.5,-13.16940341261736,-12.590215317757384,-13.76932200147928,-13.447251115108454,-13.523808153037518,27299.611266897973,20737.358476815905,8.641968642219355e-09,3.8758071868250976,0.4227065317984396,27876.6712551946,22365.231290301577,9.062045333318678e-09,3.867148370161612,0.4019757017197339,28097.935041500044,18603.803037826867,8.163449778961966e-09,3.84028056936403,0.4442248304455845,28138.976465849857,20119.50923282625,8.655064343562978e-09,3.8461344308749386,0.4324019397298624,28265.78920388422,19193.228968451163,8.246048168682949e-09,3.839053433207656,0.4352371810453358,29004.463924609478,20558.009175284904,8.579179214063696e-09,3.825597791713935,0.4227065317984396,29029.957358165622,22183.011318548546,8.989052369616505e-09,3.8342566083774194,0.4019757017197339,27349.77166706545,17944.658659157885,7.970864047751565e-09,3.8611244091750034,0.4442248304455845,27729.965625546767,19144.736123043283,8.327891621439868e-09,3.8552705476640963,0.4324019397298624,27516.40101359046,19475.5771898048,8.334983072114351e-09,3.8623515453313786,0.4352371810453358
CC-discharge,5,1165033.5978453145,144.57831325301206,7.696074637239749,-66.5,-13.17463181178233,-12.623181051160971,-13.745790652475105,-13.442286309588102,-13.514110174993485,27379.94226152506,20650.233526240587,8.641968642219357e-09,3.872908044983309,0.5285058700490408,27953.738443023492,22281.731035660825,9.062045333318656e-09,3.8643527137734037,0.5032343216752293,28181.64583583471,18512.92406849579,8.163449778961968e-09,3.8377407543442006,0.5547272909032326,28220.903289505415,20030.6223424402,8.655064343562972e-09,3.84353078935052,0.5403920498692061,28348.136994330885,19103.87092757273,8.246048168682949e-09,3.83650335528695,0.5438231984269865,29084.79491923713,20470.88422470977,8.579179214063694e-09,3.8231665922564404,0.5285058700490408,29107.024545995035,22099.511063907037,8.989052369616538e-09,3.8317219234663438,0.5032343216752293,27433.4824614006,17853.779689826937,7.97086404775071e-09,3.8583338828955482,0.5547272909032326,27811.892449202533,19055.84923265691,8.327891621439857e-09,3.852543847889229,0.5403920498692061,27598.748804037357,19386.219148926644,8.334983072114416e-09,3.859571281952799,0.5438231984269865
CC-discharge,6,1165062.513507965,173.49397590361446,7.69079466334798,-66.5,-13.179592286639464,-12.654554355023745,-13.72354132933739,-13.437465053191556,-13.504846975807851,27460.259011194237,20563.075964083924,8.641968642219297e-09,3.8700421285036226,0.6343461274724215,28030.949906679547,22198.02452251656,9.062045333318421e-09,3.8615858846685187,0.6047513313386217,28265.179777589372,18422.191209777528,8.163449778962067e-09,3.8352208876305283,0.6650458932398289,28302.756699497786,19941.76720108391,8.65506434356312e-09,3.84094993430315,0.6483428585550681,28430.38502542882,19014.573783912976,8.246048168683492e-09,3.8339741508286247,0.6523330665024938,29165.11166890602,20383.726662552814,8.579179214063693e-09,3.820752534844357,0.6343461274724215,29184.236009650966,22015.80455076229,8.989052369616136e-09,3.8292087786794604,0.6047513313386217,27517.016403155052,17763.046831108983,7.970864047737978e-09,3.8555737757174504,0.6650458932398289,27893.745859194853,18966.994091300763,8.327891621439996e-09,3.849844729044828,0.6483428585550681,27680.99683513495,19296.922005267155,8.334983072115298e-09,3.8568205125193544,0.6523330665024938
CC-discharge,7,1165091.4291706157,202.40963855421688,7.685561455240937,-66.5,-13.184305798592101,-12.684435453979667,-13.702481240814468,-13.432784269670938,-13.495993236942823,27540.590576004397,20475.88743222321,8.641968642219279e-09,3.867207112442317,0.7402252362484519,28108.325726760366,22114.121606371744,9.06204533331831e-09,3.8588458721931254,0.70651434261976,28348.576015503775,18331.596648726638,8.163449778962275e-09,3.832719543293489,0.7751905621962621,28384.568773694296,19852.94290260839,8.655064343563015e-09,3.8383902194368336,0.7562555064380501,28512.56717852393,18925.334858688228,8.246048168684244e-09,3.8314643159216866,0.7607701757906492,29245.44323371683,20296.538130691893,8.579179214063642e-09,3.8183543427986204,0.7402252362484519,29261.61182973237,21931.901634616963,8.989052369615656e-09,3.826715583047812,0.70651434261976,27600.41264106931,17672.452270057856,7.970864047734774e-09,3.8528419119474493,0.7751905621962621,27975.557933391436,18878.169792825567,8.327891621439877e-09,3.847171235804104,0.7562555064380501,27763.178988230306,19207.68308004224,8.334983072115437e-09,3.854097139319251,0.7607701757906492
CC-discharge,8,1165120.3448332662,231.32530120481928,7.680372827979049,-66.5,-13.188789912532757,-12.712909131001048,-13.68253167284323,-13.428241651114194,-13.487527632508778,27620.94473824227,20388.669434921718,8.641968642219244e-09,3.864401474145825,0.8461412832810818,28185.866270409173,22030.03152687145,9.062045333318309e-09,3.856131417631794,0.8085117104309275,28431.85064199942,18241.133109136856,8.163449778962383e-09,3.830235942140733,0.8851705337370561,28466.34967824237,19764.148537952453,8.655064343563001e-09,3.8358506807114194,0.8641311125456208,28594.695141704477,18836.15160532041,8.246048168685176e-09,3.828973004226751,0.8691377294832259,29325.79739595466,20209.320133390393,8.57917921406363e-09,3.8159713538332247,0.8461412832810818,29339.152373380723,21847.811555116594,8.989052369615438e-09,3.824241410347256,0.8085117104309275,27683.687267565696,17581.988730468333,7.97086404773936e-09,3.8501368858383174,0.8851705337370561,28057.338837939405,18789.375428169555,8.327891621439858e-09,3.8445221472676305,0.8641311125456208,27845.306951410897,19118.499826674157,8.334983072115567e-09,3.851399823752299,0.8691377294832259
CC-discharge,9,1165149.260495917,260.2409638554217,7.67522708316597,-66.5,-13.193060197021145,-12.740052158793915,-13.663621977587699,-13.423834892496275,-13.479430774100964,27701.322977597174,20301.423373139576,8.641968642219268e-09,3.861623978313856,0.9520924885403345,28263.56629339552,21945.7630198232,9.062045333318476e-09,3.85344152271531,0.9107324385023932,28515.012604395713,18150.79377423922,8.163449778962547e-09,3.8277695154888596,0.9949944439797506,28548.1030221915,19675.383210689768,8.65506434356289e-09,3.8333305845159598,0.9719707773793977,28676.773900108885,18747.021601695586,8.246048168683594e-09,3.82649958720689,0.9774387672607749,29406.175635309508,20122.074071608273,8.579179214063618e-09,3.8136031048521133,0.9520924885403345,29416.85239636724,21763.54304806924,8.989052369614679e-09,3.8217855604506576,0.9107324385023932,27766.849229961794,17491.649395570897,7.97086404773499e-09,3.847457567677108,0.9949944439797506,28139.09218188808,18700.610100906277,8.32789162143976e-09,3.84189649865001,0.9719707773793977,27927.385709814895,19029.36982304925,8.3349830721146e-09,3.8487274959590794,0.9774387672607749
