,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1972709.8161030128,0.0,7.727567218548378,-66.5,-13.20573997707463,-11.618700079186628,-14.137943165412144,-13.780497690639535,-13.757119087687068,26876.25535846947,20914.29609893793,1.119000881133182e-08,3.8902796880807338,0.0,27862.7544978429,24158.2029724309,1.2250823905179484e-08,3.88020832982548,0.0,27559.068879491784,18123.038972023678,1.019111523260501e-08,3.8523888962420845,0.0,27576.68288869394,19524.813327258318,1.0972255407213813e-08,3.858710224310641,0.0,27768.75901404855,18992.549975435453,1.0412100885685423e-08,3.8513348582521116,0.0,28581.10801571792,20736.311171034107,1.1083700894164116e-08,3.8372875304676444,0.0,29016.040600463635,23977.827064702968,1.2119036512965334e-08,3.8473588887228978,0.0,26810.90550523681,17467.74733872975,9.875578150176183e-09,3.8751783223062937,0.0,27167.672048517987,18556.429170602838,1.044124394499313e-08,3.868856994237736,0.0,27019.37082392346,19273.058957129393,1.055971787868739e-08,3.8762323602962647,0.0
CC-discharge,1,1972738.7317656635,28.91566265060241,7.717568648834101,-66.5,-13.21816501383166,-11.748643820153598,-14.062700078366529,-13.746518695691885,-13.723972391956334,27020.456169885252,20788.677362077025,1.1190008811330832e-08,3.884769975253175,0.10612010036508551,27990.56114240631,24046.882369424413,1.2250823905179646e-08,3.8749925351685603,0.0938447546158242,27712.748607676473,17989.15059385644,1.019111523260576e-08,3.847691692641107,0.11325559535654085,27726.789309472806,19394.043500815085,1.0972255407213406e-08,3.853856555354046,0.11055026661177278,27918.616828670027,18861.996839089992,1.0412100885689754e-08,3.8466016981200917,0.11036582923551566,28725.308827133613,20610.692434173365,1.1083700894164622e-08,3.8327986735809256,0.10612010036508551,29143.847245027227,23866.506461696827,1.211903651296252e-08,3.8425761136655403,0.0938447546158242,26964.58523342167,17333.858960562506,9.875578150210975e-09,3.869876956192995,0.11325559535654085,27317.77846929706,18425.65934415979,1.0441243944994278e-08,3.863712093480055,0.11055026661177278,27169.22863854514,19142.50582078375,1.0559717878687352e-08,3.8709669507140094,0.11036582923551566
CC-discharge,2,1972767.647428314,57.83132530120482,7.7116174618616995,-66.5,-13.224457500941908,-11.821908007942518,-14.021372738855279,-13.727155216120423,-13.705106536139871,27107.740537996855,20700.22321289875,1.1190008811330853e-08,3.881506004107748,0.21231537150875446,28068.68310137026,23967.830681292617,1.225082390517938e-08,3.871891831001012,0.18850560533106964,27805.222895068717,17895.352764696032,1.019111523260701e-08,3.844883667822912,0.22604303638956016,27817.354429501174,19302.21940474824,1.0972255407214389e-08,3.8509622567477892,0.2208863064182479,28009.03710513802,18770.320398302465,1.041210088569792e-08,3.8437752384183175,0.22052277272184578,28812.59319524524,20522.238284995212,1.1083700894164953e-08,3.830111457753952,0.21231537150875446,29221.96920399116,23787.45477356546,1.2119036512960649e-08,3.8397256308606877,0.18850560533106964,27057.05952081379,17240.061131401995,9.875578150189445e-09,3.866733794038787,0.22604303638956016,27408.34358932555,18333.835248092837,1.0441243944995478e-08,3.8606552051139107,0.2208863064182479,27259.648915013124,19050.829379996165,1.0559717878687383e-08,3.8678422234433802,0.22052277272184578
CC-discharge,3,1972796.5630909647,86.74698795180723,7.7060564692563815,-66.5,-13.229775582760366,-11.887881542882646,-13.984703392623354,-13.709610356236503,-13.688029125497126,27189.877002553185,20612.6841034707,1.1190008811330893e-08,3.8784647039418703,0.3185572714433017,28142.623781615162,23889.186754028473,1.225082390517956e-08,3.8689964200825098,0.2837256436877972,27891.950332426382,17802.8084114565,1.019111523260839e-08,3.8422529483805676,0.33851723772079967,27902.418148255838,19211.49960434803,1.0972255407213094e-08,3.8482546734453895,0.33107411996185,28093.967853222148,18679.74354070963,1.04121008856903e-08,3.841128910128819,0.33053536574046827,28894.729659801313,20434.69917556767,1.1083700894164998e-08,3.8275917653145113,0.3185572714433017,29295.909884235913,23708.81084630146,1.2119036512962135e-08,3.8370600491738727,0.2837256436877972,27143.786958171608,17147.516778162433,9.875578150192962e-09,3.8638035208758135,0.33851723772079967,27493.407308080255,18243.11544769273,1.0441243944994096e-08,3.857801795810992,0.33107411996185,27344.579663096898,18960.252522403058,1.055971787867925e-08,3.864927559127562,0.33053536574046827
CC-discharge,4,1972825.4787536152,115.66265060240964,7.7006253480388285,-66.5,-13.234537026941101,-11.950072150592964,-13.950540404745652,-13.692986258043984,-13.671864159676298,27270.84961261906,20525.16693305435,1.1190008811330893e-08,3.8755014396311958,0.42483965140194213,28215.879679549253,23810.179969391444,1.2250823905179569e-08,3.8661701056872464,0.3794603974768559,27977.205457360826,17710.546065299037,1.0191115232608431e-08,3.8396781604273142,0.45070697184677966,27986.142157806356,19120.944906458342,1.0972255407213036e-08,3.8456078319489215,0.44112470877422144,28177.563736400694,18589.32866770418,1.0412100885690239e-08,3.838540170636662,0.44041445523915673,28975.70226986677,20347.182005151262,1.1083700894164998e-08,3.8251239084076323,0.42483965140194213,29369.165782169664,23629.80406166396,1.2119036512962154e-08,3.8344552423515825,0.3794603974768559,27229.042083105818,17055.254432004684,9.87557815019292e-09,3.8609471876115142,0.45070697184677966,27577.131317630494,18152.56074980299,1.0441243944994033e-08,3.8550175160899074,0.44112470877422144,27428.17554627585,18869.83764939769,1.0559717878679085e-08,3.862085177402166,0.44041445523915673
CC-discharge,5,1972854.394416266,144.57831325301206,7.69526483462656,-66.5,-13.238835699220093,-12.009125428727344,-13.918456239067773,-13.677125838787727,-13.656456794197053,27351.569019795024,20437.618006881752,1.1190008811330888e-08,3.872583008863391,0.531158417370461,28289.294879574183,23730.719937741127,1.2250823905179526e-08,3.8633817701432873,0.47568207450223865,28061.938490098793,17618.532077617114,1.0191115232608395e-08,3.8371318779464154,0.5626306531472351,28069.462115115657,19030.513656448667,1.0972255407213006e-08,3.8429931442240846,0.5510448376771601,28260.759250297146,18499.033754891036,1.0412100885690353e-08,3.8359812789380774,0.5501667482265999,29056.421677042938,20259.63307897883,1.1083700894165001e-08,3.8226818257631683,0.531158417370461,29442.580982195006,23550.344030013985,1.2119036512962141e-08,3.8318830644832715,0.47568207450223865,27313.775115844022,16963.240444321982,9.875578150191238e-09,3.858132956680144,0.5626306531472351,27660.451274939234,18062.12949979354,1.0441243944993992e-08,3.8522716904024756,0.5510448376771601,27511.371060172176,18779.542736584473,1.0559717878679005e-08,3.8592835556884824,0.5501667482265999
CC-discharge,6,1972883.3100789164,173.49397590361446,7.689957861788593,-66.5,-13.242764184554963,-12.065582511936203,-13.888081144322856,-13.661895761696892,-13.641676397489093,27432.267362991835,20350.043377696253,1.1190008811330888e-08,3.8696996547280724,0.6375102241326098,28363.006150680223,23650.88854030639,1.2250823905179506e-08,3.860622557594811,0.5723676485611283,28146.44604201479,17526.717604273315,1.019111523260842e-08,3.834606480566438,0.6743034940443863,28152.64608056916,18940.182613221445,1.0972255407212984e-08,3.840402478518569,0.6608401051489858,28343.82157241894,18408.83607868897,1.0412100885690267e-08,3.833444422829264,0.6597978052213234,29137.120020239512,20172.05844979367,1.1083700894165e-08,3.8202582070605207,0.6375102241326098,29516.2922533007,23470.512632578662,1.2119036512962128e-08,3.8293353041937803,0.5723676485611283,27398.282667759544,16871.42597097866,9.87557815019293e-09,3.8553513812221545,0.6743034940443863,27743.635240393094,17971.79845656626,1.0441243944993972e-08,3.849555383270022,0.6608401051489858,27594.4333822942,18689.345060382402,1.0559717878679047e-08,3.8565134389593276,0.6597978052213234
CC-discharge,7,1972912.225741567,202.40963855421688,7.6847005249191565,-66.5,-13.246360031162364,-12.119590045653144,-13.859293045314637,-13.647265267765054,-13.627491610104798,27512.973334905913,20262.445248014228,1.1190008811330883e-08,3.8668488817484805,0.7438922490953301,28437.026105095414,23570.70194905637,1.225082390517952e-08,3.8578903973395104,0.6694968556197202,28230.770054236884,17435.0922111066,1.0191115232608463e-08,3.8321004528137235,0.7857387317537738,28235.729474633,18849.947842750607,1.0972255407212961e-08,3.8378340703625566,0.7705154506488331,28426.786047402653,18318.731730457024,1.0412100885690164e-08,3.8309279829099405,0.7693125361755158,29217.825992153692,20084.460320111888,1.1083700894165001e-08,3.817851643170676,0.7438922490953301,29590.312207715757,23390.32604132841,1.2119036512962123e-08,3.826810127579646,0.6694968556197202,27482.60667998173,16779.800577811675,9.875578150190712e-09,3.8526000721054334,0.7857387317537738,27826.71863445687,17881.563686095833,1.0441243944993946e-08,3.8468664545566,0.7705154506488331,27677.397857277916,18599.240712150277,1.0559717878679058e-08,3.853772542009215,0.7693125361755158
CC-discharge,8,1972941.1414042176,231.32530120481928,7.679490375465315,-66.5,-13.24965527747395,-12.17127119151643,-13.831988555168323,-13.633208747249904,-13.613876228591398,27593.694368128214,20174.825581083922,1.1190008811330904e-08,3.8640290186754345,0.8503019491300141,28511.349125012614,23490.175448705366,1.2250823905179e-08,3.8551839778899426,0.7670505152067465,28314.928937423,17343.64617513528,1.0191115232608848e-08,3.829612936831398,0.8969486980207737,28318.725220047418,18759.805573171187,1.0972255407212961e-08,3.835286852569475,0.8800755872553188,28509.665553075232,18228.71696886833,1.0412100885691001e-08,3.828431012090498,0.8787156198650586,29298.547025375654,19996.84065318193,1.1083700894164958e-08,3.8154613567898803,0.8503019491300141,29664.63522763289,23309.799540977343,1.2119036512960781e-08,3.8243063975753713,0.7670505152067465,27566.76556316821,16688.354541840312,9.875578150180706e-09,3.8498774386339156,0.8969486980207737,27909.714379871373,17791.42141651662,1.0441243944993974e-08,3.844203522895839,0.8800755872553188,27760.277362950033,18509.225950561646,1.0559717878679684e-08,3.8510593633748167,0.8787156198650586
CC-discharge,9,1972970.0570668683,260.2409638554217,7.674325479351982,-66.5,-13.252678237691903,-12.220737990958508,-13.80607488641116,-13.619702676668336,-13.60080620827009,27674.43164325843,20087.18615341547,1.1190008811330858e-08,3.8612386969763164,0.9567370234881099,28585.964553779726,23409.32359007345,1.2250823905179395e-08,3.852502254997116,0.8650103914415855,28398.933735554496,17252.37037743338,1.0191115232608883e-08,3.8271432932754172,1.0079449367419764,28401.63942959871,18669.752183946657,1.0972255407212832e-08,3.8327599992821595,0.9895250307248699,28592.466164788948,18138.788207478097,1.0412100885690755e-08,3.825952791773813,0.9880115332661088,29379.28430050617,19909.20122551439,1.1083700894164948e-08,3.8130867823756653,0.9567370234881099,29739.250656400694,23228.9476823461,1.211903651296036e-08,3.821823224354866,0.8650103914415855,27650.77036129997,16597.078744138846,9.875578150205333e-09,3.847182186076563,1.0079449367419764,27992.628589422588,17701.368027291926,1.0441243944993815e-08,3.8415654800698213,0.9895250307248699,27843.07797466455,18419.297189171582,1.055971787867862e-08,3.848372687578167,0.9880115332661088
