,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1647091.0667075643,0.0,7.727965701371637,-66.5,-13.14168950775093,-12.022164821830623,-14.031290213624873,-13.642981548433376,-13.661873908360189,26901.735114309624,21069.14111350318,1.0166450379039622e-08,3.890387212285423,0.0,27675.116524631016,23435.636439807113,1.0905463424306414e-08,3.8807724778644825,0.0,27612.26774630651,18505.262444346867,9.391421707923709e-09,3.8527033141579348,0.0,27643.99345308593,19951.21235395203,1.006125744194204e-08,3.858981529621618,0.0,27813.226806085946,19281.348249108898,9.551174736332484e-09,3.851612579295444,0.0,28606.58777174899,20890.60991975197,1.007756655083967e-08,3.8375784890862144,0.0,28828.40262739094,23254.4725384027,1.0798797985943008e-08,3.8471932235071558,0.0,26864.104371969115,17848.450537512137,9.124402868237021e-09,3.8752623872137026,0.0,27234.982612847234,18980.324013184192,9.610146345489822e-09,3.8689841717500193,0.0,27063.83861588588,19562.586391814348,9.6755265560918e-09,3.876353122076194,0.0
CC-discharge,1,1647119.982370215,28.91566265060241,7.718012998085218,-66.5,-13.156419250326834,-12.124826623114783,-13.96459161540131,-13.61934455798918,-13.634817953167891,27045.255868359414,20944.11528455216,1.0166450379040629e-08,3.884909119229122,0.10561489461075407,27807.1127501455,23320.662408882297,1.0905463424305e-08,3.8755535784478155,0.09697586925680886,27764.85227819412,18372.329483828875,9.391421707926404e-09,3.8480188268527318,0.11243326035753487,27792.68186934725,19821.67940865554,1.0061257441940639e-08,3.8541455039293697,0.10948725343944803,27962.09425047646,19151.65887479898,9.551174736324128e-09,3.8468945064207785,0.1096252685201931,28750.108525798998,20765.584090800858,1.007756655083873e-08,3.8331038788560963,0.10561489461075407,28960.398852905313,23139.498507478485,1.0798797985943316e-08,3.842459419637401,0.09697586925680886,27016.688903856935,17715.51757699427,9.124402868228976e-09,3.8699941712324857,0.11243326035753487,27383.671029108682,18850.791067887905,9.61014634548833e-09,3.863867494155849,0.10948725343944803,27212.706060276578,19432.897017504223,9.675526556083732e-09,3.871118491664438,0.1096252685201931
CC-discharge,2,1647148.8980328655,57.83132530120482,7.712084302610975,-66.5,-13.16426117376897,-12.182360435817504,-13.92803454817582,-13.605838159815233,-13.619505682422473,27132.143768921265,20856.065283909065,1.01664503790405e-08,3.881661084875273,0.21132043848262477,27887.5907173015,23239.195406050687,1.0905463424305067e-08,3.8724497799069137,0.1945950943930831,27856.71619585332,18279.158306576093,9.391421707930788e-09,3.8452167164218833,0.22445183932772417,27882.453456661107,19730.669471672092,1.0061257441939373e-08,3.8512597821717933,0.2188253366434818,28051.953340739787,19060.557058648254,9.551174736316333e-09,3.8440750893945665,0.21908038352256404,28836.99642636069,20677.534090157973,1.007756655083929e-08,3.830423217735702,0.21132043848262477,29040.87682006147,23058.031504646762,1.0798797985943981e-08,3.8396345227040616,0.1945950943930831,27108.552821516412,17622.346399741444,9.124402868266035e-09,3.8668675861890915,0.22445183932772417,27473.44261642223,18759.781130904183,9.610146345487383e-09,3.860824520439182,0.2188253366434818,27302.565150539787,19341.795201353743,9.675526556087453e-09,3.868009213216409,0.21908038352256404
CC-discharge,3,1647177.8136955162,86.74698795180723,7.70654168358325,-66.5,-13.171100879477596,-12.23399017634455,-13.89563919949728,-13.59358105667782,-13.605688688002745,27213.919050311008,20768.914973880015,1.0166450379040508e-08,3.8786330695586897,0.3170849447205628,27963.648326352242,23158.257463270293,1.090546342430519e-08,3.869550841764877,0.29265272737365355,27942.900239260336,18187.2044049591,9.391421707928872e-09,3.8425906082506636,0.33619350096496553,27966.808574631566,19640.7188429633,1.0061257441941754e-08,3.8485591368282206,0.32805995197076315,28136.380004416962,18970.525979939448,9.55117473631926e-09,3.8414342903920744,0.3284185135242717,28918.771707750067,20590.383780129032,1.0077566550839364e-08,3.827908614024561,0.3170849447205628,29116.934429112483,22977.093561866677,1.0798797985944586e-08,3.8369908418183734,0.29265272737365355,27194.736864923223,17530.392498124555,9.124402868273895e-09,3.8639510753325874,0.33619350096496553,27557.797734392985,18669.83050219529,9.610146345489858e-09,3.8579825467550277,0.32805995197076315,27386.9918142169,19251.764122644876,9.675526556092697e-09,3.865107393191174,0.3284185135242717
CC-discharge,4,1647206.7293581667,115.66265060240964,7.701126525237057,-66.5,-13.177390964150064,-12.28252264871049,-13.865491185549283,-13.581952276723205,-13.592642924866954,27294.545593541396,20681.776221781765,1.016645037904043e-08,3.875681552258923,0.4229021810403526,28038.904635962703,23077.048257246097,1.0905463424304986e-08,3.86672068294635,0.39111261823732846,28027.645000862238,18095.505595668703,9.391421707928462e-09,3.8400196544852045,0.4476839844390481,28049.865615222123,19550.899814304346,1.0061257441942143e-08,3.8459182629334974,0.43719864005671105,28219.498819063345,18880.63590759744,9.551174736320728e-09,3.838850184241026,0.43764876096551547,28999.39825098081,20503.245028030546,1.0077566550839374e-08,3.8254449729781337,0.4229021810403526,29192.190738722835,22895.884355841838,1.0798797985943825e-08,3.834405842290707,0.39111261823732846,27279.48162652513,17438.693688834206,9.12440286827675e-09,3.8611068707518514,0.4476839844390481,27640.854774983818,18580.01147353627,9.610146345490156e-09,3.85520826230356,0.43719864005671105,27470.110628863713,19161.87405030266,9.675526556092517e-09,3.862276340996031,0.43764876096551547
CC-discharge,5,1647235.6450208174,144.57831325301206,7.695779995631504,-66.5,-13.183225153064644,-12.32848269361691,-13.837208794794053,-13.570845028376905,-13.5802383301475,27374.931203415825,20594.593897613657,1.0166450379040434e-08,3.87277361221493,0.5287681092219377,28114.220862252052,22995.486587210078,1.0905463424305011e-08,3.8639282242542254,0.48995199712217746,28111.896146523693,18004.025878741522,9.391421707928483e-09,3.8374765575062204,0.5589398076532783,28132.554381334467,19461.167643090677,1.0061257441942113e-08,3.8433087388290956,0.5462460187920528,28302.240171685793,18790.842681565635,9.551174736320632e-09,3.83629518479981,0.5467767981342482,29079.783860855197,20416.062703862928,1.0077566550839376e-08,3.8230063834165744,0.5287681092219377,29267.50696501246,22814.322685805408,1.0798797985943771e-08,3.8318517713772784,0.48995199712217746,27363.732772186257,17347.2139719072,9.124402868278526e-09,3.8583034381252848,0.5589398076532783,27723.543541095707,18490.27930232283,9.610146345490136e-09,3.8524712568024073,0.5462460187920528,27552.851981485936,19072.08082427135,9.675526556092593e-09,3.8594848108316935,0.5467767981342482
CC-discharge,6,1647264.560683468,173.49397590361446,7.6904853505963064,-66.5,-13.188693102374192,-12.372316333344749,-13.81045976156289,-13.560167448362133,-13.568363354356043,27455.30535712108,20507.37568467808,1.0166450379040475e-08,3.8698996888469397,0.6346794275168728,28189.75664159751,22913.636670135533,1.0905463424305165e-08,3.8611646807454783,0.5891519932143929,28195.943611097042,17912.72183356945,9.391421707928339e-09,3.834953807138839,0.6699746211326234,28215.1346121298,19371.505727797554,1.0061257441942167e-08,3.8407225659094566,0.6552059082568682,28384.86599393224,18701.127552637146,9.551174736321663e-09,3.833761606852811,0.6558073269876761,29160.158014560227,20328.844490927037,1.0077566550839328e-08,3.820585661749367,0.6346794275168728,29343.04274435803,22732.472768731022,1.0798797985943955e-08,3.829320669850829,0.5891519932143929,27447.78023676006,17255.909926735058,9.124402868268295e-09,3.8555315434574697,0.6699746211326234,27806.12377189124,18400.617387029713,9.610146345490202e-09,3.8497627846868507,0.6552059082568682,27635.47780373236,18982.365695342836,9.675526556093256e-09,3.8567237437434976,0.6558073269876761
CC-discharge,7,1647293.4763461186,202.40963855421688,7.685238847411194,-66.5,-13.193826833510276,-12.414150962386225,-13.785133317480975,-13.549899439776572,-13.556989446845954,27535.6965767349,20420.12379784446,1.0166450379040439e-08,3.867057385925454,0.7406333228417101,28265.528164872936,22831.511704431196,1.090546342430504e-08,3.858428020518894,0.6886960385787744,28279.828132183604,17821.584109461786,9.39142170792871e-09,3.832449940906592,0.7808002961488639,28297.64029798696,19281.91138764041,1.0061257441942042e-08,3.8381580455759394,0.7640816788919634,28467.410850764612,18611.487236638848,9.55117473632237e-09,3.8312478935233134,0.7647444868318609,29240.549234173704,20241.592604093537,1.007756655083932e-08,3.8181814614857394,0.7406333228417101,29418.81426763329,22650.347803026496,1.0798797985943566e-08,3.8268108268922982,0.6886960385787744,27531.66475784654,17164.77220262731,9.124402868256377e-09,3.8527889065046,0.7808002961488639,27888.629457748488,18311.023046872244,9.610146345489989e-09,3.847080801835253,0.7640816788919634,27718.022660564402,18892.725379345127,9.6755265560938e-09,3.8539909538878794,0.7647444868318609
CC-discharge,8,1647322.392008769,231.32530120481928,7.680038177914056,-66.5,-13.198653461447279,-12.454094055545704,-13.761135541330406,-13.540024310909143,-13.54609263076747,27616.112194402034,20332.84024734648,1.0166450379040399e-08,3.8642451183188475,0.8466272196086079,28341.53267062064,22749.124112329268,1.0905463424305013e-08,3.8557169658144015,0.7885685085303082,28363.56714123749,17730.60400015021,9.391421707928865e-09,3.8299641471811348,0.8914278819272229,28380.083200621797,19192.38204092758,1.006125744194193e-08,3.83561416787036,0.8728765533927092,28549.887002794818,18521.918600842073,9.551174736322831e-09,3.828753152047247,0.8735922060190634,29320.964851840825,20154.309053596,1.0077566550839298e-08,3.815793059595208,0.8466272196086079,29494.818773380357,22567.96021092546,1.0798797985943533e-08,3.8243212120996524,0.7885685085303082,27615.403766900836,17073.79209331595,9.124402868262804e-09,3.85007403073292,0.8914278819272229,27971.072360383256,18221.49370015947,9.610146345489891e-09,3.8444240100436935,0.8728765533927092,27800.498812594356,18803.156743548785,9.675526556093565e-09,3.851285025866807,0.8735922060190634
CC-discharge,9,1647351.3076714198,260.2409638554217,7.674881533448504,-66.5,-13.203197016244134,-12.492243163487238,-13.73838214768823,-13.530526677345112,-13.535650995235285,27696.553296046088,20245.526884789815,1.0166450379040399e-08,3.8614615946160984,0.952658747631465,28417.762089484233,22666.48567658252,1.0905463424304925e-08,3.8530305018121367,0.8887546017794365,28447.17080064452,17639.773347948223,9.391421707928973e-09,3.827495828060746,1.001867712003603,28462.468381955558,19102.915204148627,1.0061257441941818e-08,3.833090158069114,0.9815936256346941,28632.299964758044,18432.41865351149,9.551174736321625e-09,3.826276712358568,0.9823542286134519,29401.405953485082,20066.99569103963,1.0077566550839272e-08,3.8134199388324057,0.952658747631465,29571.04819224407,22485.321775177392,1.0798797985943491e-08,3.821851031636367,0.8887546017794365,27699.007426307082,16982.961441113952,9.124402868279915e-09,3.847385705387757,1.001867712003603,28053.457541716984,18132.026863380426,9.610146345489724e-09,3.8417913753793895,0.9815936256346941,27882.911774557993,18713.6567962179,9.67552655609268e-09,3.8486048210899355,0.9823542286134519
