,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1268442.7924501349,0.0,7.7281234323455,-66.5,-13.133843171369664,-12.333943092186688,-13.931977292818768,-13.50776746826826,-13.592468975356622,26907.82552807578,21122.972557608096,8.969228458594089e-09,3.890445276754781,0.0,27533.197823205912,22859.671436808694,9.44676311670011e-09,3.8811427136831456,0.0,27670.280419890067,18906.20642744664,8.431383265622851e-09,3.8529030971430247,0.0,27717.858896203965,20399.411705688133,8.962600885703984e-09,3.8591337703899873,0.0,27852.568696872127,19533.3065147072,8.528825622184419e-09,3.8517592353140295,0.0,28612.678185729674,20943.799242841877,8.900825771571442e-09,3.837678155590719,0.0,28686.48392611645,22677.670375551068,9.36678994252803e-09,3.846980718662354,0.0,26922.117045463343,18247.571096410284,8.222553540208882e-09,3.875220335202474,0.0,27308.84805593975,19425.490634897582,8.608246142796645e-09,3.868989661955512,0.0,27103.18050658,19815.41370360635,8.625450457137025e-09,3.8763641970314704,0.0
CC-discharge,1,1268471.7081127856,28.91566265060241,7.718211974859637,-66.5,-13.147028165240885,-12.413725977804948,-13.874145303730302,-13.495047093648774,-13.570053459575094,27051.2081316332,20998.062351832697,8.969228458595098e-09,3.8849897854942483,0.10554566801851627,27668.378985761454,22741.91542292167,9.446763116703259e-09,3.875922435891847,0.09938822919675357,27821.80860441447,18774.190129530783,8.43138326562521e-09,3.8482289034342925,0.11167117508654245,27865.11660942578,20271.12197855476,8.962600885703084e-09,3.854313122838904,0.10844503840127323,28000.67367120474,19404.277332716498,8.528825622181497e-09,3.8470552487798075,0.10908643548165348,28756.06078928682,20818.889037066725,8.900825771570847e-09,3.833222189365388,0.10554566801851627,28821.665088671984,22559.91436166382,9.366789942527661e-09,3.842289538967788,0.09938822919675357,27073.645229987913,18115.554798494293,8.22255354016795e-09,3.8699830714253443,0.11167117508654245,27456.105769161633,19297.200907764334,8.60824614279458e-09,3.8638988520207325,0.10844503840127323,27251.285480912742,19686.384521615728,8.625450457145689e-09,3.8711567260798287,0.10908643548165348
CC-discharge,2,1268500.623775436,57.83132530120482,7.71230024926062,-66.5,-13.154210333719572,-12.458276939191082,-13.842438359826518,-13.487653119938185,-13.557421247324642,27138.065076596922,20910.050602304356,8.969228458595e-09,3.881751157799293,0.21117313186976308,27750.693928255158,22658.571652390077,9.44676311670324e-09,3.872815007016351,0.1992757911124003,27913.153438455327,18681.562189718723,8.431383265622232e-09,3.845429990798929,0.2229827560646823,27954.15452071237,20180.87464447889,8.962600885707681e-09,3.8514333090911874,0.21680929628716464,28090.164582764457,19313.561720201476,8.528825622185658e-09,3.8442408955487655,0.21803211703546768,28842.91773425117,20730.877287538162,8.900825771570822e-09,3.830549091461327,0.21117313186976308,28903.980031165487,22476.570591132157,9.366789942520853e-09,3.8394852422442693,0.1992757911124003,27164.990064029123,18022.926858681993,8.222553540178889e-09,3.8668702584616916,0.2229827560646823,27545.14368044854,19206.953573688417,8.608246142798695e-09,3.8608669401694335,0.21680929628716464,27340.776392472544,19595.668909100565,8.625450457143843e-09,3.868059353711855,0.21803211703546768
CC-discharge,3,1268529.5394380868,86.74698795180723,7.70677371765931,-66.5,-13.160556773084707,-12.498138948119163,-13.814361607675178,-13.480883715855713,-13.54605895526524,27219.77640983137,20822.968636645113,8.969228458594989e-09,3.8787321060229334,0.3168549274794188,27828.367873442003,22575.881448371343,9.446763116703426e-09,3.869913476359803,0.2995023609409555,27998.845681540177,18590.145666187946,8.43138326562538e-09,3.8428073305279944,0.3340542418779421,28037.82521430008,20091.669681244904,8.962600885706394e-09,3.8487385184103493,0.3251166731377425,28174.22939631139,19223.924427692433,8.528825622174843e-09,3.8416051053938958,0.3268814351181579,28924.629067485042,20643.795321878624,8.900825771570968e-09,3.8280416116363765,0.3168549274794188,28981.653976352158,22393.880387113684,9.36678994252127e-09,3.8368602412995063,0.2995023609409555,27250.682307113613,17931.510335151317,8.222553540180818e-09,3.863966387131318,0.3340542418779421,27628.81437403646,19117.748610453877,8.608246142797184e-09,3.858035199248961,0.3251166731377425,27424.84120601897,19506.031616591557,8.62545045713251e-09,3.8651686122654154,0.3268814351181579
CC-discharge,4,1268558.4551007373,115.66265060240964,7.701372968750818,-66.5,-13.166458998993946,-12.535531129750028,-13.78824134468939,-13.47441361196222,-13.535354914604422,27300.335449135397,20735.902108362578,8.969228458594785e-09,3.8757886599613665,0.42258591451587924,27905.145092321014,22492.99592373622,9.446763116703484e-09,3.867080672974699,0.40003918856292014,28083.128463695542,18498.95875967316,8.431383265625875e-09,3.8402394070407357,0.4449080689958721,28120.23768200925,20002.56319739898,8.962600885706088e-09,3.8461028907790165,0.4333708792735575,28257.00399801276,19134.41384597707,8.528825622172304e-09,3.8390254148890324,0.4356421333907269,29005.188106788653,20556.72879359631,8.900825771570968e-09,3.825584308789452,0.42258591451587924,29058.43119523105,22310.994862477823,9.366789942521016e-09,3.834292295776119,0.40003918856292014,27334.96508926915,17840.32342863586,8.222553540183175e-09,3.8611335617100835,0.4449080689958721,27711.226841745825,19028.642126608112,8.608246142796921e-09,3.855270077971803,0.4333708792735575,27507.615807721075,19416.52103487631,8.625450457131344e-09,3.8623475538617864,0.4356421333907269
CC-discharge,5,1268587.370763388,144.57831325301206,7.6960393899100445,-66.5,-13.171993485317737,-12.570870978463821,-13.763745767900573,-13.46819154549004,-13.525198222827822,27380.651474006587,20648.794350439384,8.96922845859479e-09,3.8728880153800533,0.5283628321235567,27981.901743985865,22409.839717576473,9.446763116703485e-09,3.864285468888251,0.500868112692293,28166.945291710956,18407.961826361632,8.431383265625875e-09,3.8376989484473754,0.5555586196488439,28202.317989191193,19913.505995394957,8.96260088570609e-09,3.843498066458735,0.5415741128376228,28339.417778246643,19044.982839572025,8.528825622172299e-09,3.836474300994238,0.5443190536213784,29085.504131659953,20469.62103567284,8.900825771570968e-09,3.823151374529991,0.5283628321235567,29135.187846895988,22227.838656319127,9.366789942520984e-09,3.8317539210217926,0.500868112692293,27418.78191728446,17749.32649532466,8.222553540183632e-09,3.858340441462669,0.5555586196488439,27793.30714892727,18939.584924603936,8.608246142796923e-09,3.8525413234513097,0.5415741128376228,27590.02958795483,19327.090028470797,8.625450457131298e-09,3.8595650889158084,0.5443190536213784
CC-discharge,6,1268616.2864260385,173.49397590361446,7.690756450574443,-66.5,-13.177233244574719,-12.604516066045738,-13.740585137977547,-13.462172843526114,-13.515492707875875,27460.95487329691,20561.652155180986,8.969228458594809e-09,3.8700207207929234,0.6341830197938075,28058.816362126687,22326.46230857764,9.446763116703562e-09,3.861519102048074,0.6019740847585965,28250.5798278679,18317.11698883521,8.431383265625705e-09,3.835178501550433,0.6660177799134146,28284.317692698023,19824.48841479651,8.962600885706452e-09,3.840916125952938,0.6497281866890933,28421.729117638937,18955.615642919634,8.528825622172059e-09,3.833944158628019,0.6529162059535217,29165.80753095026,20382.478840414133,8.900825771570982e-09,3.8207357297815197,0.6341830197938075,29212.10246503702,22144.461247319763,9.366789942521141e-09,3.8292373485263687,0.6019740847585965,27502.41645344218,17658.48165779871,8.222553540178219e-09,3.855577949024009,0.6660177799134146,27875.306852433958,18850.567344005696,8.608246142797292e-09,3.8498403246215034,0.6497281866890933,27672.34092734719,19237.72283181844,8.625450457130717e-09,3.856812291946423,0.6529162059535217
CC-discharge,7,1268645.2020886892,202.40963855421688,7.685520524045517,-66.5,-13.182201787454177,-12.636572174268315,-13.718662776609895,-13.456350790248818,-13.506212471418786,27541.274556470566,20474.47732401667,8.969228458594812e-09,3.8671844400858473,0.7400442046613935,28135.908304406446,22242.874190499322,9.446763116703538e-09,3.858779558791473,0.7033439170490144,28334.071562071127,18226.416111155944,8.431383265625635e-09,3.832676634694303,0.776295883988063,28366.269277489475,19735.509179105276,8.96260088570628e-09,3.838355414053268,0.7578347073066634,28503.972023385064,18866.309472775825,8.528825622173555e-09,3.831433474481492,0.7614371102880385,29246.127214123415,20295.30400924954,8.900825771571006e-09,3.818336083959669,0.7400442046613935,29289.194407316212,22060.873129242606,9.3667899425212e-09,3.8267409652540443,0.7033439170490144,27585.908187645382,17567.780780118926,8.222553540176604e-09,3.8528438893512136,0.776295883988063,27957.258437224875,18761.588108314634,8.60824614279713e-09,3.8471651099922477,0.7578347073066634,27754.583833093257,19148.416661674954,8.625450457130826e-09,3.8540870495640247,0.7614371102880385
CC-discharge,8,1268674.1177513397,231.32530120481928,7.680329403851855,-66.5,-13.186918866748892,-12.667128749155204,-13.697896677333452,-13.450719997273195,-13.497335709489263,27621.61817626511,20387.271505328426,8.969228458594835e-09,3.8643776409910906,0.8459442876100002,28213.17734930775,22159.08520826436,9.44676311670356e-09,3.856065577868146,0.8049652058981048,28417.43686940753,18135.851617355693,8.431383265626114e-09,3.8301925637536876,0.886402548461731,28448.18324442634,19646.567030678303,8.962600885706042e-09,3.8358149590651487,0.8658952325577558,28586.15828455567,18777.06168151134,8.528825622171556e-09,3.828941394152955,0.8698850949503198,29326.47083391819,20208.098190561046,8.900825771571039e-09,3.815951762860764,0.8459442876100002,29366.463452218126,21977.08414700738,9.36678994252127e-09,3.8242638259837087,0.8049652058981048,27669.273494982248,17477.216286319108,8.222553540172194e-09,3.8501368400981657,0.886402548461731,28039.1724041617,18672.64595988749,8.608246142796898e-09,3.8445144447867055,0.8658952325577558,27836.77009426353,19059.168870410253,8.625450457130363e-09,3.8513880096988977,0.8698850949503198
CC-discharge,9,1268703.0334139904,260.2409638554217,7.675181372431889,-66.5,-13.191401997352633,-12.696266820257051,-13.67821324214146,-13.445275360864455,-13.488842579384405,27701.987096107732,20300.036231464226,8.9692284585948e-09,3.8615990796218513,0.9518813191927372,28290.617719655464,22075.10467514556,9.446763116703621e-09,3.8533761588701334,0.9068262322812866,28500.684951758314,18045.416410180835,8.431383265626347e-09,3.8277257156416167,0.996346765005807,28530.063505418984,19557.660742803324,8.962600885705898e-09,3.8332940205732844,0.9739112781727663,28668.29297812116,18687.869748929137,8.52882562217071e-09,3.826467281943767,0.9782633210100534,29406.839753760374,20120.86291669649,8.90082577157104e-09,3.813582292810038,0.9518813191927372,29443.903822566062,21893.103613887968,9.366789942521052e-09,3.821805213561756,0.9068262322812866,27752.521577333257,17386.781079144002,8.2225535401628e-09,3.847455656790273,0.996346765005807,28121.052665154315,18583.73967201239,8.608246142796795e-09,3.8418873518586047,0.9739112781727663,27918.904787829117,18969.97693782801,8.625450457130044e-09,3.8487140904881234,0.9782633210100534
CC-discharge,10,1268731.949076641,289.1566265060241,7.670074920877895,-66.5,-13.195667009933121,-12.724061515935947,-13.659545127331956,-13.440011798008157,-13.480714548790816,27782.380859948236,20212.772931466698,8.969228458594774e-09,3.8588476448226907,1.057853483880632,28368.22227262217,21990.94141323924,9.44676311670358e-09,3.8507104144520907,1.0089159043141902,28583.822607038182,17955.103831504624,8.431383265626525e-09,3.8252755979013795,1.1061369592607204,28611.911981553072,19468.789121921214,8.962600885705559e-09,3.830791953591882,1.0818843189714515,28750.37910164864,18598.731275750346,8.528825622171796e-09,3.8240105889127873,1.0865747954203957,29487.23351760031,20033.599616698637,8.900825771571042e-09,3.8112272760552046,1.057853483880632,29521.508375533143,21808.940351981597,9.366789942521097e-09,3.819364506425804,1.0089159043141902,27835.65923261258,17296.46850046833,8.222553540168835e-09,3.844799322976514,1.1061369592607204,28202.901141289087,18494.868051130412,8.60824614279647e-09,3.839282967286013,1.0818843189714515,28000.990911356934,18880.83846464974,8.625450457129852e-09,3.8460643319651058,1.0865747954203957
