,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1233938.5207772492,0.0,7.728128233198171,-66.5,-13.135248217022449,-12.357232144459212,-13.923688332150892,-13.496231039202279,-13.587600267165165,26907.63537012569,21123.948902938642,8.860153477768802e-09,3.8904484746638284,0.0,27522.798076105297,22816.46887090781,9.317989569087673e-09,3.881167057430826,0.0,27675.43810596732,18941.155366868636,8.34235931679096e-09,3.852916014132757,0.0,27724.421783994083,20438.364644916262,8.860461045966742e-09,3.859142403007814,0.0,27855.68403978544,19553.196292148907,8.434740318896816e-09,3.8517669348815007,0.0,28612.488027797674,20944.716952604333,8.793621026487345e-09,3.8376797585343425,0.0,28676.084179052137,22634.394466458685,9.240355008960627e-09,3.846961175767345,0.0,26927.274731533023,18282.350918090266,8.138926269896354e-09,3.8752122190654132,0.0,27315.410943718663,19464.160759448976,8.515128814550157e-09,3.8689858301903572,0.0,27106.295849499635,19835.38364376464,8.52880762212344e-09,3.876361298316671,0.0
CC-discharge,1,1233967.4364399,28.91566265060241,7.718219844454057,-66.5,-13.148157786203566,-12.43524415882476,-13.866623790412158,-13.484460060810394,-13.565514203749126,27051.03113670423,20999.027193429712,8.860153477768817e-09,3.8849944282359914,0.10555584740251411,27658.2193937061,22698.50339315931,9.317989569086612e-09,3.8759466026966316,0.09956817792483524,27826.881967323436,18809.212637013617,8.342359316796322e-09,3.8482424800965838,0.11160767920708052,27871.56116291171,20310.178141378954,8.860461045968542e-09,3.854322853276722,0.1083561891566774,28003.738520360686,19424.211146621128,8.434740318856392e-09,3.847063989204379,0.10904865249363169,28755.883794376106,20819.795243095537,8.793621026488485e-09,3.833225416218066,0.10555584740251411,28811.505496652804,22516.428988710406,9.240355008937719e-09,3.8422732417574244,0.09956817792483524,27078.718592889098,18150.408188235244,8.138926269908715e-09,3.869977364357474,0.11160767920708052,27462.550322636194,19335.974255911842,8.515128814551187e-09,3.8638969911773353,0.1083561891566774,27254.350330074987,19706.398498236682,8.528807622104279e-09,3.8711558552496776,0.10904865249363169
CC-discharge,2,1233996.3521025504,57.83132530120482,7.7123096982935415,-66.5,-13.155200563257,-12.478792851086103,-13.835336813808413,-13.477597072885395,-13.553072698963078,27137.89437486828,20911.008812855685,8.860153477769115e-09,3.881756547718492,0.21119182470958464,27740.668355083773,22615.022060624604,9.317989569085853e-09,3.8728390324857678,0.19962455145861382,27918.180487771948,18716.63236274293,8.34235931679682e-09,3.8454438997984277,0.22286053303929165,27960.533401662873,20219.99828122952,8.860461045967796e-09,3.851443611347486,0.2166375431072629,28093.200952647352,19333.524720311547,8.434740318863696e-09,3.8442501590136167,0.21795864005472487,28842.747032540265,20731.77686252197,8.79362102648873e-09,3.83055315057505,0.21119182470958464,28893.9544580308,22432.94765617651,9.240355008937554e-09,3.8394706658077755,0.19962455145861382,27170.01711333779,18057.82791396434,8.138926269941864e-09,3.866865798495118,0.22286053303929165,27551.522561387566,19245.79439576228,8.515128814549993e-09,3.8608660869460567,0.2166375431072629,27343.812762361227,19615.712071927264,8.528807622104305e-09,3.868059539279928,0.21795864005472487
CC-discharge,3,1234025.2677652012,86.74698795180723,7.706784503386109,-66.5,-13.161429611586161,-12.517751119415678,-13.807631625901017,-13.471303178313724,-13.541884464783426,27219.61084595036,20823.921050579946,8.860153477769058e-09,3.878738129141021,0.31688110252019974,27818.462041128616,22532.201848735243,9.317989569086215e-09,3.8699373510106483,0.3000122782477776,28003.831790023556,18625.260462687427,8.342359316798002e-09,3.8428215150067353,0.3338764705481648,28044.14568130618,20130.856834322964,8.860461045966706e-09,3.8487493065843914,0.3248660581723196,28177.240231282572,19243.91509917938,8.434740318857072e-09,3.841614804193953,0.32677372906575497,28924.463503622264,20644.68910024649,8.793621026488913e-09,3.8280463742450883,0.31688110252019974,28971.74814407561,22350.127444286627,9.240355008938056e-09,3.8368471523754613,0.3000122782477776,27255.66841558936,17966.45601390862,8.13892626993379e-09,3.863962988379374,0.3338764705481648,27635.13484103071,19156.652948855935,8.515128814548805e-09,3.8580351968017172,0.3248660581723196,27427.85204099654,19526.102450794988,8.52880762209848e-09,3.865169699192156,0.32677372906575497
CC-discharge,4,1234054.1834278516,115.66265060240964,7.701384954118147,-66.5,-13.167227209153282,-12.554290153994833,-13.781856912441699,-13.465279433674105,-13.531346290736078,27300.174311390314,20736.84941846,8.860153477769194e-09,3.8757952523479116,0.4226186801135309,27895.351917919146,22449.192031958017,9.317989569086037e-09,3.8671043901407662,0.4007032070566552,28088.07637860733,18534.115868461442,8.34235931679839e-09,3.8402538346514135,0.4446776293366898,28126.50337529306,20041.81087745018,8.86046104596619e-09,3.8461141159490637,0.4330451048068089,28259.99071422504,19154.431074341905,8.434740318856516e-09,3.8390354993135034,0.435501563425271,29005.026969061968,20557.617468126715,8.793621026488731e-09,3.8255897017702356,0.4226186801135309,29048.638020866347,22267.11762750887,9.240355008937881e-09,3.8342805639773805,0.4007032070566552,27339.913004172864,17875.311419682395,8.138926269930978e-09,3.861131119466734,0.4446776293366898,27717.49253501782,19067.606991983255,8.515128814548309e-09,3.8552708381690843,0.4330451048068089,27510.602523938556,19436.618425957553,8.52880762209914e-09,3.8623494548046438,0.435501563425271
CC-discharge,5,1234083.0990905024,144.57831325301206,7.696052464561917,-66.5,-13.172667691729986,-12.588818772080234,-13.757685369282838,-13.459479492585722,-13.521348674321214,27380.494103030356,20649.737280609064,8.86015347776919e-09,3.8728951256763904,0.5284013905588452,27972.215128132153,22365.9177785478,9.317989569086046e-09,3.8643090230293735,0.5016795481252297,28171.857411744408,18443.1587528062,8.342359316798427e-09,3.837713592731415,0.5552782007492382,28208.53206265878,19952.810952640535,8.860461045966176e-09,3.843509688861604,0.5411766667596596,28342.381583462207,19065.025400260834,8.434740318856352e-09,3.8364847309061894,0.544146924730722,29085.346760702225,20470.505330275017,8.793621026488728e-09,3.8231573388855264,0.5284013905588452,29125.501231079365,22183.84337409905,9.240355008937903e-09,3.8317434415325433,0.5016795481252297,27423.694037309917,17784.354304027176,8.138926269929396e-09,3.8583388718305005,0.5552782007492382,27799.521222383897,18978.607067174176,8.515128814548287e-09,3.852542775700314,0.5411766667596596,27592.9933931755,19347.21275187621,8.528807622098967e-09,3.8595677336557275,0.544146924730722
CC-discharge,6,1234112.0147531528,173.49397590361446,7.6907705212977575,-66.5,-13.177822124155412,-12.621687365734864,-13.734831073398244,-13.453862876987161,-13.511796559724328,27460.800776530592,20562.591262833786,8.860153477769212e-09,3.8700283053678124,0.6342266508636057,28049.23162428609,22282.427430453354,9.317989569085975e-09,3.8615424894813053,0.6029265607268968,28255.457981829863,18352.351720960858,8.342359316798569e-09,3.8351933403553717,0.6656899133704473,28290.482560871827,19863.84800576026,8.860461045965921e-09,3.840928112039379,0.6492623790872615,28424.670941886365,18975.682525822,8.434740318856342e-09,3.833954900439685,0.6527137730602222,29165.653434202773,20383.359312499917,8.793621026488731e-09,3.8207422159299456,0.6342266508636057,29202.51772723288,22100.35302600402,9.240355008938224e-09,3.829228031816452,0.6029265607268968,27507.294607395605,17693.547272181506,8.138926269919602e-09,3.8555771809423853,0.6656899133704473,27881.47172059674,18889.644120294273,8.515128814548092e-09,3.84984240925838,0.6492623790872615,27675.282751599756,19257.86987743734,8.528807622098722e-09,3.856815620858073,0.6527137730602222
CC-discharge,7,1234140.9304158036,202.40963855421688,7.685535506262244,-66.5,-13.182713174889347,-12.652999846630786,-13.713198642310914,-13.448424087532516,-13.502664248636439,27541.123289498333,20475.413115029245,8.860153477769184e-09,3.8671924592399995,0.7400922544742273,28126.42101008601,22198.73126466367,9.317989569086126e-09,3.8588027769213817,0.704431328648044,28338.91746448268,18261.686745040763,8.34235931679851e-09,3.8326916478892628,0.7759229644375524,28372.387218395786,19774.92088440254,8.860461045965984e-09,3.8383677333673965,0.7573036921977824,28506.892753102413,18886.399703937197,8.434740318857558e-09,3.8314444978438726,0.7612055835355667,29245.97594716983,20296.181164695427,8.793621026488695e-09,3.8183430470222453,0.7400922544742273,29279.707113033208,22016.656860214407,9.240355008938106e-09,3.826732729340864,0.704431328648044,27590.754090048264,17602.8822962614,8.138926269921884e-09,3.8528438583729816,0.7759229644375524,27963.376378120916,18800.716998936787,8.51512881454818e-09,3.8471677728948483,0.7573036921977824,27757.504562815466,19168.587055552336,8.528807622099213e-09,3.854091008418373,0.7612055835355667
CC-discharge,8,1234169.846078454,231.32530120481928,7.68034522040205,-66.5,-13.18735987336324,-12.682844092614374,-13.692707166875584,-13.443158765246507,-13.493930101900292,27621.46933621998,20388.20443914579,8.860153477769138e-09,3.8643860584110885,0.8459961622985349,28203.78326422726,22114.838920420814,9.317989569086098e-09,3.8560886250179562,0.8061817059140888,28422.252140145352,18171.1563493918,8.34235931679854e-09,3.8302077329507096,0.8859868431893053,28454.25642388976,19686.028447742676,8.860461045965988e-09,3.835827583809384,0.8653020169077382,28589.05877121292,18797.17432195724,8.434740318858787e-09,3.8289526714972544,0.8696256411682443,29326.32199389221,20208.972488811996,8.793621026488688e-09,3.815959161990962,0.8459961622985349,29357.06936717386,21932.76451597165,9.240355008938242e-09,3.8242565953840946,0.8061817059140888,27674.088765710883,17512.351900612673,8.138926269932588e-09,3.8501374874513403,0.8859868431893053,28045.245583614327,18711.824562276684,8.515128814548181e-09,3.8445176365926668,0.8653020169077382,27839.67058092569,19079.361673572337,8.528807622099842e-09,3.851392548904796,0.8696256411682443
CC-discharge,9,1234198.7617411048,260.2409638554217,7.675197952758452,-66.5,-13.191779091333704,-12.711299701100614,-13.673284032420025,-13.43806274172268,-13.485574433422983,27701.840317396134,20300.96672530635,8.860153477769106e-09,3.8616078620181398,0.9519364794258318,28281.31279080172,22030.759514675043,9.317989569086159e-09,3.8533990341400997,0.9081662191418598,28505.471125464755,18080.7535306471,8.34235931679876e-09,3.827741024008578,0.9958904223029422,28536.093987737553,19597.16957977184,8.860461045965883e-09,3.8333069253133303,0.9732587297871325,28671.174041391485,18708.003893643192,8.434740318857566e-09,3.826478788170989,0.9779770650048839,29406.692975068152,20121.73477497245,8.793621026488653e-09,3.813590090740313,0.9519364794258318,29434.59889374858,21848.685110225342,9.240355008937944e-09,3.821798918618354,0.9081662191418598,27757.307751030166,17421.949081867813,8.138926269938545e-09,3.8474569287498763,0.9958904223029422,28127.083147462028,18622.96569430607,8.515128814548056e-09,3.841891027445123,0.9732587297871325,27921.78585110413,18990.19124525767,8.528807622099718e-09,3.848719164587463,0.9779770650048839
