,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,645322.9677820944,0.0,7.728058117215696,-66.5,-13.188209352028895,-12.675261484912113,-13.794027838800641,-13.312803228268983,-13.529698095989371,26894.97306199575,21090.894050594623,7.0068919352180895e-09,3.8904611724052924,0.0,27385.499231538917,22234.117956979608,7.1990061881874696e-09,3.881430157088042,0.0,27761.171461222944,19507.107632579377,6.785521157294963e-09,3.8530502772512696,0.0,27832.666786524216,21062.559108684345,7.067845342958459e-09,3.8592034521363674,0.0,27900.36176095558,19838.795893702176,6.810873850852991e-09,3.8518066802056055,0.0,28599.82571997822,20910.663097495435,6.972223657819495e-09,3.837596944810403,0.0,28538.785334633936,22050.84464346614,7.1596021813729115e-09,3.8466279601276527,0.0,27013.00808666968,18845.34142480008,6.6765946831144965e-09,3.875007839964425,0.0,27423.65594618186,20083.3632344845,6.881759758606308e-09,3.8688546650793274,0.0,27150.973570529804,20122.37189602094,6.860638688812637e-09,3.87625143701009,0.0
CC-discharge,1,645351.883444745,28.91566265060241,7.718195635654244,-66.5,-13.194633327376552,-12.728226726593093,-13.749335209294337,-13.316247360438657,-13.51155737629736,27038.895467678434,20965.512660160053,7.006891935218434e-09,3.8850251966290443,0.10595519148355602,27524.19303030855,22113.29808156979,7.1990061881864075e-09,3.8762086330359393,0.10202204101006107,27911.29907316987,19376.313311189315,6.78552115730382e-09,3.8483858998871083,0.11061591585580312,27977.92544863524,20936.0131696235,7.067845342950877e-09,3.8544002073519597,0.10694397826790217,28047.815918108598,19710.334297960726,6.810873850870197e-09,3.847119926626759,0.10859941956741659,28743.748125660873,20785.28170706124,6.972223657819502e-09,3.8331704390251993,0.10595519148355602,28677.479133403453,21930.024768056534,7.159602181381844e-09,3.8419870026183034,0.10202204101006107,27163.135698616523,18714.547103409834,6.676594683227964e-09,3.869809735767136,0.11061591585580312,27568.914608292653,19956.81729542323,6.881759758599193e-09,3.8637954283022884,0.10694397826790217,27298.427727682796,19993.910300279636,6.8606386888221884e-09,3.8710757090274828,0.10859941956741659
CC-discharge,2,645380.7991073956,57.83132530120482,7.712309656528958,-66.5,-13.198245970393854,-12.757677907558127,-13.724792090804694,-13.31788660212566,-13.501397429117652,27126.03748820391,20877.205656026938,7.006891935218287e-09,3.8817968819031092,0.211950690671389,27608.463104028444,22027.946643281182,7.199006188185294e-09,3.873100135346825,0.2043750716693029,28001.877144580558,19284.474926005405,6.78552115729976e-09,3.845592187951349,0.22095377649877113,28065.854939887704,20846.904816070986,7.0678453429539195e-09,3.851529756638261,0.21390837169185523,28136.939976835896,19619.99468306506,6.810873850877624e-09,3.844314512072357,0.2170851818381596,28830.890146186393,20696.974702928026,6.97222365781951e-09,3.8305127746258485,0.211950690671389,28761.749207123215,21844.67332976868,7.159602181381728e-09,3.839209521182133,0.2043750716693029,27253.713770027254,18622.708718226244,6.676594683197293e-09,3.8667174685776087,0.22095377649877113,27656.844099545247,19867.708941870533,6.881759758601468e-09,3.8607798998906975,0.21390837169185523,27387.551786410146,19903.57068538385,6.860638688829683e-09,3.8679951444566005,0.2170851818381596
CC-discharge,3,645409.7147700462,86.74698795180723,7.706805228683729,-66.5,-13.201503231200325,-12.783964591817636,-13.703039432976427,-13.319202358473756,-13.49229038553186,27207.995847012957,20789.852087902327,7.006891935218372e-09,3.878786691062464,0.3179737798344178,27687.881159067263,21943.36165116896,7.1990061881851816e-09,3.8701974195040796,0.3069519491768361,28086.892619238046,19193.79655213636,6.785521157299348e-09,3.842973987012252,0.3311057103292174,28148.539993555194,20758.771760086376,7.067845342953972e-09,3.8488430907126547,0.32088463257779665,28220.675926642973,19530.713807131888,6.810873850884387e-09,3.8416863287357863,0.3254935666359488,28912.848504995385,20609.62113480366,6.972223657819541e-09,3.8280185376212654,0.3179737798344178,28841.1672621622,21760.088337655994,7.1596021813775644e-09,3.83660780917965,0.3069519491768361,27338.729244684593,18532.030344357376,6.676594683192116e-09,3.863831241671479,0.3311057103292174,27739.529153212738,19779.575885886192,6.881759758601844e-09,3.857962137971076,0.32088463257779665,27471.28773621679,19814.289809451082,6.860638688831696e-09,3.8651188999479444,0.3254935666359488
CC-discharge,4,645438.6304326968,115.66265060240964,7.701424562741863,-66.5,-13.204586225855484,-12.808572015408794,-13.682789280009747,-13.320317900983541,-13.483734577742434,27288.780942976726,20702.532723298904,7.006891935218428e-09,3.875851311900103,0.42402233187078653,27766.29715449811,21858.666957510733,7.1990061881852014e-09,3.8673633680347543,0.40973322069180174,28170.544992263945,19103.30855319225,6.7855211572989945e-09,3.840410116787094,0.44108895817253535,28230.02856449432,20670.686391855317,7.067845342954115e-09,3.846214898411318,0.4278706577161794,28303.1399756494,19441.54520961517,6.8108738508828474e-09,3.8391135069396802,0.4338310162876528,28993.63360095939,20522.30177019995,6.972223657819574e-09,3.8255732508417597,0.42402233187078653,28919.583257592898,21675.39364399746,7.159602181378343e-09,3.8340611947071084,0.40973322069180174,27422.381617710475,18441.54234541308,6.6765946831916435e-09,3.861014445954769,0.44108895817253535,27821.01772415193,19691.490517654925,6.881759758601774e-09,3.855209664330546,0.4278706577161794,27553.75178522314,19725.121211933965,6.860638688831044e-09,3.8623110558021843,0.4338310162876528
CC-discharge,5,645467.5460953474,144.57831325301206,7.696109452893229,-66.5,-13.20752600309247,-12.831782855108198,-13.663787923977692,-13.32126586622325,-13.475637351598388,27369.304254137005,20615.192107583294,7.0068919352184245e-09,3.8729581037841623,0.5300950717460795,27844.601631654874,21773.79495408099,7.199006188185199e-09,3.8645668700623528,0.5127065334248018,28253.771989418838,19012.96822845531,6.785521157299031e-09,3.837873383826839,0.5509145694335291,28311.238510907617,20582.59510582279,7.067845342954127e-09,3.8436169543021435,0.5348649700342789,28385.258831011313,19352.440333685114,6.810873850882836e-09,3.8365686719453485,0.5421015862850055,29074.15691211936,20434.961154485165,6.972223657819578e-09,3.8231513491090663,0.5300950717460795,28997.88773474938,21590.52164056823,7.15960218137836e-09,3.8315425828308767,0.5127065334248018,27505.60861486544,18351.202020676275,6.676594683191674e-09,3.85823606906639,0.5509145694335291,27902.227670564924,19603.399231622592,6.881759758601785e-09,3.852492498591087,0.5348649700342789,27635.870640584646,19636.01633600413,6.8606386888311005e-09,3.8595407809478823,0.5421015862850055
CC-discharge,6,645496.461757998,173.49397590361446,7.690843610689626,-66.5,-13.210355055794778,-12.853841824772298,-13.645812398294188,-13.322073625596758,-13.467917095541974,27449.80074907614,20527.8328519866,7.006891935218426e-09,3.870097705681278,0.6361909796130966,27922.994347207412,21688.777947238665,7.199006188185351e-09,3.861799179609692,0.6158616526211089,28336.847606807947,18922.745951783578,6.785521157299113e-09,3.8353563852107135,0.6605916791615286,28392.40883094486,20494.498564034806,7.067845342953789e-09,3.841041421314798,0.6418663334552428,28467.287278178614,19263.386195544685,6.810873850882477e-09,3.834044311090812,0.6503086322574567,29154.653407058337,20347.60189888832,6.972223657819574e-09,3.8207459050083474,0.6361909796130966,29076.280450301947,21505.504633726112,7.159602181377929e-09,3.8290444310799323,0.6158616526211089,27588.684232254764,18260.97974400446,6.676594683202073e-09,3.8554872254789108,0.6605916791615286,27983.397990601723,19515.30268983421,6.881759758601471e-09,3.849802189374828,0.6418663334552428,27717.899087752376,19546.962197863864,6.860638688830754e-09,3.856799299598814,0.6503086322574567
CC-discharge,7,645525.3774206486,202.40963855421688,7.685623530604769,-66.5,-13.213081042664014,-12.87482376230565,-13.628789099625203,-13.322755534828538,-13.460550560576594,27530.300431795018,20440.455651145625,7.00689193521842e-09,3.867267827253626,0.7423091968759834,28001.498437958293,21603.62305482889,7.199006188185341e-09,3.859058292656563,0.719189626866402,28419.809357802053,18832.635471308713,6.785521157299074e-09,3.8328577119500675,0.7701282313620081,28473.569677788597,20406.39761603709,7.0678453429538575e-09,3.8384866849853974,0.7488736794810473,28549.258756646086,19174.3804845109,6.810873850883117e-09,3.831538956327944,0.7584550887077322,29235.153089777577,20260.224698047165,6.972223657819578e-09,3.8183557033511426,0.7423091968759834,29154.784541053254,21420.349741315502,7.159602181377997e-09,3.8265652379482056,0.719189626866402,27671.645983248996,18170.869263529574,6.676594683193585e-09,3.8527658186547025,0.7701282313620081,28064.5588374449,19427.201741836725,6.8817597586015314e-09,3.84713684561937,0.7488736794810473,27799.870566219408,19457.956486829404,6.8606386888306646e-09,3.854084574276824,0.7584550887077322
CC-discharge,8,645554.2930832992,231.32530120481928,7.680447109903428,-66.5,-13.215710161242889,-12.894792059858668,-13.612655591767158,-13.32332405310411,-13.453518134027178,27610.811882197522,20353.06114227711,7.006891935218422e-09,3.864466975480881,0.8484489205864528,28080.116770914865,21518.336930077287,7.1990061881853156e-09,3.856342955844864,0.8226820598871422,28502.671975781835,18742.63095703607,6.785521157299453e-09,3.830376599324127,0.8795316236969172,28554.729633725237,20318.29300414412,7.067845342953808e-09,3.8359518084701856,0.8558860473040699,28631.184599385248,19085.421009882248,6.8108738508816985e-09,3.8290517919302482,0.8665437180033296,29315.66454018104,20172.830189178596,6.972223657819567e-09,3.8159801344225466,0.8484489205864528,29233.40287400936,21335.06361656334,7.159602181377931e-09,3.824104154058563,0.8226820598871422,27754.508601228463,18080.864749257347,6.676594683194694e-09,3.8500705105793003,0.8795316236969172,28145.718793381784,19339.09712994303,6.881759758601467e-09,3.8444953014332435,0.8558860473040699,27881.79640895841,19368.997012200518,6.86063868883096e-09,3.8513953179731795,0.8665437180033296
CC-discharge,9,645583.2087459498,260.2409638554217,7.675312723399532,-66.5,-13.218247832257449,-12.913804017793522,-13.597355806053221,-13.32379028708705,-13.446802056808762,27691.33729737725,20265.64992564858,7.006891935218417e-09,3.861693941564533,0.9546093944559321,28158.846364272635,21432.925849620784,7.1990061881854835e-09,3.853652175277305,0.9263310401186771,28585.443184095097,18652.7269431406,6.785521157299408e-09,3.827912491595981,0.9888087779050311,28635.89087480015,20230.185395624492,7.067845342953844e-09,3.8334360823417666,0.9629025707586528,28713.069468521306,18996.505694766263,6.8108738508823445e-09,3.8265822165621373,0.9745771324243575,29396.189955361246,20085.41897255039,6.972223657819567e-09,3.813618781835,0.9546093944559321,29312.132467367177,21249.652536107136,7.159602181378174e-09,3.821660548122226,0.9263310401186771,27837.279809541084,17990.960735361805,6.676594683195817e-09,3.8474002318035514,0.9888087779050311,28226.88003445734,19250.989521423162,6.88175975860151e-09,3.8418766410577647,0.9629025707586528,27963.681278094547,19280.081697084956,6.860638688831389e-09,3.848730506837394,0.9745771324243575
CC-discharge,10,645612.1244086004,289.1566265060241,7.670218945594064,-66.5,-13.220698939184258,-12.93191257838259,-13.582838399655277,-13.324164223334815,-13.440385859443056,27771.876985278814,20178.222569579764,7.006891935218399e-09,3.858947646184535,1.060789903578188,28237.682695060757,21347.395744016478,7.199006188185493e-09,3.850985068988363,1.0301290987378584,28668.128412501945,18562.918298558867,6.785521157299495e-09,3.8254649120583952,1.0979661843536597,28717.053700157296,20142.075392389484,7.067845342953858e-09,3.830938889551309,1.0699224683908692,28794.915967804984,18907.632569616424,6.8108738508819566e-09,3.8241297122420654,1.0825578067868147,29476.729643262785,19997.99161648182,6.972223657819561e-09,3.8112712994095284,1.060789903578188,29390.968798156126,21164.122430502466,7.159602181378271e-09,3.819233876605701,1.0301290987378584,27919.965037948565,17901.15209078001,6.676594683197685e-09,3.8447540335356685,1.0979661843536597,28308.042859814348,19162.87951818833,6.8817597586015215e-09,3.839280056042755,1.0699224683908692,28045.527777378586,19191.20857193508,6.860638688831497e-09,3.8460892333519983,1.0825578067868147
CC-discharge,11,645641.040071251,318.07228915662654,7.665164464516337,-66.5,-13.22306793437796,-12.949167031545109,-13.569056017356427,-13.324454872300155,-13.43425414442035,27852.430706363688,20090.779613334103,7.006891935218401e-09,3.8562270906913207,1.1669897705402854,28316.62097446075,21261.752221157112,7.1990061881853545e-09,3.8483408210734114,1.1340691774925882,28750.73222020774,18473.200201751057,6.785521157299736e-09,3.8230334235670456,1.2070099370324217,28798.21788223998,20053.963537583502,7.067845342953813e-09,3.8284596637632418,1.1769450350400057,28876.7260246344,18818.7997656937,6.810873850883215e-09,3.8216938042643624,1.1904880879268285,29557.283364347564,19910.548660236032,6.97222365781958e-09,3.808937373825017,1.1669897705402854,29469.9070775567,21078.478907642282,7.159602181377925e-09,3.8168236434429264,1.1340691774925882,28002.56884565422,17811.433993972263,6.676594683207983e-09,3.8421310409492926,1.2070099370324217,28389.20704189736,19074.767663382096,6.881759758601492e-09,3.836704800753097,1.1769450350400057,28127.337834207945,19102.37576801188,6.860638688832507e-09,3.843470660251975,1.1904880879268285
CC-discharge,12,645669.9557339016,346.9879518072289,7.66014805258145,-66.5,-13.225358901410825,-12.965613406644055,-13.55596484031084,-13.324670378892048,-13.428392472742232,27932.9980733066,20003.321569500808,7.0068919352184146e-09,3.8535313398067865,1.2732083522101196,28395.656516789455,21176.00058733411,7.199006188185224e-09,3.8457186660197284,1.2381446009391308,28833.258734282757,18383.568117889754,6.785521157299707e-09,3.820617615940997,1.3159457637700411,28879.383067126873,19965.85032123184,7.067845342953857e-09,3.8259978754608546,1.2839696344423839,28958.5013066979,18730.005508919185,6.810873850883375e-09,3.8192740481570007,1.2983702028551922,29637.850731289956,19823.090616402802,6.972223657819588e-09,3.8066167127746637,1.2732083522101196,29548.942619885584,20992.727273819342,7.159602181377555e-09,3.8144293865617227,1.2381446009391308,28085.095359729115,17721.80191011119,6.676594683202082e-09,3.8395304366404543,1.3159457637700411,28470.37222678427,18986.6544470304,6.881759758601523e-09,3.834150177120597,1.2839696344423839,28209.113116271616,19013.581511237648,6.860638688832538e-09,3.8408740044244505,1.2983702028551922
CC-discharge,13,645698.8713965522,375.90361445783134,7.655168554604507,-66.5,-13.227575600523522,-12.98129475686676,-13.543524242470433,-13.324818115559802,-13.422787284579485,28013.57866927454,19915.848926087143,7.006891935218421e-09,3.85085951385559,1.379445036956844,28474.784838304782,21090.14586662249,7.199006188185317e-09,3.843117882119064,1.3423490513949976,28915.711792850463,18294.017778098932,6.785521157299732e-09,3.818217101379354,1.4247790532591227,28960.548891288054,19877.736185270398,7.067845342953835e-09,3.8235530263970054,1.390995692653034,29040.24334991771,18641.24811415418,6.810873850883481e-09,3.8168700247351963,1.406206266137609,29718.431327257906,19735.617972989592,6.972223657819581e-09,3.804309040748917,1.379445036956844,29628.07094140117,20906.872553108373,7.159602181378157e-09,3.812050672485444,1.3423490513949976,28167.548418296523,17632.251570320586,6.676594683200291e-09,3.8369514532251547,1.4247790532591227,28551.538050944862,18898.54031106782,6.8817597586014975e-09,3.831615528207502,1.390995692653034,28290.855159491275,18924.82411647248,6.8606386888326994e-09,3.8382985298693106,1.406206266137609
CC-discharge,14,645727.7870592028,404.81927710843377,7.650224881153714,-66.5,-13.229721505639166,-12.99625139736638,-13.531696500177082,-13.324904763311034,-13.417425833506334,28094.172082217865,19828.362148376207,7.006891935218428e-09,3.8482107840190456,1.4856992422024775,28554.001676069995,21004.192818762996,7.1990061881853636e-09,3.8405377877080213,1.4466765459903115,28998.094999021607,18204.545160527334,6.785521157300037e-09,3.8158315123051127,1.5335148795348155,29041.715013876306,19789.621528043433,7.067845342953575e-09,3.8211246466278452,1.4980226921665716,29121.953599873217,18552.52597988036,6.8108738508834695e-09,3.8144813376326265,1.5139982866921704,29799.024740201294,19648.131195278365,6.972223657819574e-09,3.8020140971346685,1.4856992422024775,29707.28777916677,20820.919505248887,7.1596021813781095e-09,3.809687093445692,1.4466765459903115,28249.931624467605,17542.778952749188,6.67659468320199e-09,3.8343933688485983,1.5335148795348155,28632.704173533624,18810.425653841317,6.881759758601241e-09,3.8291002345258676,1.4980226921665716,28372.565409447547,18836.101982198692,6.860638688832614e-09,3.8357435435210867,1.5139982866921704
