,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1852907.3530455118,0.0,7.72775673588025,-66.5,-13.173375714621152,-11.788125216199788,-14.095255015892278,-13.726478123658683,-13.716765929628092,26888.6888649151,20987.980584294528,1.0814782370033384e-08,3.890329432166538,0.0,27783.67216593085,23858.96522641589,1.1743223928692333e-08,3.8804543333076813,0.0,27579.1491041092,18269.221490181437,9.899793780769003e-09,3.852527616743945,0.0,27601.997597986654,19687.492302203034,1.0640837988508106e-08,3.858832670383309,0.0,27786.604938941782,19109.2155637697,1.0097658051992463e-08,3.8514613419305297,0.0,28593.54152222856,20809.795756152926,1.071485068055234e-08,3.8374273037137123,0.0,28936.958268623282,23678.28957951283,1.1620992153052254e-08,3.847302402572569,0.0,26830.985729828983,17613.375700584133,9.601942484416586e-09,3.8752291191363057,0.0,27192.98675779878,18718.198004382393,1.0138866931763748e-08,3.868924065496941,0.0,27037.216748789713,19389.990602862974,1.023678585816715e-08,3.8762953939497207,0.0
CC-discharge,1,1852936.2687081625,28.91566265060241,7.717777160746779,-66.5,-13.187197555062015,-11.906915286564965,-14.023293805698449,-13.69643772586181,-13.686155626812765,27032.547808251384,20862.659923948173,1.0814782370033286e-08,3.884833509143365,0.10586575610314525,27913.24053261417,23746.10839466698,1.1743223928691196e-08,3.875237452019814,0.09516080523198696,27732.38938483557,18135.716455245114,9.89979378076924e-09,3.847835945631996,0.11292589888189047,27751.54602517206,19557.20918139059,1.064083798850936e-08,3.8539864397830947,0.11013219216674898,27936.04279156231,18979.028693716802,1.0097658052012084e-08,3.8467344601733457,0.11005189380096729,28737.400465564755,20684.475095806512,1.0714850680551724e-08,3.8329436516034145,0.10586575610314525,29066.526635306473,23565.43274776378,1.1620992153035973e-08,3.8425397087269655,0.09516080523198696,26984.226010555147,17479.870665647766,9.601942484418498e-09,3.869941215114785,0.11292589888189047,27342.535184983994,18587.914883569854,1.0138866931765543e-08,3.8637907209636855,0.11013219216674898,27186.654601410384,19259.803732810236,1.0236785858174185e-08,3.871042700573434,0.11005189380096729
CC-discharge,2,1852965.184370813,57.83132530120482,7.711835212538786,-66.5,-13.194381325291582,-11.973718900179872,-13.983810380105151,-13.679315681555636,-13.668773712867754,27119.634372307137,20774.407648595505,1.0814782370033632e-08,3.8815764688977503,0.21181587208850106,27992.35504530735,23666.039472397028,1.1743223928692354e-08,3.8721355211561104,0.1910669666245365,27824.61790401146,18042.170808135754,9.8997937807693e-09,3.8450304719719006,0.22540422894535875,27841.798095768056,19465.706141474577,1.0640837988509514e-08,3.851095719913081,0.22007497693549374,28026.22484949755,18887.59613497218,1.00976580520169e-08,3.843910897783109,0.21991104777558784,28824.48702962041,20596.22282045371,1.071485068055185e-08,3.830258743641036,0.21181587208850106,29145.641147999675,23485.363825493576,1.1620992153030416e-08,3.8396996913826755,0.1910669666245365,27076.454529730992,17386.32501853831,9.601942484379216e-09,3.8668047405668857,0.22540422894535875,27432.787255580155,18496.411843654183,1.0138866931765049e-08,3.860739492625704,0.22007497693549374,27276.83665934557,19168.371174065527,1.0236785858173416e-08,3.8679243147556783,0.21991104777558784
CC-discharge,3,1852994.1000334637,86.74698795180723,7.70628172051131,-66.5,-13.200554492562766,-12.033786490051575,-13.94879914041663,-13.663799962479906,-13.653059914489118,27201.591205800625,20687.062179951587,1.0814782370033635e-08,3.878540935686049,0.317819630393137,28067.18847680895,23586.42850670238,1.1743223928692078e-08,3.8692386688108846,0.2874826509226548,27911.12612569254,17949.86447217232,9.899793780771321e-09,3.8424017285589085,0.3375833836462494,27926.581903571394,19375.29001434286,1.0640837988508394e-08,3.8483910093588762,0.3298866863492911,28110.94146833335,18797.2510601618,1.009765805201468e-08,3.841266822587326,0.3296372872428845,28906.443863113742,20508.877351810028,1.0714850680551835e-08,3.8277407848252603,0.317819630393137,29220.474579501402,23405.75285979921,1.1620992153027018e-08,3.8370430517004235,0.2874826509226548,27162.962751411844,17294.0186825749,9.601942484398173e-09,3.8638799919524,0.3375833836462494,27517.571063383442,18405.995716522466,1.0138866931763935e-08,3.8578907111524323,0.3298866863492911,27361.553278181127,19078.026099255152,1.0236785858175577e-08,3.865014897923982,0.3296372872428845
CC-discharge,4,1853023.0156961142,115.66265060240964,7.700857076442877,-66.5,-13.206161172560646,-12.090342315828075,-13.916198364600755,-13.649097053608614,-13.638201093401914,27282.39220908256,20599.732930048824,1.0814782370033635e-08,3.8755827608368514,0.42387069732134347,28141.2887444759,23506.492485679057,1.1743223928692083e-08,3.866410757515491,0.38436670235189035,27996.175013403557,17857.829664590023,9.899793780771336e-09,3.839828571714116,0.44949100414832727,28010.042133477134,19285.02609864846,1.0640837988508366e-08,3.845746620292548,0.439577035811494,28194.33458273556,18707.059183743622,1.0097658052014896e-08,3.8386799522187083,0.4392407451059007,28987.24486639544,20421.54810190745,1.0714850680551831e-08,3.8252743156060256,0.42387069732134347,29294.574847168762,23325.81683877604,1.1620992153027002e-08,3.8344463189273856,0.38436670235189035,27248.011639123273,17201.983874992442,9.601942484398133e-09,3.8610285047287634,0.44949100414832727,27601.031293289125,18315.731800828027,1.0138866931763912e-08,3.855110456150329,0.439577035811494,27444.946392583177,18987.834222837166,1.0236785858175587e-08,3.8621771242241687,0.4392407451059007
CC-discharge,5,1853051.9313587649,144.57831325301206,7.69550219703741,-66.5,-13.21129741215056,-12.143983790706876,-13.88559762935212,-13.635068582785987,-13.624052585004456,27362.9466072658,20512.365478559248,1.0814782370033625e-08,3.872668864799953,0.5299649085049226,28215.50714394025,23426.144873265555,1.1743223928692075e-08,3.863620688429729,0.48169331322150866,28080.71295785997,17766.031796321637,9.899793780771285e-09,3.8372836315974004,0.5611448033208288,28093.112135840733,19194.87152860255,1.0640837988508427e-08,3.8431340356521893,0.5491519982066531,28277.336945119994,18616.97757761442,1.0097658052014947e-08,3.8361226107254325,0.5487277076697817,29067.799264578935,20334.1806504176,1.0714850680551823e-08,3.8228333322374572,0.5299649085049226,29368.793246633602,23245.469226363344,1.1620992153026995e-08,3.8318815086076796,0.48169331322150866,27332.549583578846,17110.186006723736,9.601942484397673e-09,3.858218565440009,0.5611448033208288,27684.101295652217,18225.577230782448,1.0138866931763983e-08,3.852368161385221,0.5491519982066531,27527.948754967994,18897.75261670778,1.0236785858175656e-08,3.859379586311976,0.5487277076697817
CC-discharge,6,1853080.8470214154,173.49397590361446,7.690200153382586,-66.5,-13.216056403647489,-12.195214665022757,-13.856640996546417,-13.621596440916864,-13.610491493866476,27443.485083371466,20424.966836462485,1.081478237003362e-08,3.869789577573619,0.6360988595723847,28289.98989501154,23345.460313970925,1.1743223928692071e-08,3.8608596390335164,0.5794410981842782,28165.03396622196,17674.424112527446,9.899793780771267e-09,3.8347593369353663,0.6725594162762446,28176.0567643849,19104.805597123483,1.0640837988508463e-08,3.8405451817893184,0.6586165163741343,28360.213533562553,18526.985174880734,1.0097658052015277e-08,3.833587040719214,0.6581033867013919,29148.33774068462,20246.782008320413,1.071485068055183e-08,3.820410575808966,0.6360988595723847,29443.275997704575,23164.78466706917,1.1620992153026967e-08,3.8293405143490684,0.5794410981842782,27416.87059194103,17018.578322929647,9.601942484394469e-09,3.855440816447218,0.6725594162762446,27767.045924196973,18135.51129930312,1.0138866931764015e-08,3.8496549715932655,0.6586165163741343,27610.82534341086,18807.760213974558,1.0236785858175732e-08,3.856613112663371,0.6581033867013919
CC-discharge,7,1853109.762684066,202.40963855421688,7.68494710993707,-66.5,-13.220473915328022,-12.244174622012078,-13.829210371348145,-13.60865358073666,-13.597487510575085,27524.036198201586,20337.539265370422,1.0814782370033647e-08,3.8669424474992145,0.7422696640662623,28364.751051961353,23264.453800586733,1.174322392869171e-08,3.858125556645962,0.6775912559635346,28249.179525498563,17582.996581029034,9.89979378077139e-09,3.832254195840378,0.7837475743802389,28258.91090270684,19014.824833938612,1.0640837988508298e-08,3.837978322871671,0.7679749501960361,28442.99937140374,18437.078321238383,1.009765805201486e-08,3.8310716496785195,0.7673723786871011,29228.888855514346,20159.35443722816,1.071485068055178e-08,3.818004662437856,0.7422696640662623,29518.037154654354,23083.778153685198,1.1620992153026598e-08,3.8268215532911083,0.6775912559635346,27501.01615121814,16927.150791431253,9.601942484397122e-09,3.852692914096693,0.7837475743802389,27849.900062518795,18045.53053611827,1.0138866931763886e-08,3.846968787065401,0.7679749501960361,27693.61118125215,18717.853360331977,1.0236785858175979e-08,3.853875460258551,0.7673723786871011
CC-discharge,8,1853138.6783467166,231.32530120481928,7.679740678154051,-66.5,-13.2245803698402,-12.29098122052755,-13.803205681664059,-13.596217478783949,-13.585015249184238,27604.607293179983,20250.084798976608,1.0814782370033628e-08,3.8641258413950115,0.8484747013560945,28439.786141744968,23183.139478335113,1.1743223928691479e-08,3.855417145491202,0.7761260183833725,28333.16767911296,17491.739857457713,9.899793780771516e-09,3.829767371066755,0.894721132826071,28341.687039820754,18924.925909106376,1.064083798850824e-08,3.8354324166411624,0.8772314604752354,28525.70708321307,18347.253523867013,1.0097658052014757e-08,3.828575513921623,0.8765390564371385,29309.459950492612,20071.899970834667,1.0714850680551747e-08,3.815614836759039,0.8484747013560945,29593.072244437848,23002.463831433826,1.162099215302587e-08,3.8243235326628477,0.7761260183833725,27585.00430483167,16835.894067859805,9.601942484397589e-09,3.849973307087295,0.894721132826071,27932.676199633046,17955.631611285746,1.0138866931763882e-08,3.844308261512888,0.8772314604752354,27776.318893060692,18628.028562960233,1.0236785858176023e-08,3.8511651642324263,0.8765390564371385
CC-discharge,9,1853167.5940093673,260.2409638554217,7.674578977629105,-66.5,-13.228402687864111,-12.335741307138678,-13.778537119118687,-13.5842674335667,-13.573051452311821,27685.199464984147,20162.60529339584,1.0814782370033633e-08,3.86133842484632,0.9547115811059109,28515.085544563444,23101.53079234786,1.174322392869179e-08,3.8527333750864963,0.8750285184944818,28417.009140473583,17400.645182073076,9.899793780771884e-09,3.827298241772026,1.005491184234837,28424.39089592673,18835.10562559745,1.0640837988508222e-08,3.8329066595454737,0.9863900344204186,28608.34251438484,18257.507439712183,1.0097658052016638e-08,3.826097935796533,0.9856075974070021,29390.05212229681,19984.420465253806,1.0714850680551712e-08,3.813240552782785,0.9547115811059109,29668.371647256896,22920.855145446963,1.1620992153026274e-08,3.8218456025426097,0.8750285184944818,27668.845766192582,16744.79939247537,9.601942484407983e-09,3.8472807358570793,1.005491184234837,28015.380055738893,17865.81132777631,1.0138866931763826e-08,3.841672318083631,0.9863900344204186,27858.9543242323,18538.2824788054,1.0236785858177133e-08,3.8484810418325743,0.9856075974070021
