,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1612737.7103705478,0.0,7.727989993552742,-66.5,-13.13873039247933,-12.055801698917515,-14.02145610519371,-13.629894670793975,-13.654117132615465,26903.0876676168,21078.268920347677,1.0057949032549011e-08,3.8903945740212826,0.0,27659.625314665805,23374.042602674388,1.0769157910182669e-08,3.8808157327081148,0.0,27617.66607198226,18543.180562851892,9.305623441536095e-09,3.852726916465516,0.0,27650.855630414455,19993.639735584755,9.963288106443455e-09,3.8590007432014404,0.0,27817.2538087159,19307.229224931878,9.459265271382558e-09,3.851631736889815,0.0,28607.940325081705,20899.679657746532,9.97091738413995e-09,3.8375954195314597,0.0,28812.911417440133,23192.79987310678,1.0665005738008646e-08,3.847174260844628,0.0,26869.502697631957,17886.205680300063,9.043805650388672e-09,3.8752630770872254,0.0,27241.844790168456,19022.48159889712,9.520784938089529e-09,3.868989250351302,0.0,27067.865618517484,19588.545346225532,9.581129120531941e-09,3.876358256662927,0.0
CC-discharge,1,1612766.6260331986,28.91566265060241,7.718041260488752,-66.5,-13.153463746224514,-12.156074523599989,-13.955600089428161,-13.607289644296731,-13.627571996450598,27046.576223414835,20953.271155022525,1.0057949032549799e-08,3.8849189100872974,0.10559114111929255,27791.96991483129,23258.764764380663,1.0769157910182447e-08,3.875596517750254,0.09723645069284138,27770.15005176772,18410.335328160123,9.30562344153453e-09,3.848043424921199,0.11235765540008785,27799.40947265686,19864.224180590572,9.963288106444161e-09,3.8541661944867363,0.10938628238992251,27966.040721768488,19177.610089863865,9.459265271385148e-09,3.846914966866477,0.10956501658259463,28751.428880879594,20774.681892421366,9.970917384139937e-09,3.833122350401454,0.10559114111929255,28945.256017605705,23077.52203481373,1.0665005738009072e-08,3.8424447427384965,0.09723645069284138,27021.98667741709,17753.36044560833,9.043805650424607e-09,3.8699978355675544,0.11235765540008785,27390.398632411216,18893.06604390273,9.52078493809014e-09,3.863875066002014,0.10938628238992251,27216.65253156963,19458.92621115744,9.581129120534171e-09,3.8711262936222743,0.10956501658259463
CC-discharge,2,1612795.541695849,57.83132530120482,7.7121145447386565,-66.5,-13.161329197220178,-12.21224216468081,-13.919508750852065,-13.594363502442976,-13.612556384803964,27133.444687304614,20865.240862348575,1.0057949032550255e-08,3.8816721081045467,0.21127304049055637,27872.643090183145,23177.09752425433,1.0769157910184649e-08,3.8724924486424426,0.19510117634858756,27861.95827056135,18317.221392052892,9.305623441535754e-09,3.8452417878279035,0.22430588367430562,27889.106056097506,19773.291247501926,9.963288106444308e-09,3.8512812071170055,0.21862986932462014,28055.854260325228,19086.55492947677,9.45926527138903e-09,3.8440961732626113,0.21896312253140815,28838.297344769846,20686.6515997472,9.970917384140035e-09,3.83044243663411,0.21127304049055637,29025.92919295733,22995.854794687235,1.0665005738008451e-08,3.839622096096216,0.19510117634858756,27113.794896210602,17660.246509501372,9.043805650394611e-09,3.8668727569107544,0.22430588367430562,27480.09521585201,18802.133110813895,9.52078493809014e-09,3.860833337621651,0.21862986932462014,27306.466070126164,19367.871050770103,9.581129120532853e-09,3.8680183714760443,0.21896312253140815
CC-discharge,3,1612824.4573584998,86.74698795180723,7.706573563145357,-66.5,-13.168200934105545,-12.262631821780538,-13.887528270561061,-13.582628100159209,-13.599010873393643,27215.202008998684,20778.109763235745,1.0057949032550204e-08,3.8786451244247315,0.3170141253553183,27948.875752853528,23095.969735552502,1.0769157910184846e-08,3.8695932150414647,0.2933938429608821,27948.09289073765,18225.32126586355,9.30562344153549e-09,3.842616054781281,0.3359807311498603,27973.39433856267,19683.413230693768,9.963288106443486e-09,3.8485811655688913,0.3277744139133839,28140.240059149724,18996.568115011232,9.4592652713788e-09,3.8414558735546422,0.32824652517477204,28920.05466646428,20599.520500634277,9.970917384140073e-09,3.8279284387206256,0.3170141253553183,29102.16185562786,22914.7270059854,1.0665005738012534e-08,3.836980348103891,0.2933938429608821,27199.929516386976,17568.346383312077,9.04380565038868e-09,3.863957508364076,0.3359807311498603,27564.38349831664,18712.25509400594,9.520784938089279e-09,3.8579923975764645,0.3277744139133839,27390.851868950802,19277.884236304493,9.581129120525797e-09,3.865117689590712,0.32824652517477204
CC-discharge,4,1612853.3730211502,115.66265060240964,7.7011598443095455,-66.5,-13.174529296971647,-12.309987741937594,-13.857768143856696,-13.571490516842383,-13.58622430039167,27295.81111926526,20690.98995335879,1.0057949032550083e-08,3.8756945233916653,0.42280822266888135,28024.297196411837,23014.578568454464,1.0769157910184772e-08,3.8667627421482744,0.3920790620922803,28032.79137019436,18133.67363426383,9.30562344153597e-09,3.8400454184056803,0.44740762438045373,28056.388591192208,19593.66352196856,9.963288106443223e-09,3.8459408191266795,0.43682709912222567,28223.320237910328,18906.72056423112,9.459265271379039e-09,3.838872194314492,0.43742417647511467,29000.663776731133,20512.400690757273,9.97091738414022e-09,3.82546532091788,0.42280822266888135,29177.583299186437,22833.335838887157,1.0665005738013232e-08,3.8343971021612724,0.3920790620922803,27284.62799584371,17476.698751712378,9.043805650391326e-09,3.8611144259038666,0.44740762438045373,27647.377750946474,18622.50538528053,9.520784938089188e-09,3.855219025182868,0.43682709912222567,27473.932047711503,19188.03668552429,9.581129120525798e-09,3.862287649995054,0.43742417647511467
CC-discharge,5,1612882.288683801,144.57831325301206,7.695814592894232,-66.5,-13.180407015059224,-12.354823732335383,-13.829851374643498,-13.560849150033027,-13.574068727928871,27376.179686023712,20603.826236657722,1.0057949032550082e-08,3.8727874058541762,0.5286513403878809,28099.770058994825,22932.843589879943,1.0769157910184745e-08,3.8639699530971283,0.49113452986044487,28116.998957366603,18042.242280348062,9.305623441535961e-09,3.837502590935077,0.5586028834908963,28139.01806245444,19503.997084161478,9.963288106443231e-09,3.843331759648783,0.5457923186679101,28306.024849747413,18816.96794284937,9.459265271378776e-09,3.8363175624347083,0.5465016585165626,29081.032343489704,20425.236974056148,9.970917384140215e-09,3.8230271870400556,0.5286513403878809,29253.056161769244,22751.600860313483,1.0665005738013308e-08,3.8318446397971035,0.49113452986044487,27368.83558301575,17385.267397796153,9.043805650389796e-09,3.858312001959155,0.5586028834908963,27730.007222209384,18532.838947473094,9.5207849380892e-09,3.852482833245448,0.5457923186679101,27556.636659548672,19098.28406414247,9.58112912052567e-09,3.859497030459523,0.5465016585165626
CC-discharge,6,1612911.2043464514,173.49397590361446,7.690521090736903,-66.5,-13.185922686471315,-12.397576912674957,-13.803449628568503,-13.550616495211314,-13.562434277073917,27456.537112744005,20516.626312166816,1.0057949032550113e-08,3.869914225784258,0.6345402146912164,28175.455940670112,22850.82747583698,1.0769157910184365e-08,3.8612060675425415,0.5905417613665105,28201.0049445543,17950.98431585433,9.305623441536353e-09,3.834980070286816,0.6695799959535951,28221.541675694552,19414.397976183966,9.963288106443193e-09,3.8407459988080572,0.6546737068014215,28388.615391310705,18727.291834451218,9.459265271379325e-09,3.8337843027716016,0.6554835982956903,29161.389770209753,20338.037049565337,9.970917384140258e-09,3.820606864952645,0.6345402146912164,29328.742043444963,22669.584746270382,1.066500573801391e-08,3.829315023194363,0.5905417613665105,27452.84157020296,17294.00943330246,9.043805650389051e-09,3.855541020450089,0.6695799959535951,27812.53083544921,18443.23983949603,9.5207849380892e-09,3.849775091928847,0.6546737068014215,27639.227201111808,19008.607955744043,9.58112912052613e-09,3.8567367879653016,0.6554835982956903
CC-discharge,7,1612940.1200091022,202.40963855421688,7.685275608222158,-66.5,-13.191107632046554,-12.438372641343522,-13.778453398458344,-13.540773655349785,-13.551292672801791,27536.911933882107,20429.39237189619,1.0057949032550141e-08,3.86707259434299,0.7404720633599629,28251.371353630024,22768.543150521095,1.0769157910184553e-08,3.858469056167247,0.6902845306597575,28284.8499474242,17859.89050258276,9.305623441536386e-09,3.832476397873875,0.7803506908412532,28303.99327559533,19324.863647528022,9.96328810644311e-09,3.8381818431219585,0.7634744704582934,28471.126361022656,18637.68900916332,9.459265271379093e-09,3.831270863438745,0.7643740679739061,29241.76459134805,20250.803109294804,9.97091738414032e-09,3.8182030138791676,0.7404720633599629,29404.65745640498,22587.30042095392,1.0665005738013469e-08,3.82680655205491,0.6902845306597575,27536.686573073548,17202.91562003088,9.043805650391483e-09,3.852799210348283,0.7803506908412532,27894.982435349786,18353.7055108401,9.520784938089052e-09,3.847093765100198,0.7634744704582934,27721.738170823806,18919.005130455615,9.58112912052534e-09,3.8540047447834134,0.7643740679739061
CC-discharge,8,1612969.0356717526,231.32530120481928,7.680075848510654,-66.5,-13.195988355538384,-12.477316707557433,-13.754769825752156,-13.531304949360196,-13.540620161791825,27617.311494883685,20342.126407526393,1.0057949032550075e-08,3.8642609327948527,0.8464443364024726,28327.513795202864,22686.002773889355,1.0769157910184411e-08,3.8557576434401355,0.7903475400930946,28368.551297345413,17768.952239259957,9.305623441536754e-09,3.8299907654469387,0.8909258845127812,28386.384504772624,19235.391639634483,9.963288106443026e-09,3.8356382870591035,0.8721976777061247,28553.56996645817,18548.156386962062,9.45926527137987e-09,3.828776355987813,0.8731769307634386,29322.1641523498,20163.53714492473,9.970917384140303e-09,3.8158149157158014,0.8464443364024726,29480.799897977122,22504.760044322018,1.0665005738013892e-08,3.8243182050705182,0.7903475400930946,27620.387922994887,17111.97735670788,9.043805650386751e-09,3.850085083063714,0.8909258845127812,27977.37366452747,18264.2335029465,9.520784938088807e-09,3.8444375614515494,0.8721976777061247,27804.18177625866,18829.472508254374,9.581129120525913e-09,3.8512994925228408,0.8731769307634386
CC-discharge,9,1612997.9513344034,260.2409638554217,7.674920013039841,-66.5,-13.200588349289998,-12.514505113002922,-13.7323155785876,-13.522195912987035,-13.530395046132446,27697.73689333258,20254.830255631165,1.0057949032550073e-08,3.861477955447938,0.9524546846146348,28403.875430447573,22603.217876519764,1.0769157910184383e-08,3.8530708164668424,0.8907163024246623,28452.11906657831,17678.161466965987,9.30562344153689e-09,3.8275225781258966,1.0013157857350292,28468.720317359082,19145.979586110967,9.963288106443144e-09,3.8331145598407597,0.9808462755468765,28635.951674150874,18458.691027428737,9.45926527138138e-09,3.82630011419666,0.9818958673414477,29402.58955079856,20076.240993029478,9.970917384140233e-09,3.8134420575919035,0.9524546846146348,29557.161533221595,22421.975146952554,1.0665005738014379e-08,3.821849196572998,0.8907163024246623,27703.9556922274,17021.186584413404,9.043805650391283e-09,3.847397434913943,1.0013157857350292,28059.709477114193,18174.82144942261,9.520784938088903e-09,3.8418054531990804,0.9808462755468765,27886.563483950744,18740.00714872141,9.58112912052625e-09,3.8486198988431792,0.9818958673414477
