,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,3639772.4380136468,0.0,8.04832283288522,-10.905534647246,-2.7197206468253947,-2.73980743363866,-2.7388658942708592,-2.7071406725110867,26873.06133399047,21256.54922243614,8.96551884771938e-09,4.024341141763746,0.0,26859.301018780483,21219.28091822495,8.912857934397945e-09,4.024244416268229,0.0,26871.212421511464,21228.746392637873,8.95540656498902e-09,4.024447655073365,0.0,26888.874691536195,21310.75566826201,8.934164191962572e-09,4.023981223836385,0.0,26865.12182720813,21226.99903608029,8.916478524983856e-09,4.023981691121472,0.0,26877.263366586492,21252.43545398217,8.967657980590104e-09,4.024078416616989,0.0,26864.446542454873,21193.69458132355,8.898275045403801e-09,4.023875177811853,0.0,26881.43115806454,21307.56382670161,8.928544754644541e-09,4.024341609048832,0.0
CC-discharge,1,3640136.074377283,363.6363636363636,8.031298316368137,-10.905534647246,-2.7176217336176016,-2.7376278714428564,-2.73891729915104,-2.7113677430345033,27098.42715899806,21024.23596588776,8.965518847720853e-09,4.015815516370369,0.274613251537525,27082.00968847333,20980.71034622602,8.912857934398474e-09,4.015772349463066,0.27663814672128867,27094.879361414103,20995.546529587995,8.955406564979511e-09,4.01592695301444,0.27665571683948986,27110.466278475127,21073.76350543749,8.934164191917924e-09,4.015449958699613,0.2736620411891712,27088.85443146435,20988.814422878433,8.916478524983396e-09,4.015482799997768,0.274613251537525,27103.66991650044,21020.421035026124,8.967657980595691e-09,4.015525966905074,0.27663814672128867,27086.729843064597,20953.66594512312,8.898275045393688e-09,4.015371363353698,0.27665571683948986,27101.538615102985,21069.893406065275,8.928544754576947e-09,4.015848357668526,0.2736620411891712
CC-discharge,2,3640499.7107409197,727.2727272727273,8.015896530942324,-10.905534647246,-2.7160574541128693,-2.7360053128313626,-2.738963391286827,-2.714508489014943,27308.956969933977,20799.903324470255,8.965518847722658e-09,4.008103677055261,0.5490414933420942,27290.0528454528,20750.340163678582,8.912857934395495e-09,4.008105851066371,0.5530842671391785,27303.973331672394,20770.197489533806,8.95540656482045e-09,4.008219526452464,0.5533163577706952,27317.91038279343,20844.434206586495,8.934164191855029e-09,4.007732430462635,0.5476961943229817,27297.858537888522,20758.81212245821,8.91647852498812e-09,4.007792853887064,0.5490414933420942,27315.167445850384,20796.381650784202,8.967657980471587e-09,4.007790679875955,0.5530842671391785,27294.530324739266,20721.718026946462,8.898275045292524e-09,4.007677004489861,0.5533163577706952,27307.593343578577,20839.907780074558,8.928544753729143e-09,4.008164100479689,0.5476961943229817
CC-discharge,3,3640863.347104556,1090.909090909091,8.000946419172957,-10.905534647246,-2.7147679500822646,-2.7346696335571354,-2.739011161005707,-2.717085902600891,27519.38106122088,20575.684190377273,8.965518847721814e-09,4.0006186463727085,0.8233256046650808,27497.98853178213,20520.089894611156,8.912857934400736e-09,4.000662981951812,0.829380981603244,27513.070969172357,20544.84456328097,8.955406564730508e-09,4.0007387286507345,0.8299817391996112,27525.563384505152,20614.87235234365,8.934164191673966e-09,4.000241597754315,0.8220191433944886,27506.757690811097,20528.926198081255,8.91647852498602e-09,4.000327772800248,0.8233256046650808,27526.55572009655,20572.45888468394,8.967657980613492e-09,4.000283437221146,0.829380981603244,27502.33445096843,20489.766108772845,8.898275045235943e-09,4.000207690522221,0.8299817391996112,27513.85557033772,20609.688933130914,8.928544754027698e-09,4.000704821418642,0.8220191433944886
CC-discharge,4,3641226.983468192,1454.5454545454545,7.986399782431966,-10.905534647246,-2.713696172963958,-2.7335612126204314,-2.7390606819825107,-2.7192165796791015,27729.71743515242,20351.559156839972,8.965518847725965e-09,3.9933361443524955,1.0974904593643848,27705.83518376153,20289.93888769586,8.912857934400572e-09,3.9934200254230183,1.105554256662717,27722.172348865282,20319.48760890373,8.95540656466863e-09,3.9934603069204675,1.1066520343000261,27733.388685754864,20385.11868171927,8.934164191569931e-09,3.9929532249896753,1.0965798748227709,27715.569762063802,20299.136752507602,8.916478524985732e-09,3.9930636380794704,1.0974904593643848,27737.853481656704,20348.632652914835,8.967657980592645e-09,3.99297975700895,1.105554256662717,27710.142296240454,20257.81004452013,8.898275045203354e-09,3.992939475511499,1.1066520343000261,27720.28894264135,20379.27772084106,8.928544754052566e-09,3.993446557442292,1.0965798748227709
CC-discharge,5,3641590.6198318284,1818.181818181818,7.9722188552272915,-10.905534647246,-2.71279920255352,-2.7326352062963477,-2.739111841287572,-2.7209883971085613,27939.98055044284,20127.512692261455,8.965518847728347e-09,3.9862371502221587,1.371555882370318,27913.607603525947,20059.870619184127,8.912857934399379e-09,3.986358387912565,1.381624782870635,27931.277599158955,20094.12648774118,8.955406564841746e-09,3.986365259969367,1.3833274142631615,27941.357012671542,20155.205820758376,8.93416419157364e-09,3.985848326558725,1.3713377019332587,27924.30910558124,20069.4278616018,8.916478524983232e-09,3.9859817050051327,1.371555882370318,27949.07577844022,20124.886885816297,8.967657980580074e-09,3.9858604673147258,1.381624782870635,27917.953988170146,20025.84969146663,8.898275045313056e-09,3.985853595257924,1.3833274142631615,27926.864382686126,20148.7068626173,8.928544754075542e-09,3.9863705286685667,1.3713377019332587
CC-discharge,6,3641954.256195465,2181.818181818182,7.958371339442009,-10.905534647246,-2.7120438044939017,-2.7318568928500095,-2.7391643943908224,-2.722469555511269,28150.182086158904,19903.532255178223,8.965518847727378e-09,3.9793054032411264,1.6455378524232183,28121.317744345146,19829.871750016526,8.912857934400213e-09,3.979462152353379,1.6576092323224714,28140.386832239434,19868.76107820276,8.955406564823622e-09,3.9794373418051157,1.660008032226717,28149.444713874964,19925.160120673114,8.934164191573513e-09,3.9789106707337756,1.6462598207524421,28132.987315789396,19839.78666693413,8.916478524983684e-09,3.979065936200883,1.6455378524232183,28160.234762192424,19901.208610899947,8.967657980587136e-09,3.97890918708863,1.6576092323224714,28125.76963824796,19793.884924458845,8.898275045297212e-09,3.9789339976368945,1.660008032226717,28133.558397496014,19918.002785093508,8.928544754154198e-09,3.9794606687082346,1.6462598207524421
CC-discharge,7,3642317.8925591013,2545.4545454545455,7.944832553313147,-10.905534647246,-2.711405090740046,-2.731200268178861,-2.739218040980671,-2.7237112473464204,28360.33101140881,19679.60821556528,8.965518847727181e-09,3.9725284759531188,1.919449412788569,28328.974791449462,19599.932031572258,8.912857934399993e-09,3.9727191539670814,1.9335212101522123,28349.500185135166,19643.39123164072,8.955406564817976e-09,3.9726641350724323,1.9366940138111357,28357.633569425736,19695.001878344963,8.934164191549662e-09,3.9721278546951133,1.9213194572604062,28341.613296797736,19610.203295096722,8.916478524983449e-09,3.9723040773600284,1.919449412788569,28371.3397706571,19677.58786118693,8.967657980573681e-09,3.972113399346067,1.9335212101522123,28333.589382655715,19561.91559049905,8.898275045281261e-09,3.972168418240714,1.9366940138111357,28340.352889165624,19687.1858432363,8.928544754120375e-09,3.972704698618034,1.9213194572604062
CC-discharge,8,3642681.5289227376,2909.090909090909,7.931572455644297,-10.905534647246,-2.7108608501739604,-2.7306421217145767,-2.7392723760151494,-2.724759299342314,28570.435774535756,19455.731507753142,8.965518847726883e-09,3.965891264944195,2.193301227986246,28536.58737725856,19370.04183746808,8.912857934400415e-09,3.9661145447846287,2.209371835904406,28558.617674596197,19418.0169290603,8.955406564824984e-09,3.966030546876129,2.2133854490129448,28565.90654935734,19464.75005523472,8.93416419155708e-09,3.9654847949899072,2.196494737396201,28550.195435724334,19380.66845129416,8.916478524983302e-09,3.965681190700101,2.193301227986246,28582.399579584493,19454.015274836092,8.967657980585351e-09,3.965457910859667,2.209371835904406,28541.413238039317,19329.941670038188,8.898275045331479e-09,3.9655419087681674,2.2133854490129448,28547.230941784284,19456.275052774807,8.92854475415528e-09,3.966087660654389,2.196494737396201
CC-discharge,9,3643045.165286374,3272.7272727272725,7.918573526681701,-10.905534647246,-2.710395127030621,-2.7301657943923927,-2.7393271544704643,-2.7256465713525215,28780.50280342715,19231.89523550155,8.965518847726547e-09,3.959384954476877,2.46710203491577,28744.16207350383,19140.193840745025,8.912857934400717e-09,3.9596396751106675,2.485170215505768,28767.739341774122,19192.638125302372,8.95540656479076e-09,3.9595277668050652,2.4900823949970667,28774.250664228697,19234.41911104494,8.934164191574583e-09,3.9589726936868286,2.4717677611686675,28758.74011387625,19151.175064996398,8.916478524983272e-09,3.9591885722048237,2.46710203491577,28793.42086982365,19230.483726243605,8.967657980603412e-09,3.9589338515710333,2.485170215505768,28749.24124529595,19097.963116590225,8.898275045307928e-09,3.9590457598766364,2.4900823949970667,28754.179652908457,19225.28491479498,8.928544754128367e-09,3.9596008329948726,2.4717677611686675
