,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,2287267.3029565965,0.0,8.04823959875046,-10.905534647246,-2.7192369953034956,-2.7391862831159415,-2.738058527255902,-2.709052841570661,26881.21670541135,21317.246872584055,7.495541651561088e-09,4.024299429039866,0.0,26867.661377106146,21281.9305111962,7.462596980635413e-09,4.024203998445752,0.0,26880.104906069264,21294.64941069114,7.48969954399543e-09,4.024405854971612,0.0,26891.623184346736,21334.064175492294,7.47201368452537e-09,4.023939569773201,0.0,26873.21809688838,21287.498861377604,7.464657974602574e-09,4.0239401697105945,0.0,26885.762541290296,21315.246831241755,7.497102351640732e-09,4.024035600304709,0.0,26873.284016706613,21259.520654929354,7.453735375660278e-09,4.02383374377885,0.0,26884.16124256997,21330.74317104355,7.468464918498503e-09,4.024300028977259,0.0
CC-discharge,1,2287630.9393202327,363.6363636363636,8.031233684893564,-10.905534647246,-2.7172603983183077,-2.7371640241814035,-2.7383100847935866,-2.712800139952703,27106.548825134632,21084.968475591573,7.495541651561295e-09,4.015783159812805,0.2745705754354446,27090.327587412172,21043.4055738988,7.462596980635043e-09,4.015741103840515,0.27658334885340125,27103.716163187393,21061.507793771816,7.489699544000951e-09,4.01589451239011,0.27658427333583274,27113.34646974552,21096.930693584043,7.472013684518206e-09,4.0154176172645615,0.27383095866279616,27096.917240121544,21049.349988754173,7.464657974602124e-09,4.015450525080759,0.2745705754354446,27112.125926815002,21083.27679290102,7.497102351639551e-09,4.015492581053049,0.27658334885340125,27095.511978993454,21019.551970475157,7.45373537564787e-09,4.015339172503453,0.27658427333583274,27104.399516005247,21092.931026875867,7.468464918506378e-09,4.015816067629002,0.27383095866279616
CC-discharge,2,2287994.5756838694,727.2727272727273,8.015846921452773,-10.905534647246,-2.7157850415068445,-2.735655772481904,-2.7385024978275165,-2.7155913354297367,27317.0556306795,20860.66060596014,7.49554165155892e-09,4.0080788751287,0.5489668097700482,27298.341781623247,20813.06780064476,7.462596980631805e-09,4.008082015886598,0.5529883890889218,27312.77186777859,20836.200418166853,7.489699544144988e-09,4.00819464353139,0.5531909694278077,27320.880705590014,20867.500709356224,7.472013684820294e-09,4.007707610428715,0.5479921442881719,27305.898507875772,20819.3730861888,7.464657974601467e-09,4.007768046324074,0.5489668097700482,27323.594012494188,20859.26892731449,7.497102351571327e-09,4.007764905566178,0.5529883890889218,27303.27443171689,20787.64693680597,7.453735375731065e-09,4.007652277921386,0.5531909694278077,27310.543772342524,20862.84442735151,7.46846491879531e-09,4.00813931102406,0.5479921442881719
CC-discharge,3,2288358.2120475057,1090.909090909091,8.00090981204507,-10.905534647246,-2.7145664942027277,-2.7344112806398986,-2.7386675870541386,-2.7178892853492336,27527.462595635774,20636.45992731658,7.495541651561125e-09,4.0006003843564875,0.8232269883412389,27506.255917667084,20582.841664852596,7.462596980628491e-09,4.000645561567565,0.8292544018728514,27521.840803361967,20610.87876547205,7.489699544086127e-09,4.000720389053504,0.8298157211895074,27528.601010279093,20637.86361582986,7.47201368531569e-09,4.000223288552256,0.8224103574588271,27514.780658583448,20589.506083699966,7.46465797459957e-09,4.000309427688582,0.8232269883412389,27534.960378631902,20635.369631283,7.497102351538918e-09,4.000264250477506,0.8292544018728514,27511.05003358405,20555.72720797419,7.453735375695928e-09,4.000189422991566,0.8298157211895074,27516.872851311837,20632.550125793783,7.468464919266159e-09,4.0006865234928135,0.8224103574588271
CC-discharge,4,2288721.848411142,1454.5454545454545,7.986374511579715,-10.905534647246,-2.7135515165236668,-2.733375828562037,-2.738811371914073,-2.719795930246224,27737.78654664794,20412.34829631059,7.495541651558044e-09,3.993323585912034,1.0973743626203496,27714.086947630523,20352.70817275646,7.4625969806283e-09,3.9934081970046833,1.105405265973959,27730.921163029885,20385.544738673612,7.489699543998754e-09,3.993447674695134,1.1064560726525483,27736.475321907576,20408.055094446725,7.472013685406744e-09,3.992940592881971,1.097040923903042,27723.580396946527,20359.730379387074,7.464657974597746e-09,3.9930509256676814,1.0973743626203496,27746.242258785576,20411.56043300933,7.497102351576482e-09,3.9929663145750327,1.105405265973959,27718.836988865078,20323.794742682676,7.453735375634553e-09,3.992926836884583,1.1064560726525483,27723.35490574318,20402.08390576435,7.46846491927868e-09,3.9934339186977454,1.097040923903042
CC-discharge,5,2289085.484774778,1818.181818181818,7.97220347796152,-10.905534647246,-2.7127000385137445,-2.7325082413356974,-2.738938249954081,-2.721388117442478,27948.041005770167,20188.311187710828,7.495541651561724e-09,3.986229571767365,1.3714274714606227,27921.848491230274,20122.652120806295,7.462596980626538e-09,3.9863514377211637,1.3814600169788949,27940.01156488877,20160.199839927118,7.489699543970236e-09,3.986357611947494,1.3831100939590206,27944.477991786574,20178.103730512736,7.472013685811929e-09,3.9858406494944645,1.3718481990388351,27932.31114702524,20130.031080918016,7.464657974601995e-09,3.9859739061941544,1.3714274714606227,27957.453498814004,20187.8265467491,7.497102351647315e-09,3.9858520402403563,1.3814600169788949,27926.63392421342,20091.8510870844,7.453735375646362e-09,3.9858458660140266,1.3831100939590206,27929.964458734343,20171.474434375887,7.468464918759648e-09,3.986362828467055,1.3718481990388351
CC-discharge,6,2289449.121138415,2181.818181818182,7.958364600139177,-10.905534647246,-2.711981037676911,-2.7317766434708375,-2.7390515076166237,-2.7227254584816296,28158.236900240463,19964.33686760655,7.495541651561532e-09,3.9793021754907447,1.6454012631874237,28129.551552671997,19892.6612293005,7.462596980624567e-09,3.979459458204701,1.6574340010600332,28149.110900760654,19934.845273133065,7.489699543947664e-09,3.979434049141628,1.6597762433312786,28152.58828643522,19948.03262374335,7.472013685889933e-09,3.978907320227727,1.6468034301461136,28140.98375686804,19900.396157826388,7.464657974601872e-09,3.979062424648432,1.6454012631874237,28168.605285644022,19964.156030261205,7.497102351604535e-09,3.978905141934476,1.6574340010600332,28134.439738308985,19859.897480329902,7.453735375649758e-09,3.97893055099755,1.6597762433312786,28136.680915669815,19940.744877454585,7.468464918829945e-09,3.979457279911452,1.6468034301461136
CC-discharge,7,2289812.757502051,2545.4545454545455,7.94483030769548,-10.905534647246,-2.711370244100345,-2.7311560992332367,-2.7391536304799975,-2.723854673432421,28368.383133761978,19740.415777985647,7.495541651557402e-09,3.972527521684211,1.9193078935802144,28337.205096623704,19662.725497594165,7.46259698062538e-09,3.9727186584649266,1.9333396951359965,28358.218268734625,19709.482017550534,7.489699543995943e-09,3.9726631220437105,1.9364532705078754,28360.78931256413,19717.860589793836,7.472013685864405e-09,3.9721267534390536,1.9218832347882373,28349.607065654633,19670.8158105354,7.464657974606173e-09,3.9723027860112694,1.9193078935802144,28379.70673278767,19740.5391577283,7.497102351591115e-09,3.9721116492305555,1.9333396951359965,28342.253534817326,19627.934930354026,7.453735375681004e-09,3.97216718565177,1.9364532705078754,28343.487496404076,19709.91410450685,7.468464918665205e-09,3.9727035542564275,1.9218832347882373
CC-discharge,8,2290176.3938656873,2909.090909090909,7.931579766461868,-10.905534647246,-2.7108493925847785,-2.7306278413137854,-2.7392464216033616,-2.724810991744075,28578.48655268705,19516.5405701738,7.495541651557816e-09,3.96589512330383,2.193157370180473,28544.816020484355,19432.83723205896,7.462596980626169e-09,3.9661187613274413,2.2091873689009973,28567.33300689352,19484.11079177074,7.489699544007438e-09,3.9660343510044815,2.2131401418252166,28569.06804453544,19487.602134977496,7.472013685868695e-09,3.9654884828486785,2.1970683693931106,28558.187870120193,19441.282504642968,7.464657974606306e-09,3.9656846431580384,2.193157370180473,28590.764852171706,19516.968446947707,7.497102351598723e-09,3.965461005134427,2.2091873689009973,28550.074655919747,19395.964176789763,7.453735375660899e-09,3.965545415457389,2.2131401418252166,28550.371262536868,19478.996663359885,7.468464918717227e-09,3.96609128361319,2.1970683693931106
CC-discharge,9,2290540.0302293235,3272.7272727272725,7.918586565603658,-10.905534647246,-2.710401881140126,-2.7301748091116287,-2.739331445675429,-2.7256265113188167,28788.553747673443,19292.704174025625,7.49554165155737e-09,3.959391707084391,2.4669579395605186,28752.390951141148,19202.989044999802,7.46259698062602e-09,3.9596467019315966,2.484985482558846,28776.454398695485,19258.732372641884,7.489699543993149e-09,3.959534471076408,2.4898359937079837,28777.41203562142,19257.271113577404,7.47201368585764e-09,3.9589792514998265,2.4723429907599233,28766.732713161477,19211.78899131967,7.464657974605293e-09,3.9591948585192664,2.4669579395605186,28801.786380714377,19293.436713247665,7.497102351610755e-09,3.958939863672061,2.484985482558846,28757.902389503208,19163.986019233525,7.453735375607898e-09,3.959052094527249,2.4898359937079837,28757.319850707638,19248.00644794872,7.468464918715152e-09,3.9596073141038293,2.4723429907599233
