,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,5272642.976492703,0.0,8.048421201835923,-10.905534647246,-2.7202979363985285,-2.7405466123403732,-2.7398226687081815,-2.704867429798917,26863.27375306984,21183.296357933865,1.0733409700893622e-08,4.024390458213559,0.0,26849.26885228838,21143.65636835332,1.0656729507567299e-08,4.024292137848533,0.0,26860.546305862223,21149.209836942744,1.0717348039560845e-08,4.024497079447638,0.0,26885.587679046836,21282.812535291494,1.0698627933395893e-08,4.024030450967255,0.0,26855.405176515036,21153.976628564753,1.0662566247454333e-08,4.024030743622364,0.0,26867.06462461881,21176.62512827859,1.0735908829293296e-08,4.024129063987392,0.0,26853.846408978854,21114.241223675763,1.0634774364063239e-08,4.023924122388285,0.0,26878.166160649445,21279.77621221242,1.0690537775461913e-08,4.024390750868669,0.0
CC-discharge,1,5273006.61285634,363.6363636363636,8.031374344740147,-10.905534647246,-2.718052310798169,-2.7381786787603404,-2.7396350769162146,-2.7096685807712766,27088.67976608856,20950.941536440027,1.0733409700893875e-08,4.015853595675267,0.2746641538988231,27072.02798163596,20905.03156194617,1.0656729507566941e-08,4.015809057618636,0.27670329753033907,27084.279131068113,20915.941053809685,1.0717348039533618e-08,4.015965136022522,0.2767402901830503,27107.022912191092,21045.988151512604,1.0698627933410683e-08,4.015488001952672,0.2734614146752623,27079.17767754266,20915.74939992691,1.0662566247454698e-08,4.01552074906488,0.2746641538988231,27093.522472024382,20944.557965328167,1.0735908829289736e-08,4.015565287121513,0.27670329753033907,27076.195187314315,20874.14164921103,1.0634774364042402e-08,4.015409208717626,0.2767402901830503,27098.118311087364,21042.274050797918,1.0690537775515726e-08,4.015886342787474,0.2734614146752623
CC-discharge,2,5273370.249219975,727.2727272727273,8.01595453705174,-10.905534647246,-2.7163814477888004,-2.7364193796887477,-2.739506688568256,-2.7132271312001968,27299.236955245055,20726.579412462605,1.0733409700891472e-08,4.008132692018311,0.5491305053426094,27280.105474675092,20674.62295377999,1.065672950757105e-08,4.008133670231725,0.5531981489671617,27293.418248682472,20690.542851031267,1.071734803936956e-08,4.008248641199369,0.5534646217731751,27314.360277967695,20816.77810115716,1.069862793371328e-08,4.007761450083867,0.5473450364920034,27288.20896377783,20685.716871822246,1.0662566247452387e-08,4.00782184503343,0.5491305053426094,27305.05490755392,20720.48121143999,1.0735908829142374e-08,4.007820866820015,0.5531981489671617,27284.040537056597,20642.143128681735,1.063477436393232e-08,4.007705895852371,0.5534646217731751,27304.067015912296,20812.4080145835,1.0690537774837159e-08,4.008193086967873,0.5473450364920034
CC-discharge,3,5273733.885583612,1090.909090909091,8.000988839852106,-10.905534647246,-2.715006960088595,-2.7349747321673026,-2.739414744604114,-2.7161382103859886,27509.681382016774,20502.33836256496,1.0733409700890082e-08,4.0006398214208785,0.8234430511950033,27488.066636576074,20444.34415217058,1.0656729507571709e-08,4.000683113301017,0.8295311849194875,27502.549639987883,20465.153141598108,1.0717348039246174e-08,4.000759999164853,0.8301778254687495,27521.933805590445,20587.305103499308,1.0698627934068946e-08,4.000262813082476,0.8215554072791845,27497.12830481425,20455.80847775561,1.0662566247456822e-08,4.000349018431226,0.8234430511950033,27516.469080369505,20496.530696896796,1.0735908829269414e-08,4.000305726551088,0.8295311849194875,27491.87820828746,20410.15335020679,1.0634774363854694e-08,4.000228840687254,0.8301778254687495,27510.25030086794,20582.27827852516,1.0690537774414268e-08,4.0007260267696285,0.8215554072791845
CC-discharge,4,5274097.521947249,1454.5454545454545,7.986428625647067,-10.905534647246,-2.7138672121869574,-2.7337792112794905,-2.7393521628841198,-2.7185360608954334,27720.03246157609,20278.197461632306,1.0733409700885559e-08,3.9933504875100185,1.0976286154513442,27695.931685468215,20214.17251583649,1.0656729507568503e-08,3.9934334605017296,1.1057308790329619,27711.67563412437,20239.76933401994,1.0717348039173885e-08,3.9934747407779905,1.106883224836842,27729.70145535622,20357.615965375215,1.0698627934147057e-08,3.992967640850738,1.0960339058287512,27705.95497512376,20226.00276376311,1.066256624745505e-08,3.9930781381370477,1.0976286154513442,27727.785544304843,20272.684402625513,1.0735908829089542e-08,3.9929951651453366,1.1057308790329619,27699.71051573567,20178.16964641265,1.063477436380802e-08,3.992953884869075,1.106883224836842,27716.626407815325,20351.931783422195,1.0690537774359222e-08,3.9934609847963283,1.0960339058287512
CC-discharge,5,5274461.158310885,1818.181818181818,7.972235858687193,-10.905534647246,-2.712915854250157,-2.7327835592412475,-2.7393134106338763,-2.720521823120718,27930.30577795126,20054.13996899106,1.0733409700883847e-08,3.9862455331113944,1.3717085683017034,27903.716842161455,19984.089937002216,1.06567295075682e-08,3.9863659863050827,1.3818199078471405,27920.798167130877,20014.38932572548,1.0717348038984709e-08,3.986373728297715,1.3835835063276498,27937.6296068363,20127.74815774947,1.0698627934273682e-08,3.9858568126625893,1.3707337989608799,27914.704445799318,19996.282566077407,1.0662566247457539e-08,3.9859903255757985,1.3717085683017034,27939.020789501308,20048.924718465696,1.0735908829273667e-08,3.9858698723821093,1.3818199078471405,27907.53938346491,19946.1898531566,1.0634774363659196e-08,3.985862130389476,1.3835835063276498,27923.161941501647,20121.40610747533,1.0690537774062274e-08,3.986379046024604,1.3707337989608799
CC-discharge,6,5274824.794674521,2181.818181818182,7.95837801479429,-10.905534647246,-2.7121169906811073,-2.7319496313129643,-2.739294003391063,-2.7221740218608654,28140.513913129365,19830.15237331894,1.0733409700885274e-08,3.979308583509522,1.645700126126515,28111.43519793374,19754.081806316393,1.0656729507576859e-08,3.9794646630146704,1.6578165336327069,28129.91881060902,19789.011409936575,1.0717348039075613e-08,3.9794406017394612,1.6602808504703237,28145.691112349545,19897.731927965753,1.0698627934477362e-08,3.9789139837194085,1.6456174274953035,28123.38920764299,19766.634031897378,1.0662566247460278e-08,3.9790694312847683,1.645700126126515,28150.188124608372,19825.23743654824,1.0735908829285095e-08,3.9789133517796196,1.6578165336327069,28115.366373353932,19714.212213679337,1.0634774363694131e-08,3.97893741305483,1.6602808504703237,28129.829936072038,19890.731584594003,1.0690537774049722e-08,3.979464031074883,1.6456174274953035
CC-discharge,7,5275188.431038157,2545.4545454545455,7.944830305492062,-10.905534647246,-2.711443760395032,-2.731248879719758,-2.739290433263317,-2.723551573867894,28350.666522147952,19606.224307872224,1.0733409700885441e-08,3.972527157299257,1.919617335776825,28319.09680603738,19524.13690634727,1.06567295075766e-08,3.972717274032307,1.933735650351531,28339.038839854657,19563.634201829966,1.0717348039087901e-08,3.972662889771939,1.9369770341397368,28353.86506275768,19667.59056926525,1.0698627934507256e-08,3.9721266978930085,1.9206540737442306,28332.018845725586,19537.04653247605,1.066256624746054e-08,3.9723031481928053,1.919617335776825,28361.29776980291,19601.611647704456,1.073590882931834e-08,3.972113031459755,1.933735650351531,28323.19275281061,19482.23530260744,1.0634774363701227e-08,3.972167415720124,1.9369770341397368,28336.609622424898,19659.931574686656,1.0690537774042298e-08,3.972703607599054,1.9206540737442306
CC-discharge,8,5275552.067401794,2909.090909090909,7.93156235752658,-10.905534647246,-2.710872114530448,-2.73065574150287,-2.7392993826275513,-2.72470740858513,28560.77269866216,19382.346014182058,1.0733409700885271e-08,3.965885984302031,2.1934716728942734,28526.711107578853,19294.244708471822,1.0656729507577048e-08,3.966108807361734,2.2095894191001486,28548.159297704107,19338.256568332352,1.0717348039045548e-08,3.9660253328144672,2.21367348948776,28562.131950942046,19437.345802275533,1.0698627934469317e-08,3.965479705388727,2.1958186688176156,28540.602387797353,19307.510062717847,1.066256624746039e-08,3.965676373224549,2.1934716728942734,28572.359322950255,19378.037112648482,1.0735908829335367e-08,3.9654535501648454,2.2095894191001486,28531.01955822085,19250.2579536875,1.0634774363678463e-08,3.965537024712112,2.21367348948776,28543.4816240969,19429.027860540962,1.0690537773966485e-08,3.966082652137852,2.1958186688176156
CC-discharge,9,5275915.7037654305,3272.7272727272725,7.918556600554265,-10.905534647246,-2.710384838470555,-2.7301519377644246,-2.73931854441472,-2.7256793265963015,28770.839351475148,19158.51007982425,1.0733409700885524e-08,3.9593762232364784,2.4672725291064452,28734.285280209442,19064.397209881987,1.0656729507577566e-08,3.959630588752985,2.485387786739911,28757.281015524422,19112.877606534355,1.0717348039079608e-08,3.9595190949085994,2.490371364590905,28770.476912551247,19207.014174540276,1.069862793446448e-08,3.958964183035831,2.471090726150011,28749.146692595503,19078.017022854947,1.0662566247459221e-08,3.959180377317786,2.4672725291064452,28783.380080882827,19154.50604849706,1.0735908829354618e-08,3.958926011801281,2.485387786739911,28738.847615806382,19018.279237571747,1.0634774363678853e-08,3.9590375056456644,2.490371364590905,28750.431176290414,19198.0370370573,1.069053777398777e-08,3.9595924175184347,2.471090726150011
