,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,860033.0909493541,0.0,8.048150013104152,-10.905534647246,-2.7187211661876542,-2.7385219695776026,-2.7371916925209585,-2.7110998189597857,26889.87047251428,21381.320968461107,5.9387588033346234e-09,4.024254548775838,0.0,26876.533785374108,21348.05174432775,5.926443371071035e-09,4.024160458752904,0.0,26889.54586812997,21364.217285025585,5.936769015985947e-09,4.024360884534728,0.0,26894.549419015817,21358.823820251317,5.928404126860173e-09,4.02389473622222,0.0,26881.809150205638,21351.357312760912,5.927132154309276e-09,4.023895464328313,0.0,26894.782268031944,21381.546647334213,5.9394312419101864e-09,4.023989554351248,0.0,26882.666575420008,21328.999359450674,5.923235721333315e-09,4.023789128569423,0.0,26887.067878498172,21355.36617771183,5.927064232355212e-09,4.024255276881931,0.0
CC-discharge,1,860396.7273129905,363.6363636363636,8.031163827390888,-10.905534647246,-2.7168744335307866,-2.736666968875121,-2.737656643649727,-2.714336601190366,27115.166609220843,21149.079786218448,5.938758803335212e-09,4.015748200957256,0.27452503028881015,27099.154529824675,21109.57567209343,5.92644337107196e-09,4.015707292742375,0.27652469386124867,27113.097256366535,21131.138291572835,5.9367690159919966e-09,4.0158594666693945,0.2765074917257922,27116.413864366186,21121.53886954684,5.928404126872505e-09,4.015382659751793,0.2740119404116238,27105.47257118988,21113.24659543411,5.927132154311036e-09,4.015415626433632,0.27452503028881015,27121.099432783343,21149.62413119654,5.939431241887828e-09,4.015456534648513,0.27652469386124867,27104.83503918386,21089.0951322603,5.923235721337755e-09,4.015304360721496,0.2765074917257922,27107.446366454533,21117.40213125516,5.927064232365857e-09,4.015781167639095,0.2740119404116238
CC-discharge,2,860760.3636766268,727.2727272727273,8.015793009729338,-10.905534647246,-2.715493548213401,-2.735280375766118,-2.738005254525353,-2.7167554687411277,27325.648811814845,20924.79840678832,5.9387588033354035e-09,4.008051934785842,0.5488870495688196,27307.137640851317,20879.272677866258,5.9264433710752405e-09,4.008056072182719,0.5528856708633314,27322.1117106661,20905.875825687297,5.936769015955421e-09,4.008167619390727,0.5530560724417053,27324.044928344603,20892.0007287644,5.9284041266723065e-09,4.007680636844097,0.5483095197010932,27314.429414290324,20883.296852567317,5.927132154307068e-09,4.007741074943496,0.5488870495688196,27332.53591917075,20925.650088874183,5.939431241851759e-09,4.00773693754662,0.5528856708633314,27312.556496797002,20857.23632339793,5.923235721317979e-09,4.00762539033861,0.5530560724417053,27313.686802410833,20887.20706564276,5.927064232120134e-09,4.0081123728852415,0.5483095197010932
CC-discharge,3,861124.0000402632,1090.909090909091,8.000869713675451,-10.905534647246,-2.714350439101046,-2.734133031193163,-2.738295735328056,-2.7187554416237356,27536.037422979876,20700.617504551148,5.938758803330327e-09,4.000580391202546,0.8231215943826806,27515.028588509806,20649.072506893222,5.926443371078507e-09,4.0006264338757775,0.8291186712148103,27531.149614213045,20680.587981207882,5.9367690159099485e-09,4.000700315540581,0.8296369305151099,27531.837727172973,20662.282601774717,5.928404126573693e-09,4.000203231890052,0.8228302727498238,27523.293344214217,20653.450126301683,5.9271321543062045e-09,4.000289322472905,0.8231215943826806,27543.878711897134,20701.776044124195,5.939431241673374e-09,4.000243279799673,0.8291186712148103,27520.30125859667,20625.351392780733,5.923235721280453e-09,4.0001693981348705,0.8296369305151099,27520.087889981653,20656.831498710482,5.92706423234021e-09,4.000666481785399,0.8228302727498238
CC-discharge,4,861487.6364038995,1454.5454545454545,7.986346465522419,-10.905534647246,-2.713395894851688,-2.733175397323521,-2.738540398080978,-2.720422956989814,27746.34802341033,20476.520275117233,5.938758803325137e-09,3.9933096560079124,1.097250197107566,27722.84275041567,20418.957923735783,5.926443371079184e-09,3.993395015494349,1.1052453595237337,27740.207159646932,20455.27883484063,5.936769015821478e-09,3.9934336682863365,1.1062448160408185,27739.76501376414,20432.414801667084,5.92840412662876e-09,3.992926571892087,1.0975362524777807,27732.079828746402,20423.689187535725,5.9271321543019975e-09,3.9930368095145066,1.097250197107566,27755.143443912868,20477.98523515262,5.939431241621969e-09,3.992951450028071,1.1052453595237337,27728.06554077535,20393.444536496867,5.923235721230936e-09,3.992912797236083,1.1062448160408185,27726.622564572895,20426.305830304744,5.927064232175306e-09,3.9934198936303344,1.0975362524777807
CC-discharge,5,861851.2727675359,1818.181818181818,7.97218595851014,-10.905534647246,-2.7125928627561433,-2.7323701832115037,-2.7387484209314317,-2.7218231803469224,27956.593142198133,20252.49326009461,5.938758803324333e-09,3.9862209399370796,1.3712900333503857,27930.592491293966,20188.91512604607,5.926443371073655e-09,3.986343447492397,1.3812830151063107,27949.28135836689,20229.951634250832,5.936769015856502e-09,3.9863489079236407,1.3828755644757886,27947.80498965956,20202.421622262045,5.928404127134281e-09,3.985831900580747,1.3723971685048886,27940.801306180514,20194.000237742977,5.927132154305997e-09,3.98596501857306,1.3712900333503857,27966.342685247644,20254.264238914504,5.939431241546049e-09,3.985842511017743,1.3812830151063107,27935.846373221517,20161.519097309247,5.923235721254316e-09,3.985837050586499,1.3828755644757886,27933.269173720364,20195.654423772517,5.92706423200932e-09,3.9863540579293923,1.3723971685048886
CC-discharge,6,862214.9091311723,2181.818181818182,7.958356278762761,-10.905534647246,-2.7119126619503846,-2.7316885277028877,-2.738926835212646,-2.7230066223800837,28166.78290930445,20028.52558193795,5.938758803325386e-09,3.9792981759584567,1.6452549588406147,28138.287807467947,19958.932959112564,5.9264433710770636e-09,3.9794560008694404,1.6572455762636034,28158.36980293434,20004.60899447952,5.936769015844646e-09,3.979429982198958,1.659525829937611,28155.940022259318,19972.322707955333,5.9284041269940855e-09,3.9789031784155,1.6473885726830204,28149.46783306431,19964.372124462298,5.927132154298379e-09,3.9790581028043035,1.6452549588406147,28177.486598202708,20030.60220723964,5.939431241570347e-09,3.9789002778933216,1.6572455762636034,28143.641363388208,19929.577766835275,5.923235721250871e-09,3.978926296563803,1.659525829937611,28140.010202921527,19964.896979730016,5.927064231819013e-09,3.9794531003472624,1.6473885726830204
CC-discharge,7,862578.5454948087,2545.4545454545455,7.944830022208915,-10.905534647246,-2.7113328590005863,-2.731107859419206,-2.739081088992948,-2.7240128398332595,28376.925584129775,19804.608374518368,5.938758803323372e-09,3.9725275724480666,1.9191562477775324,28345.93684892109,19729.00233141008,5.926443371073928e-09,3.97271915722657,1.933144383694012,28367.470534669214,19779.253042307926,5.936769015738929e-09,3.972663110650045,1.9361928968166813,28364.155731176263,19742.134074913487,5.928404126853152e-09,3.972126636982509,1.9224905657240983,28358.087608944665,19734.79575748927,5.927132154303696e-09,3.972302449760849,1.9191562477775324,28388.583468086814,19806.990298446894,5.939431241510195e-09,3.972110864982345,1.933144383694012,28351.448564713013,19697.622734134602,5.9232357211877965e-09,3.972166911558872,1.9361928968166813,28346.831368102565,19734.04956018449,5.927064231586527e-09,3.9727033852264073,1.9224905657240983
CC-discharge,8,862942.181858445,2909.090909090909,7.931586427710917,-10.905534647246,-2.7108365617561763,-2.730611184143444,-2.7392152482937653,-2.7248716530526145,28587.02752044947,19580.73481808037,5.93875880332329e-09,3.965898679242501,2.193003188219793,28553.545887273605,19499.116247570397,5.926443371074405e-09,3.966122674916156,2.2089887798335397,28576.582060772587,19553.88539844964,5.936769015729492e-09,3.9660378505182847,2.21287453001298,28572.441037880475,19511.86806049469,5.928404126856486e-09,3.965491846491353,2.1976867522334858,28566.666941548578,19505.264144705914,5.927132154303145e-09,3.965687748468415,2.193003188219793,28599.639670654917,19583.421709408263,5.939431241535269e-09,3.9654637527947596,2.2089887798335397,28559.26649362969,19465.655667381172,5.923235721183142e-09,3.96554857719263,2.21287453001298,28553.721664933517,19503.124537800388,5.9270642315598815e-09,3.9660945812195623,2.1976867522334858
CC-discharge,9,863305.8182220814,3272.7272727272725,7.918599343583571,-10.905534647246,-2.71040846262333,-2.7301831014975115,-2.739332955133391,-2.7256101279917684,28797.094843415,19356.898342143144,5.938758803323914e-09,3.959398353128202,2.466803441976334,28761.120963858222,19269.26797305934,5.926443371074635e-09,3.9596536172812953,2.4847864710275274,28785.70291448275,19328.507654152374,5.936769015749613e-09,3.9595410668328075,2.489568883721422,28780.785294822326,19281.536515361884,5.928404126877821e-09,3.9589856798122764,2.47296360986199,28775.21191164178,19275.77054957793,5.92713215430253e-09,3.9592009904553693,2.466803441976334,28810.661347549878,19359.889890658822,5.939431241555644e-09,3.958945726302276,2.4847864710275274,28767.093692451308,19233.67820441916,5.9232357212099145e-09,3.959058276750765,2.489568883721422,28760.67051718069,19272.133797154955,5.927064231646593e-09,3.9596136637712944,2.47296360986199
