,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,359639.50088739954,0.0,8.048118172815547,-10.905534647246,-2.7185389905112105,-2.738286904292293,-2.73688414640317,-2.711824606039327,26892.916157099484,21403.791030407483,5.3915789108812865e-09,4.024238601286877,0.0,26879.65668916617,21371.23641079411,5.38645316898777e-09,4.024144974912578,0.0,26892.869822102253,21388.613646917067,5.390779407723887e-09,4.024344905937667,0.0,26895.581847855556,21367.545503309928,5.387040049811656e-09,4.023878801366885,0.0,26884.83276283348,21373.75007509961,5.386727816236958e-09,4.023879571528671,0.0,26897.957024878724,21404.79585876783,5.391871903066739e-09,4.0239731979029685,0.0,26885.96996684612,21353.362495705995,5.3851336521937495e-09,4.023773266877879,0.0,26888.093392502113,21364.03987495788,5.386480422864463e-09,4.024239371448662,0.0
CC-discharge,1,360003.1372510359,363.6363636363636,8.03113892782477,-10.905534647246,-2.716737979051734,-2.7364908505749956,-2.7374244439348017,-2.7148813736844715,27118.1995770995,21171.56300004527,5.3915789108816e-09,4.015735743802458,0.2745089378567144,27102.261332077913,21132.77764368335,5.386453168989606e-09,4.015695231958437,0.2765039270134994,27116.39994880652,21155.556892887373,5.390779407723792e-09,4.015846979520202,0.27648023183525106,27117.496317524332,21130.206875750242,5.3870400498216715e-09,4.015370199464512,0.27407605958201,27108.48355926985,21135.652842045165,5.386727816236397e-09,4.015403184022312,0.2745089378567144,27124.25782073917,21172.890172191892,5.391871903053871e-09,4.015443695866333,0.2765039270134994,27108.117300603302,21113.48115917604,5.385133652203601e-09,4.015291948304567,0.27648023183525106,27108.521569734978,21126.021998026237,5.386480422813099e-09,4.015768728360257,0.27407605958201
CC-discharge,2,360366.77361467225,727.2727272727273,8.01577372384484,-10.905534647246,-2.7153903691105477,-2.7351471624211245,-2.737828254344355,-2.717168861369973,27328.673074386523,20947.290993250772,5.391578910882452e-09,4.008042300363684,0.548858854430567,27310.233418236377,20902.486984470088,5.386453168987932e-09,4.008046781401519,0.5528492812052226,27325.39972755709,20930.310403385956,5.390779407751031e-09,4.008157956006306,0.5530081458897539,27325.161749178624,20900.630348756255,5.3870400497220045e-09,4.007670987281927,0.5484220310494061,27317.43176015082,20905.712708694566,5.386727816237082e-09,4.007731423481156,0.548858854430567,27335.683099200614,20948.928125907438,5.391871902843297e-09,4.0077269424433215,0.5528492812052226,27315.824173452602,20881.638794531773,5.3851336522174945e-09,4.007615767838535,0.5530081458897539,27314.796143187064,20895.788436336774,5.386480423039704e-09,4.008102736562912,0.5484220310494061
CC-discharge,3,360730.40997830866,1090.909090909091,8.000855293535592,-10.905534647246,-2.714273844352705,-2.7340341015931506,-2.7381630851305476,-2.7190636161695965,27539.055182152635,20723.117098068145,5.391578910881861e-09,4.000573203769608,0.8230843197569939,27518.116126616416,20672.296038593664,5.3864531689862476e-09,4.000619544299879,0.8290705571655396,27534.426568811887,20705.03460983289,5.390779407688031e-09,4.000693100310611,0.8295733650551531,27532.980324816912,20670.883410821352,5.387040049796562e-09,4.000196018807913,0.822979226884738,27526.289233807256,20675.873166573525,5.386727816235305e-09,4.000282089765984,0.8230843197569939,27547.017515842483,20725.06305273894,5.391871903064764e-09,4.000235749235711,0.8290705571655396,27523.557941393687,20649.766267725827,5.385133652186191e-09,4.000162193224979,0.8295733650551531,27521.222834925593,20665.383976003737,5.386480422976702e-09,4.000659274727676,0.822979226884738
CC-discharge,4,361094.046341945,1454.5454545454545,7.986336292988739,-10.905534647246,-2.713340608102884,-2.733103949650221,-2.7384434587979296,-2.7206466306949655,27749.36104297558,20499.024980922495,5.391578910885014e-09,3.993304605309949,1.0972062618002054,27725.924280838964,20442.188189297063,5.3864531689870714e-09,3.99339022178096,1.1051886405616693,27743.475960317464,20479.734354861906,5.390779407825515e-09,3.9934285911052694,1.1061696551525508,27740.926492247312,20440.994485327137,5.387040049843291e-09,3.9929214859657582,1.0977120676354732,27735.071013080335,20446.117469303696,5.3867278162355774e-09,3.9930316876787892,1.0972062618002054,27758.27614042401,20501.278792575125,5.391871903111334e-09,3.992946071207778,1.1051886405616693,27731.314120086863,20417.868563203872,5.385133652318449e-09,3.9929077018834676,1.1061696551525508,27727.776263898526,20434.837121750246,5.38648042321628e-09,3.9934148070229782,1.0977120676354732
CC-discharge,5,361457.68270558136,1818.181818181818,7.972179497848126,-10.905534647246,-2.7125546677776566,-2.7323207803375946,-2.7386802345623202,-2.7219789645684282,27959.60283672443,20275.001558632845,5.391578910887842e-09,3.9862177573038458,1.3712413767436669,27933.669803878693,20212.150127441448,5.386453168985924e-09,3.9863404845449546,1.381220192581256,27952.544347020463,20254.41350151527,5.390779407901039e-09,3.986345700284316,1.382792063908119,27948.979808882337,20210.98635485396,5.387040050031144e-09,3.985828673683038,1.3725921482043315,27943.789189569663,20216.432203044355,5.38672781623377e-09,3.9859617405442798,1.3712413767436669,27969.471093887387,20277.562402023883,5.391871903095844e-09,3.98583901330317,1.381220192581256,27939.089176469635,20185.949657124984,5.385133652355378e-09,3.985833797563808,1.382792063908119,27934.43612443503,20204.170721361952,5.386480423369469e-09,3.9863508241650862,1.3725921482043315
CC-discharge,6,361821.3190692177,2181.818181818182,7.958353063319233,-10.905534647246,-2.7118881653033386,-2.731656791916447,-2.7388817612209837,-2.72310792880523,28169.790412891245,20051.036254903014,5.391578910891548e-09,3.979296627543689,1.645203135990182,28141.36233715104,19982.171094450452,5.386453168981539e-09,3.979454637407106,1.6571786558264099,28161.62886318123,20029.075162593366,5.390779407936718e-09,3.979428410423503,1.6594366091497004,28157.12373455916,19980.877446513572,5.387040050085074e-09,3.9789015769715306,1.6475965367585568,28152.453541390867,19986.806524200496,5.3867278162331405e-09,3.9790564357755445,1.645203135990182,28180.612177735497,20053.903418165573,5.391871903284692e-09,3.9788984259121283,1.6571786558264099,28146.880262527808,19954.012753441868,5.385133652361385e-09,3.978924652895731,1.6594366091497004,28141.185987152425,19973.40325468359,5.386480423467298e-09,3.979451486347703,1.6475965367585568
CC-discharge,7,362184.95543285407,2545.4545454545455,7.944829643637849,-10.905534647246,-2.7113193125918067,-2.731090244208606,-2.7390545295161686,-2.72407056092942,28379.931804163898,19827.12044705299,5.3915789109008055e-09,3.972527453768635,1.9191025035606437,28349.009743650116,19752.242319051693,5.386453168977303e-09,3.972719190569567,1.9330749707822206,28370.72717714923,19803.721869867506,5.390779407835358e-09,3.9726629704229395,1.9361000581768293,28365.34477456174,19750.682789813447,5.387040049764991e-09,3.972126456590461,1.92270656149263,28361.07204302071,19757.2315921707,5.386727816238082e-09,3.972302189869214,1.9191025035606437,28391.70738551865,19830.293310771638,5.3918719033654225e-09,3.972110453068283,1.9330749707822206,28354.685061042317,19722.060458062664,5.385133652306304e-09,3.97216667321491,1.9361000581768293,28348.012447713634,19742.549794239207,5.3864804233627e-09,3.9727031870473892,1.92270656149263
CC-discharge,8,362548.5917964904,2909.090909090909,7.93158850354501,-10.905534647246,-2.7108317007003513,-2.7306047673143756,-2.739203403166177,-2.7248947760650974,28590.03319071048,19603.247501739657,5.391578910900904e-09,3.965899798882178,2.1929485143329748,28556.618074185277,19522.35705225597,5.3864531689777524e-09,3.966123914977949,2.208918153182371,28579.837502462502,19578.355562886358,5.390779407833725e-09,3.966038950594367,2.2127797517466448,28573.63253768697,19520.413956486613,5.3870400497833565e-09,3.9654928956798727,2.1979068310378076,28569.650829838185,19527.7006059606,5.386727816237603e-09,3.9656887046628313,2.1929485143329748,28602.76286851652,19606.725516323564,5.391871903359423e-09,3.965464588567061,2.208918153182371,28562.50179659742,19490.09476733283,5.3851336522903675e-09,3.9655495529506424,2.2127797517466448,28554.90518451364,19511.621944878345,5.3864804233884296e-09,3.9660956078651375,2.1979068310378076
CC-discharge,9,362912.22816012683,3272.7272727272725,7.918603581683632,-10.905534647246,-2.7104104758420946,-2.730185543391253,-2.7393327542541983,-2.7256058737584534,28800.100534092027,19379.411024081535,5.391578910900762e-09,3.959400565000705,2.4667486242593606,28764.19316399505,19292.508789420364,5.3864531689769906e-09,3.95965591866175,2.484715643622049,28788.95810764317,19352.97812025289,5.390779407843038e-09,3.9595432612708104,2.489473497070906,28781.977010062386,19290.08209152604,5.387040049791063e-09,3.958987812361763,2.4731846416349565,28778.19582020012,19298.2070090705,5.386727816237642e-09,3.959203016682927,2.4667486242593606,28813.784558855907,19383.19370892912,5.391871903349246e-09,3.958947663021883,2.484715643622049,28770.328748428063,19258.117614865383,5.385133652309125e-09,3.9590603204128225,2.489473497070906,28761.854250749544,19280.630883492115,5.386480423362121e-09,3.9596157693218683,2.4731846416349565
